Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
A*,0.0009996891,78,102
BA*,0.0020005703,114,102
EBA*,0.0019993782,84,102
DIJKSTRA,0.0010020733,106,102
DFS_NORMAL,0.0019979477,792,226
DFS_LIM,0.0010001659,322,138
BFS,0.0,116,102
A*,0.0009996891,45,27
BA*,0.0020003319,60,27
EBA*,0.0009996891,52,27
DIJKSTRA,0.0010015965,85,27
DFS_NORMAL,0.0009980202,41,35
DFS_LIM,0.0009996891,140,35
BFS,0.0,133,27
A*,0.0,44,248
BA*,0.0020000935,84,248
EBA*,0.0010023117,44,248
DIJKSTRA,0.0010004044,45,248
DFS_NORMAL,0.0009992123,211,694
DFS_LIM,0.0010001659,99,252
BFS,0.0,20,248
A*,0.0010001659,12,27
BA*,0.0020000935,18,27
EBA*,0.0020003319,12,27
DIJKSTRA,0.0010023117,17,27
DFS_NORMAL,0.0,137,161
DFS_LIM,0.0,45,27
BFS,0.0009999275,22,27
A*,0.0019993782,687,211
BA*,0.0020003319,306,211
EBA*,0.0019991398,262,211
DIJKSTRA,0.0020005703,740,211
DFS_NORMAL,0.0010018349,585,641
DFS_LIM,0.000998497,161,213
BFS,0.0009999275,520,627
A*,0.0010001659,71,203
BA*,0.0020008087,116,203
EBA*,0.0019993782,98,203
DIJKSTRA,0.0010006428,218,203
DFS_NORMAL,0.0,120,535
DFS_LIM,0.0,99,203
BFS,0.0,345,203
A*,0.0019996166,775,764
BA*,0.0029995441,425,764
EBA*,0.0020000935,431,764
DIJKSTRA,0.0020000935,818,764
DFS_NORMAL,0.0010023117,734,990
DFS_LIM,0.0010018349,729,994
BFS,0.001999855,819,764
A*,0.0010001659,113,49
BA*,0.0020010471,122,49
EBA*,0.0020003319,121,49
DIJKSTRA,0.0019993782,386,49
DFS_NORMAL,0.0010006428,345,715
DFS_LIM,0.0,220,63
BFS,0.0009999275,433,49
A*,0.001999855,602,318
BA*,0.0039994717,769,318
EBA*,0.0040004253,626,318
DIJKSTRA,0.0019996166,622,318
DFS_NORMAL,0.0010018349,632,922
DFS_LIM,0.0009999275,719,922
BFS,0.0010018349,671,320
A*,0.0010004044,66,78
BA*,0.0020003319,90,78
EBA*,0.0020005703,118,78
DIJKSTRA,0.001001358,122,78
DFS_NORMAL,0.0010001659,559,720
DFS_LIM,0.0,156,92
BFS,0.0,180,78
A*,0.0009977818,53,28
BA*,0.0020000935,54,28
EBA*,0.001999855,48,28
DIJKSTRA,0.0,82,28
DFS_NORMAL,0.0,28,28
DFS_LIM,0.0,51,28
BFS,0.0,82,28
A*,0.0009996891,79,55
BA*,0.0020003319,128,55
EBA*,0.0019993782,113,55
DIJKSTRA,0.0010001659,121,55
DFS_NORMAL,0.001999855,683,385
DFS_LIM,0.0010025501,124,141
BFS,0.0,112,55
A*,0.001999855,132,50
BA*,0.001999855,99,50
EBA*,0.0020005703,107,50
DIJKSTRA,0.0009999275,227,50
DFS_NORMAL,0.0010011196,422,870
DFS_LIM,0.0019979477,620,646
BFS,0.0010025501,367,50
A*,0.001999855,435,140
BA*,0.0020003319,158,140
EBA*,0.0020003319,133,140
DIJKSTRA,0.001999855,543,140
DFS_NORMAL,0.0010023117,497,858
DFS_LIM,0.0010001659,308,140
BFS,0.0010018349,416,140
A*,0.0009999275,110,51
BA*,0.0020003319,99,51
EBA*,0.0020000935,99,53
DIJKSTRA,0.0010001659,231,51
DFS_NORMAL,0.0,102,69
DFS_LIM,0.0,35,53
BFS,0.0,44,53
A*,0.0020003319,593,163
BA*,0.003000021,443,195
EBA*,0.0030002594,393,163
DIJKSTRA,0.0010018349,680,163
DFS_NORMAL,0.0010001659,356,475
DFS_LIM,0.001001358,492,165
BFS,0.0010004044,488,195
A*,0.0009999275,246,70
BA*,0.001999855,270,70
EBA*,0.0020005703,267,70
DIJKSTRA,0.001999855,446,70
DFS_NORMAL,0.0010001659,583,1070
DFS_LIM,0.0009992123,242,192
BFS,0.0009996891,418,530
A*,0.0009999275,38,16
BA*,0.0010020733,43,16
EBA*,0.0019996166,45,16
DIJKSTRA,0.0,85,16
DFS_NORMAL,0.0,164,556
DFS_LIM,0.0,45,20
BFS,0.0,95,16
A*,0.0020000935,702,420
BA*,0.0039999485,775,420
EBA*,0.0029995441,577,420
DIJKSTRA,0.001999855,797,420
DFS_NORMAL,0.0010015965,471,712
DFS_LIM,0.0010020733,487,674
BFS,0.0019981861,625,534
A*,0.0009980202,16,9
BA*,0.0010020733,16,9
EBA*,0.0019991398,16,9
DIJKSTRA,0.0010004044,32,9
DFS_NORMAL,0.0020010471,667,1145
DFS_LIM,0.0,43,9
BFS,0.0010006428,30,9
A*,0.0010004044,120,43
BA*,0.0019972324,95,43
EBA*,0.0019996166,100,43
DIJKSTRA,0.0009999275,248,43
DFS_NORMAL,0.0010001659,43,43
DFS_LIM,0.0010044575,171,43
BFS,0.0,266,43
A*,0.0009999275,11,10
BA*,0.0020000935,14,10
EBA*,0.0010004044,11,10
DIJKSTRA,0.0,18,10
DFS_NORMAL,0.0009980202,298,786
DFS_LIM,0.0009999275,28,10
BFS,0.0,18,10
A*,0.0010001659,229,310
BA*,0.001999855,208,310
EBA*,0.0020000935,166,310
DIJKSTRA,0.0010018349,310,310
DFS_NORMAL,0.0019979477,823,426
DFS_LIM,0.0020000935,825,426
BFS,0.0,130,426
A*,0.0010004044,5,5
BA*,0.001999855,6,5
EBA*,0.0009999275,5,5
DIJKSTRA,0.0,10,5
DFS_NORMAL,0.0009996891,651,241
DFS_LIM,0.0,23,5
BFS,0.0,10,5
A*,0.0009999275,2,2
BA*,0.0010020733,2,2
EBA*,0.0019996166,2,2
DIJKSTRA,0.0010004044,3,2
DFS_NORMAL,0.0009996891,2,2
DFS_LIM,0.0,2,2
BFS,0.0,3,2
A*,0.0009999275,126,98
BA*,0.0019984245,174,98
EBA*,0.0019993782,165,98
DIJKSTRA,0.0010001659,224,98
DFS_NORMAL,0.0010025501,619,734
DFS_LIM,0.0009999275,666,622
BFS,0.0,238,98
A*,0.0009999275,9,9
BA*,0.0019974709,12,9
EBA*,0.0019993782,16,9
DIJKSTRA,0.0010015965,12,9
DFS_NORMAL,0.0,47,605
DFS_LIM,0.0009989738,27,9
BFS,0.0,24,9
A*,0.001999855,330,342
BA*,0.0030002594,300,342
EBA*,0.0030002594,282,342
DIJKSTRA,0.0010018349,441,342
DFS_NORMAL,0.0010004044,365,590
DFS_LIM,0.0010004044,627,532
BFS,0.0010020733,622,342
A*,0.0010001659,153,163
BA*,0.0019996166,180,163
EBA*,0.0020005703,146,163
DIJKSTRA,0.0,208,163
DFS_NORMAL,0.0009999275,260,289
DFS_LIM,0.001999855,611,851
BFS,0.0010001659,370,163
A*,0.001999855,698,278
BA*,0.0030002594,708,278
EBA*,0.0029997826,690,278
DIJKSTRA,0.0020000935,700,278
DFS_NORMAL,0.0010020733,443,302
DFS_LIM,0.0010004044,511,380
BFS,0.0010004044,684,370
A*,0.0010004044,30,21
BA*,0.0010015965,14,21
EBA*,0.001999855,20,21
DIJKSTRA,0.0009999275,37,21
DFS_NORMAL,0.0020000935,664,465
DFS_LIM,0.0,29,21
BFS,0.0,43,21
A*,0.0009999275,83,40
BA*,0.0020000935,115,40
EBA*,0.001999855,92,40
DIJKSTRA,0.0009999275,183,40
DFS_NORMAL,0.0010023117,268,484
DFS_LIM,0.0,208,394
BFS,0.0,223,40
A*,0.0030007362,589,147
BA*,0.003000021,592,147
EBA*,0.003000021,524,147
DIJKSTRA,0.0020008087,689,147
DFS_NORMAL,0.0,95,537
DFS_LIM,0.0,343,537
BFS,0.0,224,537
A*,0.0019972324,499,113
BA*,0.0020000935,188,115
EBA*,0.0020000935,195,113
DIJKSTRA,0.0019996166,609,113
DFS_NORMAL,0.0,143,159
DFS_LIM,0.0,167,155
BFS,0.0,178,113
A*,0.0009999275,59,105
BA*,0.0010020733,100,105
EBA*,0.0020000935,92,105
DIJKSTRA,0.0,60,105
DFS_NORMAL,0.0,34,105
DFS_LIM,0.0,35,105
BFS,0.0009999275,67,105
A*,0.001003027,5,5
BA*,0.001996994,6,5
EBA*,0.0010001659,6,5
DIJKSTRA,0.0,11,5
DFS_NORMAL,0.0,5,5
DFS_LIM,0.0,5,5
BFS,0.0,13,5
A*,0.0009980202,1,1
BA*,0.0020000935,1,1
EBA*,0.001999855,1,1
DIJKSTRA,0.0,1,1
DFS_NORMAL,0.0,1,1
DFS_LIM,0.0009999275,1,1
BFS,0.0,1,1
A*,0.0,21,12
BA*,0.001999855,21,12
EBA*,0.0020003319,21,12
DIJKSTRA,0.0,58,12
DFS_NORMAL,0.0009982586,684,68
DFS_LIM,0.0,54,14
BFS,0.0,72,12
A*,0.0020003319,404,100
BA*,0.0029976368,532,100
EBA*,0.0030002594,456,100
DIJKSTRA,0.0010008812,498,100
DFS_NORMAL,0.0010001659,327,304
DFS_LIM,0.0009999275,377,152
BFS,0.0010018349,433,398
A*,0.0020003319,536,451
BA*,0.0039968491,736,451
EBA*,0.003000021,564,451
DIJKSTRA,0.001999855,708,451
DFS_NORMAL,0.0,323,539
DFS_LIM,0.0010018349,432,539
BFS,0.0009999275,686,503
A*,0.001999855,595,272
BA*,0.0019984245,211,272
EBA*,0.001999855,149,272
DIJKSTRA,0.001999855,787,272
DFS_NORMAL,0.0,28,316
DFS_LIM,0.0,74,316
BFS,0.0010001659,112,316
A*,0.0010001659,48,37
BA*,0.0020003319,31,37
EBA*,0.0010018349,28,37
DIJKSTRA,0.0,51,37
DFS_NORMAL,0.000998497,817,293
DFS_LIM,0.0,50,37
BFS,0.0,54,55
A*,0.0009996891,37,18
BA*,0.001999855,30,18
EBA*,0.0010018349,36,18
DIJKSTRA,0.0009992123,81,18
DFS_NORMAL,0.0009999275,182,268
DFS_LIM,0.0009999275,56,18
BFS,0.0,85,18
A*,0.0009994507,34,22
BA*,0.001999855,48,22
EBA*,0.0020003319,37,22
DIJKSTRA,0.0009999275,61,22
DFS_NORMAL,0.0010018349,22,22
DFS_LIM,0.0,68,22
BFS,0.0,63,22
A*,0.0020000935,184,69
BA*,0.0030002594,224,69
EBA*,0.0019996166,196,69
DIJKSTRA,0.0010006428,320,69
DFS_NORMAL,0.0,94,553
DFS_LIM,0.0,125,73
BFS,0.0,215,483
A*,0.0009999275,51,27
BA*,0.0010018349,78,27
EBA*,0.0020005703,101,27
DIJKSTRA,0.0,114,27
DFS_NORMAL,0.0010015965,383,437
DFS_LIM,0.0009982586,158,27
BFS,0.0009999275,148,27
A*,0.001999855,174,48
BA*,0.0019996166,117,48
EBA*,0.0020005703,103,48
DIJKSTRA,0.0010018349,317,48
DFS_NORMAL,0.0,28,82
DFS_LIM,0.0,68,48
BFS,0.0,66,48
A*,0.0009975433,42,32
BA*,0.0010018349,60,32
EBA*,0.001999855,44,32
DIJKSTRA,0.0010006428,66,32
DFS_NORMAL,0.0,32,32
DFS_LIM,0.0010004044,54,32
BFS,0.0,68,32
A*,0.0010001659,24,108
BA*,0.001999855,31,108
EBA*,0.0020000935,29,108
DIJKSTRA,0.0010004044,35,108
DFS_NORMAL,0.0009994507,298,276
DFS_LIM,0.0,70,108
BFS,0.0,53,108
A*,0.001003027,269,59
BA*,0.0020000935,141,61
EBA*,0.0020003319,109,61
DIJKSTRA,0.0019996166,381,59
DFS_NORMAL,0.0,71,61
DFS_LIM,0.0,88,59
BFS,0.0010001659,467,149
A*,0.0009996891,31,20
BA*,0.0010020733,28,20
EBA*,0.0019996166,27,20
DIJKSTRA,0.0010006428,68,20
DFS_NORMAL,0.0,222,658
DFS_LIM,0.0,220,20
BFS,0.0,111,20
A*,0.0010001659,34,25
BA*,0.001999855,40,25
EBA*,0.0009999275,33,25
DIJKSTRA,0.0010020733,47,25
DFS_NORMAL,0.0009975433,473,453
DFS_LIM,0.0,70,121
BFS,0.0,63,25
A*,0.003000021,808,299
BA*,0.0019996166,180,299
EBA*,0.0029997826,186,299
DIJKSTRA,0.0019996166,815,299
DFS_NORMAL,0.0,146,405
DFS_LIM,0.0019996166,805,443
BFS,0.0020000935,791,347
A*,0.0010001659,59,24
BA*,0.0019996166,55,24
EBA*,0.0020003319,58,24
DIJKSTRA,0.0009999275,92,24
DFS_NORMAL,0.0009999275,538,784
DFS_LIM,0.0020000935,733,524
BFS,0.0010018349,160,24
A*,0.0010001659,142,60
BA*,0.0019993782,16,60
EBA*,0.001999855,16,60
DIJKSTRA,0.0009996891,280,60
DFS_NORMAL,0.0010004044,463,514
DFS_LIM,0.0,30,60
BFS,0.0,33,60
A*,0.0010004044,52,28
BA*,0.001999855,72,28
EBA*,0.0010015965,54,28
DIJKSTRA,0.0010001659,85,28
DFS_NORMAL,0.0019993782,640,618
DFS_LIM,0.0,127,28
BFS,0.0,92,28
A*,0.0,9,9
BA*,0.001999855,11,9
EBA*,0.0020000935,9,9
DIJKSTRA,0.0,16,9
DFS_NORMAL,0.0010023117,825,9
DFS_LIM,0.0,120,9
BFS,0.0,16,9
A*,0.0009999275,176,107
BA*,0.0020000935,260,107
EBA*,0.0020003319,167,107
DIJKSTRA,0.0009992123,312,107
DFS_NORMAL,0.0009980202,102,227
DFS_LIM,0.0009999275,198,157
BFS,0.0,273,157
A*,0.0009996891,83,34
BA*,0.0020000935,119,34
EBA*,0.0019993782,100,34
DIJKSTRA,0.0010001659,222,34
DFS_NORMAL,0.0019996166,747,102
DFS_LIM,0.0010001659,229,34
BFS,0.0009994507,247,34
A*,0.0009996891,31,19
BA*,0.0020000935,40,19
EBA*,0.001999855,33,19
DIJKSTRA,0.0,49,19
DFS_NORMAL,0.0,136,637
DFS_LIM,0.0010001659,387,19
BFS,0.0,50,19
A*,0.0009999275,69,74
BA*,0.0020000935,104,74
EBA*,0.0020000935,82,74
DIJKSTRA,0.0,116,74
DFS_NORMAL,0.0009982586,466,432
DFS_LIM,0.0,129,74
BFS,0.0,148,294
A*,0.0009996891,161,74
BA*,0.0009987354,118,74
EBA*,0.0019996166,119,74
DIJKSTRA,0.0010023117,415,74
DFS_NORMAL,0.0,183,172
DFS_LIM,0.0010001659,458,310
BFS,0.001001358,75,310
A*,0.0009996891,176,178
BA*,0.0020003319,178,178
EBA*,0.001999855,160,178
DIJKSTRA,0.0020000935,390,178
DFS_NORMAL,0.0010023117,464,456
DFS_LIM,0.0010023117,630,688
BFS,0.0010001659,268,178
A*,0.0029995441,519,152
BA*,0.003000021,457,160
EBA*,0.0029997826,497,160
DIJKSTRA,0.0020000935,648,152
DFS_NORMAL,0.0,111,290
DFS_LIM,0.0,134,250
BFS,0.0,193,240
A*,0.0009996891,75,51
BA*,0.0020000935,108,51
EBA*,0.001999855,107,51
DIJKSTRA,0.0010018349,154,51
DFS_NORMAL,0.000998497,471,537
DFS_LIM,0.0010015965,603,213
BFS,0.0,156,99
A*,0.0010001659,51,121
BA*,0.0010018349,35,123
EBA*,0.0020005703,44,121
DIJKSTRA,0.0010008812,105,121
DFS_NORMAL,0.0,268,505
DFS_LIM,0.0,72,121
BFS,0.0,27,129
A*,0.001999855,534,136
BA*,0.0020003319,225,136
EBA*,0.0020005703,179,136
DIJKSTRA,0.0010023117,643,136
DFS_NORMAL,0.0010018349,323,572
DFS_LIM,0.0,488,156
BFS,0.0010001659,292,136
A*,0.0010004044,44,24
BA*,0.0020005703,57,24
EBA*,0.001999855,53,24
DIJKSTRA,0.0,132,24
DFS_NORMAL,0.0,28,28
DFS_LIM,0.0,140,24
BFS,0.0,158,24
A*,0.0009989738,23,16
BA*,0.0020005703,32,16
EBA*,0.0019993782,33,16
DIJKSTRA,0.0,60,16
DFS_NORMAL,0.0009996891,610,234
DFS_LIM,0.0,187,18
BFS,0.0,56,16
A*,0.0009996891,114,46
BA*,0.0020003319,156,46
EBA*,0.001999855,123,46
DIJKSTRA,0.0010001659,252,46
DFS_NORMAL,0.0010018349,722,888
DFS_LIM,0.0010015965,406,46
BFS,0.000998497,262,46
A*,0.0010001659,52,33
BA*,0.0020003319,64,33
EBA*,0.0019996166,59,33
DIJKSTRA,0.0,96,33
DFS_NORMAL,0.0009977818,393,431
DFS_LIM,0.0010023117,98,53
BFS,0.0,122,33
A*,0.0020020008,286,62
BA*,0.0019979477,167,62
EBA*,0.0019996166,159,62
DIJKSTRA,0.0010018349,359,62
DFS_NORMAL,0.0,121,62
DFS_LIM,0.0,211,62
BFS,0.0009961128,385,62
A*,0.0009999275,214,82
BA*,0.0020003319,318,82
EBA*,0.0020003319,235,82
DIJKSTRA,0.0009999275,326,82
DFS_NORMAL,0.0,159,178
DFS_LIM,0.0009982586,711,90
BFS,0.0,317,268
A*,0.0020000935,612,171
BA*,0.001999855,348,171
EBA*,0.0020000935,302,171
DIJKSTRA,0.0019996166,770,171
DFS_NORMAL,0.0009999275,807,505
DFS_LIM,0.0010018349,817,505
BFS,0.0,284,501
A*,0.0020000935,538,146
BA*,0.001999855,244,146
EBA*,0.0020000935,284,146
DIJKSTRA,0.001999855,679,146
DFS_NORMAL,0.0010025501,304,428
DFS_LIM,0.0010018349,636,424
BFS,0.0010008812,509,146
A*,0.0010001659,19,13
BA*,0.0009999275,26,13
EBA*,0.0020003319,26,13
DIJKSTRA,0.0010001659,29,13
DFS_NORMAL,0.0009996891,170,179
DFS_LIM,0.0009999275,41,13
BFS,0.0,40,13
A*,0.0009999275,17,10
BA*,0.0020003319,18,10
EBA*,0.0010018349,21,10
DIJKSTRA,0.0010004044,30,10
DFS_NORMAL,0.0010015965,818,10
DFS_LIM,0.0,66,10
BFS,0.0,30,10
A*,0.0019979477,149,114
BA*,0.0020000935,138,114
EBA*,0.0020003319,115,114
DIJKSTRA,0.001001358,193,114
DFS_NORMAL,0.0010004044,409,618
DFS_LIM,0.0,400,124
BFS,0.0,219,114
A*,0.0010001659,362,180
BA*,0.0030002594,363,180
EBA*,0.0029997826,411,180
DIJKSTRA,0.0020003319,465,180
DFS_NORMAL,0.0,296,670
DFS_LIM,0.0,197,180
BFS,0.0010004044,478,180
A*,0.0010001659,11,10
BA*,0.0020003319,14,10
EBA*,0.0019996166,11,10
DIJKSTRA,0.0010004044,18,10
DFS_NORMAL,0.0,195,616
DFS_LIM,0.0,28,10
BFS,0.0,18,10
A*,0.0009999275,93,41
BA*,0.0020000935,115,41
EBA*,0.0020003319,99,41
DIJKSTRA,0.0010001659,151,41
DFS_NORMAL,0.0010004044,569,1033
DFS_LIM,0.0010023117,820,273
BFS,0.0,160,273
A*,0.001996994,741,229
BA*,0.003000021,495,229
EBA*,0.0020005703,487,229
DIJKSTRA,0.0020000935,758,229
DFS_NORMAL,0.0010015965,426,427
DFS_LIM,0.0009987354,342,229
BFS,0.0009999275,462,229
A*,0.0009999275,25,22
BA*,0.0010015965,32,22
EBA*,0.0019996166,33,22
DIJKSTRA,0.0,56,22
DFS_NORMAL,0.0009999275,822,22
DFS_LIM,0.0,70,22
BFS,0.0,110,22
A*,0.0009999275,13,11
BA*,0.0010015965,16,11
EBA*,0.001999855,18,11
DIJKSTRA,0.0010001659,17,11
DFS_NORMAL,0.0009996891,228,765
DFS_LIM,0.0,29,11
BFS,0.0010001659,30,11
A*,0.0009999275,87,31
BA*,0.0020000935,57,31
EBA*,0.0019993782,57,31
DIJKSTRA,0.0010015965,131,31
DFS_NORMAL,0.0,39,93
DFS_LIM,0.0,111,93
BFS,0.0010020733,194,31
A*,0.0009999275,7,7
BA*,0.0020008087,7,7
EBA*,0.0010001659,8,7
DIJKSTRA,0.0009994507,23,7
DFS_NORMAL,0.0019977093,827,7
DFS_LIM,0.0,68,7
BFS,0.0,24,7
A*,0.001999855,641,110
BA*,0.0019991398,223,110
EBA*,0.001999855,151,110
DIJKSTRA,0.001999855,784,110
DFS_NORMAL,0.0020000935,813,194
DFS_LIM,0.0010023117,376,118
BFS,0.0010001659,524,118
A*,0.0019996166,553,116
BA*,0.0030002594,314,116
EBA*,0.0020000935,280,116
DIJKSTRA,0.0020003319,654,116
DFS_NORMAL,0.001001358,529,172
DFS_LIM,0.0,107,510
BFS,0.0,190,510
A*,0.0009996891,72,37
BA*,0.0010018349,63,37
EBA*,0.0020003319,70,37
DIJKSTRA,0.0010015965,134,37
DFS_NORMAL,0.0009999275,816,49
DFS_LIM,0.0,166,37
BFS,0.0,135,37
A*,0.0010001659,220,93
BA*,0.0019993782,288,93
EBA*,0.0019979477,310,93
DIJKSTRA,0.0010006428,378,93
DFS_NORMAL,0.0,235,209
DFS_LIM,0.000998497,400,209
BFS,0.0,380,103
A*,0.0020000935,231,97
BA*,0.001999855,49,97
EBA*,0.0010015965,72,97
DIJKSTRA,0.0009989738,317,97
DFS_NORMAL,0.0,223,811
DFS_LIM,0.0,67,209
BFS,0.0,75,97
A*,0.001999855,302,83
BA*,0.0029997826,334,83
EBA*,0.0030012131,308,83
DIJKSTRA,0.002001524,415,83
DFS_NORMAL,0.0009987354,322,299
DFS_LIM,0.0,294,85
BFS,0.000998497,267,83
A*,0.0030024052,614,168
BA*,0.0029983521,255,168
EBA*,0.001999855,233,168
DIJKSTRA,0.0020000935,700,168
DFS_NORMAL,0.0,134,190
DFS_LIM,0.0,227,168
BFS,0.0009999275,580,168
A*,0.0020003319,498,113
BA*,0.0020003319,219,113
EBA*,0.0020027161,183,113
DIJKSTRA,0.0019993782,689,113
DFS_NORMAL,0.0,80,117
DFS_LIM,0.0009999275,454,117
BFS,0.0010004044,238,113
A*,0.001999855,504,101
BA*,0.0010020733,108,101
EBA*,0.0019993782,100,101
DIJKSTRA,0.0009999275,591,101
DFS_NORMAL,0.0010025501,241,551
DFS_LIM,0.0009975433,464,101
BFS,0.0010018349,462,327
A*,0.0010001659,87,72
BA*,0.0020000935,138,76
EBA*,0.0020003319,102,72
DIJKSTRA,0.0,110,72
DFS_NORMAL,0.0,49,100
DFS_LIM,0.0,48,76
BFS,0.0,50,76
A*,0.0009996891,8,8
BA*,0.0009999275,9,8
EBA*,0.0019996166,9,8
DIJKSTRA,0.0010001659,19,8
DFS_NORMAL,0.0,8,8
DFS_LIM,0.0,8,8
BFS,0.0,23,8
A*,0.0009996891,3,9
BA*,0.0020000935,3,9
EBA*,0.001999855,3,9
DIJKSTRA,0.0,4,9
DFS_NORMAL,0.0,3,9
DFS_LIM,0.0,3,9
BFS,0.0,5,9
A*,0.0009999275,3,3
BA*,0.001999855,4,3
EBA*,0.0020003319,3,3
DIJKSTRA,0.0,4,3
DFS_NORMAL,0.0,187,623
DFS_LIM,0.0,21,3
BFS,0.0,4,3
A*,0.0009996891,23,17
BA*,0.0019972324,31,17
EBA*,0.001999855,46,17
DIJKSTRA,0.0,84,17
DFS_NORMAL,0.0009999275,797,17
DFS_LIM,0.0,130,17
BFS,0.0,119,17
A*,0.0009999275,27,20
BA*,0.0020003319,34,20
EBA*,0.0010001659,31,20
DIJKSTRA,0.0010015965,85,20
DFS_NORMAL,0.0009987354,154,508
DFS_LIM,0.0010020733,163,20
BFS,0.0,84,20
A*,0.0009999275,34,20
BA*,0.0020000935,43,20
EBA*,0.0010001659,36,20
DIJKSTRA,0.0,42,20
DFS_NORMAL,0.0,28,22
DFS_LIM,0.0,28,22
BFS,0.0,41,20
A*,0.0009973049,171,107
BA*,0.0019996166,118,107
EBA*,0.0020000935,111,107
DIJKSTRA,0.001999855,386,107
DFS_NORMAL,0.0020005703,805,681
DFS_LIM,0.001999855,790,125
BFS,0.0010004044,339,125
A*,0.0009999275,158,54
BA*,0.0010018349,134,54
EBA*,0.001999855,120,54
DIJKSTRA,0.0009999275,236,54
DFS_NORMAL,0.0010008812,276,218
DFS_LIM,0.0,251,60
BFS,0.0,282,54
A*,0.0010001659,49,27
BA*,0.0010008812,74,27
EBA*,0.0020000935,49,27
DIJKSTRA,0.0010001659,75,27
DFS_NORMAL,0.0,131,115
DFS_LIM,0.0,95,27
BFS,0.0,76,27
A*,0.0029990673,531,108
BA*,0.003000021,523,108
EBA*,0.0029995441,505,108
DIJKSTRA,0.001999855,679,108
DFS_NORMAL,0.0010023117,244,164
DFS_LIM,0.0009977818,345,164
BFS,0.0010015965,712,190
A*,0.0020003319,92,82
BA*,0.0019996166,142,82
EBA*,0.0020000935,98,82
DIJKSTRA,0.0010020733,175,82
DFS_NORMAL,0.0,97,98
DFS_LIM,0.0,89,118
BFS,0.0,174,82
A*,0.003000021,743,160
BA*,0.0020000935,226,160
EBA*,0.0029997826,230,160
DIJKSTRA,0.0020000935,758,160
DFS_NORMAL,0.0,44,322
DFS_LIM,0.0,96,466
BFS,0.0,111,460
A*,0.0,5,5
BA*,0.0020000935,6,5
EBA*,0.0019996166,6,5
DIJKSTRA,0.0,13,5
DFS_NORMAL,0.0009999275,535,443
DFS_LIM,0.0,23,5
BFS,0.0,11,5
A*,0.0010004044,84,31
BA*,0.001999855,80,31
EBA*,0.001999855,71,31
DIJKSTRA,0.0010020733,148,31
DFS_NORMAL,0.0009980202,516,689
DFS_LIM,0.0,161,31
BFS,0.0,186,31
A*,0.0010001659,176,59
BA*,0.0020027161,194,67
EBA*,0.001999855,162,67
DIJKSTRA,0.0009999275,226,59
DFS_NORMAL,0.0,139,171
DFS_LIM,0.0,167,145
BFS,0.0009980202,268,59
A*,0.001999855,158,139
BA*,0.001999855,213,139
EBA*,0.0020010471,180,139
DIJKSTRA,0.0009999275,201,139
DFS_NORMAL,0.0019996166,611,671
DFS_LIM,0.0010004044,200,161
BFS,0.0010020733,216,139
A*,0.0020003319,223,71
BA*,0.0019996166,211,71
EBA*,0.001999855,213,71
DIJKSTRA,0.0010020733,377,71
DFS_NORMAL,0.0010020733,472,757
DFS_LIM,0.0009999275,805,239
BFS,0.0009996891,554,71
A*,0.001003027,19,13
BA*,0.001996994,17,13
EBA*,0.0010006428,17,13
DIJKSTRA,0.0010020733,43,13
DFS_NORMAL,0.0,39,79
DFS_LIM,0.0,31,13
BFS,0.0,42,13
A*,0.0029997826,815,216
BA*,0.0020000935,53,216
EBA*,0.0010023117,44,216
DIJKSTRA,0.0020003319,816,216
DFS_NORMAL,0.0,128,578
DFS_LIM,0.0009970665,393,314
BFS,0.0009999275,188,216
A*,0.0010006428,17,11
BA*,0.0020000935,23,11
EBA*,0.0020003319,19,11
DIJKSTRA,0.0,35,11
DFS_NORMAL,0.0009996891,636,825
DFS_LIM,0.0,226,11
BFS,0.0,34,11
A*,0.0020010471,268,114
BA*,0.0019989014,86,114
EBA*,0.0020000935,77,114
DIJKSTRA,0.001999855,587,114
DFS_NORMAL,0.0,215,636
DFS_LIM,0.0,187,114
BFS,0.0009999275,232,114
A*,0.0020003319,496,218
BA*,0.0020000935,171,220
EBA*,0.001999855,153,218
DIJKSTRA,0.0019993782,496,218
DFS_NORMAL,0.0,58,234
DFS_LIM,0.0010008812,234,218
BFS,0.0,158,218
A*,0.0010027885,90,35
BA*,0.0019974709,70,35
EBA*,0.0020000935,73,35
DIJKSTRA,0.0010001659,135,35
DFS_NORMAL,0.0,64,393
DFS_LIM,0.0,242,35
BFS,0.0,212,35
A*,0.0010006428,123,47
BA*,0.001999855,109,47
EBA*,0.001999855,89,47
DIJKSTRA,0.0,207,47
DFS_NORMAL,0.0,67,47
DFS_LIM,0.0,89,47
BFS,0.0,251,47
A*,0.0020003319,176,50
BA*,0.0020000935,144,50
EBA*,0.0020003319,152,50
DIJKSTRA,0.0010011196,257,50
DFS_NORMAL,0.0009987354,678,266
DFS_LIM,0.0010004044,224,52
BFS,0.0010018349,177,86
A*,0.0009975433,235,77
BA*,0.001999855,210,77
EBA*,0.001999855,194,77
DIJKSTRA,0.0020008087,503,77
DFS_NORMAL,0.0,367,425
DFS_LIM,0.0010001659,369,119
BFS,0.0009980202,373,119
A*,0.0009996891,138,55
BA*,0.0020003319,121,55
EBA*,0.0019996166,113,55
DIJKSTRA,0.0009999275,243,55
