Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0090000629,3890,8673
A*,0.0270004272,4684,5505
BA*,0.0469999313,7106,5505
EBA*,0.0510001183,8242,5505
DIJKSTRA,0.0179998875,4684,5505
DFS_NORMAL,0.0039999485,843,5505
DFS_LIM,0.0080003738,3750,5505
BFS,0.004999876,1979,5505
A*,0.0209999084,1975,3007
BA*,0.0369999409,3210,3007
EBA*,0.0360000134,2572,3007
DIJKSTRA,0.0130009651,1980,3007
DFS_NORMAL,0.0050003529,1810,3007
DFS_LIM,0.0050008297,1816,3007
BFS,0.004999876,1960,3007
A*,0.0249998569,3808,3462
BA*,0.0400002003,3765,3462
EBA*,0.0400011539,4233,3462
DIJKSTRA,0.0180003643,4064,3462
DFS_NORMAL,0.0199999809,11046,3462
DFS_LIM,0.0089995861,4380,3462
BFS,0.0059998035,2758,3462
A*,0.0360000134,7652,8154
BA*,0.0490000248,7161,8154
EBA*,0.0500001907,7110,8154
DIJKSTRA,0.0270009041,7722,8154
DFS_NORMAL,0.010999918,4694,8154
DFS_LIM,0.0140011311,6545,8154
BFS,0.0209999084,10528,8154
A*,0.0259995461,4238,4265
BA*,0.0399999619,4176,4265
EBA*,0.041000843,4215,4265
DIJKSTRA,0.0180008411,4411,4265
DFS_NORMAL,0.0060012341,2491,4265
DFS_LIM,0.0050001144,1424,4265
BFS,0.007999897,3733,4265
A*,0.0209999084,2093,2246
BA*,0.0329990387,1376,2246
EBA*,0.0339999199,1723,2246
DIJKSTRA,0.0140001774,2139,2246
DFS_NORMAL,0.0220010281,12077,2246
DFS_LIM,0.0039997101,1058,2246
BFS,0.0039999485,1578,2246
A*,0.0349988937,7130,3384
BA*,0.0390000343,3584,3384
EBA*,0.0400002003,3903,3384
DIJKSTRA,0.026999712,7679,3384
DFS_NORMAL,0.0109989643,5140,3384
DFS_LIM,0.0210001469,11387,3384
BFS,0.0120000839,6035,3384
A*,0.0319998264,6673,5699
BA*,0.0369999409,3055,5699
EBA*,0.036000967,2322,5699
DIJKSTRA,0.0230000019,6677,5699
DFS_NORMAL,0.0039999485,801,5699
DFS_LIM,0.0130009651,6212,5699
BFS,0.0090003014,4379,5699
A*,0.0210001469,2489,1484
BA*,0.0339989662,1613,1484
EBA*,0.0339999199,1631,1484
DIJKSTRA,0.0140004158,2569,1484
DFS_NORMAL,0.0189990997,10140,1484
DFS_LIM,0.0099999905,4688,1484
BFS,0.0059998035,2680,1484
A*,0.0170001984,1040,587
BA*,0.0330011845,1254,587
EBA*,0.0330011845,1260,587
DIJKSTRA,0.010999918,1055,587
DFS_NORMAL,0.0190000534,10098,587
DFS_LIM,0.003000021,871,587
BFS,0.0029997826,872,587
A*,0.0199999809,1966,3113
BA*,0.036000967,2432,3113
EBA*,0.0359997749,2345,3113
DIJKSTRA,0.0129992962,2089,3113
DFS_NORMAL,0.004999876,1637,3113
DFS_LIM,0.0049991608,1682,3113
BFS,0.0070002079,2697,3113
A*,0.0220000744,2631,2125
BA*,0.0350000858,2046,2125
EBA*,0.0369989872,2707,2125
DIJKSTRA,0.0149991512,2632,2125
DFS_NORMAL,0.0050001144,1859,2125
DFS_LIM,0.0119998455,5775,2125
BFS,0.0090000629,4163,2125
A*,0.0479998589,12731,10456
BA*,0.0440001488,5464,10456
EBA*,0.0430095196,5000,10456
DIJKSTRA,0.0370001793,12750,10456
DFS_NORMAL,0.007999897,2516,10456
DFS_LIM,0.0080006123,3368,10456
BFS,0.0190007687,9816,10456
A*,0.0199999809,1798,619
BA*,0.0350008011,1453,619
EBA*,0.0340001583,1484,619
DIJKSTRA,0.0130007267,1956,619
DFS_NORMAL,0.0020008087,391,619
DFS_LIM,0.0039989948,925,619
BFS,0.0050010681,1872,619
A*,0.0340001583,7360,9258
BA*,0.0430006981,4868,9258
EBA*,0.0440001488,5304,9258
DIJKSTRA,0.0260002613,7436,9258
DFS_NORMAL,0.0080001354,3016,9258
DFS_LIM,0.0239999294,12557,9258
BFS,0.0130000114,5817,9258
A*,0.0260007381,4232,8504
BA*,0.0409991741,5030,8504
EBA*,0.0380001068,3507,8504
DIJKSTRA,0.0180001259,4329,8504
DFS_NORMAL,0.0070009232,2790,8504
DFS_LIM,0.0080001354,3312,8504
BFS,0.0069997311,3263,8504
A*,0.0160000324,172,52
BA*,0.0300009251,110,52
EBA*,0.0310020447,97,52
DIJKSTRA,0.0100009441,241,52
DFS_NORMAL,0.0219988823,12785,52
DFS_LIM,0.0030007362,899,52
BFS,0.0020010471,264,52
A*,0.0390000343,8906,5962
BA*,0.0499989986,7916,5962
EBA*,0.0500011444,7232,5962
DIJKSTRA,0.0289998055,8935,5962
DFS_NORMAL,0.0099999905,4204,5962
DFS_LIM,0.0150001049,7179,5962
BFS,0.0170001984,8641,5962
A*,0.0359995365,7836,2594
BA*,0.0419986248,4666,2594
EBA*,0.044000864,4963,2594
DIJKSTRA,0.0279996395,8056,2594
DFS_NORMAL,0.0079989433,3155,2594
DFS_LIM,0.0169999599,8027,9172
BFS,0.0190002918,9237,2594
A*,0.045999527,11733,10210
BA*,0.0549998283,9460,10210
EBA*,0.0579991341,10053,10210
DIJKSTRA,0.0360002518,11734,10210
DFS_NORMAL,0.0160000324,6790,10210
DFS_LIM,0.0160000324,7199,10210
BFS,0.0229990482,11761,10210
A*,0.0359997749,8489,7179
BA*,0.0490005016,7747,7179
EBA*,0.0500001907,8148,7179
DIJKSTRA,0.0269999504,8854,7179
DFS_NORMAL,0.0050008297,1593,7179
DFS_LIM,0.0090003014,3909,7179
BFS,0.0099990368,4627,7179
A*,0.0350008011,7405,4448
BA*,0.0460000038,5790,4448
EBA*,0.0459997654,6283,4448
DIJKSTRA,0.0259997845,7739,4448
DFS_NORMAL,0.0220000744,11906,4448
DFS_LIM,0.0230009556,12050,4448
BFS,0.0179998875,9303,4448
A*,0.0199997425,1924,2040
BA*,0.0350008011,1956,2040
EBA*,0.0339999199,1826,2040
DIJKSTRA,0.0130000114,1960,2040
DFS_NORMAL,0.0130000114,6486,2040
DFS_LIM,0.0090003014,4548,2040
BFS,0.0090003014,3976,2040
A*,0.0149998665,67,48
BA*,0.0289993286,79,48
EBA*,0.0289998055,71,48
DIJKSTRA,0.007999897,126,48
DFS_NORMAL,0.0199990273,11319,48
DFS_LIM,0.0019979477,130,48
BFS,0.0019979477,124,48
A*,0.0360007286,7457,5430
BA*,0.052000761,8202,5430
EBA*,0.0489990711,6723,5430
DIJKSTRA,0.0259997845,7580,5430
DFS_NORMAL,0.0100002289,4024,5430
DFS_LIM,0.0139994621,6228,5430
BFS,0.0179998875,9046,5430
A*,0.0290021896,5150,3686
BA*,0.0390000343,3834,3686
EBA*,0.0389997959,3703,3686
DIJKSTRA,0.0200004578,5152,3686
DFS_NORMAL,0.0050010681,1542,3686
DFS_LIM,0.0090000629,4181,3686
BFS,0.010999918,5539,3686
A*,0.0430002213,10344,7419
BA*,0.0540082455,8923,7419
EBA*,0.0539996624,8727,7419
DIJKSTRA,0.0330004692,10423,7419
DFS_NORMAL,0.0239975452,11573,7419
DFS_LIM,0.0230004787,11115,7419
BFS,0.0229997635,11871,7419
A*,0.0440001488,10678,8197
BA*,0.0620002747,11277,8197
EBA*,0.0609998703,11357,8197
DIJKSTRA,0.0339996815,10724,8197
DFS_NORMAL,0.0139997005,6389,8197
DFS_LIM,0.0179998875,8968,8197
BFS,0.0209999084,10748,8197
A*,0.0429992676,10795,8023
BA*,0.061000824,12219,8023
EBA*,0.0580000877,10200,8023
DIJKSTRA,0.0339992046,10836,8023
DFS_NORMAL,0.0169992447,8581,8023
DFS_LIM,0.0250008106,11700,8023
BFS,0.0230007172,10888,8023
A*,0.0160000324,181,71
BA*,0.0289998055,234,71
EBA*,0.029999733,234,71
DIJKSTRA,0.0079991817,209,71
DFS_NORMAL,0.0020008087,91,71
DFS_LIM,0.0020010471,275,71
BFS,0.0020000935,297,71
A*,0.0470001698,11944,14657
BA*,0.0640003681,12409,14657
EBA*,0.0630002022,12211,14657
DIJKSTRA,0.0370004177,11987,14657
DFS_NORMAL,0.0180003643,8162,14657
DFS_LIM,0.0209999084,10021,14657
BFS,0.0240001678,12397,14657
A*,0.0149993896,378,174
BA*,0.0300004482,372,174
EBA*,0.0309998989,392,174
DIJKSTRA,0.0090000629,439,174
DFS_NORMAL,0.0030009747,430,174
DFS_LIM,0.0040004253,935,174
BFS,0.0030007362,533,174
A*,0.0470006466,12064,15293
BA*,0.0620002747,12248,15293
EBA*,0.0600008965,11195,15293
DIJKSTRA,0.0359992981,12068,15293
DFS_NORMAL,0.0190000534,8507,15293
DFS_LIM,0.0189993382,9068,15293
BFS,0.0240001678,12259,15293
A*,0.0450000763,11627,5418
BA*,0.0420005322,5147,5418
EBA*,0.0400006771,4042,5418
DIJKSTRA,0.0359990597,11720,5418
DFS_NORMAL,0.0069999695,2762,5418
DFS_LIM,0.0120000839,5930,5418
BFS,0.0119998455,6004,5418
A*,0.0149991512,82,84
BA*,0.0290000439,95,84
EBA*,0.0300004482,93,84
DIJKSTRA,0.0089998245,168,84
DFS_NORMAL,0.0020003319,76,84
DFS_LIM,0.0020010471,76,84
BFS,0.0020003319,246,84
A*,0.0450007915,12071,12480
BA*,0.0610001087,12045,12480
EBA*,0.0590007305,11552,12480
DIJKSTRA,0.0350008011,12071,12480
DFS_NORMAL,0.0199995041,10765,12480
DFS_LIM,0.0209999084,11275,12480
BFS,0.0200006962,10381,12480
A*,0.0160000324,303,193
BA*,0.0309998989,400,193
EBA*,0.0360007286,324,193
DIJKSTRA,0.0100002289,345,193
DFS_NORMAL,0.0020010471,335,193
DFS_LIM,0.0030007362,513,193
BFS,0.0030007362,768,193
A*,0.0190002918,1478,1264
BA*,0.0350000858,2032,1264
EBA*,0.0339999199,1753,1264
DIJKSTRA,0.0129992962,1902,1264
DFS_NORMAL,0.0159990788,8381,1264
DFS_LIM,0.0079991817,3044,1264
BFS,0.0060005188,2058,1264
A*,0.0409998894,9700,4889
BA*,0.0460000038,6089,4889
EBA*,0.0500001907,7112,4889
DIJKSTRA,0.0320007801,9711,4889
DFS_NORMAL,0.0190000534,9825,4889
DFS_LIM,0.0110003948,4913,4889
BFS,0.0220000744,11651,4889
A*,0.0220000744,2911,2190
BA*,0.0339996815,1812,2190
EBA*,0.0340001583,1725,2190
DIJKSTRA,0.0150008202,2943,2190
DFS_NORMAL,0.0080001354,2764,2190
DFS_LIM,0.0030002594,756,2190
BFS,0.0120000839,982,2190
A*,0.0370001793,8774,6186
BA*,0.0519998074,8748,6186
EBA*,0.0510008335,8212,6186
DIJKSTRA,0.0270001888,8858,6186
DFS_NORMAL,0.0230002403,12508,6186
DFS_LIM,0.0199999809,11386,6186
BFS,0.0080001354,3604,6186
A*,0.0199999809,2061,2146
BA*,0.0319998264,1177,2146
EBA*,0.0350008011,2352,2146
DIJKSTRA,0.0140001774,2226,2146
DFS_NORMAL,0.0020010471,262,2146
DFS_LIM,0.0029997826,684,2146
BFS,0.0030012131,745,2146
A*,0.0149886608,79,49
BA*,0.0299999714,88,49
EBA*,0.0290000439,93,49
DIJKSTRA,0.0090000629,110,49
DFS_NORMAL,0.0230000019,12794,49
DFS_LIM,0.0030002594,487,49
BFS,0.0029997826,109,49
A*,0.0470001698,11907,9923
BA*,0.0599997044,10801,9923
EBA*,0.061999321,11971,9923
DIJKSTRA,0.0360007286,11931,9923
DFS_NORMAL,0.0160000324,7544,9923
DFS_LIM,0.021999836,11117,9923
BFS,0.0239992142,11930,9923
A*,0.0160000324,600,391
BA*,0.0310006142,671,391
EBA*,0.0320003033,618,391
DIJKSTRA,0.0099992752,618,391
DFS_NORMAL,0.0229997635,12459,391
DFS_LIM,0.003000021,1098,391
BFS,0.0040020943,962,391
A*,0.047999382,12558,10290
BA*,0.0600008965,10812,10290
EBA*,0.0589997768,11040,10290
DIJKSTRA,0.0380001068,12559,10290
DFS_NORMAL,0.0189990997,8939,10290
DFS_LIM,0.0209999084,10523,10290
BFS,0.0199999809,9729,10290
A*,0.0179994106,1546,3360
BA*,0.0349998474,2442,3360
EBA*,0.0350005627,1884,3360
DIJKSTRA,0.0120003223,1549,3360
DFS_NORMAL,0.0039999485,737,3360
DFS_LIM,0.004999876,1429,3360
BFS,0.0040001869,1593,3360
A*,0.0169999599,613,1526
BA*,0.0320000648,994,1526
EBA*,0.0329999924,976,1526
DIJKSTRA,0.0109996796,616,1526
DFS_NORMAL,0.0119998455,5675,1526
DFS_LIM,0.0050001144,2289,1526
BFS,0.0030004978,820,1526
A*,0.0170001984,878,2142
BA*,0.0329995155,1580,2142
EBA*,0.0329992771,1427,2142
DIJKSTRA,0.0100002289,894,2142
DFS_NORMAL,0.00299716,724,2142
DFS_LIM,0.003000021,728,2142
BFS,0.0029997826,997,2142
A*,0.0360114574,7637,6270
BA*,0.0439999104,5037,6270
EBA*,0.0440006256,5216,6270
DIJKSTRA,0.0260000229,7637,6270
DFS_NORMAL,0.0130002499,6598,6270
DFS_LIM,0.0080010891,2848,6270
BFS,0.0120000839,6066,6270
A*,0.0260002613,4441,3138
BA*,0.0399992466,4294,3138
EBA*,0.0410006046,4339,3138
DIJKSTRA,0.0179998875,4451,3138
DFS_NORMAL,0.0099999905,4930,3138
DFS_LIM,0.0099992752,4882,3138
BFS,0.0110008717,5371,3138
A*,0.015999794,403,313
BA*,0.0300009251,389,313
EBA*,0.0300009251,342,313
DIJKSTRA,0.0089991093,408,313
DFS_NORMAL,0.0029993057,815,313
DFS_LIM,0.0040001869,1042,313
BFS,0.0030007362,736,313
A*,0.0349991322,7816,4205
BA*,0.0379993916,3191,4205
EBA*,0.0409998894,4326,4205
DIJKSTRA,0.0270001888,8122,4205
DFS_NORMAL,0.0190000534,10169,4205
DFS_LIM,0.0159995556,8622,4205
BFS,0.0080003738,3309,4205
A*,0.0420007706,10245,11729
BA*,0.0569999218,9999,11729
EBA*,0.0560002327,9449,11729
DIJKSTRA,0.033000946,10270,11729
DFS_NORMAL,0.017001152,7431,11729
DFS_LIM,0.0169992447,7697,11729
BFS,0.021999836,10856,11729
A*,0.0320005417,6106,3799
BA*,0.048999548,6951,3799
EBA*,0.0479998589,6601,3799
DIJKSTRA,0.0229985714,6119,3799
DFS_NORMAL,0.0169999599,8045,3799
DFS_LIM,0.0209999084,10465,3799
BFS,0.0140001774,6403,3799
A*,0.0479991436,12236,11666
BA*,0.0529999733,8817,11666
EBA*,0.0539999008,9017,11666
DIJKSTRA,0.0369997025,12238,11666
DFS_NORMAL,0.0129995346,6362,11666
DFS_LIM,0.018999815,9641,11666
BFS,0.0200018883,9996,11666
A*,0.0160000324,373,174
BA*,0.0319988728,436,174
EBA*,0.0310001373,446,174
DIJKSTRA,0.0100002289,517,174
DFS_NORMAL,0.0030007362,780,174
DFS_LIM,0.0030009747,493,174
BFS,0.0050003529,775,174
A*,0.0479996204,12228,12512
BA*,0.0620000362,11292,12512
EBA*,0.0609998703,11188,12512
DIJKSTRA,0.0369997025,12267,12512
DFS_NORMAL,0.0199997425,9328,12512
DFS_LIM,0.0219991207,10122,12512
BFS,0.0239999294,12208,12512
A*,0.0180001259,1217,4224
BA*,0.0350000858,1978,4224
EBA*,0.0389993191,3077,4224
DIJKSTRA,0.0110001564,1242,4224
DFS_NORMAL,0.013999939,7480,4224
DFS_LIM,0.0050008297,1751,4224
BFS,0.0039999485,1242,4224
A*,0.0460004807,11766,12349
BA*,0.0589997768,10866,12349
EBA*,0.0580000877,10511,12349
DIJKSTRA,0.0360000134,11784,12349
DFS_NORMAL,0.0120000839,5282,12349
DFS_LIM,0.015999794,7676,12349
BFS,0.0230004787,11764,12349
A*,0.0170006752,467,312
BA*,0.0299999714,471,312
EBA*,0.0310008526,401,312
DIJKSTRA,0.0090000629,541,312
DFS_NORMAL,0.0070002079,2825,312
DFS_LIM,0.0029985905,1038,312
BFS,0.0030007362,768,312
A*,0.0499997139,12417,9849
BA*,0.052000761,8103,9849
EBA*,0.0540001392,8218,9849
DIJKSTRA,0.0380010605,12439,9849
DFS_NORMAL,0.0219986439,11074,9849
DFS_LIM,0.0230009556,11714,9849
BFS,0.0240008831,12489,9849
A*,0.0199999809,1856,2588
BA*,0.032999754,1503,2588
EBA*,0.0340001583,1461,2588
DIJKSTRA,0.0130002499,1885,2588
DFS_NORMAL,0.0200009346,10943,2588
DFS_LIM,0.0069999695,2742,2588
BFS,0.0060007572,2325,2588
A*,0.0160000324,137,74
BA*,0.0290000439,115,74
EBA*,0.0290000439,113,74
DIJKSTRA,0.0089993477,239,74
DFS_NORMAL,0.013999939,7142,74
DFS_LIM,0.0020010471,198,74
BFS,0.0020005703,238,74
A*,0.0180001259,1353,2626
BA*,0.0329992771,1595,2626
EBA*,0.0339999199,1612,2626
DIJKSTRA,0.0120000839,1396,2626
DFS_NORMAL,0.0199999809,11028,2626
DFS_LIM,0.0049991608,1603,2626
BFS,0.0040001869,1406,2626
A*,0.0249998569,3860,2193
BA*,0.0320007801,937,2193
EBA*,0.0320007801,740,2193
DIJKSTRA,0.0169999599,3898,2193
DFS_NORMAL,0.0220007896,12652,2193
DFS_LIM,0.0039992332,1425,2193
BFS,0.0040004253,1218,2193
A*,0.0159993172,525,511
BA*,0.0299992561,547,511
EBA*,0.0310001373,516,511
DIJKSTRA,0.0089993477,543,511
DFS_NORMAL,0.0030002594,278,511
DFS_LIM,0.0030012131,796,511
BFS,0.0030007362,804,511
A*,0.023999691,2066,2711
BA*,0.041000843,2951,2711
EBA*,0.036000967,2469,2711
DIJKSTRA,0.0130000114,2091,2711
DFS_NORMAL,0.0080008507,3404,2711
DFS_LIM,0.0080010891,3407,2711
BFS,0.0090007782,3539,2711
A*,0.0420000553,9905,5920
BA*,0.058000803,10347,5920
EBA*,0.0559999943,9679,5920
DIJKSTRA,0.0320000648,10021,5920
DFS_NORMAL,0.0200004578,10235,10902
DFS_LIM,0.0199999809,10281,10902
BFS,0.0190000534,9774,5920
A*,0.0150008202,26,20
BA*,0.0290007591,28,20
EBA*,0.0300002098,25,20
DIJKSTRA,0.0090010166,34,20
DFS_NORMAL,0.0010011196,20,20
DFS_LIM,0.0020008087,20,20
BFS,0.0020000935,34,20
A*,0.045999527,11371,9391
BA*,0.056000948,9465,9391
EBA*,0.0600001812,10908,9391
DIJKSTRA,0.0360007286,11374,9391
DFS_NORMAL,0.0160007477,7661,13429
DFS_LIM,0.0199999809,9685,9391
BFS,0.0209999084,10877,9391
A*,0.0150003433,9,9
BA*,0.0290007591,11,9
EBA*,0.0290000439,9,9
DIJKSTRA,0.007999897,16,9
DFS_NORMAL,0.0070006847,3431,9
DFS_LIM,0.0020008087,87,9
BFS,0.0019986629,16,9
A*,0.0239992142,3534,4186
BA*,0.0390002728,3535,4186
EBA*,0.039000988,3355,4186
DIJKSTRA,0.0159981251,3535,4186
DFS_NORMAL,0.0070006847,2331,4186
DFS_LIM,0.0070009232,2543,4186
BFS,0.007999897,3273,4186
A*,0.0219993591,2629,1619
BA*,0.0369999409,2525,1619
EBA*,0.0360012054,2473,1619
DIJKSTRA,0.0150001049,2753,1619
DFS_NORMAL,0.0160009861,8379,1619
DFS_LIM,0.0099990368,4706,1619
BFS,0.006000042,2462,1619
A*,0.0180008411,932,1970
BA*,0.032999754,1643,1970
EBA*,0.0330007076,1187,1970
DIJKSTRA,0.0110001564,935,1970
DFS_NORMAL,0.0019979477,124,1970
DFS_LIM,0.0030009747,792,1970
BFS,0.0030009747,415,1970
A*,0.0280001163,4613,3233
BA*,0.0409998894,4252,3233
EBA*,0.044000864,5155,3233
DIJKSTRA,0.0190000534,4619,3233
DFS_NORMAL,0.0229997635,11995,3233
DFS_LIM,0.0230000019,12549,3233
BFS,0.0100004673,4637,3233
A*,0.0150001049,131,62
BA*,0.0309989452,146,62
EBA*,0.0300009251,134,62
DIJKSTRA,0.0089998245,241,62
DFS_NORMAL,0.0020008087,228,62
DFS_LIM,0.0020010471,254,62
BFS,0.0020000935,273,62
A*,0.0160000324,587,591
BA*,0.0320000648,626,591
EBA*,0.0319998264,619,591
DIJKSTRA,0.0090000629,595,591
DFS_NORMAL,0.0080001354,3292,591
DFS_LIM,0.0040001869,1248,591
BFS,0.0039992332,888,591
A*,0.0290002823,5064,3958
BA*,0.0340001583,1777,3958
EBA*,0.0340008736,1612,3958
DIJKSTRA,0.0200002193,5067,3958
DFS_NORMAL,0.0040009022,1440,3958
DFS_LIM,0.0239992142,12678,3958
BFS,0.0100021362,4969,3958
A*,0.0250003338,4057,2376
BA*,0.0379998684,3089,2376
EBA*,0.0399999619,3749,2376
DIJKSTRA,0.0179989338,4086,2376
DFS_NORMAL,0.0110001564,5499,2376
DFS_LIM,0.0060007572,2153,2376
BFS,0.0080001354,3766,2376
A*,0.0470006466,11923,13528
BA*,0.0629997253,12425,13528
EBA*,0.0639994144,12149,13528
DIJKSTRA,0.0369999409,12209,13528
DFS_NORMAL,0.0200006962,9567,13528
DFS_LIM,0.021999836,10583,13528
BFS,0.0229990482,11200,13528
A*,0.0499870777,10416,14247
BA*,0.0659997463,12091,14247
EBA*,0.0630030632,11356,14247
DIJKSTRA,0.0329995155,10416,14247
DFS_NORMAL,0.0150003433,6473,14247
DFS_LIM,0.0159976482,7098,14247
BFS,0.0220000744,10462,14247
A*,0.0319993496,5895,3438
BA*,0.040999651,4185,3438
EBA*,0.0419998169,4559,3438
DIJKSTRA,0.0230019093,6232,3438
DFS_NORMAL,0.009999752,4594,3438
DFS_LIM,0.0130000114,6206,3438
BFS,0.015999794,7964,3438
A*,0.022002697,2633,4722
BA*,0.0360000134,2864,4722
EBA*,0.0370004177,2899,4722
DIJKSTRA,0.0150003433,2635,4722
DFS_NORMAL,0.0050003529,1487,4722
DFS_LIM,0.006000042,1963,4722
BFS,0.0069975853,2565,4722
A*,0.0160000324,377,1633
BA*,0.0300009251,336,1633
EBA*,0.0300004482,397,1633
DIJKSTRA,0.0090000629,451,1633
DFS_NORMAL,0.0020003319,215,1633
DFS_LIM,0.0029997826,225,1633
BFS,0.0030004978,455,1633
A*,0.0150001049,200,108
BA*,0.0289998055,204,108
EBA*,0.0300004482,183,108
DIJKSTRA,0.0090000629,260,108
DFS_NORMAL,0.0209999084,11684,108
DFS_LIM,0.0029995441,526,108
BFS,0.0029997826,306,108
A*,0.0210001469,1950,4471
BA*,0.0370004177,2962,4471
EBA*,0.0350000858,1864,4471
DIJKSTRA,0.0130000114,1962,4471
DFS_NORMAL,0.0230004787,12491,4471
DFS_LIM,0.0070002079,3142,4471
BFS,0.0060002804,1968,4471
A*,0.0139994621,9,8
BA*,0.0300011635,12,8
EBA*,0.0300028324,9,8
DIJKSTRA,0.0079972744,9,8
DFS_NORMAL,0.0010015965,9,8
DFS_LIM,0.0020000935,9,8
BFS,0.0020003319,9,8
A*,0.0160002708,471,435
BA*,0.0310008526,362,435
EBA*,0.0310018063,358,435
DIJKSTRA,0.0099999905,701,435
DFS_NORMAL,0.0039999485,1151,435
DFS_LIM,0.0090003014,3970,435
BFS,0.0020024776,394,435
A*,0.0469999313,11765,7549
BA*,0.0500001907,7261,7549
EBA*,0.0460009575,5825,7549
DIJKSTRA,0.0359992981,11779,7549
DFS_NORMAL,0.0209991932,10991,7549
DFS_LIM,0.0199999809,10486,7549
BFS,0.0230009556,11779,7549
A*,0.041000843,9733,7782
BA*,0.0600001812,11124,7782
EBA*,0.0600008965,10823,7782
DIJKSTRA,0.0320022106,9767,7782
DFS_NORMAL,0.0110003948,4537,7782
DFS_LIM,0.0140001774,6657,7782
BFS,0.0180001259,8920,7782
A*,0.0170001984,958,921
BA*,0.0320000648,1205,921
EBA*,0.0320000648,1033,921
DIJKSTRA,0.0100004673,979,921
DFS_NORMAL,0.0189990997,10285,921
DFS_LIM,0.0039999485,1573,921
BFS,0.0039999485,1148,921
A*,0.0420000553,10324,8506
BA*,0.0590009689,10835,8506
EBA*,0.0579993725,10141,8506
DIJKSTRA,0.0340001583,10342,8506
DFS_NORMAL,0.0130023956,5525,9482
DFS_LIM,0.0160000324,7147,9482
BFS,0.0199999809,9966,8506
A*,0.0429999828,10345,7695
BA*,0.0610015392,11388,7695
EBA*,0.0630009174,12240,7695
DIJKSTRA,0.0329999924,10345,7695
DFS_NORMAL,0.0159995556,7048,7695
DFS_LIM,0.0170001984,7910,7695
BFS,0.021999836,10876,7695
A*,0.0170009136,928,5195
BA*,0.0329999924,1420,5195
EBA*,0.0329999924,1389,5195
DIJKSTRA,0.010999918,986,5195
DFS_NORMAL,0.0199997425,11514,5195
DFS_LIM,0.0059990883,2793,5195
BFS,0.0039999485,1035,5195
A*,0.0180001259,1420,3461
BA*,0.0340006351,1829,3461
EBA*,0.0339999199,1576,3461
DIJKSTRA,0.0120000839,1423,3461
DFS_NORMAL,0.0199999809,10986,3461
DFS_LIM,0.0039992332,917,3461
BFS,0.0040006638,868,3461
A*,0.0189995766,1622,1742
BA*,0.0360007286,2469,1742
EBA*,0.0350008011,1953,1742
DIJKSTRA,0.0119998455,1637,1742
DFS_NORMAL,0.0050001144,1808,1742
DFS_LIM,0.0160007477,8436,1742
BFS,0.0050001144,2274,1742
A*,0.0210003853,2178,944
BA*,0.0320000648,1011,944
EBA*,0.0329999924,1180,944
DIJKSTRA,0.0139997005,2432,944
DFS_NORMAL,0.0029993057,740,944
DFS_LIM,0.0050003529,1470,944
BFS,0.0059998035,2096,944
A*,0.0209999084,2100,1669
BA*,0.0350008011,1939,1669
EBA*,0.035993576,1961,1669
DIJKSTRA,0.013999939,2459,1669
DFS_NORMAL,0.0049993992,1611,1669
DFS_LIM,0.0230007172,12526,1669
BFS,0.0099999905,4688,1669
A*,0.0190000534,1566,1756
BA*,0.0339996815,2220,1756
EBA*,0.0339999199,2004,1756
DIJKSTRA,0.0120007992,1576,1756
DFS_NORMAL,0.0030004978,584,1756
DFS_LIM,0.0040009022,940,1756
BFS,0.0050013065,1802,1756
A*,0.0410001278,9335,7834
BA*,0.0489990711,7154,7834
EBA*,0.0499989986,7742,7834
DIJKSTRA,0.0309998989,9558,7834
DFS_NORMAL,0.0089998245,3584,8220
DFS_LIM,0.0099992752,4174,8220
BFS,0.0199999809,9959,8220
A*,0.021999836,294,2844
BA*,0.0299994946,465,2844
EBA*,0.0309989452,358,2844
DIJKSTRA,0.0089993477,309,2844
DFS_NORMAL,0.0020010471,277,2844
DFS_LIM,0.0020008087,384,2844
BFS,0.0020012856,309,2844
A*,0.013999939,38,26
BA*,0.0289998055,54,26
EBA*,0.0290002823,48,26
DIJKSTRA,0.0080001354,57,26
DFS_NORMAL,0.0020005703,48,26
DFS_LIM,0.0020005703,48,26
BFS,0.0020008087,58,26
A*,0.0150001049,190,293
BA*,0.0290007591,165,293
EBA*,0.0289998055,147,293
DIJKSTRA,0.0089998245,190,293
DFS_NORMAL,0.0020003319,89,293
DFS_LIM,0.0020008087,91,293
BFS,0.0020003319,197,293
A*,0.0149991512,145,75
BA*,0.0290002823,142,75
EBA*,0.029999733,139,75
DIJKSTRA,0.0079996586,179,75
DFS_NORMAL,0.0020017624,85,75
DFS_LIM,0.0029985905,169,75
BFS,0.0029985905,180,75
A*,0.0179994106,1047,701
BA*,0.0320000648,1188,701
EBA*,0.0320000648,1197,701
DIJKSTRA,0.0120000839,1142,701
DFS_NORMAL,0.0150001049,8341,701
DFS_LIM,0.0069992542,2859,701
BFS,0.0070002079,2566,701
A*,0.0380001068,8193,4920
BA*,0.0500006676,7573,4920
EBA*,0.050000906,7135,4920
DIJKSTRA,0.0290000439,8193,4920
DFS_NORMAL,0.0160000324,7709,4920
DFS_LIM,0.0149991512,7460,4920
BFS,0.0160007477,8077,4920
A*,0.0170004368,1120,3272
BA*,0.0320000648,1068,3272
EBA*,0.0320010185,873,3272
DIJKSTRA,0.0110008717,1218,3272
