Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BA*,0.0379989147,2842,323
EBA*,0.0389997959,3295,285
DIJKSTRA,0.0309998989,8893,285
DFS_NORMAL,0.0099983215,4268,8167
DFS_LIM,0.0169994831,7512,9865
BFS,0.012001276,6234,1383
A*,0.044999361,9206,503
BA*,0.0519998074,7154,503
EBA*,0.0489971638,6330,677
DIJKSTRA,0.0390002728,11512,503
DFS_NORMAL,0.0210006237,9734,12891
DFS_LIM,0.0210001469,10835,11885
BFS,0.0180029869,10088,929
A*,0.0350029469,6559,387
BA*,0.0439994335,4889,387
EBA*,0.0450017452,4839,387
DIJKSTRA,0.0309994221,8469,387
DFS_NORMAL,0.0140006542,6448,7087
DFS_LIM,0.0170004368,7547,6747
BFS,0.0150024891,8155,483
A*,0.0250003338,3622,323
BA*,0.0410001278,3957,323
EBA*,0.041998148,4198,323
DIJKSTRA,0.0250003338,6666,323
DFS_NORMAL,0.021999836,11291,11769
DFS_LIM,0.0220003128,11229,5797
BFS,0.0169994831,9305,461
A*,0.0440003872,8983,451
BA*,0.0399968624,3773,451
EBA*,0.0409998894,3798,451
DIJKSTRA,0.0400011539,11630,451
DFS_NORMAL,0.0120000839,5309,6805
DFS_LIM,0.018999815,9364,3781
BFS,0.023999691,12773,1753
A*,0.0269994736,4006,280
BA*,0.0459997654,5558,280
EBA*,0.0450000763,5020,280
DIJKSTRA,0.0269999504,7488,280
DFS_NORMAL,0.0199999809,10280,11728
DFS_LIM,0.018999815,8901,11008
BFS,0.015001297,7432,630
A*,0.0370006561,7100,389
BA*,0.0499997139,6761,389
EBA*,0.0510001183,7214,389
DIJKSTRA,0.0350008011,9849,389
DFS_NORMAL,0.0070128441,2314,3925
DFS_LIM,0.0230002403,11358,4477
BFS,0.0170006752,9084,447
A*,0.0439999104,9380,624
BA*,0.0380005836,2803,624
EBA*,0.0389995575,3401,624
DIJKSTRA,0.0390000343,11807,624
DFS_NORMAL,0.0220007896,10939,7404
DFS_LIM,0.0229995251,11651,12348
BFS,0.015999794,8102,712
A*,0.0229992867,2731,292
BA*,0.0380008221,3138,302
EBA*,0.0389986038,3197,292
DIJKSTRA,0.0240004063,6021,292
DFS_NORMAL,0.010001421,4033,8646
DFS_LIM,0.0060007572,2045,1236
BFS,0.013999939,7650,296
A*,0.0259981155,3400,315
BA*,0.0360000134,2343,315
EBA*,0.0359990597,2338,315
DIJKSTRA,0.0310003757,8551,315
DFS_NORMAL,0.0169990063,8003,10735
DFS_LIM,0.0189995766,9036,10473
BFS,0.019998312,10915,1169
A*,0.0240004063,3118,262
BA*,0.0359995365,2359,262
EBA*,0.0370035172,2342,262
DIJKSTRA,0.0270001888,7048,262
DFS_NORMAL,0.0070002079,2831,8628
DFS_LIM,0.0069999695,2753,5914
BFS,0.0159993172,8648,574
A*,0.0399999619,8022,442
BA*,0.0470001698,5668,442
EBA*,0.0440003872,4748,442
DIJKSTRA,0.0379972458,11373,442
DFS_NORMAL,0.0209994316,9781,13358
DFS_LIM,0.0210006237,10063,10776
BFS,0.0230000019,12613,1084
A*,0.0479998589,10877,654
BA*,0.056999445,9302,736
EBA*,0.0580003262,9251,736
DIJKSTRA,0.0400002003,12479,654
DFS_NORMAL,0.0210003853,10221,12700
DFS_LIM,0.0239977837,12243,6822
BFS,0.0230000019,12970,996
A*,0.0509998798,11158,559
BA*,0.0460009575,5388,559
EBA*,0.0439982414,4894,559
DIJKSTRA,0.0399992466,12104,559
DFS_NORMAL,0.0229997635,11123,9233
DFS_LIM,0.0219974518,10852,8835
BFS,0.021999836,12318,1409
A*,0.0530002117,12673,1053
BA*,0.0540003777,8477,1053
EBA*,0.0529999733,7948,1053
DIJKSTRA,0.0400028229,12904,1053
DFS_NORMAL,0.0140030384,6554,9259
DFS_LIM,0.0209977627,11164,3027
BFS,0.0219993591,12141,1811
A*,0.0540001392,12803,814
BA*,0.0450003147,5493,814
EBA*,0.0469989777,5755,814
DIJKSTRA,0.0419991016,12939,814
DFS_NORMAL,0.0130000114,5666,7322
DFS_LIM,0.0150001049,6846,6224
BFS,0.0229978561,12912,1880
A*,0.0329999924,6080,494
BA*,0.0460002422,5602,494
EBA*,0.0460000038,5432,494
DIJKSTRA,0.0299992561,8483,494
DFS_NORMAL,0.0110001564,4609,5984
DFS_LIM,0.0149972439,6891,7208
BFS,0.0140001774,7609,656
A*,0.0560131073,13203,1400
BA*,0.0439999104,4746,1400
EBA*,0.0430002213,4583,1422
DIJKSTRA,0.0439999104,13206,1400
DFS_NORMAL,0.0200009346,9822,7606
DFS_LIM,0.018999815,9154,6202
BFS,0.0239984989,13207,1594
A*,0.021999836,2447,206
BA*,0.0339992046,1496,206
EBA*,0.0360004902,2203,206
DIJKSTRA,0.0230026245,5546,206
DFS_NORMAL,0.0130000114,6418,3444
DFS_LIM,0.0129985809,6289,5194
BFS,0.013999939,7446,206
A*,0.0390002728,7745,429
BA*,0.0460000038,5762,429
EBA*,0.0470001698,5678,429
DIJKSTRA,0.0379998684,11164,429
DFS_NORMAL,0.0099995136,3913,8819
DFS_LIM,0.0100002289,4001,8321
BFS,0.0240001678,12957,927
A*,0.0259995461,3652,338
BA*,0.0429997444,4509,338
EBA*,0.0419991016,4428,338
DIJKSTRA,0.0249972343,6176,338
DFS_NORMAL,0.0140001774,6398,10178
DFS_LIM,0.01399827,6416,8450
BFS,0.0139997005,6839,946
A*,0.0419971943,8909,613
BA*,0.0489997864,6543,613
EBA*,0.0489971638,6558,613
DIJKSTRA,0.0369999409,11177,613
DFS_NORMAL,0.0160000324,7201,8449
DFS_LIM,0.016002655,7246,7515
BFS,0.018999815,10322,717
A*,0.0419998169,8832,428
BA*,0.0360016823,2582,436
EBA*,0.0369999409,2518,436
DIJKSTRA,0.0399875641,11728,428
DFS_NORMAL,0.0070006847,2543,5488
DFS_LIM,0.0080001354,3064,4372
BFS,0.02099967,11506,1208
A*,0.0240001678,3110,374
BA*,0.0359997749,2540,374
EBA*,0.0360000134,2276,374
DIJKSTRA,0.02099967,4764,374
DFS_NORMAL,0.0179998875,9041,7046
DFS_LIM,0.0170001984,8407,7664
BFS,0.0149998665,7654,470
A*,0.0420026779,8516,450
BA*,0.042001009,4193,450
EBA*,0.0449974537,4987,462
DIJKSTRA,0.0409994125,11156,450
DFS_NORMAL,0.0179998875,7905,9742
DFS_LIM,0.0169999599,8050,8854
BFS,0.0220000744,11980,450
A*,0.0410013199,7781,505
BA*,0.0390000343,3509,509
EBA*,0.0410113335,3562,509
DIJKSTRA,0.0399932861,11802,505
DFS_NORMAL,0.0169999599,8127,11493
DFS_LIM,0.0180003643,9322,9189
BFS,0.0229997635,12380,1263
A*,0.0469999313,10028,595
BA*,0.0430006981,4457,595
EBA*,0.0400002003,3761,595
DIJKSTRA,0.0419998169,12543,595
DFS_NORMAL,0.0239999294,12588,8237
DFS_LIM,0.026999712,12000,7881
BFS,0.0230090618,12723,1369
A*,0.0240004063,3226,281
BA*,0.0360002518,2296,281
EBA*,0.0350003242,2057,281
DIJKSTRA,0.024002552,6334,281
DFS_NORMAL,0.0159983635,7708,12057
DFS_LIM,0.0049996376,1503,977
BFS,0.0160005093,7583,663
A*,0.0410032272,8384,489
BA*,0.0550003052,8145,495
EBA*,0.0529997349,7357,495
DIJKSTRA,0.03799963,11194,489
DFS_NORMAL,0.006000042,1688,3041
DFS_LIM,0.0050001144,1847,2961
BFS,0.0209999084,11534,937
A*,0.0259997845,3835,441
BA*,0.0360000134,2337,441
EBA*,0.0380003452,2475,441
DIJKSTRA,0.0280003548,7213,441
DFS_NORMAL,0.0230002403,11340,12355
DFS_LIM,0.0229973793,11753,10163
BFS,0.0169999599,9199,441
A*,0.0390002728,5644,365
BA*,0.0439996719,4648,369
EBA*,0.0440013409,4428,369
DIJKSTRA,0.0320029259,9037,365
DFS_NORMAL,0.010999918,4502,8975
DFS_LIM,0.0119998455,5161,8971
BFS,0.0209999084,10933,799
A*,0.020001173,1668,164
BA*,0.0320003033,992,164
EBA*,0.0319998264,884,164
DIJKSTRA,0.0179998875,3391,164
DFS_NORMAL,0.0149998665,6823,9038
DFS_LIM,0.0069999695,2771,576
BFS,0.007999897,3574,272
A*,0.0350003242,6327,394
BA*,0.042999506,4377,394
EBA*,0.0420002937,4356,394
DIJKSTRA,0.032999754,9262,394
DFS_NORMAL,0.0089988708,3538,7908
DFS_LIM,0.0130002499,5896,7538
BFS,0.022002697,11767,570
A*,0.0529999733,12395,664
BA*,0.0429997444,4546,664
EBA*,0.0410003662,4246,664
DIJKSTRA,0.0420000553,12963,664
DFS_NORMAL,0.0160000324,7841,6850
DFS_LIM,0.0050003529,2055,1458
BFS,0.0150027275,7648,880
A*,0.0350000858,6362,321
BA*,0.0419998169,4271,321
EBA*,0.0430002213,4396,321
DIJKSTRA,0.0389997959,11550,321
DFS_NORMAL,0.0189995766,9114,9051
DFS_LIM,0.0219986439,11055,14339
BFS,0.0230002403,13078,2381
A*,0.0159978867,547,120
BA*,0.0309994221,479,130
EBA*,0.0309996605,489,130
DIJKSTRA,0.0160000324,2853,120
DFS_NORMAL,0.0210001469,11220,3908
DFS_LIM,0.0210003853,11511,3078
BFS,0.0070004463,3215,120
A*,0.0360004902,7219,489
BA*,0.0389990807,3691,489
EBA*,0.0390124321,3718,489
DIJKSTRA,0.0360007286,10817,489
DFS_NORMAL,0.012999773,5775,7383
DFS_LIM,0.0190002918,9788,4947
BFS,0.021009922,11706,2421
A*,0.0310003757,5048,288
BA*,0.040999651,2388,288
EBA*,0.0380003452,2590,288
DIJKSTRA,0.0320005417,8749,288
DFS_NORMAL,0.0070004463,2461,5950
DFS_LIM,0.0089995861,3292,6236
BFS,0.0200002193,10162,298
A*,0.0559995174,12667,710
BA*,0.0460000038,5109,710
EBA*,0.0479984283,5118,710
DIJKSTRA,0.0420000553,12922,710
DFS_NORMAL,0.0210003853,10224,12530
DFS_LIM,0.0199971199,9892,6954
BFS,0.0230000019,12968,1420
A*,0.0379977226,7351,521
BA*,0.0499954224,7364,521
EBA*,0.0510003567,7109,521
DIJKSTRA,0.0360033512,9565,521
DFS_NORMAL,0.0130000114,5851,11607
DFS_LIM,0.0139973164,5977,10361
BFS,0.0170001984,9418,1551
A*,0.0540006161,10154,547
BA*,0.0449986458,5131,547
EBA*,0.0460002422,5294,547
DIJKSTRA,0.0409998894,12390,547
DFS_NORMAL,0.0230000019,12442,4337
DFS_LIM,0.0229997635,12597,3573
BFS,0.0229995251,13021,1735
A*,0.0480000973,10261,478
BA*,0.0460021496,5360,478
EBA*,0.0490016937,6332,480
DIJKSTRA,0.0399999619,12234,478
DFS_NORMAL,0.0069973469,2517,3048
DFS_LIM,0.0069999695,2891,2512
BFS,0.0220000744,12222,694
A*,0.0309996605,5141,407
BA*,0.0479998589,5962,407
EBA*,0.0459997654,5619,407
DIJKSTRA,0.0309998989,8931,407
DFS_NORMAL,0.0150017738,7167,9859
DFS_LIM,0.0170001984,7940,9645
BFS,0.0200052261,10989,779
A*,0.0460002422,9653,436
BA*,0.0469999313,5759,436
EBA*,0.0469989777,5705,436
DIJKSTRA,0.0390117168,11507,436
DFS_NORMAL,0.0069978237,2329,5428
DFS_LIM,0.0080001354,3349,4578
BFS,0.0209991932,11265,552
A*,0.0440137386,9480,489
BA*,0.0380001068,2991,489
EBA*,0.0370001793,2621,489
DIJKSTRA,0.0370006561,11159,489
DFS_NORMAL,0.010999918,4602,9681
DFS_LIM,0.0130000114,5956,9025
BFS,0.0190000534,10770,1073
A*,0.0460004807,9607,408
BA*,0.0380117893,3203,408
EBA*,0.0409998894,3699,408
DIJKSTRA,0.0389893055,11486,408
DFS_NORMAL,0.0230004787,11867,8918
DFS_LIM,0.0169999599,8154,7844
BFS,0.0199997425,10673,736
A*,0.0399873257,7303,433
BA*,0.0459997654,5609,433
EBA*,0.048999548,6116,433
DIJKSTRA,0.0350000858,9852,433
DFS_NORMAL,0.0089972019,3967,3941
DFS_LIM,0.0099995136,4341,4129
BFS,0.0209999084,11139,505
A*,0.0300004482,4946,317
BA*,0.0420002937,3901,317
EBA*,0.0429997444,4285,317
DIJKSTRA,0.0270001888,6900,317
DFS_NORMAL,0.0159990788,7272,7023
DFS_LIM,0.015999794,7147,7353
BFS,0.0139997005,6991,617
A*,0.0540001392,12837,881
BA*,0.0469975471,6178,881
EBA*,0.0509991646,6545,881
DIJKSTRA,0.040999651,12904,881
DFS_NORMAL,0.0210006237,10985,8389
DFS_LIM,0.0230002403,11408,8091
BFS,0.0220005512,12475,1567
A*,0.0230000019,2554,234
BA*,0.0360002518,1970,234
EBA*,0.0349998474,1801,234
DIJKSTRA,0.0239994526,5873,234
DFS_NORMAL,0.0039975643,1083,2342
DFS_LIM,0.0049972534,1165,2248
BFS,0.0069997311,3593,310
A*,0.0449998379,9553,746
BA*,0.0490002632,6611,826
EBA*,0.0490000248,6578,826
DIJKSTRA,0.0370004177,11089,746
DFS_NORMAL,0.0180022717,8776,8826
DFS_LIM,0.0180001259,8867,10392
BFS,0.0210025311,11492,1554
A*,0.0480024815,10689,475
BA*,0.0379998684,3149,475
EBA*,0.0400009155,3450,483
DIJKSTRA,0.0389995575,11991,475
DFS_NORMAL,0.0220000744,11169,8117
DFS_LIM,0.021999836,11328,6827
BFS,0.0189995766,9815,533
A*,0.0210001469,2330,287
BA*,0.0400011539,3497,287
EBA*,0.0390000343,3392,287
DIJKSTRA,0.0229973793,6107,287
DFS_NORMAL,0.0160014629,7363,7559
DFS_LIM,0.013999939,6582,6249
BFS,0.013999939,7139,381
A*,0.0270001888,3927,333
BA*,0.0379972458,3010,333
EBA*,0.0400002003,3699,333
DIJKSTRA,0.0299994946,8140,333
DFS_NORMAL,0.0190029144,8467,14589
DFS_LIM,0.0130002499,5987,11869
BFS,0.0180001259,9752,593
A*,0.0490109921,10979,524
BA*,0.0340020657,1792,524
EBA*,0.0369989872,1683,524
DIJKSTRA,0.0420000553,12947,524
DFS_NORMAL,0.0199999809,9461,11790
DFS_LIM,0.0230002403,12219,3780
BFS,0.0230002403,12460,550
A*,0.0319979191,5830,407
BA*,0.0470006466,5955,413
EBA*,0.0480000973,5696,421
DIJKSTRA,0.0280003548,7490,407
DFS_NORMAL,0.0159995556,7527,10877
DFS_LIM,0.0210025311,10994,10825
BFS,0.0139989853,7466,563
A*,0.0539999008,12523,730
BA*,0.0410001278,4135,730
EBA*,0.0429971218,4075,730
DIJKSTRA,0.0419976711,12949,730
DFS_NORMAL,0.0100002289,4215,9710
DFS_LIM,0.0149998665,7385,9950
BFS,0.011002779,5405,764
A*,0.0310013294,5044,327
BA*,0.0400002003,3667,327
EBA*,0.041000843,3570,327
DIJKSTRA,0.0340013504,9822,327
DFS_NORMAL,0.0069992542,2476,6315
DFS_LIM,0.0069983006,3087,6887
BFS,0.018999815,10092,665
A*,0.0179998875,1293,228
BA*,0.0329999924,1778,228
EBA*,0.0329999924,1548,228
DIJKSTRA,0.0169997215,3560,228
DFS_NORMAL,0.0129995346,5585,9190
DFS_LIM,0.0119993687,5409,8178
BFS,0.0090010166,4403,402
A*,0.0479998589,10715,701
BA*,0.0429985523,4688,707
EBA*,0.041000843,4136,701
DIJKSTRA,0.0399999619,12320,701
DFS_NORMAL,0.0119993687,5598,8327
DFS_LIM,0.017999649,9133,9273
BFS,0.0230000019,12700,1931
A*,0.0270006657,4084,412
BA*,0.0350008011,2350,412
EBA*,0.0360019207,2027,412
DIJKSTRA,0.0279998779,7128,412
DFS_NORMAL,0.0099999905,4292,8182
DFS_LIM,0.015999794,7311,8606
BFS,0.0150001049,7944,462
A*,0.0559971333,13016,903
BA*,0.0369987488,2709,913
EBA*,0.0390000343,3131,903
DIJKSTRA,0.0430002213,13027,903
DFS_NORMAL,0.0190002918,9734,9071
DFS_LIM,0.0150001049,6402,9797
BFS,0.0270009041,10854,917
A*,0.0350008011,6786,467
BA*,0.0450000763,5333,467
EBA*,0.0449998379,5417,467
DIJKSTRA,0.0349984169,10253,467
DFS_NORMAL,0.013999939,6301,11653
DFS_LIM,0.0149991512,6976,9685
BFS,0.02099967,11674,1613
A*,0.0259985924,3878,367
BA*,0.036002636,2667,373
EBA*,0.0349998474,2134,375
DIJKSTRA,0.0280013084,7921,367
DFS_NORMAL,0.0209999084,10999,8841
DFS_LIM,0.0200014114,9883,6623
BFS,0.0110001564,5335,527
A*,0.0400002003,6994,412
BA*,0.0470004082,5908,422
EBA*,0.045999527,5761,422
DIJKSTRA,0.0329971313,9356,412
DFS_NORMAL,0.0099987984,4120,4406
DFS_LIM,0.0099983215,4622,5112
BFS,0.0180006027,9095,896
A*,0.0529997349,12310,573
BA*,0.0410017967,4127,583
EBA*,0.042999506,4653,583
DIJKSTRA,0.0439972878,13014,573
DFS_NORMAL,0.0180003643,9288,2391
DFS_LIM,0.0230002403,12953,1039
BFS,0.0229990482,12910,603
A*,0.0330002308,6009,365
BA*,0.0429999828,4845,369
EBA*,0.0440003872,4800,369
DIJKSTRA,0.0320000648,9105,365
DFS_NORMAL,0.0040009022,1109,1547
DFS_LIM,0.0050003529,1401,1431
BFS,0.0220000744,12066,389
A*,0.0429997444,9195,474
BA*,0.0429980755,4767,474
EBA*,0.0439970493,4697,474
DIJKSTRA,0.0349998474,10132,474
DFS_NORMAL,0.0119996071,5242,8352
DFS_LIM,0.0199997425,10170,6770
BFS,0.0200002193,11087,3228
A*,0.0480015278,10824,553
BA*,0.0379991531,3449,553
EBA*,0.03799963,3120,553
DIJKSTRA,0.0369999409,11451,553
DFS_NORMAL,0.0200002193,9891,11989
DFS_LIM,0.0190007687,9197,7161
BFS,0.02099967,11605,553
A*,0.0249996185,3087,236
BA*,0.0359973907,2528,240
EBA*,0.0360000134,2601,240
DIJKSTRA,0.0240020752,5966,236
DFS_NORMAL,0.0169997215,8186,7990
DFS_LIM,0.0120027065,4831,3452
BFS,0.0119967461,6084,294
A*,0.0520000458,12412,836
BA*,0.0520002842,7666,888
EBA*,0.0530002117,8037,836
DIJKSTRA,0.0409991741,12793,836
DFS_NORMAL,0.0090000629,3588,8832
DFS_LIM,0.0109996796,4405,9010
BFS,0.0139973164,7051,2484
A*,0.0470004082,10529,459
BA*,0.042001009,4209,459
EBA*,0.0420002937,3996,459
DIJKSTRA,0.0400002003,11860,459
DFS_NORMAL,0.0130000114,5497,9971
DFS_LIM,0.0150020123,6645,9915
BFS,0.022998333,12914,1053
A*,0.0320005417,5456,534
BA*,0.0510001183,6613,534
EBA*,0.049002409,6250,572
DIJKSTRA,0.0289986134,7915,534
DFS_NORMAL,0.0149996281,6809,10450
DFS_LIM,0.0100002289,4063,7896
BFS,0.0170023441,8970,906
A*,0.0179989338,984,268
BA*,0.0319976807,1072,268
EBA*,0.0380029678,973,268
DIJKSTRA,0.0130002499,1791,268
DFS_NORMAL,0.0119976997,5093,6158
DFS_LIM,0.0080006123,3114,2250
BFS,0.0069999695,2976,268
A*,0.0450017452,9522,445
BA*,0.0379998684,3061,445
EBA*,0.0380003452,2617,445
DIJKSTRA,0.0409991741,11991,445
DFS_NORMAL,0.0049972534,2079,2593
DFS_LIM,0.0029983521,540,1171
BFS,0.0199999809,10356,769
A*,0.0340003967,6206,532
BA*,0.0440001488,4861,532
EBA*,0.0450000763,5127,532
DIJKSTRA,0.0299999714,8426,532
DFS_NORMAL,0.0139994621,6410,10702
DFS_LIM,0.024987936,12452,5658
BFS,0.0120000839,6523,708
A*,0.0360007286,6548,355
BA*,0.0439994335,5175,355
EBA*,0.0440003872,4947,355
DIJKSTRA,0.0329973698,9767,355
DFS_NORMAL,0.0040006638,1248,4721
DFS_LIM,0.0060002804,2269,4721
BFS,0.0169980526,9415,677
A*,0.0469994545,10282,479
BA*,0.0409984589,4059,479
EBA*,0.0440001488,4858,479
DIJKSTRA,0.0399997234,12349,479
DFS_NORMAL,0.0119991302,5343,6637
DFS_LIM,0.0109984875,4970,6269
BFS,0.0230016708,12730,719
A*,0.0280005932,4484,375
BA*,0.0430002213,4635,375
EBA*,0.0429997444,4658,375
DIJKSTRA,0.0270001888,7451,375
DFS_NORMAL,0.012999773,5500,7335
DFS_LIM,0.013999939,6643,7453
BFS,0.0199987888,10508,665
A*,0.0390000343,7594,342
BA*,0.0459997654,5555,358
EBA*,0.0409975052,4262,342
DIJKSTRA,0.0340006351,10122,342
DFS_NORMAL,0.010999918,4664,8250
DFS_LIM,0.0130002499,5781,7858
BFS,0.0209999084,12129,342
A*,0.0320003033,5890,330
BA*,0.0340013504,1604,330
EBA*,0.0389978886,1572,330
DIJKSTRA,0.0369982719,10801,330
DFS_NORMAL,0.0069999695,2422,6572
DFS_LIM,0.0110018253,4553,7574
BFS,0.017999649,9905,1260
A*,0.0310006142,5069,310
BA*,0.0360000134,2307,310
EBA*,0.0369999409,2393,310
DIJKSTRA,0.0290002823,7908,310
DFS_NORMAL,0.0210001469,10029,10630
DFS_LIM,0.0049993992,1928,424
BFS,0.008002758,3601,336
A*,0.0190019608,1355,174
BA*,0.0330023766,1178,174
EBA*,0.032999754,1212,174
DIJKSTRA,0.0160000324,3213,174
DFS_NORMAL,0.007999897,2908,3042
DFS_LIM,0.0110003948,4499,3236
BFS,0.0090014935,4223,300
A*,0.0349998474,6833,435
BA*,0.0459997654,5616,435
EBA*,0.0429999828,4390,435
DIJKSTRA,0.0319998264,9228,435
DFS_NORMAL,0.017999649,7339,10829
DFS_LIM,0.0199968815,9217,9603
BFS,0.0169992447,9294,631
A*,0.0399992466,7740,364
BA*,0.048999548,6504,366
EBA*,0.0500001907,6533,364
DIJKSTRA,0.0379970074,11004,364
DFS_NORMAL,0.009999752,3789,7556
DFS_LIM,0.0240004063,12843,782
BFS,0.0210006237,11754,738
A*,0.0399999619,7895,515
BA*,0.0469973087,5983,515
EBA*,0.0489993095,6350,515
DIJKSTRA,0.0359992981,10854,515
DFS_NORMAL,0.0140001774,6380,6305
DFS_LIM,0.0150001049,6913,3869
BFS,0.0209999084,12109,639
A*,0.0469999313,10563,543
BA*,0.0500001907,6506,543
EBA*,0.0450000763,5340,559
DIJKSTRA,0.0399987698,12219,543
DFS_NORMAL,0.0190000534,9235,8859
DFS_LIM,0.0179998875,9528,7533
BFS,0.0219969749,12075,697
A*,0.0379970074,7529,341
BA*,0.0380001068,3096,341
EBA*,0.0399999619,3170,341
DIJKSTRA,0.0359997749,10270,341
DFS_NORMAL,0.023999691,13154,2019
DFS_LIM,0.0230004787,12655,2003
BFS,0.0190000534,10354,2363
A*,0.0260000229,3871,299
BA*,0.0429997444,4576,299
EBA*,0.0450000763,5087,299
DIJKSTRA,0.0309998989,8554,299
DFS_NORMAL,0.0219993591,11311,9771
DFS_LIM,0.0180025101,9376,5211
BFS,0.013999939,7181,1349
A*,0.0320029259,5680,385
BA*,0.0439996719,5078,385
EBA*,0.0450000763,5331,385
DIJKSTRA,0.0320022106,8981,385
DFS_NORMAL,0.013002634,5598,6469
DFS_LIM,0.0160000324,7474,6857
BFS,0.0160007477,8790,453
A*,0.0540003777,12671,651
BA*,0.0389900208,3351,733
EBA*,0.0380001068,2912,733
DIJKSTRA,0.0429999828,13037,651
DFS_NORMAL,0.007999897,3041,5209
DFS_LIM,0.0180001259,8380,11941
BFS,0.0190000534,10235,1271
A*,0.0250000954,3626,273
BA*,0.0410003662,4027,273
EBA*,0.0399992466,4028,273
DIJKSTRA,0.0259997845,6946,273
DFS_NORMAL,0.0080008507,3611,3997
DFS_LIM,0.015999794,6918,9943
BFS,0.0069997311,3009,775
A*,0.0280015469,4194,365
BA*,0.0390129089,3584,365
EBA*,0.0389993191,3301,365
DIJKSTRA,0.026999712,7411,365
DFS_NORMAL,0.0150001049,7223,7573
DFS_LIM,0.0149998665,6773,6551
BFS,0.0150001049,8553,597
A*,0.0330002308,5811,322
BA*,0.036002636,2508,322
EBA*,0.0399997234,3248,322
DIJKSTRA,0.0329995155,9684,322
DFS_NORMAL,0.0169997215,7541,11370
DFS_LIM,0.0160002708,7639,10596
BFS,0.0219986439,12431,322
A*,0.0320010185,5429,338
BA*,0.0370018482,3044,338
EBA*,0.0370130539,2785,338
DIJKSTRA,0.0319869518,8846,338
DFS_NORMAL,0.0099990368,4316,5268
DFS_LIM,0.0130000114,5852,5148
BFS,0.0170001984,8848,582
A*,0.0520000458,11682,578
BA*,0.0470001698,5881,578
EBA*,0.0460000038,5343,578
DIJKSTRA,0.040002346,12343,578
DFS_NORMAL,0.0159993172,7664,11434
DFS_LIM,0.0140001774,7044,3900
BFS,0.0220003128,11570,676
A*,0.0340001583,6150,402
BA*,0.0439999104,5208,402
EBA*,0.0460000038,5399,406
DIJKSTRA,0.0319972038,8991,402
DFS_NORMAL,0.009999752,4160,6132
DFS_LIM,0.0099983215,4459,4816
BFS,0.018996954,10140,1790
A*,0.0350000858,6281,391
BA*,0.0399999619,3831,419
EBA*,0.041998148,3937,419
DIJKSTRA,0.0380003452,10942,391
DFS_NORMAL,0.010999918,4717,7011
DFS_LIM,0.0140001774,6531,5071
BFS,0.0200028419,10591,797
A*,0.0450005531,9258,679
BA*,0.0509989262,7099,699
EBA*,0.0520002842,7595,699
DIJKSTRA,0.0380003452,11528,679
DFS_NORMAL,0.0220000744,11797,4779
DFS_LIM,0.0160000324,8079,4123
BFS,0.021999836,12090,2531
A*,0.0219974518,2601,418
BA*,0.0339996815,1800,428
EBA*,0.0339972973,1733,418
DIJKSTRA,0.0260031223,6804,418
DFS_NORMAL,0.0170009136,7754,8894
DFS_LIM,0.0189995766,9325,8900
BFS,0.0170004368,9003,476
A*,0.0279994011,4558,345
BA*,0.0360000134,2672,345
EBA*,0.0360002518,2081,345
DIJKSTRA,0.0320003033,9007,345
DFS_NORMAL,0.0140001774,6581,10009
DFS_LIM,0.0169999599,8390,8217
BFS,0.0209999084,11608,609
A*,0.0160000324,465,129
BA*,0.0309996605,651,129
EBA*,0.0309996605,600,129
DIJKSTRA,0.0140023232,2017,129
DFS_NORMAL,0.009999752,4501,1921
DFS_LIM,0.0089995861,4444,779
BFS,0.0060014725,2354,129
A*,0.0549998283,13033,978
BA*,0.0569999218,8463,978
EBA*,0.0550000668,7939,978
DIJKSTRA,0.0409998894,13076,978
DFS_NORMAL,0.0049991608,1365,5058
DFS_LIM,0.0050003529,1396,5058
BFS,0.0240006447,13129,1732
A*,0.029999733,5046,360
BA*,0.0420005322,4205,360
EBA*,0.039999485,3824,360
DIJKSTRA,0.030002594,8389,360
DFS_NORMAL,0.0210003853,10793,11458
DFS_LIM,0.0199997425,9601,8054
BFS,0.0170018673,9088,704
A*,0.0360002518,6874,521
BA*,0.0470004082,6191,521
EBA*,0.0459992886,5647,521
DIJKSTRA,0.0339999199,10077,521
DFS_NORMAL,0.0199999809,9739,13607
DFS_LIM,0.0199999809,9479,12675
BFS,0.0190000534,10247,671
A*,0.0489997864,11263,647
BA*,0.0499999523,7021,647
EBA*,0.0520000458,7659,709
DIJKSTRA,0.0379998684,11930,647
DFS_NORMAL,0.0049962997,1877,3707
DFS_LIM,0.010997057,5036,5805
BFS,0.0199997425,10903,1445
A*,0.0539999008,12482,619
BA*,0.0480000973,6636,619
EBA*,0.0499968529,6746,619
DIJKSTRA,0.0399971008,12731,619
DFS_NORMAL,0.006000042,2503,4989
DFS_LIM,0.0139994621,7155,1579
BFS,0.0200002193,10866,2171
A*,0.0279996395,4455,415
BA*,0.0440030098,5045,415
EBA*,0.0440003872,4273,415
DIJKSTRA,0.0280001163,7401,415
DFS_NORMAL,0.0229973793,12787,1629
DFS_LIM,0.0139997005,7008,2457
BFS,0.0159986019,8886,1305
A*,0.0519986153,12098,619
BA*,0.0459997654,5324,619
EBA*,0.0470030308,5464,619
DIJKSTRA,0.0429999828,12488,619
DFS_NORMAL,0.0169997215,8325,12445
DFS_LIM,0.0190002918,9166,11277
