Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.0,108,25
DFS_NORMAL,0.0009989738,245,695
DFS_LIM,0.0010001659,131,113
BFS,0.0,147,25
A*,0.0009975433,226,46
BA*,0.0020008087,83,46
EBA*,0.0019993782,81,46
DIJKSTRA,0.0020003319,659,46
DFS_NORMAL,0.0020020008,620,762
DFS_LIM,0.0010001659,497,100
BFS,0.0,128,70
A*,0.0010004044,58,34
BA*,0.002001524,96,34
EBA*,0.0019986629,104,34
DIJKSTRA,0.0009999275,165,34
DFS_NORMAL,0.0,76,356
DFS_LIM,0.0,117,180
BFS,0.0,144,170
A*,0.0010020733,91,25
BA*,0.0019984245,86,29
EBA*,0.0019986629,98,29
DIJKSTRA,0.0020003319,305,25
DFS_NORMAL,0.001999855,631,587
DFS_LIM,0.0010006428,549,303
BFS,0.0010015965,380,25
A*,0.0009999275,25,16
BA*,0.0019996166,40,16
EBA*,0.0010008812,34,16
DIJKSTRA,0.0010008812,105,16
DFS_NORMAL,0.0010025501,511,932
DFS_LIM,0.0009982586,495,20
BFS,0.0,106,20
A*,0.0009999275,32,18
BA*,0.0019979477,40,18
EBA*,0.0020000935,37,18
DIJKSTRA,0.0009994507,82,18
DFS_NORMAL,0.0009982586,603,672
DFS_LIM,0.0,56,256
BFS,0.0,83,256
A*,0.0009975433,17,15
BA*,0.0010008812,26,15
EBA*,0.0019989014,20,15
DIJKSTRA,0.0010025501,52,15
DFS_NORMAL,0.0,15,15
DFS_LIM,0.0010008812,15,15
BFS,0.0,57,15
A*,0.001001358,16,10
BA*,0.001001358,18,10
EBA*,0.0019996166,19,10
DIJKSTRA,0.0010027885,60,10
DFS_NORMAL,0.0010006428,531,696
DFS_LIM,0.0,352,16
BFS,0.0,64,10
A*,0.0010004044,69,36
BA*,0.001999855,91,36
EBA*,0.0019993782,117,36
DIJKSTRA,0.0020022392,345,36
DFS_NORMAL,0.0009992123,242,652
DFS_LIM,0.0,258,482
BFS,0.0,301,324
A*,0.0019986629,180,44
BA*,0.001999855,31,44
EBA*,0.0020005703,31,44
DIJKSTRA,0.002001524,666,44
DFS_NORMAL,0.0009996891,26,76
DFS_LIM,0.0009996891,57,46
BFS,0.0010015965,111,44
A*,0.0010027885,34,19
BA*,0.0020010471,44,19
EBA*,0.0019981861,43,19
DIJKSTRA,0.001001358,108,19
DFS_NORMAL,0.0019979477,587,895
DFS_LIM,0.0010020733,79,95
BFS,0.0010015965,128,19
A*,0.0010011196,5,5
BA*,0.0019986629,6,5
EBA*,0.0019991398,5,5
DIJKSTRA,0.0,13,5
DFS_NORMAL,0.0,23,19
DFS_LIM,0.0,23,5
BFS,0.0,13,5
A*,0.0010004044,23,12
BA*,0.0020003319,28,12
EBA*,0.0020005703,32,12
DIJKSTRA,0.0010004044,70,12
DFS_NORMAL,0.0,304,408
DFS_LIM,0.0009992123,412,430
BFS,0.0,82,12
A*,0.0029981136,908,211
BA*,0.0020005703,58,211
EBA*,0.002001524,53,211
DIJKSTRA,0.0029990673,908,211
DFS_NORMAL,0.0019991398,552,405
DFS_LIM,0.0020000935,674,305
BFS,0.001001358,168,211
A*,0.0010025501,40,18
BA*,0.0020029545,52,18
EBA*,0.0019965172,46,18
DIJKSTRA,0.0009994507,83,18
DFS_NORMAL,0.0019996166,662,456
DFS_LIM,0.0010006428,623,48
BFS,0.0,123,18
A*,0.0009996891,32,16
BA*,0.0019996166,33,16
EBA*,0.0020027161,40,16
DIJKSTRA,0.0,100,16
DFS_NORMAL,0.0010008812,395,204
DFS_LIM,0.0,40,18
BFS,0.0,102,16
A*,0.0010032654,319,65
BA*,0.0019986629,73,65
EBA*,0.0009996891,66,65
DIJKSTRA,0.001999855,706,65
DFS_NORMAL,0.0,25,65
DFS_LIM,0.0,47,65
BFS,0.0009989738,141,65
A*,0.0009999275,102,34
BA*,0.0020008087,135,34
EBA*,0.0020008087,126,34
DIJKSTRA,0.0009996891,190,34
DFS_NORMAL,0.0010018349,736,900
DFS_LIM,0.0009970665,367,138
BFS,0.0,63,60
A*,0.0,21,13
BA*,0.0020027161,26,13
EBA*,0.0010001659,29,13
DIJKSTRA,0.0009982586,74,13
DFS_NORMAL,0.0019991398,844,565
DFS_LIM,0.0010023117,888,527
BFS,0.0,105,13
A*,0.0010001659,116,32
BA*,0.0019991398,140,32
EBA*,0.0020017624,175,32
DIJKSTRA,0.0009996891,353,32
DFS_NORMAL,0.0010023117,764,670
DFS_LIM,0.0010008812,816,480
BFS,0.0010006428,412,32
A*,0.0010006428,8,6
BA*,0.0010020733,10,6
EBA*,0.0020005703,10,6
DIJKSTRA,0.0010011196,17,6
DFS_NORMAL,0.0,281,766
DFS_LIM,0.0009982586,250,6
BFS,0.0,18,6
A*,0.0010006428,103,36
BA*,0.0020012856,135,36
EBA*,0.0020003319,129,36
DIJKSTRA,0.001999855,359,36
DFS_NORMAL,0.0,59,48
DFS_LIM,0.0,78,414
BFS,0.0010015965,260,408
A*,0.0009987354,22,18
BA*,0.001999855,31,18
EBA*,0.0020003319,30,18
DIJKSTRA,0.0,60,18
DFS_NORMAL,0.0019996166,849,404
DFS_LIM,0.0010023117,454,758
BFS,0.0,104,52
A*,0.001003027,62,23
BA*,0.0019989014,75,23
EBA*,0.0019991398,74,23
DIJKSTRA,0.0010025501,96,23
DFS_NORMAL,0.0010001659,704,901
DFS_LIM,0.0010020733,472,93
BFS,0.0,138,75
A*,0.0009996891,68,30
BA*,0.0010001659,49,30
EBA*,0.0020003319,61,30
DIJKSTRA,0.0019993782,239,30
DFS_NORMAL,0.001999855,769,944
DFS_LIM,0.0,340,156
BFS,0.0009977818,336,30
A*,0.0009996891,97,34
BA*,0.0020005703,168,34
EBA*,0.0020024776,164,34
DIJKSTRA,0.0010008812,304,34
DFS_NORMAL,0.0009977818,392,424
DFS_LIM,0.0010025501,504,178
BFS,0.0010008812,339,34
A*,0.0010032654,25,15
BA*,0.0010015965,38,15
EBA*,0.001999855,34,15
DIJKSTRA,0.0010001659,73,15
DFS_NORMAL,0.0010008812,694,953
DFS_LIM,0.0010006428,335,15
BFS,0.0009996891,82,15
A*,0.0009994507,58,24
BA*,0.0020010471,50,24
EBA*,0.0020020008,68,24
DIJKSTRA,0.0010008812,271,24
DFS_NORMAL,0.0019993782,841,958
DFS_LIM,0.001001358,832,814
BFS,0.0010011196,363,42
A*,0.000998497,72,25
BA*,0.0019996166,72,25
EBA*,0.0020003319,67,25
DIJKSTRA,0.0010015965,209,25
DFS_NORMAL,0.0009989738,224,429
DFS_LIM,0.0010008812,441,701
BFS,0.0010011196,110,159
A*,0.0009982586,132,36
BA*,0.001999855,145,36
EBA*,0.0020003319,97,36
DIJKSTRA,0.0010020733,352,36
DFS_NORMAL,0.0019996166,624,540
DFS_LIM,0.0010008812,759,36
BFS,0.001001358,522,36
A*,0.0009987354,27,12
BA*,0.0020008087,36,12
EBA*,0.0020000935,34,12
DIJKSTRA,0.0010001659,76,12
DFS_NORMAL,0.0020000935,615,1116
DFS_LIM,0.0,40,22
BFS,0.0,85,12
A*,0.0020017624,24,15
BA*,0.0030009747,36,15
EBA*,0.0030002594,26,15
DIJKSTRA,0.0009994507,89,15
DFS_NORMAL,0.0010011196,423,921
DFS_LIM,0.0,83,23
BFS,0.0,89,15
A*,0.0020008087,190,36
BA*,0.0020010471,147,36
EBA*,0.0019981861,140,36
DIJKSTRA,0.0009975433,434,36
DFS_NORMAL,0.0020000935,759,784
DFS_LIM,0.0010011196,410,188
BFS,0.0,210,46
A*,0.0010006428,39,19
BA*,0.0019989014,35,19
EBA*,0.0020012856,33,19
DIJKSTRA,0.0,97,19
DFS_NORMAL,0.000998497,299,377
DFS_LIM,0.001001358,559,31
BFS,0.0,104,19
A*,0.0010004044,5,5
BA*,0.001999855,6,5
EBA*,0.0010020733,7,5
DIJKSTRA,0.0009980202,11,5
DFS_NORMAL,0.0,5,5
DFS_LIM,0.0,5,5
BFS,0.0,16,5
A*,0.0009999275,47,19
BA*,0.0010001659,49,19
EBA*,0.001999855,56,19
DIJKSTRA,0.0,73,19
DFS_NORMAL,0.0010011196,545,791
DFS_LIM,0.0,64,23
BFS,0.0,109,19
A*,0.001999855,293,65
BA*,0.003000021,261,65
EBA*,0.003000021,267,65
DIJKSTRA,0.0020017624,497,65
DFS_NORMAL,0.0009996891,682,1075
DFS_LIM,0.0010006428,415,465
BFS,0.0009999275,358,143
A*,0.0009989738,27,16
BA*,0.0020005703,42,16
EBA*,0.0010023117,41,16
DIJKSTRA,0.0010006428,86,16
DFS_NORMAL,0.001001358,150,662
DFS_LIM,0.0,293,16
BFS,0.0,78,16
A*,0.0020000935,104,35
BA*,0.0020010471,154,35
EBA*,0.0020003319,127,35
DIJKSTRA,0.0009977818,203,35
DFS_NORMAL,0.0010020733,269,777
DFS_LIM,0.0,205,653
BFS,0.0,185,225
A*,0.0009999275,21,14
BA*,0.001999855,32,14
EBA*,0.0020017624,28,14
DIJKSTRA,0.0010018349,84,14
DFS_NORMAL,0.0,14,14
DFS_LIM,0.0010020733,14,14
BFS,0.0,92,14
A*,0.0010011196,57,28
BA*,0.0019991398,54,30
EBA*,0.0019981861,56,28
DIJKSTRA,0.0010004044,140,28
DFS_NORMAL,0.0010001659,119,478
DFS_LIM,0.0010015965,120,478
BFS,0.0009999275,164,28
A*,0.0009999275,22,16
BA*,0.0010015965,27,16
EBA*,0.0019977093,28,16
DIJKSTRA,0.0010023117,63,16
DFS_NORMAL,0.0010004044,887,404
DFS_LIM,0.0010023117,467,552
BFS,0.0,71,16
A*,0.0009999275,37,20
BA*,0.001999855,40,20
EBA*,0.0020017624,43,20
DIJKSTRA,0.0010008812,143,20
DFS_NORMAL,0.0010004044,371,656
DFS_LIM,0.0009999275,235,368
BFS,0.0,173,20
A*,0.0009999275,148,31
BA*,0.0020000935,163,31
EBA*,0.0020005703,153,31
DIJKSTRA,0.0019996166,430,31
DFS_NORMAL,0.0,252,717
DFS_LIM,0.0009982586,571,805
BFS,0.0,348,69
A*,0.0010004044,34,14
BA*,0.001999855,39,14
EBA*,0.0020008087,44,14
DIJKSTRA,0.0009996891,54,14
DFS_NORMAL,0.0010015965,583,568
DFS_LIM,0.0,228,32
BFS,0.0,83,14
A*,0.0010001659,128,45
BA*,0.0020017624,138,45
EBA*,0.0019977093,109,45
DIJKSTRA,0.0010011196,210,45
DFS_NORMAL,0.0,223,223
DFS_LIM,0.0009982586,294,411
BFS,0.0010023117,123,411
A*,0.0009987354,20,19
BA*,0.001999855,30,19
EBA*,0.0019991398,26,19
DIJKSTRA,0.0,63,19
DFS_NORMAL,0.0009980202,27,23
DFS_LIM,0.0,40,261
BFS,0.0,135,19
A*,0.0,29,20
BA*,0.0020003319,42,20
EBA*,0.0020000935,33,20
DIJKSTRA,0.0010008812,129,20
DFS_NORMAL,0.0019984245,855,60
DFS_LIM,0.0010011196,69,20
BFS,0.0009996891,216,20
A*,0.0010001659,70,82
BA*,0.0020003319,83,82
EBA*,0.0020020008,68,82
DIJKSTRA,0.0020000935,143,82
DFS_NORMAL,0.003000021,432,486
DFS_LIM,0.0010008812,512,444
BFS,0.0,79,90
A*,0.0010008812,34,17
BA*,0.0039980412,33,17
EBA*,0.0019950867,35,17
DIJKSTRA,0.0010015965,82,17
DFS_NORMAL,0.0,27,21
DFS_LIM,0.0010011196,121,75
BFS,0.0,93,17
A*,0.0009994507,3,3
BA*,0.0020003319,3,3
EBA*,0.0019996166,3,3
DIJKSTRA,0.0010011196,5,3
DFS_NORMAL,0.0019986629,607,707
DFS_LIM,0.0,21,3
BFS,0.0009996891,5,3
A*,0.0009999275,14,12
BA*,0.0010001659,20,12
EBA*,0.0020008087,20,12
DIJKSTRA,0.0,75,12
DFS_NORMAL,0.0,12,12
DFS_LIM,0.0,12,12
BFS,0.0,84,12
A*,0.0019981861,303,53
BA*,0.0020020008,289,59
EBA*,0.0020010471,262,59
DIJKSTRA,0.0020012856,688,53
DFS_NORMAL,0.0010018349,692,941
DFS_LIM,0.0010008812,776,63
BFS,0.0,134,59
A*,0.0009996891,19,14
BA*,0.0019996166,24,14
EBA*,0.0020005703,24,14
DIJKSTRA,0.0,59,14
DFS_NORMAL,0.0009982586,267,592
DFS_LIM,0.0010025501,160,42
BFS,0.0009980202,95,14
A*,0.0020003319,82,36
BA*,0.001999855,62,36
EBA*,0.0020010471,66,36
DIJKSTRA,0.0010011196,201,36
DFS_NORMAL,0.0010020733,618,898
DFS_LIM,0.0010020733,589,450
BFS,0.0,73,40
A*,0.002001524,188,42
BA*,0.0020008087,145,42
EBA*,0.0020010471,124,42
DIJKSTRA,0.0010001659,510,42
DFS_NORMAL,0.0020000935,810,568
DFS_LIM,0.0010023117,550,118
BFS,0.0010035038,529,116
A*,0.0010011196,26,21
BA*,0.0019972324,26,21
EBA*,0.0020000935,17,21
DIJKSTRA,0.0,50,21
DFS_NORMAL,0.0019996166,800,579
DFS_LIM,0.0010020733,275,453
BFS,0.0,30,21
A*,0.0029973984,846,113
BA*,0.0030002594,410,113
EBA*,0.0029997826,371,113
DIJKSTRA,0.0019996166,901,113
DFS_NORMAL,0.0010025501,883,519
DFS_LIM,0.0010004044,409,519
BFS,0.0010001659,499,473
A*,0.0010001659,65,30
BA*,0.0020017624,74,30
EBA*,0.0020031929,70,30
DIJKSTRA,0.0009980202,167,30
DFS_NORMAL,0.0010015965,331,522
DFS_LIM,0.001001358,387,480
BFS,0.0,189,74
A*,0.0,11,9
BA*,0.0019984245,16,9
EBA*,0.0010020733,11,9
DIJKSTRA,0.0,26,9
DFS_NORMAL,0.0,9,9
DFS_LIM,0.0,9,9
BFS,0.0,31,9
A*,0.0009999275,58,22
BA*,0.0020008087,74,22
EBA*,0.0020010471,73,22
DIJKSTRA,0.0009994507,212,22
DFS_NORMAL,0.0010006428,604,636
DFS_LIM,0.0010023117,278,144
BFS,0.000998497,221,22
A*,0.0009992123,2,2
BA*,0.0020022392,2,2
EBA*,0.0019974709,2,2
DIJKSTRA,0.0,2,2
DFS_NORMAL,0.0,170,274
DFS_LIM,0.0,20,2
BFS,0.0,2,2
A*,0.0009999275,40,21
BA*,0.0020031929,53,21
EBA*,0.0019967556,54,21
DIJKSTRA,0.0010027885,131,21
DFS_NORMAL,0.0019979477,872,393
DFS_LIM,0.0,452,49
BFS,0.0,133,21
A*,0.0009999275,31,35
BA*,0.0020000935,48,35
EBA*,0.0020005703,57,35
DIJKSTRA,0.0,111,35
DFS_NORMAL,0.0009987354,249,381
DFS_LIM,0.0010001659,256,55
BFS,0.0,78,37
A*,0.0,9,8
BA*,0.001999855,10,8
EBA*,0.0010001659,10,8
DIJKSTRA,0.0,25,8
DFS_NORMAL,0.001001358,646,932
DFS_LIM,0.0,126,408
BFS,0.0,38,8
A*,0.0010006428,56,20
BA*,0.0019967556,59,20
EBA*,0.0020012856,67,20
DIJKSTRA,0.0009999275,140,20
DFS_NORMAL,0.0009994507,486,644
DFS_LIM,0.0,106,24
BFS,0.0009999275,139,20
A*,0.001001358,13,11
BA*,0.0019996166,20,11
EBA*,0.0010006428,16,11
DIJKSTRA,0.0010015965,79,11
DFS_NORMAL,0.0020010471,493,393
DFS_LIM,0.0009996891,86,25
BFS,0.0,80,11
A*,0.0019972324,207,58
BA*,0.0029997826,244,58
EBA*,0.0040018559,180,62
DIJKSTRA,0.0020000935,633,58
DFS_NORMAL,0.0019991398,644,790
DFS_LIM,0.0010008812,701,286
BFS,0.0010008812,475,58
A*,0.0,14,10
BA*,0.0020017624,20,10
EBA*,0.0009968281,14,10
DIJKSTRA,0.0010018349,25,10
DFS_NORMAL,0.0009999275,79,212
DFS_LIM,0.0,47,10
BFS,0.0,33,10
A*,0.000998497,16,14
BA*,0.0019991398,22,14
EBA*,0.001999855,19,14
DIJKSTRA,0.0,45,14
DFS_NORMAL,0.001999855,675,844
DFS_LIM,0.0,32,14
BFS,0.0,48,14
A*,0.001999855,109,28
BA*,0.0020008087,121,28
EBA*,0.0020008087,88,28
DIJKSTRA,0.0010015965,275,28
DFS_NORMAL,0.0009992123,364,354
DFS_LIM,0.0010023117,373,568
BFS,0.0009982586,310,28
A*,0.0030012131,575,82
BA*,0.00299716,173,82
EBA*,0.0019996166,171,82
DIJKSTRA,0.0029993057,872,82
DFS_NORMAL,0.0010011196,452,422
DFS_LIM,0.0010001659,468,194
BFS,0.0,260,494
A*,0.0010001659,58,22
BA*,0.001003027,74,22
EBA*,0.0019946098,71,22
DIJKSTRA,0.0010023117,171,22
DFS_NORMAL,0.0019977093,858,566
DFS_LIM,0.0010004044,645,88
BFS,0.0,211,22
A*,0.0019996166,351,71
BA*,0.001999855,302,79
EBA*,0.0029995441,305,79
DIJKSTRA,0.0020005703,717,71
DFS_NORMAL,0.0010004044,435,797
DFS_LIM,0.001996994,901,295
BFS,0.0010008812,246,357
A*,0.001001358,37,18
BA*,0.0019979477,37,18
EBA*,0.001999855,43,18
DIJKSTRA,0.0010018349,118,18
DFS_NORMAL,0.0019981861,600,928
DFS_LIM,0.0009999275,212,38
BFS,0.0010004044,131,18
A*,0.0009977818,18,26
BA*,0.0020010471,25,26
EBA*,0.0019991398,27,26
DIJKSTRA,0.0,37,26
DFS_NORMAL,0.001999855,771,618
DFS_LIM,0.0020000935,842,464
BFS,0.0,93,26
A*,0.0010008812,41,19
BA*,0.0019991398,43,19
EBA*,0.0019986629,35,19
DIJKSTRA,0.0010025501,153,19
DFS_NORMAL,0.0,187,211
DFS_LIM,0.0009980202,668,717
BFS,0.0010008812,185,19
A*,0.0010015965,35,23
BA*,0.0019981861,45,23
EBA*,0.0020003319,37,23
DIJKSTRA,0.0010004044,141,23
DFS_NORMAL,0.0010025501,883,303
DFS_LIM,0.0009996891,570,313
BFS,0.0,175,361
A*,0.0009996891,22,12
BA*,0.001999855,35,12
EBA*,0.0020003319,35,12
DIJKSTRA,0.0,72,12
DFS_NORMAL,0.0,14,12
DFS_LIM,0.0,14,12
BFS,0.0,77,12
A*,0.002001524,200,56
BA*,0.0019991398,62,56
EBA*,0.0020008087,70,56
DIJKSTRA,0.0010001659,510,56
DFS_NORMAL,0.001001358,403,388
DFS_LIM,0.0,403,208
BFS,0.0,101,56
A*,0.0009996891,3,3
BA*,0.0010006428,4,3
EBA*,0.0019996166,5,3
DIJKSTRA,0.001003027,7,3
DFS_NORMAL,0.0009994507,3,3
DFS_LIM,0.0,3,3
BFS,0.0,7,3
A*,0.0010004044,33,15
BA*,0.0019996166,48,15
EBA*,0.0020022392,46,15
DIJKSTRA,0.0009999275,77,15
DFS_NORMAL,0.0010025501,489,669
DFS_LIM,0.0,111,19
BFS,0.0,110,15
A*,0.0009975433,32,24
BA*,0.0020005703,38,24
EBA*,0.0010018349,35,24
DIJKSTRA,0.0009996891,93,24
DFS_NORMAL,0.0,48,48
DFS_LIM,0.0,26,56
BFS,0.0,25,56
A*,0.0009980202,32,18
BA*,0.001999855,36,18
EBA*,0.0020022392,33,18
DIJKSTRA,0.0009996891,155,18
DFS_NORMAL,0.0010001659,117,370
DFS_LIM,0.0010004044,104,48
BFS,0.0010001659,167,162
A*,0.0009975433,10,7
BA*,0.0020000935,13,7
EBA*,0.001999855,14,7
DIJKSTRA,0.0,19,7
DFS_NORMAL,0.0020017624,728,1129
DFS_LIM,0.0,48,9
BFS,0.0,20,7
A*,0.002001524,62,29
BA*,0.0019984245,59,29
EBA*,0.0019979477,65,29
DIJKSTRA,0.0020012856,236,29
DFS_NORMAL,0.001001358,489,919
DFS_LIM,0.0009982586,473,541
BFS,0.0,149,85
A*,0.0009989738,56,36
BA*,0.0020012856,84,36
EBA*,0.0020000935,57,36
DIJKSTRA,0.0010001659,75,36
DFS_NORMAL,0.000998497,107,88
DFS_LIM,0.0010006428,110,42
BFS,0.0,71,36
A*,0.0020010471,465,64
BA*,0.0020010471,122,64
EBA*,0.0019993782,134,64
DIJKSTRA,0.0020008087,878,64
DFS_NORMAL,0.0010056496,363,432
DFS_LIM,0.0010035038,275,106
BFS,0.0019981861,500,64
A*,0.0010001659,15,15
BA*,0.0029993057,20,15
EBA*,0.0030004978,16,15
DIJKSTRA,0.0,100,15
DFS_NORMAL,0.0010008812,479,543
DFS_LIM,0.0,33,15
BFS,0.0,116,15
A*,0.001999855,107,33
BA*,0.0030009747,80,33
EBA*,0.0029988289,82,33
DIJKSTRA,0.001001358,193,33
DFS_NORMAL,0.0009996891,721,685
DFS_LIM,0.0019984245,742,311
BFS,0.0010006428,447,33
A*,0.0020027161,121,43
BA*,0.0019972324,127,43
EBA*,0.0020000935,119,43
DIJKSTRA,0.0010006428,405,43
DFS_NORMAL,0.0010020733,441,637
DFS_LIM,0.0009989738,895,79
BFS,0.0,147,83
A*,0.0009977818,49,21
BA*,0.0020005703,82,21
EBA*,0.0020008087,59,21
DIJKSTRA,0.0,102,21
DFS_NORMAL,0.000998497,429,529
DFS_LIM,0.0010023117,545,405
BFS,0.0,126,21
A*,0.0009987354,16,10
BA*,0.0019986629,24,10
EBA*,0.001999855,17,10
DIJKSTRA,0.0,53,10
DFS_NORMAL,0.0010020733,604,564
DFS_LIM,0.001999855,867,16
BFS,0.0,47,10
A*,0.0010020733,12,9
BA*,0.0020008087,18,9
EBA*,0.0020010471,17,9
DIJKSTRA,0.0010008812,69,9
DFS_NORMAL,0.0010023117,425,597
DFS_LIM,0.0019981861,856,505
BFS,0.0,74,9
A*,0.0019979477,158,38
BA*,0.0020000935,119,38
EBA*,0.0020000935,101,38
DIJKSTRA,0.0010025501,539,38
DFS_NORMAL,0.0010006428,544,564
DFS_LIM,0.0,151,474
BFS,0.0009999275,695,38
A*,0.0009994507,23,13
BA*,0.0020012856,11,13
EBA*,0.0009994507,15,13
DIJKSTRA,0.001001358,65,13
DFS_NORMAL,0.000998497,76,67
DFS_LIM,0.0010015965,170,81
BFS,0.000998497,25,13
A*,0.0009999275,33,16
BA*,0.0020003319,32,16
EBA*,0.001999855,38,16
DIJKSTRA,0.0010011196,112,16
DFS_NORMAL,0.0019996166,765,820
DFS_LIM,0.0020005703,673,238
BFS,0.0,111,16
A*,0.0009994507,123,36
BA*,0.001999855,94,36
EBA*,0.0019996166,78,36
DIJKSTRA,0.0010011196,250,36
DFS_NORMAL,0.0019979477,899,274
DFS_LIM,0.001003027,434,54
BFS,0.0010004044,456,40
A*,0.001001358,20,14
BA*,0.0019979477,24,14
EBA*,0.001999855,24,14
DIJKSTRA,0.0,51,14
DFS_NORMAL,0.0,150,150
DFS_LIM,0.0010001659,310,150
BFS,0.0010011196,89,14
A*,0.0010025501,50,26
BA*,0.0020008087,77,26
EBA*,0.0010020733,64,26
DIJKSTRA,0.0010008812,83,26
DFS_NORMAL,0.0020008087,447,584
DFS_LIM,0.0009989738,237,60
BFS,0.0010015965,103,60
A*,0.0009989738,38,173
BA*,0.0020003319,54,173
EBA*,0.0020010471,54,173
DIJKSTRA,0.0,128,173
DFS_NORMAL,0.0020012856,721,931
DFS_LIM,0.0019972324,761,259
BFS,0.0010027885,128,259
A*,0.0030024052,603,74
BA*,0.0020027161,85,74
EBA*,0.0019967556,107,74
DIJKSTRA,0.0020005703,882,74
DFS_NORMAL,0.0010018349,651,982
DFS_LIM,0.0010001659,309,366
BFS,0.0010023117,137,78
A*,0.0009970665,8,5
BA*,0.0010006428,10,5
EBA*,0.0019984245,7,5
DIJKSTRA,0.0010006428,13,5
DFS_NORMAL,0.0009999275,885,263
DFS_LIM,0.0,23,5
BFS,0.0,11,5
A*,0.0010004044,13,12
BA*,0.0019984245,18,12
EBA*,0.0010004044,15,12
DIJKSTRA,0.0010004044,84,12
DFS_NORMAL,0.0019986629,811,240
DFS_LIM,0.0,72,12
BFS,0.0,103,12
A*,0.0,4,3
BA*,0.001999855,4,3
EBA*,0.0010006428,4,3
DIJKSTRA,0.0009987354,6,3
DFS_NORMAL,0.0019974709,551,511
DFS_LIM,0.0010023117,21,3
BFS,0.0,6,3
A*,0.0009996891,4,4
BA*,0.0020005703,6,4
EBA*,0.0020012856,7,4
DIJKSTRA,0.0010001659,9,4
DFS_NORMAL,0.0010004044,583,736
DFS_LIM,0.0,72,10
BFS,0.001001358,9,4
A*,0.0019991398,143,285
BA*,0.0029995441,149,287
EBA*,0.0020008087,155,287
DIJKSTRA,0.0019996166,452,285
DFS_NORMAL,0.0010018349,526,927
DFS_LIM,0.0009989738,836,665
BFS,0.0009977818,597,285
A*,0.0010001659,20,25
BA*,0.0019986629,30,25
EBA*,0.0019991398,31,25
DIJKSTRA,0.0,53,25
DFS_NORMAL,0.0,11,47
DFS_LIM,0.0,11,47
BFS,0.0,25,25
A*,0.0009999275,221,45
BA*,0.0030002594,195,45
EBA*,0.0020020008,190,45
DIJKSTRA,0.0010001659,352,45
DFS_NORMAL,0.0010032654,223,655
DFS_LIM,0.0009994507,243,699
BFS,0.0,360,305
A*,0.0009987354,17,10
BA*,0.0010020733,19,10
EBA*,0.0020010471,23,10
DIJKSTRA,0.0,41,10
DFS_NORMAL,0.0,61,104
DFS_LIM,0.0,32,38
BFS,0.0,66,10
A*,0.0009987354,2,2
BA*,0.0019996166,2,2
EBA*,0.0020027161,2,2
DIJKSTRA,0.0,2,2
DFS_NORMAL,0.0,124,528
DFS_LIM,0.0,20,2
BFS,0.0,2,2
A*,0.0009992123,55,21
BA*,0.0010006428,47,21
EBA*,0.0020003319,59,21
DIJKSTRA,0.0,196,21
DFS_NORMAL,0.001001358,319,533
DFS_LIM,0.0,172,353
BFS,0.0,215,21
A*,0.0009982586,30,17
BA*,0.0009999275,37,17
EBA*,0.0019996166,44,17
DIJKSTRA,0.0,114,17
DFS_NORMAL,0.0019974709,875,317
DFS_LIM,0.0010006428,101,19
BFS,0.0010015965,155,17
A*,0.0009980202,181,35
BA*,0.0020008087,157,41
EBA*,0.0020003319,126,41
DIJKSTRA,0.0020000935,378,35
DFS_NORMAL,0.0010004044,66,43
DFS_LIM,0.0,29,59
BFS,0.0,82,59
A*,0.0009996891,59,30
BA*,0.0020000935,76,30
EBA*,0.0020022392,89,30
DIJKSTRA,0.0010011196,187,30
DFS_NORMAL,0.0,316,714
DFS_LIM,0.0019996166,752,612
BFS,0.0010027885,181,116
A*,0.0009994507,12,11
BA*,0.001999855,18,11
EBA*,0.0020003319,12,11
DIJKSTRA,0.0,31,11
DFS_NORMAL,0.0019996166,894,531
DFS_LIM,0.0,36,13
BFS,0.0,47,11
A*,0.0009996891,43,18
BA*,0.0020000935,57,18
EBA*,0.0020008087,59,18
DIJKSTRA,0.0010006428,98,18
DFS_NORMAL,0.001001358,728,1180
DFS_LIM,0.0,58,20
BFS,0.0,106,18
A*,0.0009992123,119,29
BA*,0.002001524,132,29
EBA*,0.0019981861,115,29
DIJKSTRA,0.0020000935,354,29
DFS_NORMAL,0.0020024776,813,439
DFS_LIM,0.0009980202,105,73
BFS,0.0010018349,360,73
A*,0.0009999275,124,32
BA*,0.0020024776,69,32
EBA*,0.001999855,76,32
DIJKSTRA,0.0010004044,306,32
DFS_NORMAL,0.0,45,50
DFS_LIM,0.0,94,42
BFS,0.0,259,32
A*,0.0010023117,48,20
BA*,0.0019974709,37,20
EBA*,0.002001524,38,20
DIJKSTRA,0.0009999275,145,20
DFS_NORMAL,0.0010023117,285,222
DFS_LIM,0.0010004044,136,110
BFS,0.000998497,124,20
A*,0.0010018349,98,40
BA*,0.0019986629,116,40
EBA*,0.001999855,119,42
DIJKSTRA,0.0009989738,440,40
DFS_NORMAL,0.0010023117,694,1120
DFS_LIM,0.001999855,755,794
BFS,0.0010004044,497,40
A*,0.0,17,10
BA*,0.0020017624,21,10
EBA*,0.0009999275,20,10
DIJKSTRA,0.0,33,10
DFS_NORMAL,0.0019989014,841,434
DFS_LIM,0.0020000935,642,286
BFS,0.0,31,10
