Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
A*,0.0020000935,417,104
BA*,0.0029997826,551,104
EBA*,0.0030019283,585,104
DIJKSTRA,0.0019984245,790,104
DFS_NORMAL,0.0,335,692
DFS_LIM,0.001999855,807,606
BFS,0.0019991398,813,104
A*,0.0029976368,671,75
BA*,0.0029995441,342,75
EBA*,0.0020027161,337,75
DIJKSTRA,0.0019991398,844,75
DFS_NORMAL,0.0019984245,691,409
DFS_LIM,0.0020024776,701,359
BFS,0.0019977093,872,121
A*,0.0019967556,244,57
BA*,0.001999855,377,57
EBA*,0.0029995441,312,57
DIJKSTRA,0.0020012856,598,57
DFS_NORMAL,0.0010015965,685,1073
DFS_LIM,0.0020008087,737,407
BFS,0.0019996166,836,57
A*,0.0009987354,82,36
BA*,0.0019991398,120,36
EBA*,0.0019996166,111,36
DIJKSTRA,0.0010015965,384,36
DFS_NORMAL,0.0010008812,769,368
DFS_LIM,0.0010004044,438,70
BFS,0.0010006428,452,36
A*,0.0020000935,592,79
BA*,0.00299716,410,79
EBA*,0.0029995441,480,79
DIJKSTRA,0.0030009747,739,79
DFS_NORMAL,0.0019989014,569,811
DFS_LIM,0.0010037422,353,285
BFS,0.0019979477,863,319
A*,0.002001524,59,35
BA*,0.0019972324,94,35
EBA*,0.0020000935,98,35
DIJKSTRA,0.0,190,35
DFS_NORMAL,0.0009996891,326,457
DFS_LIM,0.0010008812,421,141
BFS,0.0010018349,386,35
A*,0.0009996891,78,34
BA*,0.0019996166,110,34
EBA*,0.0020000935,98,34
DIJKSTRA,0.0020003319,391,34
DFS_NORMAL,0.0009996891,442,538
DFS_LIM,0.0010023117,179,100
BFS,0.0009994507,479,34
A*,0.0009994507,173,48
BA*,0.0020005703,185,48
EBA*,0.0020008087,181,48
DIJKSTRA,0.0010011196,551,48
DFS_NORMAL,0.0010035038,322,554
DFS_LIM,0.0009989738,574,400
BFS,0.0020000935,703,48
A*,0.0019972324,204,51
BA*,0.0029997826,206,51
EBA*,0.0029995441,271,51
DIJKSTRA,0.0020010471,537,51
DFS_NORMAL,0.0,279,509
DFS_LIM,0.0010001659,548,183
BFS,0.0010015965,629,115
A*,0.0020012856,398,86
BA*,0.0030009747,383,94
EBA*,0.0030009747,408,94
DIJKSTRA,0.0020010471,782,86
DFS_NORMAL,0.0010008812,457,754
DFS_LIM,0.0009999275,572,130
BFS,0.0020003319,844,98
A*,0.0019984245,164,59
BA*,0.0019986629,244,59
EBA*,0.0029993057,401,59
DIJKSTRA,0.0020005703,798,59
DFS_NORMAL,0.001003027,256,275
DFS_LIM,0.0009982586,360,253
BFS,0.0019991398,897,299
A*,0.0019986629,308,66
BA*,0.0029976368,219,66
EBA*,0.0030002594,252,66
DIJKSTRA,0.0020008087,591,66
DFS_NORMAL,0.0009992123,360,538
DFS_LIM,0.0029995441,368,516
BFS,0.0020003319,725,98
A*,0.0010011196,331,63
BA*,0.0029990673,249,63
EBA*,0.0019989014,265,63
DIJKSTRA,0.0020000935,675,63
DFS_NORMAL,0.0010008812,166,127
DFS_LIM,0.0009994507,373,269
BFS,0.0019991398,769,137
A*,0.0010004044,185,40
BA*,0.0019984245,134,40
EBA*,0.0020003319,163,40
DIJKSTRA,0.0030002594,634,40
DFS_NORMAL,0.0019989014,771,864
DFS_LIM,0.0020034313,536,344
BFS,0.0009996891,592,64
A*,0.0019974709,241,61
BA*,0.0030009747,234,65
EBA*,0.0029993057,270,65
DIJKSTRA,0.0019984245,754,61
DFS_NORMAL,0.001001358,95,95
DFS_LIM,0.0009996891,155,153
BFS,0.0010008812,867,271
A*,0.0020010471,337,62
BA*,0.0030002594,357,62
EBA*,0.0029997826,291,62
DIJKSTRA,0.0019993782,727,62
DFS_NORMAL,0.0010032654,489,946
DFS_LIM,0.0009975433,505,828
BFS,0.0019979477,761,176
A*,0.001003027,106,48
BA*,0.001999855,163,48
EBA*,0.0020017624,141,48
DIJKSTRA,0.0010006428,545,48
DFS_NORMAL,0.0010011196,326,438
DFS_LIM,0.0,371,452
BFS,0.0009989738,645,48
A*,0.0020000935,343,54
BA*,0.0020005703,336,58
EBA*,0.0020000935,332,54
DIJKSTRA,0.0030004978,831,54
DFS_NORMAL,0.0020008087,675,602
DFS_LIM,0.0019984245,804,288
BFS,0.0010023117,865,108
A*,0.0030031204,903,147
BA*,0.0020024776,210,147
EBA*,0.0019993782,201,147
DIJKSTRA,0.0029990673,904,147
DFS_NORMAL,0.0010004044,657,707
DFS_LIM,0.0010015965,781,561
BFS,0.0020027161,840,205
A*,0.0010008812,85,36
BA*,0.001999855,133,36
EBA*,0.0019996166,155,36
DIJKSTRA,0.001996994,379,36
DFS_NORMAL,0.0010015965,506,816
DFS_LIM,0.0020005703,739,772
BFS,0.0010004044,344,36
A*,0.0010018349,275,63
BA*,0.003000021,475,63
EBA*,0.0030016899,506,63
DIJKSTRA,0.0019977093,649,63
DFS_NORMAL,0.0,206,643
DFS_LIM,0.000998497,365,691
BFS,0.0010008812,638,63
A*,0.0010006428,153,55
BA*,0.0020000935,205,55
EBA*,0.0019993782,225,55
DIJKSTRA,0.0020029545,539,55
DFS_NORMAL,0.0019979477,894,415
DFS_LIM,0.0010011196,868,363
BFS,0.0010006428,687,67
A*,0.0010025501,112,42
BA*,0.0019996166,176,42
EBA*,0.0020010471,168,42
DIJKSTRA,0.0010023117,345,42
DFS_NORMAL,0.0009999275,556,804
DFS_LIM,0.0019986629,625,906
BFS,0.0,470,72
A*,0.0019979477,433,54
BA*,0.003000021,166,54
EBA*,0.0020020008,146,54
DIJKSTRA,0.0020008087,783,54
DFS_NORMAL,0.0010039806,657,1050
DFS_LIM,0.0019979477,656,964
BFS,0.0009992123,532,74
A*,0.0009999275,298,57
BA*,0.0030019283,452,57
EBA*,0.0020003319,413,57
DIJKSTRA,0.0019977093,566,57
DFS_NORMAL,0.0010011196,447,453
DFS_LIM,0.0,250,245
BFS,0.001001358,691,109
A*,0.0010023117,86,40
BA*,0.0019974709,94,40
EBA*,0.001999855,113,40
DIJKSTRA,0.0019972324,558,40
DFS_NORMAL,0.0009994507,870,524
DFS_LIM,0.0019996166,880,492
BFS,0.0010008812,529,50
A*,0.0009975433,161,55
BA*,0.0030004978,270,55
EBA*,0.0019991398,269,55
DIJKSTRA,0.001999855,663,55
DFS_NORMAL,0.0,93,91
DFS_LIM,0.0,194,153
BFS,0.0019972324,795,55
A*,0.0010020733,155,47
BA*,0.0029985905,164,47
EBA*,0.0020010471,204,47
DIJKSTRA,0.0019984245,797,47
DFS_NORMAL,0.0010006428,459,903
DFS_LIM,0.0,143,83
BFS,0.0010008812,858,47
A*,0.001996994,317,56
BA*,0.0019977093,233,56
EBA*,0.0029973984,270,56
DIJKSTRA,0.0029997826,783,56
DFS_NORMAL,0.0020000935,872,586
DFS_LIM,0.001003027,856,676
BFS,0.0010032654,629,180
A*,0.0029993057,434,67
BA*,0.0029995441,284,67
EBA*,0.0030014515,287,67
DIJKSTRA,0.0019979477,717,67
DFS_NORMAL,0.0019991398,639,643
DFS_LIM,0.0020024776,578,235
BFS,0.0019977093,769,139
A*,0.0019974709,299,63
BA*,0.0030007362,300,63
EBA*,0.001999855,393,63
DIJKSTRA,0.0019981861,757,63
DFS_NORMAL,0.0010006428,664,1159
DFS_LIM,0.0020005703,784,979
BFS,0.0019991398,825,97
A*,0.0009992123,58,32
BA*,0.001999855,96,32
EBA*,0.001999855,94,32
DIJKSTRA,0.0020005703,424,32
DFS_NORMAL,0.0010025501,344,720
DFS_LIM,0.0010006428,508,464
BFS,0.0009999275,512,32
A*,0.0009999275,101,40
BA*,0.0019996166,121,40
EBA*,0.0019977093,144,40
DIJKSTRA,0.001999855,559,40
DFS_NORMAL,0.0019996166,657,444
DFS_LIM,0.0020027161,657,454
BFS,0.0019991398,676,40
A*,0.0029985905,603,80
BA*,0.001999855,358,80
EBA*,0.0030012131,341,80
DIJKSTRA,0.0029978752,840,80
DFS_NORMAL,0.0,156,218
DFS_LIM,0.0,323,256
BFS,0.0020003319,792,122
A*,0.0010004044,59,34
BA*,0.0020000935,78,34
EBA*,0.0020000935,93,34
DIJKSTRA,0.001001358,424,34
DFS_NORMAL,0.0010018349,152,632
DFS_LIM,0.0010008812,235,346
BFS,0.0,492,34
A*,0.0010001659,190,49
BA*,0.0030016899,295,49
EBA*,0.0029981136,261,49
DIJKSTRA,0.0030007362,744,49
DFS_NORMAL,0.001001358,176,547
DFS_LIM,0.0009989738,221,477
BFS,0.0010037422,812,49
A*,0.0030004978,880,99
BA*,0.0020003319,221,99
EBA*,0.0020003319,265,99
DIJKSTRA,0.001996994,899,99
DFS_NORMAL,0.0010035038,524,631
DFS_LIM,0.0010027885,460,337
BFS,0.0019967556,880,133
A*,0.0010025501,246,53
BA*,0.0020027161,213,53
EBA*,0.0019972324,272,53
DIJKSTRA,0.0020003319,585,53
DFS_NORMAL,0.0020017624,574,1047
DFS_LIM,0.0010008812,532,833
BFS,0.0010025501,635,103
A*,0.0009996891,200,50
BA*,0.0019977093,212,50
EBA*,0.0020003319,227,50
DIJKSTRA,0.0020010471,607,50
DFS_NORMAL,0.0019981861,763,614
DFS_LIM,0.0010027885,471,106
BFS,0.0019977093,685,50
A*,0.0019972324,428,64
BA*,0.0019986629,348,64
EBA*,0.0029985905,402,64
DIJKSTRA,0.003000021,807,64
DFS_NORMAL,0.0020003319,623,960
DFS_LIM,0.0020017624,790,908
BFS,0.0010025501,828,124
A*,0.0020010471,197,53
BA*,0.0029993057,304,53
EBA*,0.0030014515,386,53
DIJKSTRA,0.0019979477,558,53
DFS_NORMAL,0.0019996166,880,263
DFS_LIM,0.001001358,844,267
BFS,0.0010004044,665,53
A*,0.0019977093,410,63
BA*,0.0029993057,353,63
EBA*,0.0020008087,401,65
DIJKSTRA,0.0019991398,749,63
DFS_NORMAL,0.000998497,459,643
DFS_LIM,0.0020008087,838,99
BFS,0.0019991398,767,63
A*,0.0019981861,257,55
BA*,0.0030004978,173,55
EBA*,0.0030014515,239,55
DIJKSTRA,0.001999855,667,55
DFS_NORMAL,0.0010004044,438,673
DFS_LIM,0.0010023117,736,631
BFS,0.001999855,826,55
A*,0.0019974709,252,64
BA*,0.0019958019,166,64
EBA*,0.0030007362,259,64
DIJKSTRA,0.0020017624,790,64
DFS_NORMAL,0.0010004044,425,516
DFS_LIM,0.0010011196,376,216
BFS,0.0010015965,745,120
A*,0.0020010471,345,56
BA*,0.0029988289,330,56
EBA*,0.0039947033,337,72
DIJKSTRA,0.0020003319,761,56
DFS_NORMAL,0.001001358,276,220
DFS_LIM,0.0009996891,467,326
BFS,0.001001358,603,74
A*,0.0030021667,356,61
BA*,0.0050022602,528,65
EBA*,0.0029990673,499,61
DIJKSTRA,0.0019996166,755,61
DFS_NORMAL,0.0,212,605
DFS_LIM,0.000998497,359,605
BFS,0.0010008812,792,107
A*,0.0020005703,177,53
BA*,0.0030016899,236,53
EBA*,0.0029983521,348,53
DIJKSTRA,0.001996994,636,53
DFS_NORMAL,0.0020000935,656,875
DFS_LIM,0.0019996166,697,923
BFS,0.0010018349,728,53
A*,0.0019986629,184,68
BA*,0.003000021,216,68
EBA*,0.0030024052,272,70
DIJKSTRA,0.0020020008,692,68
DFS_NORMAL,0.0009987354,244,80
DFS_LIM,0.0,227,98
BFS,0.0009973049,825,92
A*,0.0029976368,619,82
BA*,0.0019981861,180,82
EBA*,0.0019972324,209,82
DIJKSTRA,0.0019986629,857,82
DFS_NORMAL,0.0009994507,367,764
DFS_LIM,0.0010001659,573,342
BFS,0.001001358,549,82
A*,0.002001524,391,61
BA*,0.0029983521,497,61
EBA*,0.0029997826,418,61
DIJKSTRA,0.003000021,751,61
DFS_NORMAL,0.001999855,488,563
DFS_LIM,0.001001358,559,233
BFS,0.0010015965,571,185
A*,0.0019996166,220,49
BA*,0.0019991398,170,49
EBA*,0.0029983521,162,49
DIJKSTRA,0.0029997826,828,49
DFS_NORMAL,0.0020005703,671,1025
DFS_LIM,0.0010018349,806,831
BFS,0.0019977093,885,49
A*,0.0010008812,33,18
BA*,0.0019991398,54,18
EBA*,0.0010049343,37,18
DIJKSTRA,0.0009970665,173,18
DFS_NORMAL,0.0,393,288
DFS_LIM,0.0,61,28
BFS,0.0,167,18
A*,0.0030024052,588,68
BA*,0.0029976368,281,68
EBA*,0.0029997826,216,70
DIJKSTRA,0.0030002594,871,68
DFS_NORMAL,0.0010023117,299,628
DFS_LIM,0.0009977818,222,388
BFS,0.0020020008,716,108
A*,0.001999855,417,69
BA*,0.0020020008,281,69
EBA*,0.0030009747,422,77
DIJKSTRA,0.0020024776,831,69
DFS_NORMAL,0.0010018349,775,1115
DFS_LIM,0.0020027161,785,1197
BFS,0.0010001659,840,199
A*,0.0019996166,570,75
BA*,0.0020003319,248,75
EBA*,0.0020003319,277,75
DIJKSTRA,0.0020003319,850,75
DFS_NORMAL,0.0019996166,688,903
DFS_LIM,0.0020008087,694,865
BFS,0.0010027885,771,183
A*,0.0019989014,362,80
BA*,0.0030021667,279,80
EBA*,0.0030007362,308,80
DIJKSTRA,0.0020017624,780,80
DFS_NORMAL,0.0,74,92
DFS_LIM,0.0,212,140
BFS,0.0009980202,875,126
A*,0.0010004044,98,39
BA*,0.0019991398,137,39
EBA*,0.0020012856,184,39
DIJKSTRA,0.0019989014,508,39
DFS_NORMAL,0.0020010471,526,447
DFS_LIM,0.0010015965,387,151
BFS,0.0020017624,586,39
A*,0.0009992123,342,68
BA*,0.0030004978,348,68
EBA*,0.0030012131,333,68
DIJKSTRA,0.0030007362,804,68
DFS_NORMAL,0.0010011196,134,212
DFS_LIM,0.0010001659,190,234
BFS,0.0009999275,827,68
A*,0.0019979477,255,50
BA*,0.0030004978,294,50
EBA*,0.003998518,273,56
DIJKSTRA,0.0029973984,684,50
DFS_NORMAL,0.0020010471,569,804
DFS_LIM,0.0020000935,854,1024
BFS,0.0019958019,758,50
A*,0.0029988289,903,171
BA*,0.0020008087,255,171
EBA*,0.0030026436,284,171
DIJKSTRA,0.0029976368,903,171
DFS_NORMAL,0.0,293,745
DFS_LIM,0.0009987354,504,725
BFS,0.0009999275,895,215
A*,0.0019974709,487,73
BA*,0.0020008087,255,73
EBA*,0.0019996166,343,73
DIJKSTRA,0.001999855,820,73
DFS_NORMAL,0.0020024776,811,595
DFS_LIM,0.0010008812,834,787
BFS,0.0019993782,885,135
A*,0.0010039806,147,52
BA*,0.0019979477,230,52
EBA*,0.0029976368,335,52
DIJKSTRA,0.0019996166,714,52
DFS_NORMAL,0.0010011196,567,900
DFS_LIM,0.0010011196,425,728
BFS,0.0010011196,785,52
A*,0.0020003319,218,60
BA*,0.0029995441,299,60
EBA*,0.0030009747,253,60
DIJKSTRA,0.0010032654,564,60
DFS_NORMAL,0.001001358,511,678
DFS_LIM,0.0010037422,580,90
BFS,0.0010006428,617,76
A*,0.0009999275,173,41
BA*,0.0020005703,170,41
EBA*,0.001999855,207,41
DIJKSTRA,0.0019967556,705,41
DFS_NORMAL,0.001001358,797,849
DFS_LIM,0.001003027,797,745
BFS,0.001999855,791,41
A*,0.0019967556,278,55
BA*,0.0029969215,436,59
EBA*,0.0030024052,461,55
DIJKSTRA,0.0019993782,653,55
DFS_NORMAL,0.0020034313,551,763
DFS_LIM,0.0019965172,697,771
BFS,0.0020005703,672,433
A*,0.0010001659,351,66
BA*,0.0030007362,280,66
EBA*,0.0029988289,227,66
DIJKSTRA,0.0020022392,654,66
DFS_NORMAL,0.0010006428,413,416
DFS_LIM,0.0010011196,479,232
BFS,0.0009999275,492,84
A*,0.0009994507,106,50
BA*,0.001999855,154,54
EBA*,0.0019960403,150,54
DIJKSTRA,0.0020020008,390,50
DFS_NORMAL,0.0019981861,572,1018
DFS_LIM,0.0020000935,596,1018
BFS,0.0010008812,534,50
A*,0.0029993057,692,79
BA*,0.0029995441,305,79
EBA*,0.0030002594,347,85
DIJKSTRA,0.002001524,861,79
DFS_NORMAL,0.0009989738,528,669
DFS_LIM,0.0010032654,404,375
BFS,0.0019993782,890,127
A*,0.0019974709,164,39
BA*,0.0019996166,136,41
EBA*,0.0019996166,151,41
DIJKSTRA,0.0009987354,379,39
DFS_NORMAL,0.0010035038,827,879
DFS_LIM,0.0020022392,840,261
BFS,0.0010008812,435,39
A*,0.0029985905,776,99
BA*,0.0040004253,569,99
EBA*,0.0030045509,485,99
DIJKSTRA,0.0019984245,884,99
DFS_NORMAL,0.0010004044,578,803
DFS_LIM,0.0010011196,633,271
BFS,0.0019979477,899,163
A*,0.0019989014,326,50
BA*,0.0020020008,355,50
EBA*,0.0019977093,311,50
DIJKSTRA,0.0020003319,769,50
DFS_NORMAL,0.0010006428,469,506
DFS_LIM,0.0,187,550
BFS,0.0009992123,655,78
A*,0.0010004044,186,61
BA*,0.0029973984,303,61
EBA*,0.0030004978,336,61
DIJKSTRA,0.0030012131,758,61
DFS_NORMAL,0.0020000935,668,613
DFS_LIM,0.0009977818,574,615
BFS,0.0010011196,740,69
A*,0.0010008812,90,43
BA*,0.002001524,138,43
EBA*,0.0019993782,185,43
DIJKSTRA,0.0020012856,624,43
DFS_NORMAL,0.0,188,255
DFS_LIM,0.0009994507,473,77
BFS,0.0010001659,709,99
A*,0.0020012856,193,37
BA*,0.0020020008,159,39
EBA*,0.0019996166,155,39
DIJKSTRA,0.0009987354,529,37
DFS_NORMAL,0.0019991398,824,633
DFS_LIM,0.0009999275,581,399
BFS,0.0009994507,598,37
A*,0.0019996166,158,50
BA*,0.0029995441,235,56
EBA*,0.0019977093,217,56
DIJKSTRA,0.0020003319,654,50
DFS_NORMAL,0.0010011196,232,492
DFS_LIM,0.0009999275,420,84
BFS,0.0009992123,671,94
A*,0.0030004978,361,74
BA*,0.0020008087,340,74
EBA*,0.0030014515,368,74
DIJKSTRA,0.0019996166,768,74
DFS_NORMAL,0.0,119,506
DFS_LIM,0.0010015965,281,506
BFS,0.0019977093,693,74
A*,0.0029981136,665,142
BA*,0.0030002594,505,150
EBA*,0.0039997101,527,150
DIJKSTRA,0.0030009747,877,142
DFS_NORMAL,0.0009975433,578,276
DFS_LIM,0.0010011196,480,194
BFS,0.0019972324,849,564
A*,0.0009999275,115,43
BA*,0.0019993782,182,43
EBA*,0.0030026436,166,43
DIJKSTRA,0.0019977093,547,43
DFS_NORMAL,0.0,268,429
DFS_LIM,0.0019974709,865,645
BFS,0.0010015965,604,43
A*,0.0009999275,56,25
BA*,0.0019996166,72,25
EBA*,0.0020027161,72,25
DIJKSTRA,0.0019984245,334,25
DFS_NORMAL,0.0019989014,584,941
DFS_LIM,0.0020000935,726,785
BFS,0.0010004044,367,25
A*,0.0009994507,134,43
BA*,0.0020003319,197,47
EBA*,0.0020000935,275,45
DIJKSTRA,0.0020000935,702,43
DFS_NORMAL,0.0009989738,644,965
DFS_LIM,0.0010037422,626,335
BFS,0.0009999275,750,43
A*,0.0020027161,184,46
BA*,0.0019960403,296,48
EBA*,0.0019972324,290,52
DIJKSTRA,0.0020000935,675,46
DFS_NORMAL,0.0,182,560
DFS_LIM,0.0009977818,807,682
BFS,0.0010049343,747,286
A*,0.0009996891,116,40
BA*,0.0020003319,158,40
EBA*,0.0019984245,158,42
DIJKSTRA,0.0020020008,398,40
DFS_NORMAL,0.0,153,708
DFS_LIM,0.0009982586,671,328
BFS,0.0010020733,607,40
A*,0.0019979477,200,44
BA*,0.0020003319,103,44
EBA*,0.0020008087,121,44
DIJKSTRA,0.0019993782,644,44
DFS_NORMAL,0.0020012856,532,924
DFS_LIM,0.0019984245,556,702
BFS,0.0010006428,523,52
A*,0.0030007362,782,78
BA*,0.0029988289,373,86
EBA*,0.003000021,521,78
DIJKSTRA,0.0029997826,871,78
DFS_NORMAL,0.0020012856,603,550
DFS_LIM,0.0019986629,572,528
BFS,0.0020020008,820,136
A*,0.0010015965,54,21
BA*,0.001999855,69,21
EBA*,0.0019996166,68,21
DIJKSTRA,0.0010006428,229,21
DFS_NORMAL,0.0009996891,343,335
DFS_LIM,0.0,387,335
BFS,0.0009977818,294,21
A*,0.0020005703,600,80
BA*,0.0020010471,215,80
EBA*,0.0030009747,404,80
DIJKSTRA,0.0019977093,890,80
DFS_NORMAL,0.0,192,186
DFS_LIM,0.001001358,332,316
BFS,0.0019972324,889,350
A*,0.0020005703,170,50
BA*,0.0029983521,209,50
EBA*,0.0029997826,270,50
DIJKSTRA,0.0030004978,742,50
DFS_NORMAL,0.0020017624,874,814
DFS_LIM,0.0010032654,873,738
BFS,0.0009987354,840,90
A*,0.0030024052,441,74
BA*,0.0029985905,413,74
EBA*,0.0020017624,449,74
DIJKSTRA,0.0019981861,716,74
DFS_NORMAL,0.0020000935,885,688
DFS_LIM,0.0020046234,881,596
BFS,0.0009999275,758,112
A*,0.0020010471,518,81
BA*,0.0039997101,588,81
EBA*,0.0039994717,610,111
DIJKSTRA,0.0019981861,755,81
DFS_NORMAL,0.0,113,175
DFS_LIM,0.0009975433,163,131
BFS,0.0020031929,900,357
A*,0.002001524,438,68
BA*,0.0019996166,233,74
EBA*,0.0020000935,294,68
DIJKSTRA,0.0020000935,770,68
DFS_NORMAL,0.0009980202,63,170
DFS_LIM,0.0019977093,794,350
BFS,0.0009970665,796,208
A*,0.0010011196,226,50
BA*,0.0030002594,354,50
EBA*,0.0029969215,419,50
DIJKSTRA,0.001999855,520,50
DFS_NORMAL,0.0010027885,348,900
DFS_LIM,0.001001358,819,220
BFS,0.0010018349,456,82
A*,0.0040009022,565,68
BA*,0.0020005703,130,68
EBA*,0.0020000935,140,68
DIJKSTRA,0.0020000935,880,68
DFS_NORMAL,0.0010032654,617,572
DFS_LIM,0.0010011196,496,240
BFS,0.001001358,765,88
A*,0.0010015965,112,39
BA*,0.0020005703,150,41
EBA*,0.0020020008,172,41
DIJKSTRA,0.0010035038,491,39
DFS_NORMAL,0.0010008812,341,605
DFS_LIM,0.0010008812,210,41
BFS,0.0010006428,534,39
A*,0.0019972324,330,65
BA*,0.003000021,322,65
EBA*,0.0030002594,376,65
DIJKSTRA,0.0019547939,762,65
DFS_NORMAL,0.0010004044,657,563
DFS_LIM,0.0010035038,403,421
BFS,0.0019979477,807,107
A*,0.0020017624,161,41
BA*,0.0019981861,159,41
EBA*,0.0019996166,159,41
DIJKSTRA,0.0009987354,513,41
DFS_NORMAL,0.001003027,496,823
DFS_LIM,0.0010011196,446,397
BFS,0.0010023117,640,41
A*,0.0030033588,608,76
BA*,0.0030002594,495,84
EBA*,0.0029983521,429,84
DIJKSTRA,0.0019996166,846,76
DFS_NORMAL,0.0010006428,539,752
DFS_LIM,0.0,332,128
BFS,0.0019967556,844,120
A*,0.0020000935,329,53
BA*,0.0019996166,221,53
EBA*,0.0020024776,215,53
DIJKSTRA,0.0010004044,582,53
DFS_NORMAL,0.0010011196,242,231
DFS_LIM,0.001001358,427,353
BFS,0.0010004044,700,383
A*,0.0020022392,322,56
BA*,0.0019993782,304,56
EBA*,0.003000021,287,56
DIJKSTRA,0.0019996166,738,56
DFS_NORMAL,0.0010018349,356,332
DFS_LIM,0.0009987354,459,380
BFS,0.0020000935,803,106
A*,0.0010004044,76,25
BA*,0.0020017624,70,25
EBA*,0.0019996166,75,25
DIJKSTRA,0.001999855,333,25
DFS_NORMAL,0.0010008812,478,625
DFS_LIM,0.0010006428,452,559
BFS,0.0,317,263
A*,0.0010004044,142,53
BA*,0.0019993782,220,53
EBA*,0.0019996166,264,53
DIJKSTRA,0.0020005703,624,53
DFS_NORMAL,0.0019991398,559,675
DFS_LIM,0.0020000935,660,687
BFS,0.0019996166,714,53
A*,0.0010008812,144,53
BA*,0.0020017624,216,53
EBA*,0.0019991398,230,53
DIJKSTRA,0.0020003319,533,53
DFS_NORMAL,0.0,231,203
DFS_LIM,0.001001358,687,203
BFS,0.0010015965,669,53
A*,0.0010001659,254,47
BA*,0.0020017624,169,51
EBA*,0.0019986629,171,47
DIJKSTRA,0.0020000935,735,47
DFS_NORMAL,0.0020000935,537,1055
DFS_LIM,0.001999855,633,765
BFS,0.0020022392,805,47
A*,0.001003027,125,38
BA*,0.0019993782,96,38
EBA*,0.0020005703,87,38
DIJKSTRA,0.002001524,545,38
DFS_NORMAL,0.001001358,116,176
DFS_LIM,0.0010006428,251,362
BFS,0.001001358,612,38
A*,0.0009996891,40,19
BA*,0.0020012856,54,19
EBA*,0.0020003319,60,19
DIJKSTRA,0.0009987354,167,19
DFS_NORMAL,0.0019984245,899,555
DFS_LIM,0.0009996891,520,195
BFS,0.0010011196,268,19
A*,0.0019991398,173,58
BA*,0.0040016174,292,58
EBA*,0.0040016174,295,58
DIJKSTRA,0.0039975643,621,58
DFS_NORMAL,0.0,235,202
DFS_LIM,0.0009992123,392,164
BFS,0.0010023117,628,108
A*,0.0019981861,228,75
BA*,0.0030016899,355,75
EBA*,0.0030004978,326,75
DIJKSTRA,0.0019967556,788,75
DFS_NORMAL,0.0,76,123
DFS_LIM,0.0,126,107
BFS,0.0009980202,819,107
A*,0.0039989948,620,85
BA*,0.0029988289,371,93
EBA*,0.0040001869,379,91
DIJKSTRA,0.0029976368,820,85
DFS_NORMAL,0.001001358,604,963
DFS_LIM,0.001999855,669,647
BFS,0.0020003319,890,161
A*,0.0009999275,92,33
BA*,0.002001524,100,33
EBA*,0.001999855,117,33
DIJKSTRA,0.0020000935,377,33
DFS_NORMAL,0.0020012856,443,647
DFS_LIM,0.0009992123,571,513
BFS,0.0010018349,406,33
A*,0.0020003319,289,47
BA*,0.0020000935,274,47
EBA*,0.0020005703,245,47
DIJKSTRA,0.0020012856,673,47
DFS_NORMAL,0.0009992123,852,569
DFS_LIM,0.0010015965,485,117
BFS,0.0,481,365
A*,0.0020020008,200,38
BA*,0.0019979477,103,42
EBA*,0.0020017624,120,38
DIJKSTRA,0.0010004044,465,38
DFS_NORMAL,0.0010008812,363,790
DFS_LIM,0.001001358,550,372
BFS,0.000998497,552,38
A*,0.0010004044,237,46
BA*,0.0020000935,147,46
EBA*,0.001999855,131,46
DIJKSTRA,0.0020003319,797,46
DFS_NORMAL,0.0020012856,839,912
DFS_LIM,0.0010008812,759,610
BFS,0.0010001659,748,128
A*,0.0019993782,261,54
BA*,0.003998518,274,54
EBA*,0.003000021,316,54
DIJKSTRA,0.0029990673,802,54
DFS_NORMAL,0.0,102,196
DFS_LIM,0.0010001659,90,66
BFS,0.0010001659,763,278
A*,0.003000021,294,62
BA*,0.0040001869,317,62
EBA*,0.0049989223,349,62
DIJKSTRA,0.0020008087,749,62
DFS_NORMAL,0.0009992123,579,382
DFS_LIM,0.000998497,407,234
BFS,0.0020008087,857,62
A*,0.0019977093,386,58
BA*,0.0039994717,431,64
EBA*,0.003000021,335,58
DIJKSTRA,0.0020000935,660,58
DFS_NORMAL,0.0010004044,196,272
DFS_LIM,0.0,334,388
BFS,0.0019981861,731,72
A*,0.0029973984,646,67
BA*,0.0030012131,236,67
EBA*,0.0029990673,250,67
DIJKSTRA,0.0020000935,861,67
DFS_NORMAL,0.0,195,207
DFS_LIM,0.0009999275,443,207
BFS,0.0009980202,462,111
A*,0.0010006428,165,61
BA*,0.0029997826,264,61
EBA*,0.0030007362,402,61
DIJKSTRA,0.001999855,565,61
DFS_NORMAL,0.0010004044,272,379
DFS_LIM,0.0010027885,559,537
BFS,0.0009999275,754,61
A*,0.0029973984,797,92
BA*,0.0019981861,243,92
EBA*,0.0019996166,197,92
DIJKSTRA,0.0019996166,835,92
DFS_NORMAL,0.0,53,334
DFS_LIM,0.0,169,372
BFS,0.0009982586,714,154
A*,0.0009996891,244,42
BA*,0.0020012856,52,42
EBA*,0.0009989738,50,42
DIJKSTRA,0.0019996166,578,42
DFS_NORMAL,0.001003027,589,852
DFS_LIM,0.0,466,92
BFS,0.0010018349,282,42
