Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
A*,0.0370008945,8007,3956
BA*,0.0559978485,9120,3956
EBA*,0.050000906,7693,3956
DIJKSTRA,0.0280001163,8521,3956
DFS_NORMAL,0.0099973679,4036,3956
DFS_LIM,0.0199999809,9803,3956
BFS,0.0189995766,10058,3956
A*,0.0439972878,11071,5935
BA*,0.0509998798,8027,5935
EBA*,0.0550000668,9157,5935
DIJKSTRA,0.033998251,11104,5935
DFS_NORMAL,0.0179994106,9552,5935
DFS_LIM,0.0109992027,4526,5935
BFS,0.0220000744,11737,5935
A*,0.0439984798,10966,6608
BA*,0.0450003147,6124,6608
EBA*,0.0449998379,5487,6608
DIJKSTRA,0.0340001583,11036,6608
DFS_NORMAL,0.0220015049,11151,6608
DFS_LIM,0.021999836,11439,6608
BFS,0.0189993382,9648,6608
A*,0.031999588,6342,3267
BA*,0.0389995575,3413,3267
EBA*,0.0390002728,3102,3267
DIJKSTRA,0.0240023136,6574,3267
DFS_NORMAL,0.0100028515,4092,3267
DFS_LIM,0.0120003223,6005,3267
BFS,0.010999918,5374,3267
A*,0.0390000343,8964,8100
BA*,0.0629992485,12371,8100
EBA*,0.0620000362,11534,8100
DIJKSTRA,0.0300004482,8986,8100
DFS_NORMAL,0.0169999599,8359,8100
DFS_LIM,0.0160009861,7693,8100
BFS,0.018999815,9239,8100
A*,0.0409998894,9312,5924
BA*,0.0630025864,11665,5924
EBA*,0.0580019951,10321,5924
DIJKSTRA,0.0319993496,9313,5924
DFS_NORMAL,0.0159981251,7705,5924
DFS_LIM,0.0169990063,7607,5924
BFS,0.0190002918,9345,5924
A*,0.0440001488,10932,6495
BA*,0.0439999104,5682,6495
EBA*,0.0440006256,5331,6495
DIJKSTRA,0.0340001583,10946,6495
DFS_NORMAL,0.0210001469,10272,12033
DFS_LIM,0.0150005817,7236,6495
BFS,0.018999815,9643,6495
A*,0.03799963,8436,5283
BA*,0.0509998798,7545,5283
EBA*,0.0599975586,7990,5283
DIJKSTRA,0.0289998055,8616,5283
DFS_NORMAL,0.0149989128,6952,5283
DFS_LIM,0.0149993896,7058,5283
BFS,0.0180006027,9242,5283
A*,0.0329978466,6193,8740
BA*,0.0519990921,7928,8740
EBA*,0.0489997864,7263,8740
DIJKSTRA,0.0220000744,6196,8740
DFS_NORMAL,0.0100002289,4364,8740
DFS_LIM,0.0110001564,5002,8740
BFS,0.0130002499,6240,8740
A*,0.0429973602,10820,6593
BA*,0.0400002003,4423,6593
EBA*,0.0399999619,3991,6593
DIJKSTRA,0.0339999199,11144,6593
DFS_NORMAL,0.0050003529,1843,6593
DFS_LIM,0.0140001774,7170,6593
BFS,0.0120024681,5761,6593
A*,0.032999754,6045,4465
BA*,0.0469996929,6421,4465
EBA*,0.0460000038,5614,4465
DIJKSTRA,0.0230002403,6048,4465
DFS_NORMAL,0.0070004463,2385,4465
DFS_LIM,0.0099976063,4462,4465
BFS,0.0140001774,6952,4465
A*,0.0300002098,5875,3062
BA*,0.0449998379,5758,3062
EBA*,0.045999527,6267,3062
DIJKSTRA,0.0219993591,5877,3062
DFS_NORMAL,0.0060014725,1802,3062
DFS_LIM,0.0100004673,4593,3062
BFS,0.0130002499,6359,3062
A*,0.045999527,11356,9254
BA*,0.055000782,8855,9254
EBA*,0.0610029697,11428,9254
DIJKSTRA,0.0350008011,11483,9254
DFS_NORMAL,0.0220003128,10989,9254
DFS_LIM,0.0230002403,12250,9254
BFS,0.0220003128,11480,9254
A*,0.0400004387,9243,6759
BA*,0.0449995995,6171,6759
EBA*,0.044999361,6083,6759
DIJKSTRA,0.0289993286,9247,6759
DFS_NORMAL,0.0199999809,10945,6759
DFS_LIM,0.0219993591,11857,6759
BFS,0.0169973373,8773,6759
A*,0.0360000134,8076,5770
BA*,0.0540001392,9302,5770
EBA*,0.0529999733,8874,5770
DIJKSTRA,0.0280003548,8088,5770
DFS_NORMAL,0.0120000839,5235,5770
DFS_LIM,0.0140011311,6631,5770
BFS,0.0180001259,8873,5770
A*,0.0440001488,11002,7362
BA*,0.0479979515,6619,7362
EBA*,0.0480000973,6715,7362
DIJKSTRA,0.0349998474,11017,7362
DFS_NORMAL,0.0210003853,11109,7362
DFS_LIM,0.0170004368,8654,7362
BFS,0.0190002918,10099,7362
A*,0.0429999828,10319,7352
BA*,0.0510008335,7829,7352
EBA*,0.0509998798,7957,7352
DIJKSTRA,0.0329976082,10374,7352
DFS_NORMAL,0.0130000114,5749,7352
DFS_LIM,0.0140120983,6229,7352
BFS,0.0189995766,9683,7352
A*,0.0369975567,7950,3443
BA*,0.0449995995,5866,3443
EBA*,0.0420002937,4468,3443
DIJKSTRA,0.0279986858,8078,3443
DFS_NORMAL,0.0090000629,3295,3443
DFS_LIM,0.0120005608,5116,3443
BFS,0.0189974308,9915,3443
A*,0.0420029163,10206,9885
BA*,0.0600128174,11688,9885
EBA*,0.0620000362,11984,9885
DIJKSTRA,0.0330014229,10304,9885
DFS_NORMAL,0.0199999809,10385,9885
DFS_LIM,0.0199999809,10547,9885
BFS,0.021999836,11466,9885
A*,0.0309998989,5416,3580
BA*,0.0460000038,6122,3580
EBA*,0.0470011234,6166,3580
DIJKSTRA,0.0219995975,5468,3580
DFS_NORMAL,0.0160005093,7795,3580
DFS_LIM,0.0169980526,8135,3580
BFS,0.0129995346,6137,3580
A*,0.0359978676,7514,5986
BA*,0.0529990196,8677,5986
EBA*,0.0519998074,8013,5986
DIJKSTRA,0.0259995461,7535,5986
DFS_NORMAL,0.0179977417,8859,5986
DFS_LIM,0.0200004578,9859,5986
BFS,0.0169999599,8415,5986
A*,0.0190002918,1737,2076
BA*,0.0379972458,3110,2076
EBA*,0.0359976292,2333,2076
DIJKSTRA,0.0130002499,1738,2076
DFS_NORMAL,0.0040009022,988,2076
DFS_LIM,0.0040004253,1612,2076
BFS,0.0049986839,1738,2076
A*,0.0309975147,6154,5957
BA*,0.0480000973,6864,5957
EBA*,0.047999382,6688,5957
DIJKSTRA,0.0230002403,6156,5957
DFS_NORMAL,0.0220005512,11906,5957
DFS_LIM,0.0230004787,12607,5957
BFS,0.0119993687,5108,5957
A*,0.0350000858,7379,6543
BA*,0.0480003357,6838,6543
EBA*,0.0480000973,6850,6543
DIJKSTRA,0.0250003338,7393,6543
DFS_NORMAL,0.0069997311,2509,6543
DFS_LIM,0.0130002499,6009,6543
BFS,0.0150001049,7393,6543
A*,0.0490007401,12378,8921
BA*,0.0619869232,10779,8921
EBA*,0.0640029907,10701,8921
DIJKSTRA,0.0380001068,12425,8921
DFS_NORMAL,0.0140001774,6403,8921
DFS_LIM,0.0180001259,8128,8921
BFS,0.0240001678,12521,8921
A*,0.0350003242,7484,4862
BA*,0.0499994755,7777,4862
EBA*,0.0490000248,7353,4862
DIJKSTRA,0.0250000954,7604,4862
DFS_NORMAL,0.0119993687,5896,4862
DFS_LIM,0.0110001564,5594,4862
BFS,0.0139994621,6800,4862
A*,0.0410015583,9746,12949
BA*,0.0639986992,12617,12949
EBA*,0.0579996109,9774,12949
DIJKSTRA,0.0319890976,9757,12949
DFS_NORMAL,0.0190024376,8471,12949
DFS_LIM,0.0190005302,8651,12949
BFS,0.0200002193,9836,12949
A*,0.0350010395,7241,4282
BA*,0.0440003872,5890,4282
EBA*,0.04500103,6021,4282
DIJKSTRA,0.0249984264,7428,4282
DFS_NORMAL,0.0169997215,8845,4282
DFS_LIM,0.0150001049,7814,4282
BFS,0.015001297,8016,4282
A*,0.0490100384,12626,13914
BA*,0.0640001297,12795,13914
EBA*,0.0609993935,11602,13914
DIJKSTRA,0.0390002728,12626,13914
DFS_NORMAL,0.0180001259,8212,13914
DFS_LIM,0.0220003128,10132,13914
BFS,0.0259873867,12626,13914
A*,0.0350003242,7505,6432
BA*,0.0550005436,9563,6432
EBA*,0.0540006161,8965,6432
DIJKSTRA,0.0250000954,7515,6432
DFS_NORMAL,0.0169992447,9133,6432
DFS_LIM,0.0240004063,12022,6432
BFS,0.0150110722,7516,6432
A*,0.0269992352,4760,3876
BA*,0.0409998894,4606,3876
EBA*,0.0409872532,4311,3876
DIJKSTRA,0.0200002193,4916,3876
DFS_NORMAL,0.0099999905,4521,3876
DFS_LIM,0.0110013485,4801,3876
BFS,0.0110034943,4612,3876
A*,0.0339953899,6611,3990
BA*,0.0499999523,7274,3990
EBA*,0.0519998074,6514,3990
DIJKSTRA,0.0249998569,6784,3990
DFS_NORMAL,0.0109996796,5208,3990
DFS_LIM,0.0219991207,11816,3990
BFS,0.018999815,10004,3990
A*,0.0450000763,11391,11880
BA*,0.0570003986,9356,11880
EBA*,0.0589990616,10982,11880
DIJKSTRA,0.0340001583,11652,11880
DFS_NORMAL,0.0209989548,11085,11880
DFS_LIM,0.0220005512,11651,11880
BFS,0.0190007687,9794,11880
A*,0.0449995995,11461,12791
BA*,0.0490002632,6979,12791
EBA*,0.0510029793,7816,12791
DIJKSTRA,0.0360002518,11461,12791
DFS_NORMAL,0.0199990273,10136,12791
DFS_LIM,0.0210001469,10752,12791
BFS,0.0169999599,8530,12791
A*,0.0420005322,10352,9959
BA*,0.0550000668,9621,9959
EBA*,0.0500001907,7862,9959
DIJKSTRA,0.0320000648,10418,9959
DFS_NORMAL,0.0090000629,4031,9959
DFS_LIM,0.0149996281,6987,9959
BFS,0.0139997005,7071,9959
A*,0.0249993801,3807,1937
BA*,0.03799963,3427,1937
EBA*,0.0389997959,3471,1937
DIJKSTRA,0.0179998875,3939,1937
DFS_NORMAL,0.0220000744,11829,1937
DFS_LIM,0.0220000744,12447,1937
BFS,0.0090010166,3676,1937
A*,0.0220000744,2265,1006
BA*,0.0360000134,2378,1006
EBA*,0.0349998474,2078,1006
DIJKSTRA,0.0150005817,2587,1006
DFS_NORMAL,0.0039999485,926,1006
DFS_LIM,0.004999876,1632,1006
BFS,0.007999897,3793,1006
A*,0.0269999504,4276,2108
BA*,0.0379998684,3238,2108
EBA*,0.039000988,3451,2108
DIJKSTRA,0.0179994106,4301,2108
DFS_NORMAL,0.0059998035,1676,2108
DFS_LIM,0.0090003014,3380,2108
BFS,0.0109996796,4885,2108
A*,0.0480027199,12042,16308
BA*,0.0630002022,11998,16308
EBA*,0.0639970303,12531,16308
DIJKSTRA,0.03799963,12044,16308
DFS_NORMAL,0.017002821,7157,16308
DFS_LIM,0.0169999599,7456,16308
BFS,0.0239994526,12044,16308
A*,0.0420131683,10259,10900
BA*,0.0579998493,10263,10900
EBA*,0.062997818,12204,10900
DIJKSTRA,0.033000946,10294,10900
DFS_NORMAL,0.0160000324,8012,10900
DFS_LIM,0.0190000534,9938,10900
BFS,0.020001173,10347,10900
A*,0.0490131378,12442,9206
BA*,0.0450000763,5668,9206
EBA*,0.0409989357,4217,9206
DIJKSTRA,0.0380005836,12442,9206
DFS_NORMAL,0.0090005398,3155,9206
DFS_LIM,0.0090000629,3808,9206
BFS,0.0230000019,11745,9206
A*,0.0449995995,11093,6694
BA*,0.0539970398,8900,6694
EBA*,0.0490002632,7301,6694
DIJKSTRA,0.0349986553,11137,6694
DFS_NORMAL,0.0120005608,5888,6694
DFS_LIM,0.0200006962,9678,6694
BFS,0.021999836,11589,6694
A*,0.0260009766,4740,4469
BA*,0.0380005836,3606,4469
EBA*,0.0390002728,3488,4469
DIJKSTRA,0.0190002918,4930,4469
DFS_NORMAL,0.0049996376,1857,4469
DFS_LIM,0.018001318,9457,4469
BFS,0.0069999695,3052,4469
A*,0.0429997444,10205,7772
BA*,0.0579969883,9995,7772
EBA*,0.052000761,8017,7772
DIJKSTRA,0.0330007076,10264,7772
DFS_NORMAL,0.0169978142,8532,7772
DFS_LIM,0.0190029144,9390,7772
BFS,0.0199999809,10679,7772
A*,0.0369997025,8378,4175
BA*,0.0450005531,6077,4175
EBA*,0.0519988537,8493,4175
DIJKSTRA,0.0270004272,8675,4175
DFS_NORMAL,0.0200004578,11032,4175
DFS_LIM,0.0140001774,6919,4175
BFS,0.0110006332,5172,4175
A*,0.0439999104,10597,7496
BA*,0.0570008755,9881,7496
EBA*,0.0610003471,11388,7496
DIJKSTRA,0.0349872112,10608,7496
DFS_NORMAL,0.0129995346,5477,7496
DFS_LIM,0.0150010586,7325,7496
BFS,0.0209999084,10608,7496
A*,0.0389866829,8852,5517
BA*,0.0520002842,7923,5517
EBA*,0.0529999733,8082,5517
DIJKSTRA,0.0290014744,8854,5517
DFS_NORMAL,0.0140023232,6463,5517
DFS_LIM,0.007999897,3432,5517
BFS,0.0180001259,9016,5517
A*,0.0400002003,9628,5771
BA*,0.0530025959,9110,5771
EBA*,0.0600011349,11255,5771
DIJKSTRA,0.0299994946,9628,5771
DFS_NORMAL,0.0090000629,3495,5771
DFS_LIM,0.0119996071,5480,5771
BFS,0.0190000534,9629,5771
A*,0.0460002422,11868,9484
BA*,0.0610003471,11851,9484
EBA*,0.0620000362,11893,9484
DIJKSTRA,0.0370001793,11893,9484
DFS_NORMAL,0.0200021267,10229,9484
DFS_LIM,0.0199992657,9528,9484
BFS,0.0230000019,12168,9484
A*,0.0390002728,9123,5050
BA*,0.036012888,2841,5050
EBA*,0.0370001793,2871,5050
DIJKSTRA,0.0299870968,9126,5050
DFS_NORMAL,0.0239982605,12674,5050
DFS_LIM,0.0129976273,6826,5050
BFS,0.0060031414,2498,5050
A*,0.0480024815,12044,6730
BA*,0.0529999733,8632,6730
EBA*,0.0480000973,6720,6730
DIJKSTRA,0.0369999409,12056,6730
DFS_NORMAL,0.02099967,11502,6730
DFS_LIM,0.0219993591,11781,6730
BFS,0.0209999084,11342,6730
A*,0.0480005741,12379,13807
BA*,0.0590012074,10706,13807
EBA*,0.0629997253,12270,13807
DIJKSTRA,0.0370001793,12412,13807
DFS_NORMAL,0.0170032978,7695,13807
DFS_LIM,0.0180096626,8340,13807
BFS,0.0250017643,12380,13807
A*,0.032999754,6795,5399
BA*,0.0450005531,5600,5399
EBA*,0.0479869843,6146,5399
DIJKSTRA,0.023999691,6849,5399
DFS_NORMAL,0.0080020428,2851,5399
DFS_LIM,0.0100028515,4293,5399
BFS,0.0130004883,6155,5399
A*,0.0399999619,9489,8886
BA*,0.0609998703,11556,8886
EBA*,0.0520014763,8396,8886
DIJKSTRA,0.0300004482,9512,8886
DFS_NORMAL,0.0090003014,3384,8886
DFS_LIM,0.0150005817,7669,8886
BFS,0.0189990997,9528,8886
A*,0.0379998684,8317,5397
BA*,0.0540001392,8842,5397
EBA*,0.0539987087,8690,5397
DIJKSTRA,0.0289976597,8374,5397
DFS_NORMAL,0.013995409,6647,5397
DFS_LIM,0.0169999599,8717,5397
BFS,0.0169968605,8104,5397
A*,0.0479998589,12352,10206
BA*,0.0599999428,11053,10206
EBA*,0.0599994659,11102,10206
DIJKSTRA,0.0389974117,12483,10206
DFS_NORMAL,0.0189995766,9332,10206
DFS_LIM,0.0190029144,9685,10206
BFS,0.0239994526,12595,10206
A*,0.0380001068,8319,7278
BA*,0.0610005856,11335,7278
EBA*,0.0520000458,8184,7278
DIJKSTRA,0.0280001163,8335,7278
DFS_NORMAL,0.0140008926,6655,7278
DFS_LIM,0.0150001049,6687,7278
BFS,0.0169999599,8057,7278
A*,0.0480005741,11995,15581
BA*,0.0589997768,10529,15581
EBA*,0.0650000572,12648,15581
DIJKSTRA,0.0369999409,12077,15581
DFS_NORMAL,0.0169997215,7885,15581
DFS_LIM,0.0200016499,9272,15581
BFS,0.0250008106,12354,15581
A*,0.0249998569,3780,2899
BA*,0.0390007496,3864,2899
EBA*,0.0370001793,3212,2899
DIJKSTRA,0.0170001984,3801,2899
DFS_NORMAL,0.0060005188,2115,2899
DFS_LIM,0.0080006123,3227,2899
BFS,0.0090026855,3598,2899
A*,0.0199973583,1958,1535
BA*,0.0360002518,2172,1535
EBA*,0.0370025635,2275,1535
DIJKSTRA,0.0140001774,2144,1535
DFS_NORMAL,0.0080022812,3704,1535
DFS_LIM,0.0049974918,1435,1535
BFS,0.0070006847,2678,1535
A*,0.0380001068,8368,10753
BA*,0.0530002117,8654,10753
EBA*,0.0460009575,6100,10753
DIJKSTRA,0.0290002823,8442,10753
DFS_NORMAL,0.0200006962,10279,10753
DFS_LIM,0.0240004063,12549,10753
BFS,0.012999773,6330,10753
A*,0.0429999828,10198,8571
BA*,0.0560004711,9876,8571
EBA*,0.0560007095,9887,8571
DIJKSTRA,0.0319998264,10208,8571
DFS_NORMAL,0.0190010071,9291,8571
DFS_LIM,0.0239999294,12301,8571
BFS,0.0220000744,10752,8571
A*,0.0480000973,12489,8648
BA*,0.0520138741,8332,8648
EBA*,0.0540001392,8814,8648
DIJKSTRA,0.0369999409,12494,8648
DFS_NORMAL,0.0200002193,9757,8648
DFS_LIM,0.0199997425,9805,8648
BFS,0.0229997635,12494,8648
A*,0.0209999084,2578,853
BA*,0.0330002308,1716,853
EBA*,0.0350000858,2123,853
DIJKSTRA,0.0150001049,2769,853
DFS_NORMAL,0.0130012035,6610,853
DFS_LIM,0.0140001774,7776,853
BFS,0.0070004463,2840,853
A*,0.0359997749,8271,4872
BA*,0.0490002632,7700,4872
EBA*,0.0509991646,7798,4872
DIJKSTRA,0.0269994736,8273,4872
DFS_NORMAL,0.004001379,1220,4872
DFS_LIM,0.0160002708,8195,4872
BFS,0.0100009441,4900,4872
A*,0.0379972458,8709,8762
BA*,0.0549998283,9104,8762
EBA*,0.0550000668,9156,8762
DIJKSTRA,0.0290005207,8709,8762
DFS_NORMAL,0.0109992027,4380,8762
DFS_LIM,0.0130002499,6027,8762
BFS,0.0169999599,8591,8762
A*,0.0350003242,7549,8336
BA*,0.0630004406,12336,8336
EBA*,0.0549993515,9019,8336
DIJKSTRA,0.0270009041,7556,8336
DFS_NORMAL,0.012999773,6162,8336
DFS_LIM,0.0110001564,4579,8336
BFS,0.0160000324,7577,8336
A*,0.0200004578,2210,3009
BA*,0.0389974117,3770,3009
EBA*,0.0400009155,3842,3009
DIJKSTRA,0.0130000114,2282,3009
DFS_NORMAL,0.0039994717,1178,3009
DFS_LIM,0.004999876,1866,3009
BFS,0.006000042,2319,3009
A*,0.0449998379,11154,5625
BA*,0.0490000248,7183,5625
EBA*,0.0510129929,7764,5625
DIJKSTRA,0.0360000134,11643,5625
DFS_NORMAL,0.0099999905,4414,7871
DFS_LIM,0.0229871273,11592,7871
BFS,0.0250029564,12603,7871
A*,0.0300009251,5637,4128
BA*,0.0439999104,5589,4128
EBA*,0.0459601879,5525,4128
DIJKSTRA,0.0220003128,5765,4128
DFS_NORMAL,0.0160000324,8330,4128
DFS_LIM,0.0240001678,12558,4128
BFS,0.012999773,6340,4128
A*,0.0340001583,7191,10731
BA*,0.0599987507,11180,10731
EBA*,0.0559997559,9623,10731
DIJKSTRA,0.0260002613,7200,10731
DFS_NORMAL,0.0120027065,4866,10731
DFS_LIM,0.0129981041,5316,10731
BFS,0.0149998665,7212,10731
A*,0.0399999619,9321,8873
BA*,0.052000761,8181,8873
EBA*,0.0560119152,9991,8873
DIJKSTRA,0.0309998989,9338,8873
DFS_NORMAL,0.0140006542,6101,8873
DFS_LIM,0.0159871578,7186,8873
BFS,0.0210006237,10051,8873
A*,0.0460000038,11815,12773
BA*,0.0620002747,11982,12773
EBA*,0.0599999428,11160,12773
DIJKSTRA,0.0370004177,11842,12773
DFS_NORMAL,0.0180003643,8752,12773
DFS_LIM,0.0229971409,11134,12773
BFS,0.0210018158,10484,12773
A*,0.0350000858,7388,2820
BA*,0.0439999104,5227,2820
EBA*,0.0439994335,5305,2820
DIJKSTRA,0.0259995461,7419,2820
DFS_NORMAL,0.0210001469,10826,13572
DFS_LIM,0.0239982605,11646,13572
BFS,0.0150027275,7571,2820
A*,0.036999464,8007,4028
BA*,0.0449998379,5648,4028
EBA*,0.0449998379,5588,4028
DIJKSTRA,0.0279996395,8271,4028
DFS_NORMAL,0.0159976482,7986,4028
DFS_LIM,0.0140008926,6635,4028
BFS,0.0190029144,9844,4028
A*,0.040999651,9640,7360
BA*,0.0599999428,10978,7360
EBA*,0.0550131798,8818,7360
DIJKSTRA,0.0309996605,9647,7360
DFS_NORMAL,0.0180001259,8869,7360
DFS_LIM,0.0219991207,11049,7360
BFS,0.0200006962,10286,7360
A*,0.0329868793,6358,5622
BA*,0.0510001183,7775,5622
EBA*,0.0490000248,6784,5622
DIJKSTRA,0.0240004063,6381,5622
DFS_NORMAL,0.021999836,10920,5622
DFS_LIM,0.0230002403,12208,5622
BFS,0.0139992237,6381,5622
A*,0.0460009575,11428,9819
BA*,0.0640001297,12629,9819
EBA*,0.0610010624,11272,9819
DIJKSTRA,0.0350010395,11428,9819
DFS_NORMAL,0.0150003433,7091,9819
DFS_LIM,0.0209991932,10214,9819
BFS,0.0209994316,10384,9819
A*,0.0310003757,5514,4271
BA*,0.0479998589,6654,4271
EBA*,0.0449991226,5481,4271
DIJKSTRA,0.0219888687,5534,4271
DFS_NORMAL,0.0099999905,4283,4271
DFS_LIM,0.0120000839,5291,4271
BFS,0.011998415,5533,4271
A*,0.0350003242,7507,8318
BA*,0.0560026169,9868,8318
EBA*,0.0520002842,8042,8318
DIJKSTRA,0.0260002613,7823,8318
DFS_NORMAL,0.0100002289,3806,8318
DFS_LIM,0.0110032558,4928,8318
BFS,0.015999794,7545,8318
A*,0.0449974537,11665,9194
BA*,0.0470058918,6839,9194
EBA*,0.0429999828,5252,9194
DIJKSTRA,0.0350003242,11675,9194
DFS_NORMAL,0.0110001564,4648,9194
DFS_LIM,0.0140008926,6528,9194
BFS,0.0220007896,11483,9194
A*,0.0440020561,11318,13711
BA*,0.0609986782,12249,13711
EBA*,0.0599994659,11721,13711
DIJKSTRA,0.0350000858,11488,13711
DFS_NORMAL,0.0169999599,8113,13711
DFS_LIM,0.0230028629,11760,13711
BFS,0.0230026245,11794,13711
A*,0.0390028954,9196,8460
BA*,0.0570137501,10512,8460
EBA*,0.0580000877,11165,8460
DIJKSTRA,0.0290007591,9297,8460
DFS_NORMAL,0.0120003223,5252,8460
DFS_LIM,0.0130000114,5730,8460
BFS,0.0189993382,9576,8460
A*,0.0439870358,10160,5286
BA*,0.0489997864,7091,5286
EBA*,0.048999548,7016,5286
DIJKSTRA,0.0320000648,10193,5286
DFS_NORMAL,0.0110001564,4702,5286
DFS_LIM,0.0229997635,12311,5286
BFS,0.0169999599,8971,5286
A*,0.0339992046,7379,9617
BA*,0.0499997139,7646,9617
EBA*,0.0499997139,7236,9617
DIJKSTRA,0.0260000229,7388,9617
DFS_NORMAL,0.0219986439,11738,9617
DFS_LIM,0.0230000019,12206,9617
BFS,0.0159974098,7677,9617
A*,0.0349993706,7325,4274
BA*,0.0470011234,6479,4274
EBA*,0.0469872952,5934,4274
DIJKSTRA,0.0259990692,7332,4274
DFS_NORMAL,0.0070004463,2542,4274
DFS_LIM,0.0100002289,4533,4274
BFS,0.0169975758,9032,4274
A*,0.0410003662,9495,7281
BA*,0.0590004921,10332,7281
EBA*,0.0620138645,11684,7281
DIJKSTRA,0.0319988728,9613,7281
DFS_NORMAL,0.0159983635,7430,7281
DFS_LIM,0.0199975967,9851,7281
BFS,0.0190000534,10029,7281
A*,0.0479865074,12166,9494
BA*,0.0590007305,10805,9494
EBA*,0.0530004501,8486,9494
DIJKSTRA,0.0380027294,12169,9494
DFS_NORMAL,0.0110001564,4430,9494
DFS_LIM,0.018001318,8640,9494
BFS,0.0239977837,12191,9494
A*,0.0340003967,7212,10243
BA*,0.0570006371,10148,10243
EBA*,0.0619995594,11574,10243
DIJKSTRA,0.0249998569,7212,10243
DFS_NORMAL,0.0120005608,5335,10243
DFS_LIM,0.012999773,5862,10243
BFS,0.0149998665,7238,10243
A*,0.0339996815,7047,4217
BA*,0.0500133038,7791,4217
EBA*,0.0480003357,6993,4217
DIJKSTRA,0.0250003338,7337,4217
DFS_NORMAL,0.0160000324,8442,4217
DFS_LIM,0.0180001259,9350,4217
BFS,0.0140001774,6751,4217
A*,0.0430026054,10619,6997
BA*,0.0489997864,7253,6997
EBA*,0.0429992676,5030,6997
DIJKSTRA,0.031999588,10675,6997
DFS_NORMAL,0.0069999695,2520,6997
DFS_LIM,0.0080025196,3337,6997
BFS,0.0110003948,4928,6997
A*,0.0410027504,9080,3295
BA*,0.0450005531,5799,3295
EBA*,0.0420000553,4843,3295
DIJKSTRA,0.028999567,9156,3295
DFS_NORMAL,0.0080001354,3057,3295
DFS_LIM,0.0119974613,5774,3295
BFS,0.013999939,7263,3295
A*,0.0290007591,5071,4725
BA*,0.0520005226,8386,4725
EBA*,0.0449995995,5524,4725
DIJKSTRA,0.0210001469,5075,4725
DFS_NORMAL,0.0069999695,2317,4725
DFS_LIM,0.0110015869,4337,4725
BFS,0.0119991302,5075,4725
A*,0.0329995155,6315,2328
BA*,0.0439996719,5152,2328
EBA*,0.0439994335,5208,2328
DIJKSTRA,0.0249998569,6483,2328
DFS_NORMAL,0.0179998875,9286,2328
DFS_LIM,0.0149981976,7862,2328
BFS,0.0150003433,7258,2328
A*,0.0309970379,6112,2277
BA*,0.039999485,4011,2277
EBA*,0.0379977226,3061,2277
DIJKSTRA,0.0229997635,6223,2277
DFS_NORMAL,0.0119998455,6203,2277
DFS_LIM,0.0129990578,6150,2277
BFS,0.0130000114,6517,2277
A*,0.0250005722,3478,1987
BA*,0.0390002728,3090,1987
EBA*,0.0379998684,3026,1987
DIJKSTRA,0.0169999599,3510,1987
DFS_NORMAL,0.0069994926,2653,1987
DFS_LIM,0.0109996796,5300,1987
BFS,0.0089974403,3917,1987
A*,0.0379972458,8576,5987
BA*,0.0580000877,10593,5987
EBA*,0.0559997559,9295,5987
DIJKSTRA,0.0289998055,8614,5987
DFS_NORMAL,0.009999752,4030,5987
DFS_LIM,0.0119993687,5166,5987
BFS,0.0179998875,9198,5987
A*,0.0380001068,8576,4310
BA*,0.0509874821,7691,4310
EBA*,0.0500001907,7183,4310
DIJKSTRA,0.0289998055,8639,4310
DFS_NORMAL,0.0170001984,9156,4310
DFS_LIM,0.0100007057,4361,4310
BFS,0.021999836,11558,4310
A*,0.0409998894,9304,6297
BA*,0.0530002117,8813,6297
EBA*,0.0490005016,7117,6297
DIJKSTRA,0.0309998989,9305,6297
DFS_NORMAL,0.0179972649,8397,6297
DFS_LIM,0.0189995766,9027,6297
BFS,0.0250029564,12457,6297
A*,0.0360023975,8099,5909
BA*,0.0469999313,6578,5909
EBA*,0.0500128269,7554,5909
DIJKSTRA,0.0269999504,8100,5909
DFS_NORMAL,0.0069999695,2955,5909
DFS_LIM,0.010999918,4859,5909
BFS,0.012999773,6276,5909
A*,0.0190012455,1594,773
BA*,0.0369689465,1462,773
EBA*,0.0339968204,1439,773
DIJKSTRA,0.0129995346,1662,773
DFS_NORMAL,0.0140028,7442,773
DFS_LIM,0.0079984665,3204,773
BFS,0.0069999695,2435,773
A*,0.0290122032,5528,6546
BA*,0.0540001392,9546,6546
EBA*,0.0499999523,7082,6546
DIJKSTRA,0.0220007896,5534,6546
DFS_NORMAL,0.009999752,3976,6546
DFS_LIM,0.0109975338,5088,6546
BFS,0.0120003223,5632,6546
A*,0.0220010281,2661,1438
BA*,0.0389986038,3207,1438
EBA*,0.0370018482,2887,1438
DIJKSTRA,0.0139997005,2672,1438
DFS_NORMAL,0.0090000629,3403,1438
DFS_LIM,0.0099992752,4162,1438
BFS,0.0069997311,2718,1438
A*,0.0439996719,10875,7001
BA*,0.0559999943,9729,7001
EBA*,0.060012579,11009,7001
DIJKSTRA,0.0339996815,10880,7001
DFS_NORMAL,0.0120000839,5365,7001
DFS_LIM,0.0140030384,6895,7001
BFS,0.0199999809,10494,7001
A*,0.0230000019,3038,1764
BA*,0.0399997234,3904,1764
EBA*,0.0390002728,3330,1764
DIJKSTRA,0.0149998665,3060,1764
DFS_NORMAL,0.0060002804,2292,1764
