Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
EBA*,0.5620000362,2917,386
DIJKSTRA,0.2810013294,33037,386
DFS_NORMAL,0.9049985409,232671,31208
DFS_LIM,0.0600008965,9798,2700
BFS,0.0769994259,18349,436
A*,0.3460006714,16194,522
BA*,0.626999855,14242,542
EBA*,0.6620001793,25847,530
DIJKSTRA,0.53799963,107890,522
DFS_NORMAL,0.7120006084,125063,158290
DFS_LIM,0.3279974461,119066,132104
BFS,0.263999939,110186,1776
A*,0.3109982014,5289,264
BA*,0.6029999256,5651,290
EBA*,0.5800039768,5470,290
DIJKSTRA,0.2650029659,31415,264
DFS_NORMAL,0.7800002098,150510,231208
DFS_LIM,0.0629999638,10944,11036
BFS,0.1160006523,23631,530
A*,0.294999361,3871,194
BA*,0.5760042667,2590,194
EBA*,0.5689997673,3247,194
DIJKSTRA,0.2360014915,21961,194
DFS_NORMAL,0.576997757,65521,139222
DFS_LIM,0.2190027237,66023,132928
BFS,0.0859968662,24076,766
A*,0.3870000839,22635,447
BA*,0.5880014896,8804,495
EBA*,0.6019976139,11680,463
DIJKSTRA,0.4240028858,73516,447
DFS_NORMAL,0.1119999886,15372,17599
DFS_LIM,0.0849986076,18137,3865
BFS,0.1680004597,64903,865
A*,0.3190000057,9257,303
BA*,0.5850026608,9467,379
EBA*,0.5909979343,9476,379
DIJKSTRA,0.2959985733,39375,303
DFS_NORMAL,0.6270003319,88191,183737
DFS_LIM,0.2659993172,86526,162577
BFS,0.1190028191,40840,3313
A*,0.297999382,877,151
BA*,0.5630002022,1439,151
EBA*,0.5669996738,1452,151
DIJKSTRA,0.2160012722,11339,151
DFS_NORMAL,0.8569977283,187421,209111
DFS_LIM,0.4940001965,194044,187195
BFS,0.0740010738,17051,1685
A*,0.3219997883,11268,373
BA*,0.5940001011,13105,379
EBA*,0.6299965382,15547,379
DIJKSTRA,0.4500000477,79015,373
DFS_NORMAL,0.7849984169,172508,273023
DFS_LIM,0.4520001411,167846,239123
BFS,0.2159998417,81343,1457
A*,0.3250000477,8506,365
BA*,0.6190023422,10346,375
EBA*,0.6140022278,14472,377
DIJKSTRA,0.3249959946,46973,365
DFS_NORMAL,0.5339992046,63788,131755
DFS_LIM,0.1969976425,63045,120431
BFS,0.1700022221,56137,365
A*,0.293002367,1882,114
BA*,0.5759999752,402,114
EBA*,0.5550010204,491,122
DIJKSTRA,0.1819970608,5565,114
DFS_NORMAL,0.6949968338,118767,157596
DFS_LIM,0.3329987526,117758,135388
BFS,0.0559985638,5294,114
A*,0.2950019836,1575,161
BA*,0.5589997768,1001,161
EBA*,0.5699982643,2127,165
DIJKSTRA,0.2260000706,14172,161
DFS_NORMAL,0.5079996586,42353,66781
DFS_LIM,0.1239991188,33308,45171
BFS,0.0830028057,19347,1945
A*,0.3280022144,8079,338
BA*,0.587002039,8637,344
EBA*,0.5929996967,10260,338
DIJKSTRA,0.4480030537,76543,338
DFS_NORMAL,0.5789999962,72042,82140
DFS_LIM,0.5039978027,226374,50360
BFS,0.1960036755,72748,1146
A*,0.3339989185,10826,609
BA*,0.621999979,12674,615
EBA*,0.6280002594,14762,609
DIJKSTRA,0.2839970589,36204,609
DFS_NORMAL,0.1199998856,21568,51039
DFS_LIM,0.096000433,21234,48281
BFS,0.1150033474,35369,1001
A*,0.2789998055,223,55
BA*,0.5599999428,262,55
EBA*,0.5669994354,367,55
DIJKSTRA,0.1640045643,1700,55
DFS_NORMAL,0.5909993649,73802,130199
DFS_LIM,0.201997757,66676,100001
BFS,0.0450036526,2160,295
A*,0.2870008945,379,102
BA*,0.5600016117,598,102
EBA*,0.5629968643,1024,108
DIJKSTRA,0.1980009079,6703,102
DFS_NORMAL,0.8809988499,222727,101750
DFS_LIM,0.5289983749,233265,25918
BFS,0.056997776,8664,102
A*,0.2999982834,6887,227
BA*,0.5799939632,2451,243
EBA*,0.5870027542,2396,243
DIJKSTRA,0.2540001869,27371,227
DFS_NORMAL,0.0579998493,7732,19933
DFS_LIM,0.0690002441,11168,5839
BFS,0.0659995079,11741,375
A*,0.331001997,9025,530
BA*,0.6210002899,13351,540
EBA*,0.6440002918,13979,540
DIJKSTRA,0.3490011692,53713,530
DFS_NORMAL,0.7870013714,145603,224308
DFS_LIM,0.3250007629,109492,167816
BFS,0.1450004578,52573,3000
A*,0.2990016937,2983,232
BA*,0.5900001526,2180,232
EBA*,0.5599994659,5266,238
DIJKSTRA,0.256000042,28733,232
DFS_NORMAL,0.8669991493,232689,8970
DFS_LIM,0.5090003014,231511,8830
BFS,0.117000103,39710,232
A*,0.3189995289,7219,299
BA*,0.6139974594,7614,315
EBA*,0.6149973869,8728,315
DIJKSTRA,0.3159995079,33080,299
DFS_NORMAL,0.6689987183,98286,138873
DFS_LIM,0.3120012283,104781,134675
BFS,0.1280016899,42978,599
A*,0.2920019627,4005,296
BA*,0.5540018082,1923,298
EBA*,0.5819962025,2085,298
DIJKSTRA,0.2200026512,12789,296
DFS_NORMAL,0.8729977608,219701,124952
DFS_LIM,0.158998251,45436,81408
BFS,0.0489993095,4645,386
A*,0.3040270805,2364,275
BA*,0.586001873,2454,281
EBA*,0.5880000591,5676,277
DIJKSTRA,0.2640004158,32842,275
DFS_NORMAL,0.5369987488,63614,97099
DFS_LIM,0.0670008659,12697,13135
BFS,0.1270000935,43781,1519
A*,0.2909975052,4933,288
BA*,0.5649988651,4635,298
EBA*,0.5939998627,6976,296
DIJKSTRA,0.2920005322,37064,288
DFS_NORMAL,0.055999279,6776,26376
DFS_LIM,0.0699975491,7609,27992
BFS,0.1290004253,46090,1456
A*,0.2849948406,2831,163
BA*,0.5759999752,2687,171
EBA*,0.5930001736,3678,167
DIJKSTRA,0.2110025883,14942,163
DFS_NORMAL,0.7369992733,132069,196107
DFS_LIM,0.371999979,135906,187751
BFS,0.07299757,16993,1119
A*,0.3120002747,7086,301
BA*,0.5960044861,8005,317
EBA*,0.5940003395,10085,313
DIJKSTRA,0.3070027828,43079,301
DFS_NORMAL,0.8970000744,230157,40589
DFS_LIM,0.5039994717,230242,40589
BFS,0.157999754,50611,1965
A*,0.3009998798,756,155
BA*,0.5760009289,1103,161
EBA*,0.5689952374,1526,155
DIJKSTRA,0.1809995174,7537,155
DFS_NORMAL,0.6520016193,102336,117907
DFS_LIM,0.3230001926,111495,118977
BFS,0.0709986687,12138,2057
A*,0.2980017662,1273,275
BA*,0.5520000458,821,275
EBA*,0.5459997654,1299,285
DIJKSTRA,0.2040016651,9053,275
DFS_NORMAL,0.7249977589,125993,163841
DFS_LIM,0.352997303,127529,155335
BFS,0.0710010529,12408,1425
A*,0.343998909,14141,441
BA*,0.645996809,19091,457
EBA*,0.6510002613,19174,455
DIJKSTRA,0.3560009003,56106,441
DFS_NORMAL,0.8339986801,213973,143273
DFS_LIM,0.5039997101,210874,135553
BFS,0.1650028229,62038,3293
A*,0.301002264,2788,210
BA*,0.5579981804,3456,214
EBA*,0.5800015926,3441,214
DIJKSTRA,0.2529995441,25621,210
DFS_NORMAL,0.7039966583,111339,207360
DFS_LIM,0.2769970894,94076,186590
BFS,0.0890016556,25589,626
A*,0.3060004711,6088,243
BA*,0.5839998722,5604,249
EBA*,0.5830006599,4146,247
DIJKSTRA,0.2719976902,32972,243
DFS_NORMAL,0.6829977036,103407,126081
DFS_LIM,0.3669979572,125573,153713
BFS,0.1120018959,33715,453
A*,0.3669996262,19723,620
BA*,0.6169979572,12285,634
EBA*,0.6049995422,9974,620
DIJKSTRA,0.5719971657,108672,620
DFS_NORMAL,0.5969998837,74939,124336
DFS_LIM,0.1849985123,62340,88596
BFS,0.2240006924,87772,2790
A*,0.3219966888,7422,323
BA*,0.6050026417,7425,345
EBA*,0.612000227,9043,333
DIJKSTRA,0.3620009422,55872,323
DFS_NORMAL,0.8540000916,188353,188479
DFS_LIM,0.4949989319,189445,169463
BFS,0.1549994946,55708,1709
A*,0.297999382,3006,809
BA*,0.5729994774,5413,809
EBA*,0.5770020485,6715,817
DIJKSTRA,0.2320008278,19486,809
DFS_NORMAL,0.0460028648,1494,8573
DFS_LIM,0.045996666,1418,6125
BFS,0.1020023823,31572,1231
A*,0.327000618,11777,426
BA*,0.6089994907,11183,448
EBA*,0.6240012646,14833,450
DIJKSTRA,0.5449976921,102920,426
DFS_NORMAL,0.047003746,2207,4766
DFS_LIM,0.0519995689,5054,5046
BFS,0.2860002518,114641,2266
A*,0.2950003147,123,53
BA*,0.5650017262,184,53
EBA*,0.5449984074,194,53
DIJKSTRA,0.175000906,1539,53
DFS_NORMAL,0.5340001583,47990,75021
DFS_LIM,0.1849997044,61737,42527
BFS,0.0530006886,1870,53
A*,0.7309992313,101220,816
BA*,0.5950009823,5265,816
EBA*,0.601000309,6064,816
DIJKSTRA,0.9970004559,226123,816
DFS_NORMAL,0.8179988861,160414,271316
DFS_LIM,0.4429998398,159316,244252
BFS,0.1210000515,35639,3438
A*,0.3139998913,7836,396
BA*,0.5860011578,6600,396
EBA*,0.5829982758,9150,398
DIJKSTRA,0.367000103,59018,396
DFS_NORMAL,0.7609980106,146676,203162
DFS_LIM,0.3849992752,142844,196684
BFS,0.175000906,63896,2174
A*,0.3329987526,10113,414
BA*,0.6159994602,9976,418
EBA*,0.616001606,11003,418
DIJKSTRA,0.3460025787,51930,414
DFS_NORMAL,0.8610002995,203014,129520
DFS_LIM,0.5150003433,220565,63952
BFS,0.1440000534,53391,2036
A*,0.2970027924,5807,217
BA*,0.5600018501,3021,217
EBA*,0.5830028057,3386,231
DIJKSTRA,0.2329978943,18028,217
DFS_NORMAL,0.545999527,53668,120439
DFS_LIM,0.4949998856,219310,50727
BFS,0.0729997158,16976,1511
A*,0.3380026817,12423,368
BA*,0.6010024548,8913,370
EBA*,0.6059968472,11216,370
DIJKSTRA,0.3670005798,60651,368
DFS_NORMAL,0.4880023003,30056,68384
DFS_LIM,0.1849975586,59804,3188
BFS,0.1559987068,57109,1840
A*,0.2940030098,970,141
BA*,0.5680010319,1492,141
EBA*,0.5769984722,1507,141
DIJKSTRA,0.207998991,8920,141
DFS_NORMAL,0.6990001202,115758,182507
DFS_LIM,0.3380048275,118524,151255
BFS,0.0640039444,11893,1787
A*,0.2890026569,1628,153
BA*,0.5819981098,1743,153
EBA*,0.5759980679,2444,153
DIJKSTRA,0.2079954147,12171,153
DFS_NORMAL,0.8159997463,165616,253799
DFS_LIM,0.1979963779,58854,89331
BFS,0.0759985447,14358,153
A*,0.3009998798,1035,148
BA*,0.5510017872,731,148
EBA*,0.5529985428,1391,148
DIJKSTRA,0.2220029831,12160,148
DFS_NORMAL,0.5880022049,73586,141076
DFS_LIM,0.2149999142,71770,128436
BFS,0.075997591,16863,148
A*,0.3309981823,8809,487
BA*,0.6180000305,10112,487
EBA*,0.6219992638,11465,501
DIJKSTRA,0.2870001793,33608,487
DFS_NORMAL,0.8080003262,149577,250295
DFS_LIM,0.4480004311,151527,248921
BFS,0.1310002804,45864,955
A*,0.3250021935,12425,400
BA*,0.6190009117,17160,462
EBA*,0.6359980106,16795,458
DIJKSTRA,0.3419992924,52463,400
DFS_NORMAL,0.6320002079,81345,147076
DFS_LIM,0.2549993992,80564,137828
BFS,0.1589968204,54905,1126
A*,0.299998045,129,34
BA*,0.5850019455,124,34
EBA*,0.5529980659,152,34
DIJKSTRA,0.16299963,663,34
DFS_NORMAL,0.1470007896,27295,49712
DFS_LIM,0.1129980087,27026,49394
BFS,0.0430011749,758,34
A*,0.3129990101,5826,298
BA*,0.5980005264,8557,298
EBA*,0.5790009499,8610,298
DIJKSTRA,0.2220008373,21938,298
DFS_NORMAL,0.8739984035,229232,23550
DFS_LIM,0.0970008373,25800,10882
BFS,0.1050019264,32043,668
A*,0.2930006981,2777,183
BA*,0.5979983807,2935,195
EBA*,0.5840015411,3631,195
DIJKSTRA,0.2139976025,17304,183
DFS_NORMAL,0.5809977055,61198,114699
DFS_LIM,0.2150008678,62600,112221
BFS,0.0710015297,15780,517
A*,0.2780020237,1185,237
BA*,0.556000948,1745,237
EBA*,0.5780003071,1688,241
DIJKSTRA,0.1699976921,2524,237
DFS_NORMAL,0.1209988594,22471,40653
DFS_LIM,0.1010024548,22869,34055
BFS,0.0460031033,2905,237
A*,0.3259997368,7160,285
BA*,0.6079995632,7653,287
EBA*,0.6179993153,10126,287
DIJKSTRA,0.3149998188,40733,285
DFS_NORMAL,0.5730032921,67106,118073
DFS_LIM,0.2030014992,65163,105983
BFS,0.1409993172,50542,1329
A*,0.2939999104,585,107
BA*,0.575997591,874,107
EBA*,0.5670006275,1212,107
DIJKSTRA,0.1679990292,4960,107
DFS_NORMAL,0.8330004215,179739,185669
DFS_LIM,0.4800002575,190386,164629
BFS,0.053000927,6419,289
A*,0.2969994545,39,19
BA*,0.5550012589,51,19
EBA*,0.5529997349,54,19
DIJKSTRA,0.1789996624,239,19
DFS_NORMAL,0.8140003681,163350,240297
DFS_LIM,0.4409999847,158977,217651
BFS,0.042001009,238,19
A*,0.279998064,2429,275
BA*,0.5769987106,3566,293
EBA*,0.5970001221,5353,275
DIJKSTRA,0.3009979725,40195,275
DFS_NORMAL,0.7690005302,151170,229365
DFS_LIM,0.3919999599,144463,202277
BFS,0.1639997959,56084,461
A*,0.2959992886,1269,140
BA*,0.6000001431,1646,140
EBA*,0.574999094,1936,140
DIJKSTRA,0.1899998188,9711,140
DFS_NORMAL,0.6019978523,67540,143364
DFS_LIM,0.2179994583,69252,138264
BFS,0.0640003681,12395,140
A*,0.2760026455,984,119
BA*,0.5559990406,1340,119
EBA*,0.5689971447,1108,119
DIJKSTRA,0.1840000153,7006,119
DFS_NORMAL,0.5779995918,71838,117345
DFS_LIM,0.2539978027,91811,123787
BFS,0.0579974651,9525,297
A*,0.5969991684,69730,639
BA*,0.5879998207,5593,657
EBA*,0.5999999046,5402,657
DIJKSTRA,0.7179965973,152730,639
DFS_NORMAL,0.8779983521,219929,127095
DFS_LIM,0.5010008812,216619,130935
BFS,0.1120014191,29510,1983
A*,0.378000021,20171,431
BA*,0.6429994106,14924,539
EBA*,0.6349999905,14336,431
DIJKSTRA,0.4099979401,70231,431
DFS_NORMAL,0.6050002575,70367,158313
DFS_LIM,0.2250022888,69954,148507
BFS,0.1590001583,59529,2073
A*,0.2850003242,59,29
BA*,0.5599980354,85,29
EBA*,0.5850028992,114,29
DIJKSTRA,0.1800012589,441,29
DFS_NORMAL,0.1790018082,45077,81219
DFS_LIM,0.5120015144,44676,79691
BFS,0.0450012684,434,29
A*,0.3250005245,7232,309
BA*,0.5990011692,7558,317
EBA*,0.5869984627,8301,317
DIJKSTRA,0.3130002022,39864,309
DFS_NORMAL,0.5620012283,73293,147823
DFS_LIM,0.2320020199,74055,145507
BFS,0.1310012341,45488,2525
A*,0.4339978695,33454,485
BA*,0.6340003014,13329,493
EBA*,0.6370000839,13975,493
DIJKSTRA,0.5310032368,98635,485
DFS_NORMAL,0.6769993305,96599,181161
DFS_LIM,0.2819983959,97753,173977
BFS,0.1870043278,60428,2115
A*,0.3039996624,8424,625
BA*,0.5629973412,3848,635
EBA*,0.6140007973,8285,635
DIJKSTRA,0.3479981422,51225,625
DFS_NORMAL,0.6240019798,81049,171101
DFS_LIM,0.2420010567,80282,153867
BFS,0.161999464,62389,1759
A*,0.3799993992,23256,374
BA*,0.6010012627,5492,374
EBA*,0.6059997082,7638,390
DIJKSTRA,0.4799997807,87405,374
DFS_NORMAL,0.6160013676,70917,148616
DFS_LIM,0.2210016251,69372,137080
BFS,0.1089999676,34057,2702
A*,0.3170003891,8199,345
BA*,0.5929992199,9282,351
EBA*,0.6130001545,11657,351
DIJKSTRA,0.447999239,80111,345
DFS_NORMAL,0.847997427,189402,204311
DFS_LIM,0.4699995518,188151,174967
BFS,0.2289977074,92612,567
A*,0.2880032063,1823,135
BA*,0.5689964294,1897,145
EBA*,0.5759971142,1912,145
DIJKSTRA,0.2149996758,9833,135
DFS_NORMAL,0.7469995022,130679,203575
DFS_LIM,0.3549997807,127630,162085
BFS,0.0779960155,9550,1263
A*,0.340000391,14295,460
BA*,0.6199960709,9764,530
EBA*,0.6030015945,10523,482
DIJKSTRA,0.2999978065,38168,460
DFS_NORMAL,0.8989984989,202089,192526
DFS_LIM,0.4860005379,200934,171046
BFS,0.0989997387,30279,2456
A*,0.34400177,15574,548
BA*,0.6459987164,16489,566
EBA*,0.643999815,22886,566
DIJKSTRA,0.6789987087,141564,548
DFS_NORMAL,0.9120004177,233889,24902
DFS_LIM,0.4889979362,208852,113318
BFS,0.3869976997,149786,1338
A*,0.3030018806,1348,175
BA*,0.5559961796,1336,179
EBA*,0.5669984818,2321,179
DIJKSTRA,0.2249999046,12767,175
DFS_NORMAL,0.5810000896,65491,120809
DFS_LIM,0.1709983349,52873,69867
BFS,0.0869998932,19819,1615
