Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_LIM,0.3549997807,132607,166802
BFS,0.5320005417,231360,2878
A*,0.4950008392,44037,782
BA*,0.680999279,27597,820
EBA*,0.7800011635,51052,784
DIJKSTRA,0.9169974327,208731,782
DFS_NORMAL,0.5160009861,43052,108852
DFS_LIM,0.1570003033,44661,108740
BFS,0.5079991817,212149,1076
A*,0.8580000401,119615,1061
BA*,0.7669970989,48958,1097
EBA*,0.9130003452,89017,1101
DIJKSTRA,0.9799995422,230678,1061
DFS_NORMAL,0.7299997807,132465,217573
DFS_LIM,0.3709981441,136825,190815
BFS,0.5349998474,231314,5713
A*,0.5259988308,45881,775
BA*,0.7209999561,35778,797
EBA*,0.8259987831,62975,799
DIJKSTRA,0.7109975815,155584,775
DFS_NORMAL,0.8140001297,211798,176117
DFS_LIM,0.4420001507,181338,176313
BFS,0.3739984035,156307,1645
A*,0.3279976845,10019,671
BA*,0.6050014496,14515,675
EBA*,0.6830003262,30023,671
DIJKSTRA,0.8790004253,191898,671
DFS_NORMAL,0.181997776,46030,97977
DFS_LIM,0.5459990501,65892,93265
BFS,0.4660005569,199247,1517
A*,0.5330007076,51662,999
BA*,0.7030034065,32246,999
EBA*,0.8529999256,69462,1009
DIJKSTRA,0.9109992981,199556,999
DFS_NORMAL,0.5780024529,70782,140437
DFS_LIM,0.2430000305,73938,138265
BFS,0.4600017071,206257,3087
A*,0.3000013828,5944,253
BA*,0.5669960976,5868,261
EBA*,0.5829992294,6388,261
DIJKSTRA,0.3209967613,47643,253
DFS_NORMAL,0.5599994659,61663,119935
DFS_LIM,0.2470004559,81394,134037
BFS,0.1330003738,47964,2977
A*,0.3790001869,20766,814
BA*,0.6570000648,23071,820
EBA*,0.7690002918,46473,814
DIJKSTRA,0.8239986897,182568,814
DFS_NORMAL,0.8240013123,172732,210876
DFS_LIM,0.4710009098,184122,198060
BFS,0.4529993534,193565,2362
A*,0.3160016537,11613,370
BA*,0.6100001335,16541,370
EBA*,0.6279985905,18945,454
DIJKSTRA,0.4640028477,88125,370
DFS_NORMAL,0.6960020065,129694,207522
DFS_LIM,0.3540015221,131020,202562
BFS,0.2269968987,89794,790
A*,0.4129986763,30239,641
BA*,0.7050001621,35367,657
EBA*,0.7580006123,50768,723
DIJKSTRA,0.8680021763,192037,641
DFS_NORMAL,0.5229940414,51908,104263
DFS_LIM,0.1479976177,48814,28255
BFS,0.477997303,202862,1993
A*,0.3839995861,23356,809
BA*,0.6459975243,22618,811
EBA*,0.7779998779,51328,809
DIJKSTRA,0.9130022526,211775,809
DFS_NORMAL,0.1209990978,23352,46387
DFS_LIM,0.0960011482,24934,35387
BFS,0.5080020428,222673,809
A*,0.8860013485,128624,971
BA*,0.7270026207,38842,979
EBA*,0.8039984703,57547,971
DIJKSTRA,0.9740018845,226732,971
DFS_NORMAL,0.8619980812,200724,212879
DFS_LIM,0.4879999161,198119,197861
BFS,0.4730014801,206389,1963
A*,0.946000576,139225,1095
BA*,0.8099973202,57781,1147
EBA*,0.9640004635,94074,1095
DIJKSTRA,0.9880018234,231580,1095
DFS_NORMAL,0.6650025845,115312,172867
DFS_LIM,0.3199994564,115402,166847
BFS,0.5180001259,227962,3269
A*,0.527002573,54991,864
BA*,0.7539992332,40859,864
EBA*,0.7509994507,40140,928
DIJKSTRA,0.9920005798,228265,864
DFS_NORMAL,0.1599981785,31065,43096
DFS_LIM,0.467000246,40081,39482
BFS,0.5289971828,229889,4436
A*,0.3840017319,23181,613
BA*,0.6579973698,27830,613
EBA*,0.6549983025,27534,631
DIJKSTRA,0.8679993153,188094,613
DFS_NORMAL,0.8530011177,224270,59447
DFS_LIM,0.4989993572,221504,58137
BFS,0.4669992924,200937,747
A*,0.6280009747,76883,883
BA*,0.6670007706,25015,883
EBA*,0.8369994164,63444,887
DIJKSTRA,0.9789977074,227367,883
DFS_NORMAL,0.5480010509,52777,88703
DFS_LIM,0.1899988651,59979,90949
BFS,0.5120000839,227827,2311
A*,0.3649988174,19987,594
BA*,0.6170005798,17728,604
EBA*,0.7060000896,36283,594
DIJKSTRA,0.6469988823,137825,594
DFS_NORMAL,0.5999999046,76072,137872
DFS_LIM,0.1230010986,34068,75536
BFS,0.3520009518,145737,788
A*,0.444996357,35731,733
BA*,0.7619976997,45264,771
EBA*,0.8919985294,77546,789
DIJKSTRA,0.8749964237,197190,733
DFS_NORMAL,0.57299757,68743,142843
DFS_LIM,0.2419998646,76113,146347
BFS,0.4859988689,208973,913
A*,0.8509993553,126119,934
BA*,0.6710016727,29607,962
EBA*,0.7760000229,52290,940
DIJKSTRA,0.9360027313,217950,934
DFS_NORMAL,0.2329993248,54662,101526
DFS_LIM,0.6450009346,132989,160856
BFS,0.3900001049,163103,4314
A*,0.9300034046,137044,1041
BA*,0.6859993935,24787,1041
EBA*,0.776001215,43291,1041
DIJKSTRA,0.9550001621,226858,1041
DFS_NORMAL,0.6839978695,115127,141653
DFS_LIM,0.3240017891,114896,141393
BFS,0.4149997234,185594,2703
A*,0.9339976311,134896,1012
BA*,0.6910021305,30395,1036
EBA*,0.8739995956,69261,1014
DIJKSTRA,0.9960010052,230817,1012
DFS_NORMAL,0.0549988747,7595,37084
DFS_LIM,0.0600028038,9375,35074
BFS,0.5069956779,226590,2754
A*,0.5090024471,48989,736
BA*,0.6449966431,15866,736
EBA*,0.7899999619,52229,736
DIJKSTRA,0.7299964428,159640,736
DFS_NORMAL,0.1879997253,32842,87536
DFS_LIM,0.4230005741,33142,87202
BFS,0.3900022507,160315,1816
A*,0.4889969826,46317,838
BA*,0.773001194,49931,880
EBA*,0.8409998417,66269,882
DIJKSTRA,0.8709971905,202747,838
DFS_NORMAL,0.7919986248,158576,242686
DFS_LIM,0.4399983883,158543,240098
BFS,0.4779996872,212595,3280
A*,0.5079984665,50389,741
BA*,0.6000010967,12315,743
EBA*,0.6520016193,25213,741
DIJKSTRA,0.8949992657,196385,741
DFS_NORMAL,0.7000007629,126397,179951
DFS_LIM,0.3420011997,123482,179497
BFS,0.4049999714,167895,2007
A*,0.5269982815,53053,835
BA*,0.8219981194,58473,883
EBA*,0.8089969158,62557,875
DIJKSTRA,0.9849994183,222302,835
DFS_NORMAL,0.8479993343,234137,13543
DFS_LIM,0.5179979801,233650,13635
BFS,0.5180003643,228802,4339
A*,0.3409974575,12811,460
BA*,0.6399989128,17338,460
EBA*,0.6420004368,23502,460
DIJKSTRA,0.6849975586,146304,460
DFS_NORMAL,0.6829998493,116924,144298
DFS_LIM,0.3230035305,117998,134360
BFS,0.4130012989,160051,662
A*,0.6420030594,76067,954
BA*,0.7439992428,40826,1006
EBA*,0.8079988956,57188,960
DIJKSTRA,0.9559972286,222081,954
DFS_NORMAL,0.849001646,228654,26544
DFS_LIM,0.5250003338,229404,26544
BFS,0.493999958,225074,2908
A*,0.3120000362,9018,395
BA*,0.6000022888,8989,417
EBA*,0.608997345,10894,401
DIJKSTRA,0.5179991722,103167,395
DFS_NORMAL,0.7589993477,146251,231035
DFS_LIM,0.3989992142,145027,227777
BFS,0.2899992466,116349,573
A*,0.4549970627,39934,786
BA*,0.6940021515,31587,794
EBA*,0.8509981632,69717,792
DIJKSTRA,0.8029985428,181216,786
DFS_NORMAL,0.5380029678,53685,140698
DFS_LIM,0.2880003452,96675,169182
BFS,0.4359970093,188747,1496
A*,0.4000000954,26394,602
BA*,0.6919977665,29649,614
EBA*,0.7559976578,44786,628
DIJKSTRA,0.8620004654,185728,602
DFS_NORMAL,0.7630000114,149991,219978
DFS_LIM,0.4119975567,154812,209130
BFS,0.4310007095,181239,2050
A*,0.3530032635,15064,439
BA*,0.6460008621,20521,479
EBA*,0.6410028934,20332,479
DIJKSTRA,0.5880014896,121427,439
DFS_NORMAL,0.5690004826,61289,160001
DFS_LIM,0.1980037689,60120,150943
BFS,0.312997818,128129,893
A*,0.6059989929,69712,770
BA*,0.7060010433,32770,776
EBA*,0.7269992828,37990,774
DIJKSTRA,1.0170004368,226816,770
DFS_NORMAL,0.6089985371,80024,160814
DFS_LIM,0.2559986115,84793,167914
BFS,0.4930000305,218632,1396
A*,0.3740031719,22429,737
BA*,0.6820001602,29746,783
EBA*,0.7490031719,46097,807
DIJKSTRA,0.5059974194,97974,737
DFS_NORMAL,0.833999157,204441,92731
DFS_LIM,0.4949991703,205043,91833
BFS,0.2439997196,103207,851
A*,0.5220003128,55659,676
BA*,0.6899988651,27604,680
EBA*,0.7290005684,36780,708
DIJKSTRA,0.9470002651,210005,676
DFS_NORMAL,0.4919993877,34062,46620
DFS_LIM,0.1330020428,34651,42762
BFS,0.4530007839,193653,1314
A*,0.837002039,123207,1003
BA*,0.7469959259,48094,1003
EBA*,0.813000679,59999,1005
DIJKSTRA,0.9919996262,230564,1003
DFS_NORMAL,0.6099975109,88391,151363
DFS_LIM,0.105997324,21305,12463
BFS,0.4780004025,204527,3001
A*,0.3360021114,11464,395
BA*,0.6090006828,12725,403
EBA*,0.6340000629,19300,397
DIJKSTRA,0.5579969883,104366,395
DFS_NORMAL,0.5419995785,55260,144811
DFS_LIM,0.2420003414,83966,121731
BFS,0.2740023136,115361,1897
A*,0.4450008869,35870,788
BA*,0.692003727,31935,898
EBA*,0.7840037346,54561,792
DIJKSTRA,0.881000042,202401,788
DFS_NORMAL,0.5570001602,69677,123706
DFS_LIM,0.2199985981,71526,120686
BFS,0.4850010872,212585,2562
A*,0.4490032196,35427,680
BA*,0.6460003853,19036,680
EBA*,0.739000082,44031,698
DIJKSTRA,0.5129992962,103858,680
DFS_NORMAL,0.5710012913,76339,152606
DFS_LIM,0.2519977093,78884,150340
BFS,0.2540004253,105202,1328
A*,1.2940020561,221277,1308
BA*,0.6650035381,25567,1316
EBA*,0.7070000172,34995,1318
DIJKSTRA,1.0190000534,235172,1308
DFS_NORMAL,0.8609983921,216041,155670
DFS_LIM,0.4989988804,214670,146774
BFS,0.5149962902,219961,2942
A*,0.3759989738,21501,566
BA*,0.6569976807,24670,580
EBA*,0.6819999218,29886,568
DIJKSTRA,0.5669960976,114154,566
DFS_NORMAL,0.6829996109,114666,141286
DFS_LIM,0.3050014973,113027,105168
BFS,0.30600214,126211,874
A*,0.5619990826,61386,778
BA*,0.6740016937,26482,886
EBA*,0.7640006542,48084,782
DIJKSTRA,0.9290010929,212811,778
DFS_NORMAL,0.568000555,65151,133784
DFS_LIM,0.2189979553,72275,112288
BFS,0.4760000706,209039,3194
A*,0.5749993324,59874,872
BA*,0.8229985237,58218,872
EBA*,0.7960014343,52411,890
DIJKSTRA,0.8789973259,198517,872
DFS_NORMAL,0.7400004864,124977,192778
DFS_LIM,0.3489978313,123624,190796
BFS,0.4610028267,197131,2662
A*,0.6210033894,74176,972
BA*,0.7469954491,43674,1030
EBA*,0.8250024319,63082,1022
DIJKSTRA,0.9789993763,229544,972
DFS_NORMAL,0.060002327,5547,21766
DFS_LIM,0.0619995594,10634,16456
BFS,0.5289990902,231316,5206
A*,0.6640005112,81051,827
BA*,0.646995306,12877,835
EBA*,0.7059998512,29861,827
DIJKSTRA,0.8239994049,181039,827
DFS_NORMAL,0.6820015907,109414,186991
DFS_LIM,0.3180024624,110029,186143
BFS,0.3780031204,154354,1351
A*,0.4500000477,35500,667
BA*,0.6559994221,23302,695
EBA*,0.7040023804,35976,673
DIJKSTRA,0.6299984455,133498,667
DFS_NORMAL,0.5399982929,56870,142385
DFS_LIM,0.1879992485,58133,142601
BFS,0.3050012589,130117,1533
A*,0.5070016384,52244,777
BA*,0.7379975319,40265,777
EBA*,0.7789998055,50624,777
DIJKSTRA,0.9800000191,223737,777
DFS_NORMAL,0.7839968204,152617,212441
DFS_LIM,0.4209997654,152362,194327
BFS,0.4929976463,217457,3359
A*,0.5989999771,67685,952
BA*,0.9219992161,80976,1042
EBA*,1.0029966831,105238,1006
DIJKSTRA,0.9730005264,222952,952
DFS_NORMAL,0.1090011597,18132,18908
DFS_LIM,0.1169986725,32117,21634
BFS,0.5070009232,227033,4110
A*,0.4530003071,39488,700
BA*,0.6480000019,19161,732
EBA*,0.6789972782,27647,706
DIJKSTRA,0.942997694,212649,700
DFS_NORMAL,0.7819986343,154492,246450
DFS_LIM,0.3979988098,145750,238976
BFS,0.493001461,209453,1368
A*,0.5240013599,55423,698
BA*,0.6049964428,14036,720
EBA*,0.7319982052,40508,714
DIJKSTRA,0.9279994965,208133,698
DFS_NORMAL,0.7709977627,150995,213240
DFS_LIM,0.4099986553,150211,211522
BFS,0.4690012932,197216,1186
A*,0.6249997616,74045,1115
BA*,0.8809981346,72448,1115
EBA*,1.0979976654,121528,1149
DIJKSTRA,0.9920003414,229876,1115
DFS_NORMAL,0.0519983768,4578,9435
DFS_LIM,0.0530004501,4581,9435
BFS,0.5229978561,233689,2543
A*,0.4500029087,36655,736
BA*,0.6899983883,29792,758
EBA*,0.7679994106,47252,756
DIJKSTRA,0.8539988995,196208,736
DFS_NORMAL,0.8120033741,186768,218250
DFS_LIM,0.4899973869,188035,214516
BFS,0.4620008469,205366,3068
A*,0.3830003738,22029,704
BA*,0.6730000973,23573,760
EBA*,0.6989972591,32708,732
DIJKSTRA,0.9779984951,222829,704
DFS_NORMAL,0.7620019913,148750,168352
DFS_LIM,0.4040002823,153305,153666
BFS,0.5370004177,229394,2108
A*,0.6289992332,75186,919
BA*,0.7520000935,43428,991
EBA*,0.743997097,45115,951
DIJKSTRA,0.9829986095,229846,919
DFS_NORMAL,0.7569999695,148415,256023
DFS_LIM,0.4030001163,151231,249203
BFS,0.5189981461,231645,3379
A*,0.5789995193,65811,1089
BA*,0.794999361,52962,1099
EBA*,0.9650011063,92221,1117
DIJKSTRA,0.9500000477,217737,1089
DFS_NORMAL,0.5130000114,53886,120393
DFS_LIM,0.1799998283,55672,119375
BFS,0.521998167,223637,3441
A*,0.4869987965,44625,924
BA*,0.7230033875,38119,926
EBA*,0.9570000172,92501,958
DIJKSTRA,0.9359982014,214034,924
DFS_NORMAL,0.1660001278,27916,57274
DFS_LIM,0.4219996929,31145,53106
BFS,0.4839999676,218801,1726
A*,0.2999987602,5462,341
BA*,0.5960016251,9439,343
EBA*,0.5949964523,9916,369
DIJKSTRA,0.4269995689,75762,341
DFS_NORMAL,0.5729990005,69884,154953
DFS_LIM,0.0799977779,13249,5387
BFS,0.2100009918,83714,431
A*,0.685000658,86500,933
BA*,0.77099967,44372,941
EBA*,0.946000576,82939,947
DIJKSTRA,0.9579999447,225812,933
DFS_NORMAL,0.0609977245,7192,17277
DFS_LIM,0.8729996681,232575,10011
BFS,0.5169992447,226656,3337
A*,0.7140002251,96624,903
BA*,0.6999952793,33684,903
EBA*,0.829002142,63099,903
DIJKSTRA,0.9449985027,221128,903
DFS_NORMAL,0.6229960918,88702,152793
DFS_LIM,0.2629971504,87383,152381
BFS,0.4899992943,209766,1193
A*,0.3510007858,14585,555
BA*,0.6179978848,14317,561
EBA*,0.6760010719,30026,559
DIJKSTRA,0.6100001335,132240,555
DFS_NORMAL,0.4929990768,37197,108985
DFS_LIM,0.1520028114,42723,88411
BFS,0.3350000381,141501,1221
A*,0.534999609,57485,845
BA*,0.7639975548,43265,849
EBA*,0.8689992428,70261,931
DIJKSTRA,0.9249992371,205642,845
DFS_NORMAL,0.5719966888,46773,99817
DFS_LIM,0.2060010433,66441,96277
BFS,0.4769990444,207478,3933
A*,0.6099996567,73514,785
BA*,0.71499753,36270,803
EBA*,0.7939982414,56551,797
DIJKSTRA,0.7559998035,167936,785
DFS_NORMAL,0.6140027046,81793,176259
DFS_LIM,0.2920017242,122479,22525
BFS,0.3449997902,145839,1267
A*,0.5999987125,73363,940
BA*,0.7989985943,55855,940
EBA*,0.9250004292,86583,992
DIJKSTRA,0.9699966908,220266,940
DFS_NORMAL,0.5009996891,34012,74920
DFS_LIM,0.0869982243,14033,32014
BFS,0.5209977627,222134,2424
A*,0.4319996834,32881,822
BA*,0.7519981861,43499,878
EBA*,0.9109971523,80844,876
DIJKSTRA,0.5949983597,125104,822
DFS_NORMAL,0.6590008736,108762,181660
DFS_LIM,0.3459973335,127147,180052
BFS,0.3159966469,133618,1628
A*,0.5680000782,66541,849
BA*,0.8569998741,65225,899
EBA*,0.887001276,74385,869
DIJKSTRA,0.8629965782,199640,849
DFS_NORMAL,0.7929987907,157091,267287
DFS_LIM,0.4330005646,155924,264915
BFS,0.4339997768,190723,5077
A*,0.5580005646,59537,953
BA*,0.8729970455,71802,953
EBA*,1.0099999905,102589,1045
DIJKSTRA,0.9079999924,211526,953
DFS_NORMAL,0.7159998417,134234,196541
DFS_LIM,0.3720037937,134473,194343
BFS,0.4910025597,216939,3817
A*,1.208999157,204871,1038
BA*,0.5670018196,2603,1038
EBA*,0.6080002785,7088,1038
DIJKSTRA,1.0510010719,234215,1038
DFS_NORMAL,0.6730020046,109916,149792
DFS_LIM,0.3140027523,108407,147952
BFS,0.1550021172,58635,1038
A*,0.3800001144,23475,673
BA*,0.6480023861,21354,673
EBA*,0.779998064,54008,673
DIJKSTRA,0.7660005093,169243,673
DFS_NORMAL,0.5679972172,63257,106961
DFS_LIM,0.2880003452,95313,134391
BFS,0.406001091,177380,1213
A*,0.3809998035,23477,520
BA*,0.6529986858,19880,568
EBA*,0.6530003548,20620,576
DIJKSTRA,0.6160001755,124028,520
DFS_NORMAL,0.584000349,72173,156928
DFS_LIM,0.2290017605,73575,154456
BFS,0.3019998074,123715,1108
A*,0.6240005493,69968,984
BA*,0.7069981098,37080,984
EBA*,0.7480027676,47262,986
DIJKSTRA,0.8420011997,195082,984
DFS_NORMAL,0.1760034561,39253,56546
DFS_LIM,0.4830024242,47846,46778
BFS,0.4380011559,190533,2592
A*,0.4509949684,36879,643
BA*,0.6849980354,26590,643
EBA*,0.739000082,41019,643
DIJKSTRA,0.9660015106,214553,643
DFS_NORMAL,0.0579960346,7991,15143
DFS_LIM,0.0709989071,10546,17313
BFS,0.5010008812,215250,3893
A*,0.3660001755,19341,641
BA*,0.6250007153,17928,641
EBA*,0.6549990177,29510,641
DIJKSTRA,0.9809989929,223277,641
DFS_NORMAL,0.832998991,169162,267883
DFS_LIM,0.4620008469,177264,222325
BFS,0.5210011005,228513,3363
A*,0.5130050182,49703,827
BA*,0.757999897,39485,909
EBA*,0.8330001831,62736,901
DIJKSTRA,0.8530025482,190887,827
DFS_NORMAL,0.7990007401,155569,262019
DFS_LIM,0.415999651,154087,231883
BFS,0.4600017071,202067,1489
A*,0.6709997654,82242,896
BA*,0.7849960327,50500,902
EBA*,0.9029989243,80117,904
DIJKSTRA,0.8359978199,188711,896
DFS_NORMAL,0.6109976768,80426,179118
DFS_LIM,0.2450020313,82175,179458
BFS,0.4049992561,181469,1482
A*,0.4270019531,32233,560
BA*,0.6359982491,18629,578
EBA*,0.7089972496,27813,578
DIJKSTRA,0.5480005741,104108,560
DFS_NORMAL,0.6620001793,105016,130694
DFS_LIM,0.3090033531,106098,128314
BFS,0.2520000935,97176,1184
A*,0.4869976044,42990,654
BA*,0.6230015755,15610,656
EBA*,0.7100021839,36252,656
DIJKSTRA,0.924998045,204374,654
DFS_NORMAL,0.0609989166,8764,24694
DFS_LIM,0.0629990101,10037,25530
BFS,0.4819982052,203705,2998
A*,0.4640002251,41678,835
BA*,0.6579976082,25263,845
EBA*,0.7679977417,48100,835
DIJKSTRA,0.8509984016,190827,835
DFS_NORMAL,0.8519973755,182811,264491
DFS_LIM,0.4860002995,184019,228461
BFS,0.4610009193,200127,3807
A*,0.3129994869,10259,474
BA*,0.6160011292,9796,480
EBA*,0.6149969101,12200,478
DIJKSTRA,0.5070021152,97859,474
DFS_NORMAL,0.8050003052,205294,103926
DFS_LIM,0.464001894,194526,97662
BFS,0.2670021057,105354,812
A*,0.3779995441,19979,419
BA*,0.5919992924,10666,441
EBA*,0.6550006866,20914,423
DIJKSTRA,0.631000042,124238,419
DFS_NORMAL,0.5580005646,60303,150005
DFS_LIM,0.1869969368,63626,70481
BFS,0.2789990902,111822,981
A*,0.5049982071,47737,737
BA*,0.7100024223,36710,761
EBA*,0.7379999161,43654,793
DIJKSTRA,0.909999609,204421,737
DFS_NORMAL,0.6779990196,111730,152117
DFS_LIM,0.3250017166,112180,154203
BFS,0.4589996338,201294,1729
A*,0.367000103,18172,500
BA*,0.6330001354,15156,526
EBA*,0.6620008945,23602,524
DIJKSTRA,0.7199983597,155170,500
DFS_NORMAL,0.0639998913,10411,17770
DFS_LIM,0.0720024109,12693,19002
BFS,0.4029998779,171001,904
A*,0.6139988899,75318,944
BA*,0.8739981651,70007,996
EBA*,0.9730000496,97744,1020
DIJKSTRA,0.9379982948,217490,944
DFS_NORMAL,0.447000742,26126,52306
DFS_LIM,0.0880002975,12145,39878
BFS,0.4779992104,216034,3184
A*,0.3140034676,9019,364
BA*,0.5790014267,3957,366
EBA*,0.6059980392,10277,364
DIJKSTRA,0.5120007992,96617,364
DFS_NORMAL,0.8759994507,220371,94988
DFS_LIM,0.4979999065,220220,95044
BFS,0.2369999886,97706,1298
A*,0.4739995003,43516,795
BA*,0.6989996433,32361,803
EBA*,0.6909992695,36612,803
DIJKSTRA,0.9919977188,227006,795
DFS_NORMAL,0.7709965706,152604,215219
DFS_LIM,0.3650000095,131857,191785
BFS,0.5269999504,230684,3309
A*,0.6900000572,82877,1180
BA*,0.8679995537,66401,1200
EBA*,0.9769976139,94923,1190
DIJKSTRA,0.9969992638,228794,1180
DFS_NORMAL,0.8699986935,226867,69174
DFS_LIM,0.5219988823,226820,69860
BFS,0.5219969749,232256,6158
A*,0.4740002155,44696,702
BA*,0.7619981766,45035,702
EBA*,0.7420010567,44704,708
DIJKSTRA,0.8180019855,182872,702
DFS_NORMAL,0.8289997578,221224,80538
DFS_LIM,0.5040009022,219567,86296
BFS,0.4310023785,186397,1724
A*,0.4560003281,39268,719
BA*,0.7040002346,34430,727
EBA*,0.7560064793,46137,721
DIJKSTRA,0.8509984016,188311,719
DFS_NORMAL,0.5619974136,54692,142367
DFS_LIM,0.1950001717,57846,142325
BFS,0.4729971886,197132,2139
A*,0.4679989815,41575,723
BA*,0.6719973087,25480,725
EBA*,0.7469992638,42604,739
DIJKSTRA,0.9020016193,201543,723
DFS_NORMAL,0.0689992905,13257,15339
DFS_LIM,0.0740041733,7867,7643
BFS,0.4770023823,211034,1109
A*,0.3910014629,26282,517
BA*,0.6380007267,21780,527
EBA*,0.6959969997,31834,519
DIJKSTRA,0.858997345,185879,517
DFS_NORMAL,0.8299994469,222663,94749
DFS_LIM,0.5270028114,219506,94309
BFS,0.4240002632,178568,1639
A*,0.4589982033,40727,749
BA*,0.751999855,44185,795
EBA*,0.8039996624,59868,827
DIJKSTRA,0.5720000267,115403,749
DFS_NORMAL,0.8489997387,208647,178955
DFS_LIM,0.5000021458,206719,178917
BFS,0.2809972763,118236,2391
A*,0.6050026417,68430,838
BA*,0.8570005894,64375,912
EBA*,0.8239994049,62244,886
DIJKSTRA,0.8810009956,201195,838
DFS_NORMAL,0.7810015678,153586,239562
DFS_LIM,0.4270017147,148673,239480
BFS,0.4689996243,200408,1392
A*,0.3670008183,21677,554
BA*,0.5859978199,9900,576
EBA*,0.625,21035,574
DIJKSTRA,0.5739972591,116948,554
DFS_NORMAL,0.664996624,104251,121268
DFS_LIM,0.3129999638,103754,118374
BFS,0.292999506,125054,784
A*,0.433000803,31652,743
BA*,0.6599991322,22420,789
EBA*,0.7279994488,38509,791
DIJKSTRA,0.9239971638,212124,743
DFS_NORMAL,0.8219988346,162974,238175
DFS_LIM,0.4509997368,164919,224303
BFS,0.5080039501,219634,2623
A*,0.4339990616,34571,646
BA*,0.6659967899,23428,646
EBA*,0.7079970837,32369,668
DIJKSTRA,0.6259980202,129493,646
DFS_NORMAL,0.6190021038,79287,95276
DFS_LIM,0.2469990253,83298,92328
BFS,0.3010001183,123671,858
A*,0.8739984035,129102,1020
BA*,0.7129647732,32814,1020
EBA*,0.7179999352,35445,1024
DIJKSTRA,1.0010006428,230976,1020
DFS_NORMAL,0.8609986305,213590,128536
DFS_LIM,0.4999978542,212336,131994
BFS,0.4619998932,200815,2756
A*,0.5709996223,59840,931
BA*,0.7569983006,37373,931
EBA*,0.8130009174,58057,937
DIJKSTRA,0.9139990807,213445,931
DFS_NORMAL,0.1040027142,13408,32551
DFS_LIM,0.0759968758,13704,30211
BFS,0.5360004902,219070,6397
A*,0.3539981842,16384,553
BA*,0.7000000477,27851,635
EBA*,0.7330005169,30529,623
DIJKSTRA,0.7189974785,150652,553
DFS_NORMAL,0.1500012875,31357,59237
DFS_LIM,0.5940001011,88551,91145
BFS,0.3789994717,161105,1033
A*,0.4299998283,33890,826
BA*,0.6930007935,30543,828
EBA*,0.7049994469,35374,826
DIJKSTRA,0.7930006981,176722,826
DFS_NORMAL,0.7179989815,125205,188560
DFS_LIM,0.357003212,126271,184964
BFS,0.4130022526,181486,2200
A*,0.3969993591,22846,498
BA*,0.6649999619,21974,498
EBA*,0.6719965935,24916,498
DIJKSTRA,0.664999485,134311,498
DFS_NORMAL,0.6019968987,73631,131630
DFS_LIM,0.2309994698,77669,128488
BFS,0.3070037365,129288,1008
A*,1.0930008888,179000,1216
BA*,0.6410012245,20331,1226
EBA*,0.7429986,42777,1216
DIJKSTRA,0.9879989624,234276,1216
DFS_NORMAL,0.6300005913,89307,170284
DFS_LIM,0.2359972,89145,25680
BFS,0.3849959373,163312,2066
A*,0.5339984894,51978,832
BA*,0.7309987545,37183,832
EBA*,0.8439993858,63517,844
DIJKSTRA,0.8209960461,183880,832
DFS_NORMAL,0.7739999294,145495,208860
DFS_LIM,0.4009995461,145813,208860
BFS,0.4349997044,188906,2782
A*,0.4079968929,25648,764
BA*,0.654999733,22267,766
EBA*,0.7379972935,41196,764
DIJKSTRA,0.9070014954,207959,764
DFS_NORMAL,0.5359988213,59983,113242
DFS_LIM,0.1829991341,64319,39664
BFS,0.5070009232,220809,1074
A*,0.3250007629,6463,406
BA*,0.576002121,4107,412
EBA*,0.5880012512,9103,406
DIJKSTRA,0.4949996471,91907,406
DFS_NORMAL,0.6510033607,95765,92232
DFS_LIM,0.2829978466,95765,89248
BFS,0.2259998322,92151,678
A*,0.4260005951,33786,665
BA*,0.7889976501,53520,665
EBA*,0.814999342,60810,673
DIJKSTRA,0.7790009975,170197,665
DFS_NORMAL,0.5890011787,67118,143507
DFS_LIM,0.2630004883,93373,145333
BFS,0.4049987793,174548,2407
A*,0.3830037117,20125,757
BA*,0.6179993153,13979,763
EBA*,0.7619988918,47956,757
DIJKSTRA,0.7929971218,177284,757
DFS_NORMAL,0.7290000916,125426,155341
DFS_LIM,0.3569998741,125117,154119
BFS,0.4219999313,185211,1189
A*,0.4089992046,29475,607
BA*,0.6400008202,18619,607
EBA*,0.6729989052,26720,607
DIJKSTRA,0.89599967,200352,607
DFS_NORMAL,0.5529997349,49431,89747
DFS_LIM,0.2160029411,70907,85617
BFS,0.4890017509,215280,3597
A*,0.3330001831,13337,588
BA*,0.611998558,10801,588
EBA*,0.6149995327,15206,608
DIJKSTRA,0.7039971352,144705,588
DFS_NORMAL,0.5569972992,52003,137282
DFS_LIM,0.1839993,54393,137978
BFS,0.3440003395,134580,2662
A*,0.3770027161,22234,588
BA*,0.6399981976,22925,634
EBA*,0.6929981709,30295,626
DIJKSTRA,0.5999999046,123766,588
DFS_NORMAL,0.8409974575,198709,121350
DFS_LIM,0.4909980297,192702,105508
BFS,0.3199999332,130464,1346
A*,0.4959998131,46177,817
BA*,0.8200001717,57142,817
EBA*,0.8869993687,76250,893
DIJKSTRA,0.8750004768,194414,817
DFS_NORMAL,0.7760004997,142869,237279
DFS_LIM,0.3900003433,141081,231819
BFS,0.4660007954,198076,2735
A*,0.3560039997,18257,407
BA*,0.6039993763,15657,409
EBA*,0.6149995327,16376,409
