Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0889983177,15156,1619
A*,0.3610022068,17908,599
BA*,0.6369998455,13627,635
EBA*,0.6499972343,14081,623
DIJKSTRA,0.2820017338,34312,599
DFS_NORMAL,0.7669987679,147814,130229
DFS_LIM,0.3699991703,151517,126829
BFS,0.126999855,44855,2705
A*,0.6259996891,87778,1321
BA*,0.6399998665,28029,1321
EBA*,0.6979911327,33252,1443
DIJKSTRA,0.8449997902,193916,1321
DFS_NORMAL,0.0899994373,20517,26569
DFS_LIM,0.1689996719,63386,19451
BFS,0.3270003796,138174,3039
A*,0.3559999466,22187,741
BA*,0.5880115032,10763,741
EBA*,0.5829992294,11902,741
DIJKSTRA,0.2890000343,43572,741
DFS_NORMAL,0.231000185,78699,84015
DFS_LIM,0.205000639,78957,72351
BFS,0.1259999275,45833,2493
A*,0.3610007763,22682,808
BA*,0.579000473,12693,808
EBA*,0.6120007038,14522,808
DIJKSTRA,0.2880001068,42404,808
DFS_NORMAL,0.5410001278,80778,111256
DFS_LIM,0.1800124645,63912,100938
BFS,0.1619982719,66684,4718
A*,0.3329861164,13094,616
BA*,0.5780127048,8815,622
EBA*,0.5710000992,9203,622
DIJKSTRA,0.228000164,24310,616
DFS_NORMAL,0.7500007153,178369,83290
DFS_LIM,0.1460001469,51428,97988
BFS,0.0870001316,24760,694
A*,0.3929991722,31843,825
BA*,0.6059999466,20186,825
EBA*,0.6049990654,20263,825
DIJKSTRA,0.3250014782,54810,825
DFS_NORMAL,0.1870000362,58890,83207
DFS_LIM,0.1649999619,59729,73531
BFS,0.0829994678,24023,837
A*,0.3940002918,30015,872
BA*,0.6660001278,30354,872
EBA*,0.6559984684,31590,872
DIJKSTRA,0.5670001507,122811,872
DFS_NORMAL,0.4460000992,206412,35582
DFS_LIM,0.4230000973,204635,34760
BFS,0.1349999905,50390,1324
A*,0.3050005436,10213,702
BA*,0.5759887695,13192,702
EBA*,0.5820112228,14715,702
DIJKSTRA,0.2359988689,26656,702
DFS_NORMAL,0.2380006313,80107,141708
DFS_LIM,0.217000246,80496,137468
BFS,0.1380000114,54140,2504
A*,0.5110001564,64745,1461
BA*,0.5880000591,13921,1461
EBA*,0.5809998512,12130,1461
DIJKSTRA,0.4759995937,100279,1461
DFS_NORMAL,0.7440009117,165373,114191
DFS_LIM,0.3819999695,166772,114191
BFS,0.0920007229,28091,2583
A*,0.4209997654,37672,864
BA*,0.6309986115,27648,894
EBA*,0.6290006638,27895,894
DIJKSTRA,0.3790001869,73040,864
DFS_NORMAL,0.2840008736,110616,92408
DFS_LIM,0.254999876,111357,56662
BFS,0.1659982204,69544,4566
A*,0.2800006866,2172,395
BA*,0.544999361,1689,401
EBA*,0.5420012474,1629,401
DIJKSTRA,0.167001009,3102,395
DFS_NORMAL,0.6909999847,135724,129983
DFS_LIM,0.0440001488,1607,1071
BFS,0.0469994545,3501,401
A*,0.5199995041,65614,1616
BA*,0.7320008278,52728,1616
EBA*,0.7310004234,52720,1616
DIJKSTRA,0.5009999275,108614,1616
DFS_NORMAL,0.748000145,173769,159786
DFS_LIM,0.3949992657,175969,154866
BFS,0.1460008621,59530,4516
A*,0.5130000114,60898,1092
BA*,0.6009988785,17143,1104
EBA*,0.6159999371,20742,1104
DIJKSTRA,0.5580000877,123126,1092
DFS_NORMAL,0.2030000687,60484,90354
DFS_LIM,0.095998764,26757,45582
BFS,0.0829999447,23374,3972
A*,0.3170008659,11684,540
BA*,0.5390005112,2959,540
EBA*,0.5399987698,3449,540
DIJKSTRA,0.2209999561,23973,540
DFS_NORMAL,0.2929997444,112972,120632
DFS_LIM,0.4580135345,208101,19614
BFS,0.0700006485,11150,540
A*,0.3630023003,22659,760
BA*,0.6070001125,17613,760
EBA*,0.5980000496,16055,760
DIJKSTRA,0.2920000553,42866,760
DFS_NORMAL,0.4709997177,193506,41484
DFS_LIM,0.6879997253,194302,4678
BFS,0.118999958,42911,4268
A*,0.2949998379,7483,571
BA*,0.555999279,7906,571
EBA*,0.5530006886,7466,571
DIJKSTRA,0.1940000057,14791,571
DFS_NORMAL,0.2430000305,86217,95197
DFS_LIM,0.2419998646,91457,87373
BFS,0.0739998817,19049,5371
A*,0.3080003262,10140,586
BA*,0.5629999638,5618,594
EBA*,0.5539996624,5274,594
DIJKSTRA,0.2239999771,22726,586
DFS_NORMAL,0.1960003376,57106,78902
DFS_LIM,0.0680000782,14385,21352
BFS,0.0789999962,20930,600
A*,0.3739993572,27224,700
BA*,0.6030004025,19069,708
EBA*,0.5969998837,18683,708
DIJKSTRA,0.4759991169,97878,700
DFS_NORMAL,0.4309997559,200380,98114
DFS_LIM,0.7560007572,205372,19182
BFS,0.2109999657,90672,2874
A*,0.3090002537,9372,440
BA*,0.5690002441,5742,440
EBA*,0.5600008965,6324,440
DIJKSTRA,0.2279992104,24868,440
DFS_NORMAL,0.3919999599,164871,122168
DFS_LIM,0.7410006523,185130,78182
BFS,0.1099998951,38258,844
A*,0.2810001373,3271,461
BA*,0.5420012474,2734,461
EBA*,0.5389997959,2863,461
DIJKSTRA,0.1749985218,7545,461
DFS_NORMAL,0.0590000153,9950,25919
DFS_LIM,0.1599998474,59005,104699
BFS,0.0530002117,7141,843
A*,0.4630002975,47376,1133
BA*,0.6030006409,16693,1133
EBA*,0.601000309,16477,1141
DIJKSTRA,0.5509998798,117893,1133
DFS_NORMAL,0.7910010815,203245,40753
DFS_LIM,0.4160001278,198828,31387
BFS,0.1769998074,72887,7747
A*,0.2740004063,1162,654
BA*,0.5320000648,1603,654
EBA*,0.5430130959,1542,654
DIJKSTRA,0.1600003242,2834,654
DFS_NORMAL,0.2539994717,97790,71714
DFS_LIM,0.2320008278,97884,66504
BFS,0.0520000458,7120,654
A*,0.2890000343,4724,348
BA*,0.5520000458,3905,348
EBA*,0.5610003471,3955,348
DIJKSTRA,0.1760001183,7998,348
DFS_NORMAL,0.0640003681,11393,35316
DFS_LIM,0.7459874153,180918,494
BFS,0.0429999828,1521,2566
A*,0.4239873886,39317,976
BA*,0.6010129452,18669,976
EBA*,0.6039988995,19508,976
DIJKSTRA,0.4080007076,80083,976
DFS_NORMAL,0.0789999962,18518,45350
DFS_LIM,0.0950000286,25146,67100
BFS,0.123000145,45761,1028
A*,0.3119986057,10261,902
BA*,0.5820000172,10785,902
EBA*,0.5849990845,10062,902
DIJKSTRA,0.209000349,18380,902
DFS_NORMAL,0.0479986668,2719,5482
DFS_LIM,0.0479989052,2792,5482
BFS,0.0809996128,22046,2032
A*,0.2769994736,2696,517
BA*,0.5359997749,2975,517
EBA*,0.5300004482,2657,517
DIJKSTRA,0.1670000553,6053,517
DFS_NORMAL,0.6869897842,150607,171477
DFS_LIM,0.3219995499,136696,131349
BFS,0.0419988632,1887,517
A*,0.2879998684,3469,242
BA*,0.5539996624,2870,242
EBA*,0.5440001488,2823,242
DIJKSTRA,0.180000782,9132,242
DFS_NORMAL,0.1239998341,41248,51694
DFS_LIM,0.1320002079,48263,52844
BFS,0.0639998913,12517,2116
A*,0.3289999962,15617,555
BA*,0.5599999428,9798,555
EBA*,0.5610001087,9827,555
DIJKSTRA,0.2820000648,41674,555
DFS_NORMAL,0.0999999046,29281,45875
DFS_LIM,0.1179995537,37161,43051
BFS,0.1240000725,46457,2115
A*,0.2890000343,4774,291
BA*,0.5500006676,2974,291
EBA*,0.5479998589,3161,291
DIJKSTRA,0.1859998703,10967,291
DFS_NORMAL,0.291000843,103790,106571
DFS_LIM,0.7670009136,203112,19089
BFS,0.0620000362,10354,511
A*,0.3109998703,9078,650
BA*,0.5569870472,8578,650
EBA*,0.5580000877,8596,650
DIJKSTRA,0.1919999123,14007,650
DFS_NORMAL,0.2279999256,76866,99018
DFS_LIM,0.156001091,61773,14942
BFS,0.0619997978,13418,934
A*,0.9810009003,176093,1756
BA*,0.5670108795,8687,1756
EBA*,0.5699999332,7357,1756
DIJKSTRA,0.8649988174,211308,1756
DFS_NORMAL,0.3299999237,127977,106684
DFS_LIM,0.6390001774,125988,91614
BFS,0.0669999123,15032,3836
A*,0.3740000725,27657,676
BA*,0.5779993534,13541,724
EBA*,0.577999115,13410,676
DIJKSTRA,0.3589999676,63604,676
DFS_NORMAL,0.6149997711,114939,151290
DFS_LIM,0.3010001183,121809,157054
BFS,0.14599967,58826,1772
A*,0.3219985962,13287,865
BA*,0.6069998741,17526,869
EBA*,0.5989992619,17364,865
DIJKSTRA,0.2520000935,31242,865
DFS_NORMAL,0.194000721,56503,97761
DFS_LIM,0.1680006981,56642,97761
BFS,0.1190006733,42719,1543
A*,0.356010437,22860,571
BA*,0.5820000172,14359,593
EBA*,0.5840001106,15945,579
DIJKSTRA,0.3220000267,53556,571
DFS_NORMAL,0.3710000515,158714,67735
DFS_LIM,0.4300010204,179458,70823
BFS,0.1639997959,67645,1175
A*,0.3620007038,22100,710
BA*,0.6270000935,21448,746
EBA*,0.617000103,19678,710
DIJKSTRA,0.3229990005,52784,710
DFS_NORMAL,0.1590008736,65412,35756
DFS_LIM,0.1610007286,64749,25180
BFS,0.1649999619,65584,2692
A*,0.3279998302,15525,759
BA*,0.5579998493,7679,759
EBA*,0.5509998798,6030,759
DIJKSTRA,0.2199988365,22890,759
DFS_NORMAL,0.1929991245,57726,119013
DFS_LIM,0.1719999313,58826,116147
BFS,0.055000782,8540,3915
A*,0.2750000954,890,286
BA*,0.5420007706,1117,286
EBA*,0.5439994335,888,292
DIJKSTRA,0.1589999199,1481,286
DFS_NORMAL,0.6280007362,124175,92436
DFS_LIM,0.0419995785,761,606
BFS,0.047000885,3444,622
A*,0.2899992466,6097,793
BA*,0.5530006886,6871,799
EBA*,0.5569999218,8178,793
DIJKSTRA,0.1989996433,16202,793
DFS_NORMAL,0.3480000496,148162,114637
DFS_LIM,0.4100010395,194696,64663
BFS,0.0799992085,21588,3497
A*,0.3399870396,11767,578
BA*,0.5890128613,12098,578
EBA*,0.5859997272,12042,578
DIJKSTRA,0.2460000515,29276,578
DFS_NORMAL,0.2770006657,100753,89258
DFS_LIM,0.0610001087,9415,21638
BFS,0.1370003223,52056,4384
A*,0.2890007496,5638,311
BA*,0.5500006676,5244,311
EBA*,0.5490002632,5334,321
DIJKSTRA,0.2000002861,15920,311
DFS_NORMAL,0.428999424,198168,81525
DFS_LIM,0.7229876518,166088,124379
BFS,0.0720002651,17885,1467
A*,0.3260002136,13186,562
BA*,0.5980007648,12587,562
EBA*,0.5940005779,14586,576
DIJKSTRA,0.3080000877,48027,562
DFS_NORMAL,0.111000061,28096,93712
DFS_LIM,0.103000164,29593,91440
BFS,0.1429998875,55298,3052
A*,0.3790001869,28860,774
BA*,0.5459997654,3788,774
EBA*,0.5450007915,3554,774
DIJKSTRA,0.4210000038,80989,774
DFS_NORMAL,0.6470007896,134182,126840
DFS_LIM,0.2870004177,123216,71642
BFS,0.103000164,34339,862
A*,0.2880008221,4141,374
BA*,0.5549993515,3492,374
EBA*,0.5499989986,3424,374
DIJKSTRA,0.2030000687,16016,374
DFS_NORMAL,0.1119992733,34732,44716
DFS_LIM,0.1159999371,35634,44716
BFS,0.0760002136,17911,2698
A*,0.3349997997,18354,620
BA*,0.5880007744,16825,620
EBA*,0.5850007534,16387,620
DIJKSTRA,0.2870001793,44024,620
DFS_NORMAL,0.3190000057,125584,106800
DFS_LIM,0.6380002499,122806,106474
BFS,0.1340003014,52120,2718
A*,0.3110001087,9665,469
BA*,0.5629999638,4948,479
EBA*,0.5560007095,4787,479
DIJKSTRA,0.2259981632,21113,469
DFS_NORMAL,0.7859871387,192576,74023
DFS_LIM,0.4330120087,210482,8815
BFS,0.0529999733,7050,1745
A*,0.3369987011,18892,656
BA*,0.5490007401,5541,656
EBA*,0.5470001698,6296,656
DIJKSTRA,0.2680008411,38468,656
DFS_NORMAL,0.6869997978,154109,155342
DFS_LIM,0.2939984798,118090,161196
BFS,0.0600004196,11719,1834
A*,0.2859885693,3459,357
BA*,0.5600132942,5278,357
EBA*,0.5630002022,5539,357
DIJKSTRA,0.1869997978,10991,357
DFS_NORMAL,0.4479999542,212395,1503
DFS_LIM,0.2349996567,84074,1499
BFS,0.0520000458,5392,1529
A*,0.3449993134,20633,681
BA*,0.5499992371,5560,681
EBA*,0.5410003662,3889,685
DIJKSTRA,0.2760000229,40723,681
DFS_NORMAL,0.2170007229,72697,119433
DFS_LIM,0.1670000553,60767,78229
BFS,0.0939998627,29333,681
A*,0.4979991913,57120,965
BA*,0.582000494,10329,995
EBA*,0.5830008984,10734,995
DIJKSTRA,0.5280005932,112207,965
DFS_NORMAL,0.4660003185,178661,89323
DFS_LIM,0.5390007496,94705,76793
BFS,0.1229996681,44973,1483
A*,0.4200007915,40394,794
BA*,0.5780005455,13960,850
EBA*,0.5959873199,13580,850
DIJKSTRA,0.3770127296,72006,794
DFS_NORMAL,0.3029987812,114863,126256
DFS_LIM,0.2809998989,114702,116248
BFS,0.0840001106,25191,1924
A*,0.3619997501,20115,1167
BA*,0.6100001335,19078,1167
EBA*,0.6150004864,19580,1167
DIJKSTRA,0.2669999599,36217,1167
DFS_NORMAL,0.263999939,87269,121981
DFS_LIM,0.2569999695,75466,113899
BFS,0.1020009518,32434,2055
A*,0.3160126209,11743,555
BA*,0.5830001831,12335,555
EBA*,0.572000742,12245,555
DIJKSTRA,0.245000124,30089,555
DFS_NORMAL,0.4340000153,201956,47183
DFS_LIM,0.1300001144,45213,39967
BFS,0.1199989319,44135,555
A*,0.2839999199,3106,281
BA*,0.5529997349,2123,281
EBA*,0.5429999828,1999,281
DIJKSTRA,0.1730008125,6597,281
DFS_NORMAL,0.3090000153,112363,127189
DFS_LIM,0.3569872379,122669,123087
BFS,0.0599999428,10011,1909
A*,0.3760006428,27183,756
BA*,0.5880000591,14600,756
EBA*,0.5820000172,14999,756
DIJKSTRA,0.4490001202,86130,756
DFS_NORMAL,0.2939984798,108456,157886
DFS_LIM,0.6659994125,134314,141012
BFS,0.1789999008,74600,4232
A*,0.4029991627,32767,894
BA*,0.6179997921,20188,898
EBA*,0.6289999485,23490,894
DIJKSTRA,0.5150001049,107150,894
DFS_NORMAL,0.6720006466,119499,117126
DFS_LIM,0.1000008583,30527,27730
BFS,0.2339997292,100907,6000
A*,0.2710001469,523,120
BA*,0.5329995155,423,120
EBA*,0.5299999714,521,120
DIJKSTRA,0.1540000439,669,120
DFS_NORMAL,0.2339987755,59642,88364
DFS_LIM,0.0410001278,541,134
BFS,0.0450000763,2495,120
A*,0.545989275,66216,958
BA*,0.6329996586,22952,958
EBA*,0.6389863491,25085,958
DIJKSTRA,0.7400128841,171598,958
DFS_NORMAL,0.8040001392,210393,29572
DFS_LIM,0.430000782,209883,20648
BFS,0.3299977779,149680,3236
A*,0.291000843,4777,740
BA*,0.5510008335,6037,740
EBA*,0.5479998589,5546,740
DIJKSTRA,0.1849987507,11726,740
DFS_NORMAL,0.2899985313,109747,93310
DFS_LIM,0.1760001183,72209,31436
BFS,0.0459997654,3752,758
A*,0.39599967,32413,2542
BA*,0.6139976978,19712,2552
EBA*,0.6050002575,17892,2542
DIJKSTRA,0.3269989491,54835,2542
DFS_NORMAL,0.2270011902,72848,75518
DFS_LIM,0.5660002232,84941,79504
BFS,0.1380000114,52191,6362
A*,0.4330003262,40285,991
BA*,0.6470007896,29886,991
EBA*,0.6730005741,37294,997
DIJKSTRA,0.5619997978,122532,991
DFS_NORMAL,0.0649991035,12825,30035
DFS_LIM,0.4260001183,197435,15705
BFS,0.2810006142,126523,3301
A*,1.0829999447,198877,2318
BA*,0.6759991646,34571,2318
EBA*,0.6749997139,33647,2318
DIJKSTRA,0.8660008907,212099,2318
DFS_NORMAL,0.5859997272,97886,81350
DFS_LIM,0.2520000935,99391,79576
BFS,0.2090005875,89617,4634
A*,0.3100013733,11055,502
BA*,0.5699977875,11783,502
EBA*,0.5750000477,11745,606
DIJKSTRA,0.2149999142,20851,502
DFS_NORMAL,0.4289999008,191105,111962
DFS_LIM,0.2640006542,109496,110604
BFS,0.069000721,16744,3940
A*,0.3980002403,31225,816
BA*,0.5990006924,14569,878
EBA*,0.5979998112,14966,878
DIJKSTRA,0.4699990749,94301,816
DFS_NORMAL,0.0500006676,4249,13090
DFS_LIM,0.0759999752,17376,40770
BFS,0.2199990749,93813,3926
A*,0.2829992771,3578,347
BA*,0.5439989567,3409,361
EBA*,0.5430004597,3643,361
DIJKSTRA,0.1860001087,8510,347
DFS_NORMAL,0.4030008316,176632,101191
DFS_LIM,0.4099998474,167556,105563
BFS,0.0789999962,20982,347
A*,0.2809998989,1608,314
BA*,0.5500001907,1994,314
EBA*,0.5480010509,1912,326
DIJKSTRA,0.1689999104,4395,314
DFS_NORMAL,0.4459998608,200768,82632
DFS_LIM,0.4589989185,190849,80168
BFS,0.0480003357,4235,1444
A*,0.4709990025,52270,1377
BA*,0.5899996758,14086,1377
EBA*,0.5939998627,16380,1377
DIJKSTRA,0.5390005112,116217,1377
DFS_NORMAL,0.0559999943,7816,30493
DFS_LIM,0.0520000458,6029,11401
BFS,0.0959990025,30202,4891
A*,0.623000145,88592,1505
BA*,0.6720001698,35677,1505
EBA*,0.6820001602,36266,1505
DIJKSTRA,0.6309986115,143770,1505
DFS_NORMAL,0.3780014515,152603,117955
DFS_LIM,0.7099997997,153217,117675
BFS,0.1489999294,59387,4125
A*,0.3080000877,9665,506
BA*,0.5589997768,7282,506
EBA*,0.5599999428,7319,506
DIJKSTRA,0.242000103,28690,506
DFS_NORMAL,0.1770000458,70281,83958
DFS_LIM,0.1779999733,70357,76698
BFS,0.072000742,17945,2728
A*,0.4430007935,44149,1053
BA*,0.6229999065,21910,1053
EBA*,0.6100008488,20456,1053
DIJKSTRA,0.4219996929,84208,1053
DFS_NORMAL,0.2869999409,81418,93551
DFS_LIM,0.5440001488,95644,94583
BFS,0.1180000305,42010,2459
A*,0.3070001602,10382,2686
BA*,0.5529999733,5708,2690
EBA*,0.5539989471,7250,2686
DIJKSTRA,0.2360005379,26502,2686
DFS_NORMAL,0.6700000763,120438,170868
DFS_LIM,0.2879998684,112269,164348
BFS,0.1069998741,36878,3914
