Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
A*,0.6870002747,133447,87445
BA*,1.0679872036,165141,87445
EBA*,1.0180127621,151374,87445
DIJKSTRA,0.4949998856,134186,87445
DFS_NORMAL,0.2900114059,135850,87445
DFS_LIM,0.2970097065,137590,87445
BFS,0.2709999084,119577,87445
A*,0.8910000324,191075,94762
BA*,0.972987175,133053,94762
EBA*,0.9650127888,130813,94762
DIJKSTRA,0.6599984169,191076,94762
DFS_NORMAL,0.284011364,132874,94762
DFS_LIM,0.2900002003,133984,94762
BFS,0.3750007153,177382,94762
A*,0.7379996777,147451,88961
BA*,1.0919947624,173885,88961
EBA*,1.0980110168,178000,88961
DIJKSTRA,0.5330002308,147451,88961
DFS_NORMAL,0.2790136337,132453,88961
DFS_LIM,0.194000721,79684,88961
BFS,0.3020000458,138766,88961
A*,0.5249872208,75671,18605
BA*,0.757999897,65324,18605
EBA*,0.7749896049,69064,18605
DIJKSTRA,0.3640127182,76942,18605
DFS_NORMAL,0.0869998932,23221,18605
DFS_LIM,0.3340001106,160419,18605
BFS,0.2279992104,99810,18605
A*,0.5650131702,91001,25511
BA*,0.8139877319,82704,25511
EBA*,0.7719881535,73568,25511
DIJKSTRA,0.4049999714,93999,25511
DFS_NORMAL,0.3399994373,166745,25511
DFS_LIM,0.3479862213,166413,25511
BFS,0.2480008602,109702,25511
A*,0.9009995461,195243,138085
BA*,1.0689997673,162519,138085
EBA*,1.1690001488,193857,138085
DIJKSTRA,0.6710050106,195262,138085
DFS_NORMAL,0.2869973183,126706,138085
DFS_LIM,0.2939996719,126820,138085
BFS,0.4240000248,195988,138085
A*,0.4479877949,56642,45316
BA*,0.706012249,55528,45316
EBA*,0.7379977703,53463,45316
DIJKSTRA,0.3050005436,56765,45316
DFS_NORMAL,0.1209998131,41228,45316
DFS_LIM,0.1259891987,43340,45316
BFS,0.1549999714,59457,45316
A*,0.7220003605,137779,42304
BA*,0.9279994965,118738,42304
EBA*,0.8869993687,108850,42304
DIJKSTRA,0.5300018787,138360,42304
DFS_NORMAL,0.2379999161,107895,42304
DFS_LIM,0.3529872894,165680,42304
BFS,0.3059999943,139614,42304
A*,0.8930134773,196430,155457
BA*,1.1879999638,202507,155457
EBA*,1.0460000038,161682,155457
DIJKSTRA,0.6660003662,196509,155457
DFS_NORMAL,0.312987566,141014,155457
DFS_LIM,0.3230016232,141444,155457
BFS,0.427989006,197107,155457
A*,0.6339855194,115679,56019
BA*,0.8000123501,84725,56019
EBA*,0.7999966145,84484,56019
DIJKSTRA,0.4509868622,116369,56019
DFS_NORMAL,0.1359996796,51317,56019
DFS_LIM,0.142999649,54224,56019
BFS,0.1480000019,56606,56019
A*,0.4100000858,43840,12932
BA*,0.6470003128,35402,12932
EBA*,0.6370007992,34787,12932
DIJKSTRA,0.2780001163,46171,12932
DFS_NORMAL,0.1400015354,56942,12932
DFS_LIM,0.1440033913,57224,12932
BFS,0.151999712,60573,12932
A*,0.6499884129,117084,66362
BA*,0.8570125103,96827,66362
EBA*,0.9019870758,110916,66362
DIJKSTRA,0.4639978409,117170,66362
DFS_NORMAL,0.1809973717,69603,66362
DFS_LIM,0.2070007324,81886,66362
BFS,0.3239998817,145506,66362
A*,0.5020003319,75934,53282
BA*,0.7370007038,68429,53282
EBA*,0.7600011826,76499,53282
DIJKSTRA,0.3480000496,77384,53282
DFS_NORMAL,0.3729994297,191514,53282
DFS_LIM,0.3890001774,194803,53282
BFS,0.1610002518,65396,53282
A*,0.9039990902,197442,102441
BA*,1.0980000496,167934,102441
EBA*,1.0319988728,151265,102441
DIJKSTRA,0.6679968834,197607,102441
DFS_NORMAL,0.2489976883,109757,102441
DFS_LIM,0.2720003128,119883,102441
BFS,0.3660001755,167054,102441
A*,0.6319999695,112350,61520
BA*,0.9049992561,114708,61520
EBA*,0.9139969349,117792,61520
DIJKSTRA,0.4489994049,112405,61520
DFS_NORMAL,0.2220003605,94668,61520
DFS_LIM,0.236000061,100550,61520
BFS,0.2860000134,126053,61520
A*,0.7179999352,135502,51422
BA*,0.7599983215,66490,51422
EBA*,0.7630002499,68443,51422
DIJKSTRA,0.5149998665,135683,51422
DFS_NORMAL,0.1340000629,49488,51422
DFS_LIM,0.14599967,55314,51422
BFS,0.2719995975,122971,51422
A*,0.6960000992,134983,82949
BA*,1.0549998283,160490,82949
EBA*,0.9109971523,117994,82949
DIJKSTRA,0.5089979172,135876,82949
DFS_NORMAL,0.373000145,177902,82949
DFS_LIM,0.3859882355,178456,82949
BFS,0.3079996109,136640,82949
A*,0.7490005493,150255,128190
BA*,1.1729998589,193952,128190
EBA*,1.1740002632,195107,128190
DIJKSTRA,0.5470006466,150277,128190
DFS_NORMAL,0.3570001125,167297,128190
DFS_LIM,0.3679993153,167485,128190
BFS,0.3360002041,150521,128190
A*,0.782999754,161667,135790
BA*,1.1190130711,180209,135790
EBA*,1.1550111771,193889,135790
DIJKSTRA,0.5800004005,161793,135790
DFS_NORMAL,0.2439975739,100868,135790
DFS_LIM,0.253000021,103561,135790
BFS,0.3600001335,160662,135790
A*,0.6580131054,117879,48541
BA*,0.7890129089,75201,48541
EBA*,0.7539870739,64534,48541
DIJKSTRA,0.4690129757,118653,48541
DFS_NORMAL,0.2260000706,100867,48541
DFS_LIM,0.2279999256,99704,48541
BFS,0.2619869709,115545,48541
A*,0.609000206,108564,41902
BA*,0.7990002632,82652,41902
EBA*,0.7850003242,78762,41902
DIJKSTRA,0.4339993,110063,41902
DFS_NORMAL,0.0879995823,23574,41902
DFS_LIM,0.1769995689,74248,41902
BFS,0.1980001926,83407,41902
A*,0.7500002384,150497,79767
BA*,0.8259992599,86381,79767
EBA*,0.7890000343,76745,79767
DIJKSTRA,0.545999527,150585,79767
DFS_NORMAL,0.102987051,29379,79767
DFS_LIM,0.1099998951,32726,79767
BFS,0.2510006428,107951,79767
A*,0.8629984856,186178,75885
BA*,0.9269874096,122849,75885
EBA*,0.9270133972,124149,75885
DIJKSTRA,0.6449999809,186187,75885
DFS_NORMAL,0.2369999886,106207,75885
DFS_LIM,0.2959973812,135631,75885
BFS,0.3329997063,155135,75885
A*,0.5989999771,98599,49916
BA*,0.9559993744,125238,49916
EBA*,0.9659998417,128726,49916
DIJKSTRA,0.417999506,98624,49916
DFS_NORMAL,0.3080003262,145434,49916
DFS_LIM,0.3259980679,153107,49916
BFS,0.2330002785,99694,49916
A*,0.731013298,143809,109938
BA*,0.9880127907,140613,109938
EBA*,0.9859929085,136919,109938
DIJKSTRA,0.5290136337,144235,109938
DFS_NORMAL,0.2179999352,92932,109938
DFS_LIM,0.2149989605,86783,109938
BFS,0.3070135117,137897,109938
A*,0.7840106487,163584,85036
BA*,0.9380002022,121455,85036
EBA*,0.9199998379,117787,85036
DIJKSTRA,0.5769953728,163754,85036
DFS_NORMAL,0.3659999371,178757,85036
DFS_LIM,0.3770003319,179439,85036
BFS,0.2839999199,127040,85036
A*,0.642013073,115702,47124
BA*,0.9339873791,122585,47124
EBA*,0.9249970913,120904,47124
DIJKSTRA,0.455006361,116011,47124
DFS_NORMAL,0.1250085831,41626,47124
DFS_LIM,0.1319997311,44883,47124
BFS,0.2640161514,118140,47124
A*,0.8950014114,191220,60875
BA*,0.96200037,122993,60875
EBA*,0.9170014858,113397,60875
DIJKSTRA,0.6729998589,191392,60875
DFS_NORMAL,0.2860000134,130232,60875
DFS_LIM,0.1989970207,78210,60875
BFS,0.4320130348,202391,60875
A*,0.8919873238,193542,152415
BA*,1.157012701,192873,152415
EBA*,1.1170010567,185649,152415
DIJKSTRA,0.651999712,193725,152415
DFS_NORMAL,0.2939982414,132319,152415
DFS_LIM,0.3019993305,132569,152415
BFS,0.4179997444,194379,152415
A*,0.665999651,120664,50224
BA*,0.9589996338,126000,50224
EBA*,0.8870000839,103381,50224
DIJKSTRA,0.4729998112,121339,50224
DFS_NORMAL,0.1160001755,36932,50224
DFS_LIM,0.1760001183,70194,50224
BFS,0.2720003128,121709,50224
A*,0.5090000629,74888,19968
BA*,0.7489972115,68496,19968
EBA*,0.7190003395,61090,19968
DIJKSTRA,0.3519968987,77410,19968
DFS_NORMAL,0.1060004234,37291,19968
DFS_LIM,0.1039996147,33763,19968
BFS,0.1859996319,78941,19968
A*,0.5640001297,90702,49206
BA*,0.8519997597,93605,49206
EBA*,0.842000246,92824,49206
DIJKSTRA,0.3920004368,90702,49206
DFS_NORMAL,0.1610000134,64588,49206
DFS_LIM,0.1640000343,65130,49206
BFS,0.2129998207,90702,49206
A*,0.8150024414,166739,112294
BA*,1.1150000095,178792,112294
EBA*,1.0900001526,172797,112294
DIJKSTRA,0.5950000286,166877,112294
DFS_NORMAL,0.2889997959,125128,112294
DFS_LIM,0.2990000248,128674,112294
BFS,0.3679993153,165962,112294
A*,0.683996439,127181,72824
BA*,1.0419995785,153072,72824
EBA*,1.029999733,150944,72824
DIJKSTRA,0.4899992943,127300,72824
DFS_NORMAL,0.3809871674,185191,72824
DFS_LIM,0.39899683,190765,72824
BFS,0.3009977341,134344,72824
A*,0.4250130653,49307,14203
BA*,0.5819990635,16812,14203
EBA*,0.5849997997,15511,14203
DIJKSTRA,0.2829990387,50389,14203
DFS_NORMAL,0.1699998379,75781,14203
DFS_LIM,0.3249998093,160129,14203
BFS,0.0860006809,25224,14203
A*,0.7319993973,144507,110833
BA*,1.0489974022,155584,110833
EBA*,0.9599995613,129651,110833
DIJKSTRA,0.5310013294,144544,110833
DFS_NORMAL,0.2730009556,122751,110833
DFS_LIM,0.2819998264,124145,110833
BFS,0.2960000038,131524,110833
A*,0.5570001602,93067,49400
BA*,0.8159997463,91294,49400
EBA*,0.7800016403,83433,49400
DIJKSTRA,0.3859994411,93122,49400
DFS_NORMAL,0.273999691,133414,49400
DFS_LIM,0.3849995136,192745,49400
BFS,0.2320001125,103989,49400
A*,0.496999979,69586,35723
BA*,0.8040008545,80552,35723
EBA*,0.7879998684,77162,35723
DIJKSTRA,0.3389995098,69689,35723
DFS_NORMAL,0.1370000839,49523,35723
DFS_LIM,0.1420004368,51419,35723
BFS,0.1729998589,68473,35723
A*,0.361000061,30108,15913
BA*,0.6019999981,23479,15913
EBA*,0.5979952812,22330,15913
DIJKSTRA,0.2279999256,30536,15913
DFS_NORMAL,0.0950005054,30590,15913
DFS_LIM,0.095000267,30618,15913
BFS,0.0879995823,25964,15913
A*,0.7109997272,139189,58063
BA*,1.0930130482,166289,58063
EBA*,0.9879994392,139581,58063
DIJKSTRA,0.5189871788,139192,58063
DFS_NORMAL,0.1619997025,60293,58063
DFS_LIM,0.2329998016,99071,58063
BFS,0.3089997768,139192,58063
A*,0.6860001087,126397,63454
BA*,1.0249893665,146651,63454
EBA*,0.9380123615,124924,63454
DIJKSTRA,0.4910001755,126413,63454
DFS_NORMAL,0.2320005894,103446,63454
DFS_LIM,0.1999995708,81220,63454
BFS,0.2880003452,129470,63454
A*,0.7969999313,162003,125007
BA*,1.1149964333,172420,125007
EBA*,1.1449997425,187964,125007
DIJKSTRA,0.587012291,162540,125007
DFS_NORMAL,0.3190021515,147908,125007
DFS_LIM,0.3309910297,149945,125007
BFS,0.3530006409,160398,125007
A*,0.5529999733,89856,42649
BA*,0.7319874763,62815,42649
EBA*,0.7529978752,69519,42649
DIJKSTRA,0.3829984665,90897,42649
DFS_NORMAL,0.0689997673,14025,42649
DFS_LIM,0.0829999447,19667,42649
BFS,0.1619999409,64081,42649
A*,0.7120006084,135292,76020
BA*,0.9459872246,124542,76020
EBA*,0.9230120182,117520,76020
DIJKSTRA,0.5150001049,135302,76020
DFS_NORMAL,0.2390127182,101901,76020
DFS_LIM,0.2529888153,107367,76020
BFS,0.3150126934,139809,76020
A*,0.8949997425,194547,109015
BA*,1.111000061,174562,109015
EBA*,1.1470024586,189696,109015
DIJKSTRA,0.6729977131,194603,109015
DFS_NORMAL,0.2420012951,102468,109015
DFS_LIM,0.3279995918,149340,109015
BFS,0.4009997845,186606,109015
A*,0.7180001736,137059,51212
BA*,0.8990004063,107095,51212
EBA*,0.9190001488,115288,51212
DIJKSTRA,0.5199997425,137060,51212
DFS_NORMAL,0.1399989128,50378,51212
DFS_LIM,0.2789983749,125992,51212
BFS,0.3020005226,137060,51212
A*,0.5639996529,92116,31948
BA*,0.9429974556,124589,31948
EBA*,0.8759999275,107014,31948
DIJKSTRA,0.39599967,92441,31948
DFS_NORMAL,0.1879982948,82220,31948
DFS_LIM,0.3380007744,163753,31948
BFS,0.2149999142,93346,31948
A*,0.7690119743,152521,72851
BA*,1.0799868107,161908,72851
EBA*,1.0859997272,166616,72851
DIJKSTRA,0.5650002956,152619,72851
DFS_NORMAL,0.2269978523,95791,72851
DFS_LIM,0.2350003719,96911,72851
BFS,0.3390007019,153494,72851
A*,0.4250018597,47911,40364
BA*,0.7290000916,60252,40364
EBA*,0.7279994488,60448,40364
DIJKSTRA,0.2799994946,47949,40364
DFS_NORMAL,0.1109969616,35500,40364
DFS_LIM,0.116001606,38089,40364
BFS,0.1350026131,48480,40364
A*,0.8120002747,168950,91198
BA*,0.9309997559,120359,91198
EBA*,0.9469969273,125768,91198
DIJKSTRA,0.6020004749,169079,91198
DFS_NORMAL,0.3080003262,142648,91198
DFS_LIM,0.32898736,151956,91198
BFS,0.3339874744,151975,91198
A*,0.8280100822,175087,98857
BA*,1.0799868107,163351,98857
EBA*,1.1100001335,179963,98857
DIJKSTRA,0.6149873734,175355,98857
DFS_NORMAL,0.3629975319,177680,98857
DFS_LIM,0.367000103,174262,98857
BFS,0.3630132675,170559,98857
A*,0.6330008507,111968,68111
BA*,0.9949994087,139658,68111
EBA*,0.9199995995,120201,68111
DIJKSTRA,0.4480133057,111979,68111
DFS_NORMAL,0.2349865437,103334,68111
DFS_LIM,0.3150098324,146531,68111
BFS,0.25,108387,68111
A*,0.7430007458,145023,69224
BA*,1.1709997654,192657,69224
EBA*,1.0520000458,160313,69224
DIJKSTRA,0.5369997025,145950,69224
DFS_NORMAL,0.34998703,169959,69224
DFS_LIM,0.356000185,170215,69224
BFS,0.3150126934,145228,69224
A*,0.6929869652,129404,40269
BA*,0.7049992085,53291,40269
EBA*,0.7290027142,60195,40269
DIJKSTRA,0.5059993267,131675,40269
DFS_NORMAL,0.2919998169,143768,40269
DFS_LIM,0.3020002842,144526,40269
BFS,0.2010002136,85080,40269
A*,0.5859999657,99031,50658
BA*,0.8559989929,99705,50658
EBA*,0.8600001335,100074,50658
DIJKSTRA,0.4159982204,99426,50658
DFS_NORMAL,0.2430000305,108824,50658
DFS_LIM,0.2570004463,113850,50658
BFS,0.2500002384,108661,50658
A*,0.8919997215,195435,164736
BA*,1.1410021782,186663,164736
EBA*,1.1149990559,182700,164736
DIJKSTRA,0.6670005322,195486,164736
DFS_NORMAL,0.299996376,120883,164736
DFS_LIM,0.3469982147,156153,164736
BFS,0.4210026264,194499,164736
A*,0.688000679,128387,42008
BA*,0.7840101719,57518,42008
EBA*,0.7309997082,59258,42008
DIJKSTRA,0.4989998341,128545,42008
DFS_NORMAL,0.3850085735,196891,42008
DFS_LIM,0.2909870148,132803,42008
BFS,0.2770087719,126149,42008
A*,0.7039868832,134676,117466
BA*,1.2150127888,204454,117466
EBA*,1.0189869404,143770,117466
DIJKSTRA,0.5140128136,135692,117466
DFS_NORMAL,0.3240129948,153082,117466
DFS_LIM,0.2729871273,119542,117466
BFS,0.3299999237,149226,117466
A*,0.7079882622,136682,75580
BA*,1.0549879074,160329,75580
EBA*,1.0070133209,147756,75580
DIJKSTRA,0.5119869709,136705,75580
DFS_NORMAL,0.1320004463,43872,75580
DFS_LIM,0.1890006065,75823,75580
BFS,0.306989193,138415,75580
A*,0.5130109787,74915,51386
BA*,0.7809903622,73732,51386
EBA*,0.780012846,73288,51386
DIJKSTRA,0.3509998322,74968,51386
DFS_NORMAL,0.3910000324,194157,51386
DFS_LIM,0.4050123692,196193,51386
BFS,0.1889998913,75756,51386
A*,0.7890000343,155911,53654
BA*,1.0250012875,148152,53654
EBA*,0.9179990292,116348,53654
DIJKSTRA,0.5770001411,156462,53654
DFS_NORMAL,0.2339997292,103350,53654
DFS_LIM,0.3919997215,186595,53654
BFS,0.3729996681,173529,53654
A*,0.7109999657,133339,54557
BA*,0.9799869061,134615,54557
EBA*,0.8910002708,109034,54557
DIJKSTRA,0.5140020847,133888,54557
DFS_NORMAL,0.1540000439,53859,54557
DFS_LIM,0.165999651,60143,54557
BFS,0.376999855,174063,54557
A*,0.8190028667,171395,142427
BA*,1.1399998665,187075,142427
EBA*,1.1769995689,200329,142427
DIJKSTRA,0.6080000401,171436,142427
DFS_NORMAL,0.3119997978,139254,142427
DFS_LIM,0.3239998817,141434,142427
BFS,0.373000145,166321,142427
A*,0.8120002747,162804,65672
BA*,0.8800020218,101132,65672
EBA*,0.9119973183,105074,65672
DIJKSTRA,0.5990133286,163450,65672
DFS_NORMAL,0.3380093575,160461,65672
DFS_LIM,0.3479874134,161009,65672
BFS,0.3830008507,178944,65672
A*,0.8839995861,191891,136139
BA*,1.1159975529,178833,136139
EBA*,1.1189968586,181441,136139
DIJKSTRA,0.6579992771,192481,136139
DFS_NORMAL,0.3049995899,134087,136139
DFS_LIM,0.3150002956,135811,136139
BFS,0.4150006771,191477,136139
A*,0.6640002728,120074,125591
BA*,1.0679998398,161314,125591
EBA*,1.0899999142,168795,125591
DIJKSTRA,0.4749999046,120101,125591
DFS_NORMAL,0.3580002785,165168,125591
DFS_LIM,0.3679890633,166254,125591
BFS,0.2839999199,120352,125591
A*,0.8990001678,194946,129334
BA*,1.2060000896,202128,129334
EBA*,1.0679979324,168001,129334
DIJKSTRA,0.6700000763,194983,129334
DFS_NORMAL,0.2369968891,96638,129334
DFS_LIM,0.3179996014,139630,129334
BFS,0.424012661,197617,129334
A*,0.5290007591,79906,58772
BA*,0.8390009403,90916,58772
EBA*,0.8199958801,82988,58772
DIJKSTRA,0.3630137444,79931,58772
DFS_NORMAL,0.1479997635,52594,58772
DFS_LIM,0.1600000858,57457,58772
BFS,0.2029871941,79931,58772
A*,0.8860001564,196525,132397
BA*,0.9020009041,113555,132397
EBA*,0.8189969063,90209,132397
DIJKSTRA,0.653999567,196579,132397
DFS_NORMAL,0.3580000401,177315,132397
DFS_LIM,0.2029979229,82971,132397
BFS,0.3540024757,165354,132397
A*,0.9220004082,204203,142076
BA*,1.1919984818,199515,142076
EBA*,1.1899991035,201311,142076
DIJKSTRA,0.7079968452,204226,142076
DFS_NORMAL,0.2420129776,97769,142076
DFS_LIM,0.2539868355,101010,142076
BFS,0.4299998283,199803,143678
A*,0.9300000668,200564,77187
BA*,0.824000597,89333,77187
EBA*,0.7869999409,78610,77187
DIJKSTRA,0.6880090237,201616,77187
DFS_NORMAL,0.3059871197,147965,77187
DFS_LIM,0.3149888515,149433,77187
BFS,0.4030005932,194026,77187
A*,0.7780005932,152829,69565
BA*,0.9070129395,113535,69565
EBA*,0.8919870853,108792,69565
DIJKSTRA,0.5590105057,152863,69565
DFS_NORMAL,0.2679979801,123857,69565
DFS_LIM,0.2730088234,124597,69565
BFS,0.3389868736,153591,69565
A*,0.8709869385,188131,110605
BA*,1.1339969635,180923,110605
EBA*,1.1670000553,194020,110605
DIJKSTRA,0.6519999504,188236,110605
DFS_NORMAL,0.2660000324,111941,110605
DFS_LIM,0.289996624,120504,110605
BFS,0.4090116024,186370,110605
A*,0.6159877777,104649,43949
BA*,0.9650127888,128363,43949
EBA*,0.8929862976,107640,43949
DIJKSTRA,0.4319996834,105172,43949
DFS_NORMAL,0.1800000668,72840,43949
DFS_LIM,0.1349999905,44776,43949
BFS,0.2430000305,105534,43949
A*,0.5330123901,79496,28704
BA*,0.7319991589,59765,28704
EBA*,0.6820006371,45554,28704
DIJKSTRA,0.3739993572,82733,28704
DFS_NORMAL,0.3869998455,197187,28704
DFS_LIM,0.4009888172,190473,28704
BFS,0.1769998074,71900,28704
A*,0.6500122547,118222,74019
BA*,0.871999979,101593,74019
EBA*,0.8719995022,101884,74019
DIJKSTRA,0.4689877033,118453,74019
DFS_NORMAL,0.1570000648,58759,74019
DFS_LIM,0.1700003147,64467,74019
BFS,0.2499995232,107326,74019
A*,0.9060130119,198941,173623
BA*,1.1889879704,200563,173623
EBA*,1.1000132561,176747,173623
DIJKSTRA,0.677993536,199026,173623
DFS_NORMAL,0.2889995575,124553,173623
DFS_LIM,0.3029997349,129937,173623
BFS,0.4260137081,196754,173623
A*,0.6849992275,124353,45752
BA*,0.9649996758,125734,45752
EBA*,0.9219999313,115173,45752
DIJKSTRA,0.4899995327,124740,45752
DFS_NORMAL,0.3140003681,146152,45752
DFS_LIM,0.3190000057,147121,45752
BFS,0.2880008221,125931,45752
A*,0.889013052,192544,75764
BA*,1.0599870682,157107,75764
EBA*,0.9840097427,135758,75764
DIJKSTRA,0.6650004387,192801,75764
DFS_NORMAL,0.218988657,96326,75764
DFS_LIM,0.2149999142,90782,75764
BFS,0.3449997902,159510,75764
A*,0.6649999619,120678,51516
BA*,0.8390126228,84286,51516
EBA*,0.8309867382,84146,51516
DIJKSTRA,0.4770107269,121243,51516
DFS_NORMAL,0.3000004292,141930,51516
DFS_LIM,0.3159997463,142686,51516
BFS,0.2669992447,117522,51516
A*,0.8609895706,185810,130218
BA*,1.0439884663,155844,130218
EBA*,0.9619982243,133796,130218
DIJKSTRA,0.637011528,185835,130218
DFS_NORMAL,0.1630005836,60882,130218
DFS_LIM,0.184987545,68617,130218
BFS,0.364013195,167939,130218
