Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.0130002499,1735,69
DFS_NORMAL,0.0039994717,878,2213
DFS_LIM,0.0040001869,832,623
BFS,0.0060019493,2114,69
A*,0.0159988403,572,79
BA*,0.0289998055,227,79
EBA*,0.0310008526,255,79
DIJKSTRA,0.0150001049,2502,79
DFS_NORMAL,0.0130000114,4922,11271
DFS_LIM,0.0129990578,4890,11065
BFS,0.0069999695,3294,509
A*,0.017999649,1065,100
BA*,0.0299992561,388,100
EBA*,0.0300002098,449,100
DIJKSTRA,0.0189993382,3979,100
DFS_NORMAL,0.0050005913,1520,4696
DFS_LIM,0.0060007572,1913,4488
BFS,0.0059998035,2403,152
A*,0.0150003433,471,74
BA*,0.0310008526,486,74
EBA*,0.0310015678,541,74
DIJKSTRA,0.0120000839,1528,74
DFS_NORMAL,0.0040004253,910,3974
DFS_LIM,0.0020008087,397,346
BFS,0.0049991608,1053,154
A*,0.0149998665,4,4
BA*,0.0289998055,4,4
EBA*,0.0290002823,4,4
DIJKSTRA,0.0090003014,10,4
DFS_NORMAL,0.0079996586,2570,4440
DFS_LIM,0.0019984245,82,4
BFS,0.0020008087,9,4
A*,0.0269994736,3523,167
BA*,0.0330007076,1314,167
EBA*,0.0339996815,1719,167
DIJKSTRA,0.0350000858,9705,167
DFS_NORMAL,0.0030004978,297,1315
DFS_LIM,0.0039999485,1016,1387
BFS,0.0149998665,6906,243
A*,0.0169999599,764,101
BA*,0.0310022831,788,101
EBA*,0.0320003033,997,101
DIJKSTRA,0.0179998875,3870,101
DFS_NORMAL,0.0139997005,5831,10561
DFS_LIM,0.0160000324,6741,12181
BFS,0.0080006123,3198,443
A*,0.013999939,59,76
BA*,0.0280008316,34,76
EBA*,0.0290002823,37,76
DIJKSTRA,0.0080003738,127,76
DFS_NORMAL,0.0030004978,629,2708
DFS_LIM,0.0019996166,226,698
BFS,0.001999855,140,88
A*,0.0159995556,390,80
BA*,0.0299999714,255,80
EBA*,0.0299999714,366,80
DIJKSTRA,0.0139997005,2167,80
DFS_NORMAL,0.0289990902,15125,214
DFS_LIM,0.0289998055,15124,164
BFS,0.0060007572,2304,178
A*,0.0149996281,230,159
BA*,0.0300006866,373,159
EBA*,0.0300006866,424,159
DIJKSTRA,0.0110013485,797,159
DFS_NORMAL,0.0210003853,9313,15259
DFS_LIM,0.0220000744,10862,9197
BFS,0.0040006638,1324,159
A*,0.0149998665,250,56
BA*,0.0290000439,312,56
EBA*,0.0310006142,399,56
DIJKSTRA,0.0110001564,956,56
DFS_NORMAL,0.0260002613,11534,15564
DFS_LIM,0.0230007172,9739,15260
BFS,0.0039999485,1247,668
A*,0.0190002918,1446,227
BA*,0.0349988937,1542,227
EBA*,0.0340001583,1577,237
DIJKSTRA,0.026999712,7067,227
DFS_NORMAL,0.0059998035,1753,3723
DFS_LIM,0.0069999695,2715,1925
BFS,0.0110003948,5277,421
A*,0.0150001049,60,52
BA*,0.0280005932,92,52
EBA*,0.0290007591,137,52
DIJKSTRA,0.0090007782,454,52
DFS_NORMAL,0.0150003433,6133,12500
DFS_LIM,0.015999794,7067,11992
BFS,0.0030002594,581,112
A*,0.0160000324,406,61
BA*,0.0299990177,290,63
EBA*,0.0310006142,354,61
DIJKSTRA,0.0140020847,2263,61
DFS_NORMAL,0.0050001144,1326,5363
DFS_LIM,0.007999897,2924,4069
BFS,0.0050008297,1724,713
A*,0.0160000324,357,135
BA*,0.0310001373,334,135
EBA*,0.0310001373,415,135
DIJKSTRA,0.0119998455,1367,135
DFS_NORMAL,0.0290002823,14873,6101
DFS_LIM,0.0290000439,15060,2763
BFS,0.0020008087,502,477
A*,0.0179998875,993,99
BA*,0.0310001373,612,99
EBA*,0.0309998989,616,99
DIJKSTRA,0.0160000324,3266,99
DFS_NORMAL,0.0039992332,728,1021
DFS_LIM,0.0030007362,475,689
BFS,0.0030004978,777,125
A*,0.0250003338,3098,156
BA*,0.029999733,312,156
EBA*,0.029999733,401,156
DIJKSTRA,0.0409991741,11728,156
DFS_NORMAL,0.0250003338,10755,18488
DFS_LIM,0.0240008831,10433,13968
BFS,0.0119998455,5571,240
A*,0.029999733,4848,172
BA*,0.032002449,604,174
EBA*,0.0320003033,643,172
DIJKSTRA,0.0450000763,12887,172
DFS_NORMAL,0.02800107,15051,5300
DFS_LIM,0.0310001373,14611,6020
BFS,0.0099999905,4826,200
A*,0.015999794,303,66
BA*,0.0300006866,468,66
EBA*,0.0309998989,482,66
DIJKSTRA,0.0140006542,2255,66
DFS_NORMAL,0.0260000229,11844,10726
DFS_LIM,0.0080010891,3406,146
BFS,0.0070006847,2895,66
A*,0.0150005817,145,47
BA*,0.0290007591,165,53
EBA*,0.0290002823,195,51
DIJKSTRA,0.0100002289,885,47
DFS_NORMAL,0.0040009022,1059,4315
DFS_LIM,0.0040011406,1225,2735
BFS,0.0039997101,1189,47
A*,0.0159993172,438,80
BA*,0.0310008526,698,80
EBA*,0.0320003033,666,80
DIJKSTRA,0.0110001564,1285,80
DFS_NORMAL,0.0130002499,4878,6248
DFS_LIM,0.0039987564,808,1002
BFS,0.0049984455,2073,224
A*,0.0149993896,114,34
BA*,0.0290000439,101,36
EBA*,0.0290007591,104,36
DIJKSTRA,0.0099990368,670,34
DFS_NORMAL,0.0269999504,13437,7226
DFS_LIM,0.010001421,3888,7040
BFS,0.0029988289,745,34
A*,0.0170001984,721,170
BA*,0.0320012569,927,170
EBA*,0.0329995155,1326,170
DIJKSTRA,0.0210003853,4830,170
DFS_NORMAL,0.0269994736,11859,16932
DFS_LIM,0.0029997826,832,936
BFS,0.0100002289,5060,560
A*,0.0169999599,801,107
BA*,0.0319983959,883,107
EBA*,0.0330002308,1233,107
DIJKSTRA,0.0230000019,5505,107
DFS_NORMAL,0.0230002403,9972,14685
DFS_LIM,0.0219993591,10459,11317
BFS,0.013999939,7014,441
A*,0.0160005093,409,74
BA*,0.0300002098,413,74
EBA*,0.0320007801,630,74
DIJKSTRA,0.0149996281,2402,74
DFS_NORMAL,0.0299990177,14937,4152
DFS_LIM,0.0290002823,14944,4668
BFS,0.007999897,3099,300
A*,0.0190000534,1202,139
BA*,0.0300006866,556,139
EBA*,0.0320003033,992,139
DIJKSTRA,0.0259997845,6574,139
DFS_NORMAL,0.0200004578,8579,12305
DFS_LIM,0.0209999084,8466,9873
BFS,0.0179998875,8572,185
A*,0.0169999599,720,93
BA*,0.0319998264,1227,93
EBA*,0.0319998264,1163,93
DIJKSTRA,0.0160000324,2878,93
DFS_NORMAL,0.0140001774,5760,14911
DFS_LIM,0.0110006332,4509,12063
BFS,0.0090007782,3598,93
A*,0.0159990788,470,203
BA*,0.0310006142,626,203
EBA*,0.032999754,1150,203
DIJKSTRA,0.0230000019,5336,203
DFS_NORMAL,0.0090000629,3102,5529
DFS_LIM,0.0090000629,3293,4655
BFS,0.012999773,6315,379
A*,0.0160005093,582,103
BA*,0.0320003033,859,103
EBA*,0.0390002728,1702,103
DIJKSTRA,0.026999712,6536,103
DFS_NORMAL,0.0239999294,10598,16355
DFS_LIM,0.0240001678,10945,15013
BFS,0.0150001049,7750,125
A*,0.0200002193,1638,118
BA*,0.0340001583,1569,118
EBA*,0.0350003242,1797,120
DIJKSTRA,0.0240004063,5863,118
DFS_NORMAL,0.0110001564,4621,7646
DFS_LIM,0.0150001049,6193,9344
BFS,0.0130012035,5973,190
A*,0.0330002308,5752,220
BA*,0.0310006142,575,228
EBA*,0.0310008526,588,236
DIJKSTRA,0.0390005112,11509,220
DFS_NORMAL,0.0180001259,7152,12732
DFS_LIM,0.018001318,7751,12506
BFS,0.0070002079,2646,220
A*,0.0150005817,105,33
BA*,0.0300002098,133,35
EBA*,0.0290002823,128,35
DIJKSTRA,0.0110008717,724,33
DFS_NORMAL,0.0160000324,6788,10665
DFS_LIM,0.0150001049,6127,9307
BFS,0.0029995441,697,33
A*,0.0640001297,15151,612
BA*,0.0300002098,153,612
EBA*,0.0300006866,124,612
DIJKSTRA,0.0500004292,15152,612
DFS_NORMAL,0.0150001049,6283,7534
DFS_LIM,0.0219995975,8351,10818
BFS,0.0070009232,881,612
A*,0.0159993172,85,24
BA*,0.0289998055,58,24
EBA*,0.0299999714,68,24
DIJKSTRA,0.0090003014,447,24
DFS_NORMAL,0.0259997845,10995,19380
DFS_LIM,0.0089986324,4064,370
BFS,0.003000021,426,24
A*,0.013999939,82,30
BA*,0.0300009251,116,30
EBA*,0.0290000439,111,30
DIJKSTRA,0.0080008507,236,30
DFS_NORMAL,0.013999939,5331,7440
DFS_LIM,0.0120003223,4844,6106
BFS,0.0030007362,609,30
A*,0.0149998665,95,45
BA*,0.0300006866,148,45
EBA*,0.0300006866,166,45
DIJKSTRA,0.0110006332,1132,45
DFS_NORMAL,0.0169994831,6837,13663
DFS_LIM,0.0159995556,7166,9383
BFS,0.0040004253,1341,47
A*,0.0189993382,1275,131
BA*,0.0340015888,1462,139
EBA*,0.0340001583,1267,133
DIJKSTRA,0.0269999504,6934,131
DFS_NORMAL,0.0279996395,14998,2207
DFS_LIM,0.0280005932,14942,4051
BFS,0.0110001564,5646,1155
A*,0.0190007687,1450,92
BA*,0.0290005207,136,92
EBA*,0.0290000439,136,92
DIJKSTRA,0.021999836,4760,92
DFS_NORMAL,0.0080001354,2620,6808
DFS_LIM,0.0280005932,15081,1566
BFS,0.0029997826,586,556
A*,0.0160002708,173,44
BA*,0.0299999714,263,44
EBA*,0.0309998989,305,44
DIJKSTRA,0.0119988918,1190,44
DFS_NORMAL,0.0099999905,4045,11396
DFS_LIM,0.0119998455,4426,9114
BFS,0.0039989948,1417,44
A*,0.0150003433,129,46
BA*,0.0289998055,164,46
EBA*,0.029999733,221,46
DIJKSTRA,0.0110001564,1123,46
DFS_NORMAL,0.0210001469,8903,12558
DFS_LIM,0.0210001469,9215,10484
BFS,0.0039999485,1250,616
A*,0.0179989338,1245,220
BA*,0.0330007076,1205,220
EBA*,0.0329999924,1151,220
DIJKSTRA,0.0169985294,3448,220
DFS_NORMAL,0.0209999084,8829,12926
DFS_LIM,0.0209994316,9009,11532
BFS,0.0069997311,2916,262
A*,0.0199999809,224,68
BA*,0.0319993496,361,68
EBA*,0.0319998264,384,70
DIJKSTRA,0.0130004883,1809,68
DFS_NORMAL,0.0290000439,12467,16790
DFS_LIM,0.0280001163,12215,16876
BFS,0.006000042,2098,68
A*,0.0149993896,220,57
BA*,0.0300023556,191,63
EBA*,0.0300135612,192,63
DIJKSTRA,0.0120000839,1188,57
DFS_NORMAL,0.0289976597,15072,1679
DFS_LIM,0.0299999714,15050,1735
BFS,0.0059995651,2284,67
A*,0.0170001984,932,119
BA*,0.0329992771,1579,119
EBA*,0.0350000858,1927,119
DIJKSTRA,0.0240008831,5901,119
DFS_NORMAL,0.021999836,9800,14779
DFS_LIM,0.0199997425,9482,9631
BFS,0.0090000629,4118,563
A*,0.0440006256,8877,295
BA*,0.0360002518,2508,299
EBA*,0.0380022526,2671,299
DIJKSTRA,0.0469996929,14664,295
DFS_NORMAL,0.0169999599,6716,9167
DFS_LIM,0.0170006752,6990,8959
BFS,0.0069999695,3245,481
A*,0.0180006027,814,105
BA*,0.0320000648,857,105
EBA*,0.0320007801,940,105
DIJKSTRA,0.0220000744,5113,105
DFS_NORMAL,0.0120000839,4886,7545
DFS_LIM,0.0130000114,5378,6017
BFS,0.0100002289,4869,837
A*,0.0210001469,1876,146
BA*,0.0360014439,1029,156
EBA*,0.0330002308,915,156
DIJKSTRA,0.0419998169,11718,146
DFS_NORMAL,0.0050001144,1725,3508
DFS_LIM,0.0059998035,2085,3580
BFS,0.0190000534,9791,228
A*,0.0159995556,680,133
BA*,0.0310001373,742,133
EBA*,0.0320000648,773,133
DIJKSTRA,0.0199997425,4055,133
DFS_NORMAL,0.0059993267,1703,6121
DFS_LIM,0.0069999695,2259,6333
BFS,0.0089993477,3591,213
A*,0.0160000324,325,65
BA*,0.0300002098,471,69
EBA*,0.0309996605,562,65
DIJKSTRA,0.0150001049,2545,65
DFS_NORMAL,0.0290002823,12644,18975
DFS_LIM,0.0279998779,12311,18871
BFS,0.007999897,3566,65
A*,0.0249979496,697,81
BA*,0.0510058403,810,81
EBA*,0.0370001793,794,81
DIJKSTRA,0.0209984779,3142,81
DFS_NORMAL,0.0100004673,3711,8613
DFS_LIM,0.0030026436,753,1091
BFS,0.006000042,2533,183
A*,0.0180001259,763,133
BA*,0.0320000648,813,133
EBA*,0.0339999199,1108,133
DIJKSTRA,0.0160000324,2734,133
DFS_NORMAL,0.0280001163,13526,11611
DFS_LIM,0.0280003548,13542,11577
BFS,0.0079967976,3176,649
A*,0.0200002193,1482,121
BA*,0.0319972038,587,123
EBA*,0.0320000648,1048,123
DIJKSTRA,0.0220000744,5298,121
DFS_NORMAL,0.0099973679,3734,8105
DFS_LIM,0.0099999905,3981,8563
BFS,0.0119998455,5099,249
A*,0.0190002918,1600,171
BA*,0.0380003452,2496,171
EBA*,0.0379998684,2465,171
DIJKSTRA,0.0249998569,6214,171
DFS_NORMAL,0.0279977322,13591,13083
DFS_LIM,0.0279998779,13207,11733
BFS,0.0099999905,4341,817
A*,0.017999649,850,92
BA*,0.0300021172,347,92
EBA*,0.0300004482,330,92
DIJKSTRA,0.018999815,3664,92
DFS_NORMAL,0.0249996185,10618,18288
DFS_LIM,0.0250000954,11207,14506
BFS,0.0039999485,1181,174
A*,0.0230000019,2507,128
BA*,0.0309998989,494,128
EBA*,0.0340001583,495,128
DIJKSTRA,0.0220000744,5066,128
DFS_NORMAL,0.0199975967,8321,12716
DFS_LIM,0.0199990273,10058,2158
BFS,0.0070006847,3044,202
A*,0.0149998665,191,186
BA*,0.0300006866,260,186
EBA*,0.0299999714,229,186
DIJKSTRA,0.0090007782,402,186
DFS_NORMAL,0.0169999599,7272,10234
DFS_LIM,0.0169997215,7272,10154
BFS,0.003000021,771,374
A*,0.0339999199,5831,200
BA*,0.0320000648,1061,200
EBA*,0.0340001583,1236,204
DIJKSTRA,0.0370008945,10597,200
DFS_NORMAL,0.0180010796,7205,10086
DFS_LIM,0.0169999599,7291,9714
BFS,0.00999856,4339,264
A*,0.0170001984,804,85
BA*,0.0300006866,553,85
EBA*,0.0300002098,498,85
DIJKSTRA,0.0199992657,4117,85
DFS_NORMAL,0.0260000229,11891,18781
DFS_LIM,0.0259997845,11313,19521
BFS,0.0069999695,3094,135
A*,0.0159995556,319,112
BA*,0.0309989452,561,112
EBA*,0.0319998264,807,112
DIJKSTRA,0.0149879456,2051,112
DFS_NORMAL,0.0259997845,10968,17866
DFS_LIM,0.0239999294,10458,14932
BFS,0.0079994202,3857,112
A*,0.0149998665,191,44
BA*,0.0300002098,300,44
EBA*,0.0300002098,322,44
DIJKSTRA,0.0120000839,1239,44
DFS_NORMAL,0.0179998875,7095,10324
DFS_LIM,0.0169992447,6962,9532
BFS,0.0049884319,1358,44
A*,0.0169994831,677,108
BA*,0.0320000648,827,108
EBA*,0.0309998989,655,108
DIJKSTRA,0.0310001373,8405,108
DFS_NORMAL,0.023999691,10281,13866
DFS_LIM,0.0220007896,9497,11762
BFS,0.0190000534,9223,368
A*,0.0149998665,119,62
BA*,0.0300006866,174,62
EBA*,0.0300006866,209,62
DIJKSTRA,0.0149998665,2166,62
DFS_NORMAL,0.0300002098,12998,15134
DFS_LIM,0.0270001888,12345,13350
BFS,0.0069975853,2490,78
A*,0.0169999599,751,132
BA*,0.0320000648,820,132
EBA*,0.0330004692,1092,132
DIJKSTRA,0.0219993591,5111,132
DFS_NORMAL,0.0269999504,12520,16890
DFS_LIM,0.0270009041,13022,13374
BFS,0.0120003223,5382,138
A*,0.0160007477,602,80
BA*,0.0310001373,683,80
EBA*,0.0330002308,971,80
DIJKSTRA,0.0149998665,2732,80
DFS_NORMAL,0.013999939,5530,10714
DFS_LIM,0.0160005093,6855,6818
BFS,0.0059993267,2318,594
A*,0.0180001259,980,193
BA*,0.0300002098,412,193
EBA*,0.0310001373,459,193
DIJKSTRA,0.0169994831,3022,193
DFS_NORMAL,0.0089998245,3116,5995
DFS_LIM,0.0079994202,3196,4687
BFS,0.0029997826,909,683
A*,0.0240001678,2853,146
BA*,0.0369997025,2549,186
EBA*,0.0370006561,2361,186
DIJKSTRA,0.0300004482,7980,146
DFS_NORMAL,0.0150017738,6242,12318
DFS_LIM,0.0150003433,6333,9576
BFS,0.0099995136,4775,244
A*,0.0160017014,315,80
BA*,0.0289990902,312,80
EBA*,0.0300004482,314,80
DIJKSTRA,0.0110001564,1297,80
DFS_NORMAL,0.0290000439,13326,17162
DFS_LIM,0.0289998055,12797,17928
BFS,0.0040001869,1612,614
A*,0.0189883709,201,83
BA*,0.0460009575,312,83
EBA*,0.0310015678,554,83
DIJKSTRA,0.0120000839,1139,83
DFS_NORMAL,0.0209994316,8882,14515
DFS_LIM,0.0250003338,10456,17195
BFS,0.0060005188,2298,83
A*,0.0300002098,4629,217
BA*,0.0340001583,1452,221
EBA*,0.0420000553,2494,221
DIJKSTRA,0.0389978886,10878,217
DFS_NORMAL,0.0259995461,13885,5581
DFS_LIM,0.0080001354,3564,3107
BFS,0.0120000839,5634,985
A*,0.0149996281,38,26
BA*,0.0300002098,62,26
EBA*,0.028999567,51,26
DIJKSTRA,0.0090017319,372,26
DFS_NORMAL,0.0089998245,3254,3536
DFS_LIM,0.0090005398,3380,2166
BFS,0.0030009747,370,26
A*,0.0190000534,1269,106
BA*,0.0319998264,937,106
EBA*,0.0319991112,946,120
DIJKSTRA,0.0260009766,6375,106
DFS_NORMAL,0.0130000114,4660,11906
DFS_LIM,0.0130000114,5082,10542
BFS,0.0110003948,5535,582
A*,0.0159993172,355,71
BA*,0.0310003757,493,71
EBA*,0.0319998264,760,71
DIJKSTRA,0.0159993172,2995,71
DFS_NORMAL,0.018999815,8142,12735
DFS_LIM,0.009999752,3711,6633
BFS,0.0079989433,3453,371
A*,0.0169994831,925,92
BA*,0.0300002098,288,96
EBA*,0.0300004482,266,92
DIJKSTRA,0.0140008926,2023,92
DFS_NORMAL,0.0039989948,1257,1714
DFS_LIM,0.0020008087,131,230
BFS,0.0020010471,172,92
A*,0.0160000324,544,147
BA*,0.0310006142,495,149
EBA*,0.0300014019,375,161
DIJKSTRA,0.0129990578,1898,147
DFS_NORMAL,0.0209991932,9189,13861
DFS_LIM,0.0209999084,9026,12913
BFS,0.0029997826,538,519
A*,0.0150008202,133,34
BA*,0.0279998779,160,36
EBA*,0.0300006866,168,36
DIJKSTRA,0.0090003014,444,34
DFS_NORMAL,0.0260000229,10965,19888
DFS_LIM,0.029999733,12264,19348
BFS,0.003000021,741,34
A*,0.0160000324,285,76
BA*,0.0300009251,387,76
EBA*,0.0319998264,874,76
DIJKSTRA,0.0170001984,3086,76
DFS_NORMAL,0.0200004578,8478,11610
DFS_LIM,0.0040011406,1183,252
BFS,0.0089998245,4146,76
A*,0.0140001774,18,10
BA*,0.0299992561,24,10
EBA*,0.0290002823,30,10
DIJKSTRA,0.0090000629,78,10
DFS_NORMAL,0.0160000324,6075,7572
DFS_LIM,0.0030004978,180,14
BFS,0.0020010471,79,10
A*,0.0160007477,397,79
BA*,0.0310001373,679,79
EBA*,0.0320000648,738,79
DIJKSTRA,0.0150001049,2735,79
DFS_NORMAL,0.0150001049,5803,9583
DFS_LIM,0.015999794,6710,11565
BFS,0.0080001354,3590,79
A*,0.0169999599,743,89
BA*,0.0310001373,614,89
EBA*,0.0319991112,742,105
DIJKSTRA,0.0150001049,2537,89
DFS_NORMAL,0.0299999714,13404,16555
DFS_LIM,0.0300002098,13384,14063
BFS,0.0100007057,4480,89
A*,0.0150003433,154,48
BA*,0.0299994946,177,48
EBA*,0.0300002098,234,48
DIJKSTRA,0.0130007267,1610,48
DFS_NORMAL,0.0210003853,8953,11644
DFS_LIM,0.0190000534,8338,8584
BFS,0.0050003529,1935,48
A*,0.0190000534,1413,113
BA*,0.0309991837,424,113
EBA*,0.0320005417,679,113
DIJKSTRA,0.0210006237,4905,113
DFS_NORMAL,0.0260009766,11963,15985
DFS_LIM,0.0269999504,12238,14643
BFS,0.0070009232,2905,969
A*,0.0199997425,1618,97
BA*,0.0300006866,301,99
EBA*,0.0299992561,276,99
DIJKSTRA,0.024998188,6236,97
DFS_NORMAL,0.0199999809,8844,10747
DFS_LIM,0.0180006027,8036,7253
BFS,0.0039982796,1100,165
A*,0.0149998665,50,18
BA*,0.0289993286,64,18
EBA*,0.0290000439,72,18
DIJKSTRA,0.0089993477,197,18
DFS_NORMAL,0.0279998779,14712,2202
DFS_LIM,0.0279998779,14888,1480
BFS,0.0019993782,200,18
A*,0.0150001049,87,32
BA*,0.029999733,140,32
EBA*,0.0289993286,147,32
DIJKSTRA,0.0099999905,630,32
DFS_NORMAL,0.0040001869,1002,2192
DFS_LIM,0.0059990883,2376,32
BFS,0.003000021,682,32
A*,0.0169994831,505,106
BA*,0.0300006866,570,108
EBA*,0.0319998264,851,112
DIJKSTRA,0.0160007477,2927,106
DFS_NORMAL,0.0280003548,14978,1848
DFS_LIM,0.0269999504,14651,5446
BFS,0.0099995136,4742,106
A*,0.0150001049,32,19
BA*,0.0289998055,40,19
EBA*,0.0299990177,41,19
DIJKSTRA,0.0080003738,233,19
DFS_NORMAL,0.0290005207,13993,8451
DFS_LIM,0.0050005913,1564,137
BFS,0.0019996166,223,19
A*,0.0149998665,43,18
BA*,0.0290007591,48,18
EBA*,0.0299999714,49,18
DIJKSTRA,0.0089991093,189,18
DFS_NORMAL,0.0100002289,3954,8118
DFS_LIM,0.0020008087,99,20
BFS,0.0020010471,196,18
A*,0.0149996281,226,62
BA*,0.0299994946,297,62
EBA*,0.0310003757,465,62
DIJKSTRA,0.0110001564,1038,62
DFS_NORMAL,0.0100002289,3896,7552
DFS_LIM,0.0129992962,5039,8930
BFS,0.0039992332,1203,62
A*,0.0150001049,246,50
BA*,0.0300011635,250,50
EBA*,0.0300004482,290,50
DIJKSTRA,0.012999773,1666,50
DFS_NORMAL,0.018999815,7681,12026
DFS_LIM,0.0179998875,7636,11898
BFS,0.004999876,2087,50
A*,0.0160007477,305,56
BA*,0.0300002098,314,56
EBA*,0.0310006142,309,56
DIJKSTRA,0.0119998455,1196,56
DFS_NORMAL,0.006000042,1852,5300
DFS_LIM,0.0040001869,1153,470
BFS,0.003000021,622,148
A*,0.0159976482,402,60
BA*,0.0289983749,51,60
EBA*,0.0309987068,52,60
DIJKSTRA,0.0120000839,1531,60
DFS_NORMAL,0.0289993286,14388,2996
DFS_LIM,0.0289986134,14515,6370
BFS,0.003000021,650,60
A*,0.0160005093,311,62
BA*,0.0290000439,279,62
EBA*,0.0299999714,377,62
DIJKSTRA,0.0110001564,1115,62
DFS_NORMAL,0.0080001354,2671,3816
DFS_LIM,0.0079996586,3137,3826
BFS,0.0050001144,1432,62
A*,0.0149998665,162,47
BA*,0.029001236,244,47
EBA*,0.0300004482,336,47
DIJKSTRA,0.010999918,998,47
DFS_NORMAL,0.0259995461,11350,19217
DFS_LIM,0.0270016193,12374,14767
BFS,0.0040006638,1498,47
A*,0.0160000324,199,55
BA*,0.0300004482,268,55
EBA*,0.0300006866,362,55
DIJKSTRA,0.0120003223,1271,55
DFS_NORMAL,0.0100004673,3834,10047
DFS_LIM,0.0090003014,3632,8671
BFS,0.0059976578,2313,55
A*,0.0169999599,594,116
BA*,0.0320000648,1005,116
EBA*,0.0350000858,1764,136
DIJKSTRA,0.0240001678,5683,116
DFS_NORMAL,0.02800107,12673,20284
DFS_LIM,0.0280015469,12247,17800
BFS,0.0160000324,7629,356
A*,0.0140004158,30,24
BA*,0.0289993286,47,24
EBA*,0.0290000439,47,24
DIJKSTRA,0.0090010166,358,24
DFS_NORMAL,0.0149993896,5907,9036
DFS_LIM,0.0120000839,4486,6024
BFS,0.003000021,454,24
A*,0.0159993172,438,74
BA*,0.031001091,271,74
EBA*,0.0310008526,372,74
DIJKSTRA,0.0160000324,2809,74
DFS_NORMAL,0.0210001469,8889,13212
DFS_LIM,0.0220108032,9235,8902
BFS,0.0079987049,3540,996
A*,0.0199999809,1466,159
BA*,0.0369999409,2557,171
EBA*,0.0360000134,2147,171
DIJKSTRA,0.0220000744,5015,159
DFS_NORMAL,0.006000042,2077,7849
DFS_LIM,0.0100016594,3955,4979
BFS,0.0019984245,178,159
A*,0.0180001259,959,115
BA*,0.0319993496,659,115
EBA*,0.0320007801,775,115
DIJKSTRA,0.0190000534,3906,115
DFS_NORMAL,0.0270001888,12430,17947
DFS_LIM,0.0279998779,12579,17367
BFS,0.0090007782,4121,1437
A*,0.0150001049,21,12
BA*,0.028999567,30,12
EBA*,0.0300009251,32,12
DIJKSTRA,0.007999897,70,12
DFS_NORMAL,0.0050008297,1103,4054
DFS_LIM,0.0040016174,1097,1226
BFS,0.0020024776,73,12
A*,0.0150001049,80,26
BA*,0.029999733,116,26
EBA*,0.0299999714,112,26
DIJKSTRA,0.0090000629,289,26
DFS_NORMAL,0.0249998569,10764,15358
DFS_LIM,0.0069999695,2279,806
BFS,0.0029997826,293,40
A*,0.0220000744,2391,129
BA*,0.0360016823,2039,129
EBA*,0.0359990597,2137,129
DIJKSTRA,0.0239987373,5782,129
DFS_NORMAL,0.0200002193,8172,15255
DFS_LIM,0.0239989758,10955,13515
BFS,0.0080006123,3822,469
A*,0.0160002708,451,100
BA*,0.0310006142,671,106
EBA*,0.0320007801,951,106
DIJKSTRA,0.0170006752,3235,100
DFS_NORMAL,0.0030007362,442,406
DFS_LIM,0.0020003319,346,228
BFS,0.0090014935,3880,184
A*,0.018999815,1155,155
BA*,0.0320000648,920,155
EBA*,0.0319991112,830,155
DIJKSTRA,0.0220007896,4770,155
DFS_NORMAL,0.0109980106,4248,9657
DFS_LIM,0.0149991512,6867,4777
BFS,0.0040001869,1138,201
A*,0.017998457,1018,120
BA*,0.0310008526,666,120
EBA*,0.0320000648,979,122
DIJKSTRA,0.0309998989,7771,120
DFS_NORMAL,0.0279991627,12093,17928
DFS_LIM,0.0279967785,12593,14666
BFS,0.018999815,9964,622
A*,0.015999794,517,138
BA*,0.0310001373,670,138
EBA*,0.0330014229,919,142
DIJKSTRA,0.0190000534,4117,138
DFS_NORMAL,0.0199987888,8875,13720
DFS_LIM,0.0080001354,2817,5016
BFS,0.0080001354,3598,692
A*,0.0150001049,71,28
BA*,0.0290000439,100,28
EBA*,0.0300006866,107,28
DIJKSTRA,0.0089993477,425,28
DFS_NORMAL,0.0189981461,8243,9468
DFS_LIM,0.0229997635,9964,10884
BFS,0.003000021,523,28
A*,0.0150017738,18,11
BA*,0.029999733,20,11
EBA*,0.0299999714,19,11
DIJKSTRA,0.0089998245,51,11
DFS_NORMAL,0.0019991398,13,11
DFS_LIM,0.0020003319,13,11
BFS,0.0020010471,98,11
A*,0.0149996281,380,77
BA*,0.0310001373,552,77
EBA*,0.0310006142,640,77
DIJKSTRA,0.0120000839,1813,77
DFS_NORMAL,0.0199999809,8449,14721
DFS_LIM,0.0110018253,4936,4825
BFS,0.0060002804,2455,77
A*,0.0149991512,94,40
BA*,0.0290002823,146,40
EBA*,0.0300002098,195,40
DIJKSTRA,0.009999752,685,40
DFS_NORMAL,0.0289998055,13197,13332
DFS_LIM,0.0269999504,12893,10952
BFS,0.0040001869,1125,40
A*,0.0200002193,1653,165
BA*,0.0320000648,813,169
EBA*,0.0320000648,897,165
DIJKSTRA,0.017999649,3639,165
DFS_NORMAL,0.0279998779,12424,16157
DFS_LIM,0.0120000839,4820,6245
BFS,0.0090007782,3982,861
A*,0.0160000324,607,93
BA*,0.0320000648,890,97
EBA*,0.0319981575,1040,93
DIJKSTRA,0.0210001469,4663,93
DFS_NORMAL,0.021999836,9401,11801
DFS_LIM,0.004999876,1726,821
