Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.061999321,12483,1458
A*,0.2860021591,2826,176
BA*,0.5429999828,4270,188
EBA*,0.5419998169,4945,190
DIJKSTRA,0.2199995518,20822,176
DFS_NORMAL,0.1380009651,29368,93024
DFS_LIM,0.4379999638,32539,54372
BFS,0.0889987946,24732,388
A*,0.271999836,2131,207
BA*,0.5350000858,3879,207
EBA*,0.5390002728,5058,211
DIJKSTRA,0.2069993019,18811,207
DFS_NORMAL,0.8219997883,206070,160269
DFS_LIM,0.5150005817,230895,84477
BFS,0.0769999027,20301,397
A*,0.2740006447,1305,88
BA*,0.5299983025,987,88
EBA*,0.5310001373,983,88
DIJKSTRA,0.1719999313,5664,88
DFS_NORMAL,0.8540000916,238278,43124
DFS_LIM,0.5239989758,242466,9832
BFS,0.0530006886,7033,118
A*,0.3059999943,11867,280
BA*,0.5299999714,3492,280
EBA*,0.5289993286,3847,280
DIJKSTRA,0.3010005951,46148,280
DFS_NORMAL,0.4820008278,56468,143380
DFS_LIM,0.1789996624,55977,140878
BFS,0.0800001621,21779,502
A*,0.388999939,30601,521
BA*,0.5880000591,15879,521
EBA*,0.5940020084,18889,521
DIJKSTRA,0.4050002098,78003,521
DFS_NORMAL,0.7110013962,138278,212087
DFS_LIM,0.3940005302,148193,202539
BFS,0.120000124,42010,2047
A*,0.3189988136,13879,555
BA*,0.5830001831,16663,593
EBA*,0.5899996758,19614,589
DIJKSTRA,0.5449860096,101271,555
DFS_NORMAL,0.549012661,71580,76279
DFS_LIM,0.2380001545,81820,85685
BFS,0.242000103,102915,651
A*,0.2919986248,6208,458
BA*,0.5580003262,6835,458
EBA*,0.5799999237,14620,458
DIJKSTRA,0.3459999561,58449,458
DFS_NORMAL,0.5979998112,85878,115076
DFS_LIM,0.2709989548,94092,114774
BFS,0.1710000038,66471,976
A*,0.2809998989,4401,304
BA*,0.5390007496,5060,320
EBA*,0.5529868603,5707,322
DIJKSTRA,0.2670128345,38140,304
DFS_NORMAL,0.8190011978,190287,310124
DFS_LIM,0.4480001926,170961,294598
BFS,0.1080000401,36830,3490
A*,0.2890005112,5598,266
BA*,0.553000927,7304,266
EBA*,0.5480000973,6750,276
DIJKSTRA,0.2799868584,39994,266
DFS_NORMAL,0.8490006924,234792,65788
DFS_LIM,0.4830000401,204041,124438
BFS,0.0909993649,26292,2696
A*,0.3420007229,19532,372
BA*,0.5419998169,5909,372
EBA*,0.5390012264,5856,372
DIJKSTRA,0.4690001011,93716,372
DFS_NORMAL,0.6089990139,94594,194650
DFS_LIM,0.2699997425,96545,182940
BFS,0.1040000916,33512,2812
A*,0.2710001469,690,115
BA*,0.5339999199,1098,115
EBA*,0.529999733,1118,115
DIJKSTRA,0.1730000973,6533,115
DFS_NORMAL,0.5390000343,65028,124507
DFS_LIM,0.1940000057,60763,117907
BFS,0.0620000362,11131,227
A*,0.2770006657,3788,245
BA*,0.5350000858,4536,249
EBA*,0.5370001793,5934,247
DIJKSTRA,0.2169876099,21590,245
DFS_NORMAL,0.7619991302,152236,248343
DFS_LIM,0.4120004177,152758,245147
BFS,0.0879995823,25326,599
A*,0.3180000782,11954,433
BA*,0.5779874325,11661,433
EBA*,0.5909998417,15101,433
DIJKSTRA,0.3049864769,46089,433
DFS_NORMAL,0.7200124264,138081,201539
DFS_LIM,0.3770008087,138978,201923
BFS,0.1239998341,43301,937
A*,0.263999939,754,123
BA*,0.5239994526,1281,123
EBA*,0.5160007477,1335,135
DIJKSTRA,0.1819999218,11066,123
DFS_NORMAL,0.5599999428,75074,183049
DFS_LIM,0.2259998322,77998,161439
BFS,0.0599999428,11720,145
A*,0.2749993801,1599,125
BA*,0.5290002823,670,125
EBA*,0.5299999714,1005,125
DIJKSTRA,0.1810002327,7843,125
DFS_NORMAL,0.8060002327,178306,277629
DFS_LIM,0.4620006084,178948,210157
BFS,0.0579998493,9592,317
A*,0.2850008011,5835,264
BA*,0.5410001278,6061,264
EBA*,0.5360000134,6261,264
DIJKSTRA,0.3090012074,48034,264
DFS_NORMAL,0.5359997749,65883,121256
DFS_LIM,0.1510000229,44213,98156
BFS,0.1659998894,64840,1716
A*,0.2859997749,2924,251
BA*,0.5450007915,3755,257
EBA*,0.550999403,6646,251
DIJKSTRA,0.2249996662,23764,251
DFS_NORMAL,0.7890005112,170142,273907
DFS_LIM,0.4930000305,189232,273649
BFS,0.098000288,29129,289
A*,0.2709994316,2284,199
BA*,0.5260004997,3444,199
EBA*,0.5420007706,3464,199
DIJKSTRA,0.1989996433,15610,199
DFS_NORMAL,0.1670007706,44614,99911
DFS_LIM,0.4680011272,45076,96873
BFS,0.0740001202,19261,675
A*,0.2819991112,3013,268
BA*,0.5469989777,4231,274
EBA*,0.5389997959,3220,282
DIJKSTRA,0.2710001469,35791,268
DFS_NORMAL,0.8450000286,228453,131342
DFS_LIM,0.0870001316,19539,44034
BFS,0.1300010681,45363,1092
A*,0.2860002518,5709,296
BA*,0.5409991741,5769,304
EBA*,0.5419998169,7445,302
DIJKSTRA,0.1970002651,14711,296
DFS_NORMAL,0.8359999657,199265,241974
DFS_LIM,0.4950003624,200570,183484
BFS,0.0620007515,12894,320
A*,0.2990000248,7547,605
BA*,0.5640001297,8706,609
EBA*,0.5650005341,9663,609
DIJKSTRA,0.2960004807,43591,605
DFS_NORMAL,0.7490007877,148915,189077
DFS_LIM,0.4040014744,152804,164303
BFS,0.137999773,50506,2251
A*,0.2819998264,4832,275
BA*,0.5390000343,4796,275
EBA*,0.5369997025,4856,275
DIJKSTRA,0.2209999561,23468,275
DFS_NORMAL,0.753000021,156890,238267
DFS_LIM,0.4080007076,151219,228529
BFS,0.0940001011,29063,275
A*,0.2990002632,6715,294
BA*,0.5650002956,8691,296
EBA*,0.5719988346,9051,318
DIJKSTRA,0.2569999695,32657,294
DFS_NORMAL,0.5549998283,66264,136710
DFS_LIM,0.2090005875,67148,136710
BFS,0.1059994698,33875,604
A*,0.2660000324,1170,106
BA*,0.5210015774,790,108
EBA*,0.5200006962,1182,108
DIJKSTRA,0.1769993305,8629,106
DFS_NORMAL,0.5840008259,81984,108774
DFS_LIM,0.2409992218,85006,104482
BFS,0.0569999218,9844,106
A*,0.2829990387,3426,252
BA*,0.5570001602,4124,252
EBA*,0.5479996204,5515,252
DIJKSTRA,0.3040003777,45742,252
DFS_NORMAL,0.7379999161,148226,210396
DFS_LIM,0.3910009861,144334,205800
BFS,0.1279990673,44261,2800
A*,0.2809870243,3341,247
BA*,0.5350136757,3158,249
EBA*,0.5469992161,6636,261
DIJKSTRA,0.2400000095,29079,247
DFS_NORMAL,0.835999012,196503,230849
DFS_LIM,0.4919977188,196496,238167
BFS,0.1150000095,39645,247
A*,0.2940011024,2810,131
BA*,0.5389997959,616,131
EBA*,0.5380001068,641,133
DIJKSTRA,0.1909997463,12003,131
DFS_NORMAL,0.5650000572,71285,81917
DFS_LIM,0.2140028477,70807,74883
BFS,0.0530006886,6599,131
A*,0.3080027103,10631,352
BA*,0.5559985638,9615,352
EBA*,0.5750000477,14699,374
DIJKSTRA,0.402998209,75443,352
DFS_NORMAL,0.1410002708,32786,83832
DFS_LIM,0.4450008869,32827,83832
BFS,0.1930007935,77865,1928
A*,0.3090000153,9311,358
BA*,0.5759983063,12080,358
EBA*,0.6169998646,23043,398
DIJKSTRA,0.4080004692,75203,358
DFS_NORMAL,0.6149997711,93913,184752
DFS_LIM,0.2740008831,96295,173198
BFS,0.1999983788,79151,1256
A*,0.2650008202,619,146
BA*,0.5220115185,1039,146
EBA*,0.521999836,2174,146
DIJKSTRA,0.1969997883,15657,146
DFS_NORMAL,0.6720001698,123098,178972
DFS_LIM,0.4330000877,166406,195068
BFS,0.0739998817,18967,146
A*,0.4119992256,33115,495
BA*,0.5819997787,12860,499
EBA*,0.5850000381,15076,499
DIJKSTRA,0.4920010567,100462,495
DFS_NORMAL,0.6460001469,123122,149369
DFS_LIM,0.3430001736,122049,157369
BFS,0.1830010414,72559,1131
A*,0.265999794,35,16
BA*,0.5230002403,47,16
EBA*,0.5190000534,42,16
DIJKSTRA,0.1539998055,177,16
DFS_NORMAL,0.107000351,18283,42340
DFS_LIM,0.0730009079,13006,29092
BFS,0.0389997959,164,16
A*,0.3049991131,8314,351
BA*,0.5499994755,4177,351
EBA*,0.5750005245,12266,351
DIJKSTRA,0.4310002327,81797,351
DFS_NORMAL,0.6789989471,121619,164587
DFS_LIM,0.3649997711,147528,90329
BFS,0.2320010662,94452,2071
A*,0.2730002403,2048,169
BA*,0.5300002098,1726,173
EBA*,0.5270011425,2493,175
DIJKSTRA,0.2170000076,20242,169
DFS_NORMAL,0.5810003281,84356,171135
DFS_LIM,0.2469990253,85376,155803
BFS,0.0910000801,26564,169
A*,0.2980010509,7730,331
BA*,0.5809864998,12387,335
EBA*,0.5769999027,13254,331
DIJKSTRA,0.2420003414,27563,331
DFS_NORMAL,0.1510000229,33949,84563
DFS_LIM,0.4440002441,33965,84111
BFS,0.0999991894,31793,2755
A*,0.3109998703,11123,403
BA*,0.5759999752,12801,431
EBA*,0.5899999142,18639,455
DIJKSTRA,0.506000042,104418,403
DFS_NORMAL,0.5069999695,49877,109463
DFS_LIM,0.2810001373,99277,159623
BFS,0.2830007076,121618,1013
A*,0.3270001411,14185,442
BA*,0.5830006599,13283,444
EBA*,0.5889999866,16083,442
DIJKSTRA,0.3839998245,69177,442
DFS_NORMAL,0.60400033,88143,201094
DFS_LIM,0.2550001144,86942,197380
BFS,0.1780002117,70785,2948
A*,0.5240006447,62025,584
BA*,0.5879995823,15485,590
EBA*,0.5870008469,15943,590
DIJKSTRA,0.583999157,126927,584
DFS_NORMAL,0.5530002117,70097,135944
DFS_LIM,0.2160010338,72313,122260
BFS,0.1339998245,48781,2546
A*,0.3359992504,16225,459
BA*,0.5789871216,13194,511
EBA*,0.5870137215,16324,509
DIJKSTRA,0.6100025177,133786,459
DFS_NORMAL,0.125,23875,53093
DFS_LIM,0.4669997692,44637,32429
BFS,0.3180007935,136980,1883
A*,0.3070003986,10409,385
BA*,0.5680007935,11161,389
EBA*,0.5880007744,18191,387
DIJKSTRA,0.3739998341,66215,385
DFS_NORMAL,0.6109993458,98734,180293
DFS_LIM,0.1979997158,70974,48931
BFS,0.1989991665,80315,2829
A*,0.2860007286,4462,243
BA*,0.5510001183,5538,243
EBA*,0.5659985542,8042,247
DIJKSTRA,0.2910001278,42215,243
DFS_NORMAL,0.6210002899,95982,167283
DFS_LIM,0.2700006962,95280,164253
BFS,0.1499993801,53612,243
A*,0.3010005951,8565,762
BA*,0.5410006046,6753,768
EBA*,0.5750007629,15846,766
DIJKSTRA,0.4749872684,91407,762
DFS_NORMAL,0.4810128212,35701,119524
DFS_LIM,0.1419970989,37162,63432
BFS,0.223000288,92745,3150
A*,0.378000021,27434,378
BA*,0.5390000343,2460,378
EBA*,0.5400006771,2925,378
DIJKSTRA,0.4679999352,92533,378
DFS_NORMAL,0.6610002518,112657,170380
DFS_LIM,0.373000145,139387,182484
BFS,0.1009998322,29073,674
A*,0.2709999084,1862,145
BA*,0.5239999294,1308,147
EBA*,0.5290002823,3584,151
DIJKSTRA,0.202000618,16152,145
DFS_NORMAL,0.5039999485,49592,130611
DFS_LIM,0.1529998779,44655,123205
BFS,0.0740010738,18382,145
A*,0.2750008106,1550,151
BA*,0.5520000458,1878,151
EBA*,0.5380001068,2489,151
DIJKSTRA,0.1990022659,14265,151
DFS_NORMAL,0.853000164,238505,24337
DFS_LIM,0.0980000496,25014,1047
BFS,0.0600001812,10851,647
A*,0.367000103,27063,512
BA*,0.5310001373,4148,512
EBA*,0.5369997025,5510,526
DIJKSTRA,0.5189993382,108385,512
DFS_NORMAL,0.8090007305,182623,290870
DFS_LIM,0.4790008068,182351,286734
BFS,0.1210000515,43123,754
A*,0.2870006561,4521,264
BA*,0.5610010624,7729,264
EBA*,0.5729999542,10959,264
DIJKSTRA,0.2580008507,32207,264
DFS_NORMAL,0.4350004196,27265,35106
DFS_LIM,0.1280007362,38707,49726
BFS,0.1179990768,39654,404
A*,0.4089999199,35608,498
BA*,0.53099823,4061,502
EBA*,0.5480003357,8223,502
DIJKSTRA,0.3850002289,71975,498
DFS_NORMAL,0.5010006428,43153,116870
DFS_LIM,0.1520004272,43244,115812
BFS,0.0970005989,29972,1770
A*,0.2939999104,6445,361
BA*,0.5559999943,7678,377
EBA*,0.5709991455,11652,371
DIJKSTRA,0.3300001621,54593,361
DFS_NORMAL,0.5659995079,71459,134211
DFS_LIM,0.2940001488,108759,152507
BFS,0.1659989357,62832,1695
A*,0.2979998589,8692,308
BA*,0.5570032597,10283,312
EBA*,0.5579991341,10845,308
DIJKSTRA,0.3900001049,69803,308
DFS_NORMAL,0.0489993095,4166,12040
DFS_LIM,0.0510001183,5519,12454
BFS,0.1730012894,67414,436
A*,0.3179998398,13223,312
BA*,0.5499985218,5870,312
EBA*,0.5469999313,6211,322
DIJKSTRA,0.2540004253,33156,312
DFS_NORMAL,0.8560009003,196263,274814
DFS_LIM,0.5150001049,197150,271800
BFS,0.0820000172,21225,350
A*,0.3099997044,12376,373
BA*,0.5850133896,12482,379
EBA*,0.5960011482,18486,373
DIJKSTRA,0.4430010319,86031,373
DFS_NORMAL,0.1040000916,17187,24549
DFS_LIM,0.5580000877,81638,79551
BFS,0.1860003471,74930,2161
A*,0.3329992294,15811,630
BA*,0.5429997444,3455,652
EBA*,0.5610001087,8769,644
DIJKSTRA,0.3709983826,64744,630
DFS_NORMAL,0.495000124,53197,141838
DFS_LIM,0.1759998798,54782,113566
BFS,0.1560001373,58658,4478
A*,0.2690012455,766,158
BA*,0.5240001678,916,160
EBA*,0.5340001583,1548,162
DIJKSTRA,0.1990001202,15336,158
DFS_NORMAL,0.1579999924,40022,78498
DFS_LIM,0.4739997387,43775,72926
BFS,0.0709998608,16851,770
A*,0.2870001793,5508,203
BA*,0.5420000553,3685,209
EBA*,0.5370008945,3877,209
DIJKSTRA,0.2350001335,25350,203
DFS_NORMAL,0.5029997826,42392,93637
DFS_LIM,0.1450004578,42532,86509
BFS,0.0869998932,23461,691
A*,0.2640004158,122,44
BA*,0.5180001259,202,44
EBA*,0.5149998665,230,44
DIJKSTRA,0.1529998779,1126,44
DFS_NORMAL,0.5949988365,86212,101452
DFS_LIM,0.0470001698,4178,330
BFS,0.0420000553,1446,44
A*,0.3289997578,14990,461
BA*,0.5869877338,15480,461
EBA*,0.5889997482,16198,471
DIJKSTRA,0.6680111885,151193,461
DFS_NORMAL,0.8519999981,240682,24825
DFS_LIM,0.5209999084,240479,19897
BFS,0.3550002575,154306,3771
A*,0.3230137825,14978,444
BA*,0.6219892502,15710,460
EBA*,0.6120131016,24106,444
DIJKSTRA,0.4910001755,102476,444
DFS_NORMAL,0.8099989891,185731,253902
DFS_LIM,0.4780006409,185569,252614
BFS,0.239000082,101847,1388
A*,0.2990000248,7965,281
BA*,0.5530116558,5245,281
EBA*,0.5460009575,3901,295
DIJKSTRA,0.2490010262,29851,281
DFS_NORMAL,0.5010011196,42556,85035
DFS_LIM,0.1630001068,46880,88791
BFS,0.0999999046,30427,2073
A*,0.6750001907,102461,953
BA*,0.529999733,2420,953
EBA*,0.5349993706,4396,955
DIJKSTRA,0.9859998226,241001,953
DFS_NORMAL,0.8330006599,189471,312731
DFS_LIM,0.4839999676,195916,239091
BFS,0.0980012417,30167,1189
A*,0.2770006657,1917,127
BA*,0.5390005112,1646,127
EBA*,0.5409998894,2334,127
DIJKSTRA,0.1789999008,7931,127
DFS_NORMAL,0.8519999981,222292,170923
DFS_LIM,0.5369870663,222757,168631
BFS,0.0590002537,9763,789
A*,0.3279998302,16767,399
BA*,0.5409998894,6702,409
EBA*,0.5450000763,6932,407
DIJKSTRA,0.4860005379,97850,399
DFS_NORMAL,0.598000288,88475,167549
DFS_LIM,0.2609992027,92838,161755
BFS,0.1870000362,74666,729
A*,0.2979989052,8413,227
BA*,0.5349998474,594,241
EBA*,0.5270004272,513,227
DIJKSTRA,0.2580006123,32498,227
DFS_NORMAL,0.4939990044,41584,66337
DFS_LIM,0.2060000896,70692,93547
BFS,0.0450003147,2352,1401
A*,0.3270008564,16429,932
BA*,0.5420000553,5259,932
EBA*,0.5540010929,9519,932
DIJKSTRA,0.2759997845,36062,932
DFS_NORMAL,0.8360002041,201677,201020
DFS_LIM,0.121999979,39845,16198
BFS,0.0869989395,25435,1808
A*,0.2730002403,1093,307
BA*,0.5320007801,1241,315
EBA*,0.5349998474,1739,307
DIJKSTRA,0.2029995918,14701,307
DFS_NORMAL,0.7010006905,128716,205403
DFS_LIM,0.354998827,127978,200329
BFS,0.0759990215,18125,989
A*,0.2959992886,7895,314
BA*,0.5500006676,7635,316
EBA*,0.5529999733,8416,320
DIJKSTRA,0.4150006771,79667,314
DFS_NORMAL,0.8099987507,179081,274200
DFS_LIM,0.4660000801,178947,280572
BFS,0.2229993343,93263,1814
A*,0.276999712,1722,279
BA*,0.5460004807,3084,279
EBA*,0.5450003147,5628,295
DIJKSTRA,0.2299997807,22566,279
DFS_NORMAL,0.5399999619,59485,111007
DFS_LIM,0.1830000877,55494,107989
BFS,0.1070001125,33478,423
A*,0.375,27203,429
BA*,0.5500001907,7807,429
EBA*,0.5670001507,13826,437
DIJKSTRA,0.5510001183,116673,429
DFS_NORMAL,0.838999033,188787,305903
DFS_LIM,0.5020010471,193721,296153
BFS,0.1990001202,80295,1139
A*,0.2760000229,1624,196
BA*,0.5380001068,1835,196
EBA*,0.5399990082,2848,196
DIJKSTRA,0.2050001621,15944,196
DFS_NORMAL,0.85400033,202916,237508
DFS_LIM,0.5169999599,236832,37732
BFS,0.0769999027,18416,292
A*,0.3129999638,12371,390
BA*,0.5700001717,12817,394
EBA*,0.5849997997,17373,394
DIJKSTRA,0.5260002613,109378,390
DFS_NORMAL,0.620000124,98586,158930
DFS_LIM,0.275998354,100046,152928
BFS,0.2709987164,115263,1580
A*,0.3720133305,25261,525
BA*,0.5889995098,14360,527
EBA*,0.6240000725,14894,525
DIJKSTRA,0.5399999619,113776,525
DFS_NORMAL,0.1960012913,34493,61961
DFS_LIM,0.4020001888,32956,59973
BFS,0.2059998512,83470,997
A*,0.265999794,867,178
BA*,0.5260002613,1471,178
EBA*,0.5360002518,4040,178
DIJKSTRA,0.1799998283,9643,178
DFS_NORMAL,0.4460000992,22870,90794
DFS_LIM,0.0960001945,22788,86078
BFS,0.0620000362,12470,178
A*,0.2680001259,176,114
BA*,0.5289990902,250,114
EBA*,0.5199999809,229,114
DIJKSTRA,0.1549999714,639,114
DFS_NORMAL,0.8619999886,232045,90030
DFS_LIM,0.1569998264,47906,83404
BFS,0.0410020351,181,114
A*,0.2939991951,7524,400
BA*,0.5329983234,2126,400
EBA*,0.5299901962,2377,400
DIJKSTRA,0.2649998665,34209,400
DFS_NORMAL,0.8390140533,220557,149508
DFS_LIM,0.5170001984,230537,125900
BFS,0.0840010643,23189,560
A*,0.3119990826,11148,248
BA*,0.5370001793,1594,252
EBA*,0.537001133,2372,248
DIJKSTRA,0.291000843,42857,248
DFS_NORMAL,0.4720001221,27893,78788
DFS_LIM,0.1580007076,47371,114760
BFS,0.058000803,8807,1198
A*,0.3360011578,17355,573
BA*,0.5919985771,18538,585
EBA*,0.615000248,24699,577
DIJKSTRA,0.638999939,143703,573
DFS_NORMAL,0.8530023098,240984,26247
DFS_LIM,0.5169997215,240437,26393
BFS,0.2949998379,127680,3003
A*,0.2730019093,824,122
BA*,0.5380001068,991,126
EBA*,0.5320007801,1063,132
DIJKSTRA,0.1819992065,8744,122
DFS_NORMAL,0.8710000515,230524,126322
DFS_LIM,0.5180006027,229525,114494
BFS,0.0629999638,11917,304
A*,0.2909874916,6329,286
BA*,0.5490021706,5907,290
EBA*,0.544000864,7966,304
DIJKSTRA,0.3159997463,50374,286
DFS_NORMAL,0.0480012894,3741,17410
DFS_LIM,0.0489997864,4376,14104
BFS,0.1429994106,52802,3934
A*,0.2849984169,3835,422
BA*,0.5570001602,6984,422
EBA*,0.5930023193,17978,442
DIJKSTRA,0.4320003986,83368,422
DFS_NORMAL,0.0439999104,1611,9402
DFS_LIM,0.0489997864,3968,14944
BFS,0.2290000916,94313,534
A*,0.3539998531,20888,554
BA*,0.5660007,10513,558
EBA*,0.6140010357,24162,570
DIJKSTRA,0.564999342,120085,554
DFS_NORMAL,0.8419997692,230381,76318
DFS_LIM,0.509986639,230367,75694
BFS,0.2830057144,120944,2722
A*,0.3079998493,9489,334
BA*,0.5599989891,6825,338
EBA*,0.5809993744,13804,346
DIJKSTRA,0.384999752,68227,334
DFS_NORMAL,0.6109991074,87856,200616
DFS_LIM,0.260999918,87949,201782
BFS,0.186999321,73484,1612
A*,0.2679998875,945,156
BA*,0.5290119648,1632,156
EBA*,0.5249998569,1998,156
DIJKSTRA,0.1669974327,5388,156
DFS_NORMAL,0.8390007019,201389,218990
DFS_LIM,0.4080004692,158755,186506
BFS,0.0549995899,8824,884
A*,0.2759997845,2177,179
BA*,0.5389995575,2046,181
EBA*,0.5369999409,2085,183
DIJKSTRA,0.2189993858,19889,179
DFS_NORMAL,0.5799999237,73079,176691
DFS_LIM,0.2190012932,74527,121265
BFS,0.0859992504,22685,275
A*,0.3479993343,20854,465
BA*,0.6089999676,23942,467
EBA*,0.6160001755,25677,503
DIJKSTRA,0.6320004463,139831,465
DFS_NORMAL,0.5840001106,84105,99049
DFS_LIM,0.2810006142,100428,131329
BFS,0.313000679,136050,4147
A*,0.2740001678,1120,163
BA*,0.5359988213,560,163
EBA*,0.5330002308,747,163
DIJKSTRA,0.1689996719,4830,163
DFS_NORMAL,0.510999918,47938,83127
DFS_LIM,0.1840000153,57297,84369
BFS,0.0579998493,9014,163
A*,0.3180000782,13448,456
BA*,0.5910000801,18641,470
EBA*,0.6170003414,27032,474
DIJKSTRA,0.7000005245,157576,456
DFS_NORMAL,0.8259999752,187560,293616
DFS_LIM,0.4780006409,185463,286670
BFS,0.3430001736,150574,2896
A*,0.2890000343,3844,370
BA*,0.5540008545,5016,376
EBA*,0.5550000668,5925,370
DIJKSTRA,0.2970001698,43356,370
DFS_NORMAL,0.4959993362,37899,90152
DFS_LIM,0.0429999828,1002,1960
BFS,0.1429998875,52141,2608
A*,0.2940003872,7741,355
BA*,0.5310001373,3563,367
EBA*,0.5439999104,8184,359
DIJKSTRA,0.4519996643,89405,355
DFS_NORMAL,0.106000185,14973,37161
DFS_LIM,0.3849995136,21936,44445
BFS,0.2200000286,90998,2565
A*,0.2769992352,2306,196
BA*,0.5550000668,2648,196
EBA*,0.5410003662,4019,198
DIJKSTRA,0.2130000591,18940,196
DFS_NORMAL,0.7429997921,142937,211312
DFS_LIM,0.3910009861,141528,210050
BFS,0.0850000381,22049,196
A*,0.2909874916,5612,179
BA*,0.5270133018,1398,179
EBA*,0.5289998055,1332,179
DIJKSTRA,0.2200000286,21764,179
DFS_NORMAL,0.064000845,12028,28101
DFS_LIM,0.1299986839,27436,66173
BFS,0.0510001183,5566,231
A*,0.3040001392,8990,241
BA*,0.5549991131,4576,269
EBA*,0.5440001488,3971,273
DIJKSTRA,0.2920000553,41874,241
DFS_NORMAL,0.8650012016,225023,144423
DFS_LIM,0.5149993896,224257,141621
BFS,0.0730006695,16883,361
A*,0.5020000935,60634,648
BA*,0.5490000248,3406,650
EBA*,0.5339999199,3301,652
DIJKSTRA,0.751999855,172845,648
DFS_NORMAL,0.6909999847,127143,174496
DFS_LIM,0.3459999561,127291,166024
BFS,0.0710008144,16960,1830
A*,0.3489997387,19089,492
BA*,0.5920000076,14400,504
EBA*,0.6190006733,22154,510
DIJKSTRA,0.3829989433,68874,492
DFS_NORMAL,0.6210010052,91900,200502
DFS_LIM,0.2740001678,93133,197258
BFS,0.1879999638,74643,3886
A*,0.3319997787,17273,373
BA*,0.5399999619,4226,379
EBA*,0.5360000134,6254,395
DIJKSTRA,0.3250000477,52757,373
DFS_NORMAL,0.5499992371,66233,138619
DFS_LIM,0.2010002136,65501,137977
BFS,0.1270008087,46334,785
A*,0.2740001678,2002,123
BA*,0.5349991322,594,123
EBA*,0.5270001888,652,123
DIJKSTRA,0.1889972687,10702,123
DFS_NORMAL,0.1259999275,23330,45681
DFS_LIM,0.4339997768,24563,44609
BFS,0.0529987812,5752,263
A*,0.2960007191,8133,332
BA*,0.547000885,7504,332
EBA*,0.5620000362,11720,340
DIJKSTRA,0.2539992332,32268,332
DFS_NORMAL,0.5310001373,54453,136002
DFS_LIM,0.1799998283,55500,128630
BFS,0.0940001011,29174,1394
A*,0.2710001469,837,121
BA*,0.5350008011,1225,133
EBA*,0.532999754,1604,139
DIJKSTRA,0.1809997559,8965,121
DFS_NORMAL,0.7360007763,141682,217527
DFS_LIM,0.435000658,170952,197145
BFS,0.0670001507,13450,181
A*,0.3090002537,11260,415
BA*,0.5600004196,10764,429
EBA*,0.6089999676,24373,417
DIJKSTRA,0.5050001144,104942,415
DFS_NORMAL,0.8190000057,180215,316253
DFS_LIM,0.4699997902,180180,304437
BFS,0.2529997826,107820,1529
A*,0.2920000553,5091,259
BA*,0.5629999638,8303,259
EBA*,0.5690002441,11343,259
DIJKSTRA,0.256000042,31771,259
DFS_NORMAL,0.8030002117,172442,201501
DFS_LIM,0.1710000038,56658,45923
BFS,0.0849997997,22579,619
A*,0.2660002708,418,75
BA*,0.5200002193,447,77
EBA*,0.5160002708,525,77
DIJKSTRA,0.1600000858,3225,75
DFS_NORMAL,0.1930000782,39565,81529
DFS_LIM,0.4209997654,39125,78539
BFS,0.0469996929,4422,75
A*,0.3130002022,11276,251
BA*,0.5359995365,1714,261
EBA*,0.5340006351,1464,261
DIJKSTRA,0.2640001774,35203,251
DFS_NORMAL,0.8169996738,169831,286105
DFS_LIM,0.3929998875,144342,231543
BFS,0.0630011559,11616,331
A*,0.2920000553,7330,284
BA*,0.5470006466,7257,284
EBA*,0.537001133,5545,286
DIJKSTRA,0.2920000553,41394,284
DFS_NORMAL,0.6510009766,109900,143598
DFS_LIM,0.3250000477,117177,158832
BFS,0.1380000114,50545,1140
A*,0.2850000858,3905,226
BA*,0.5490002632,4499,234
EBA*,0.5520002842,5752,234
DIJKSTRA,0.2319998741,23797,226
DFS_NORMAL,0.7120001316,129418,200390
DFS_LIM,0.3639998436,131407,200620
BFS,0.0949997902,27082,2272
A*,0.357000351,24370,422
BA*,0.5550000668,9065,454
EBA*,0.5550003052,8628,458
DIJKSTRA,0.3489992619,60505,422
DFS_NORMAL,0.8550000191,198971,249786
DFS_LIM,0.4930019379,192422,230990
BFS,0.0659999847,13883,1562
A*,0.2850000858,4012,242
BA*,0.5460021496,3609,242
EBA*,0.5480008125,5162,242
DIJKSTRA,0.2490000725,29006,242
DFS_NORMAL,0.5420000553,55248,121602
DFS_LIM,0.183000803,55371,125938
BFS,0.1019992828,31384,2282
A*,0.2870001793,5324,228
BA*,0.5449998379,6818,228
EBA*,0.544000864,7068,232
DIJKSTRA,0.2600002289,34102,228
DFS_NORMAL,0.8609862328,216210,175608
DFS_LIM,0.5009999275,222931,113274
BFS,0.0920014381,27087,1474
A*,0.2729985714,471,71
BA*,0.5330004692,287,71
EBA*,0.5339996815,393,75
DIJKSTRA,0.1600000858,1505,71
DFS_NORMAL,0.047000885,2836,7389
DFS_LIM,0.0480008125,2826,7077
BFS,0.0429999828,1418,117
A*,0.2779998779,3012,253
BA*,0.5340006351,3113,255
EBA*,0.5329999924,4643,253
DIJKSTRA,0.2740006447,38112,253
DFS_NORMAL,0.5740010738,72616,181139
DFS_LIM,0.2140011787,72995,174397
BFS,0.1239998341,42596,575
A*,0.2880005836,4188,235
BA*,0.5569996834,5731,235
EBA*,0.5540001392,6412,235
DIJKSTRA,0.2740008831,36231,235
