Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_LIM,0.3330008984,162638,20405
BFS,0.0690002441,15033,20405
A*,0.9279999733,203948,136532
BA*,1.125,179574,136532
EBA*,1.1339991093,185276,136532
DIJKSTRA,0.696000576,203975,136532
DFS_NORMAL,0.3129982948,140622,136532
DFS_LIM,0.3269996643,144218,136532
BFS,0.436000824,202991,136532
A*,0.5449998379,85580,60446
BA*,0.7990000248,80277,60446
EBA*,0.7680003643,70116,60446
DIJKSTRA,0.382999897,85618,60446
DFS_NORMAL,0.3480000496,169799,60446
DFS_LIM,0.3910000324,188147,60446
BFS,0.2060003281,85618,60446
A*,0.3790004253,33028,35623
BA*,0.7039999962,52418,35623
EBA*,0.6889998913,49794,35623
DIJKSTRA,0.238986969,33032,35623
DFS_NORMAL,0.0860002041,25771,35623
DFS_LIM,0.0539991856,6991,35623
BFS,0.1019997597,32806,35623
A*,0.5660002232,94489,78794
BA*,0.8589999676,100064,78794
EBA*,0.853000164,100487,78794
DIJKSTRA,0.3969995975,94876,78794
DFS_NORMAL,0.3439996243,164350,78794
DFS_LIM,0.3980000019,190044,78794
BFS,0.1999995708,80351,78794
A*,0.2859997749,5546,4748
BA*,0.5610001087,5458,4748
EBA*,0.5409998894,4922,4748
DIJKSTRA,0.1730005741,6066,4748
DFS_NORMAL,0.388999939,204068,4748
DFS_LIM,0.3819999695,193644,4748
BFS,0.0590000153,11334,4748
A*,0.4620001316,59369,24309
BA*,0.6480007172,34641,24309
EBA*,0.6620008945,37822,24309
DIJKSTRA,0.3150122166,60167,24309
DFS_NORMAL,0.0759997368,17227,24309
DFS_LIM,0.0859999657,21796,24309
BFS,0.1470005512,55629,24309
A*,0.2910001278,6042,2253
BA*,0.545999527,5813,2253
EBA*,0.5469989777,4323,2253
DIJKSTRA,0.1779997349,6181,2253
DFS_NORMAL,0.3920009136,203369,2253
DFS_LIM,0.4019989967,204645,2253
BFS,0.0559995174,9571,2253
A*,0.4599997997,58617,30743
BA*,0.7099997997,55799,30743
EBA*,0.707000494,55054,30743
DIJKSTRA,0.3089997768,59762,30743
DFS_NORMAL,0.375,189952,30743
DFS_LIM,0.3849999905,189954,30743
BFS,0.2129998207,91059,30743
A*,0.7429997921,150090,66099
BA*,0.7970006466,83089,66099
EBA*,0.8169999123,89925,66099
DIJKSTRA,0.5430006981,150863,66099
DFS_NORMAL,0.1999993324,88273,66099
DFS_LIM,0.2180006504,95527,66099
BFS,0.2670006752,119436,66099
A*,0.5650005341,89392,45604
BA*,0.7520005703,64130,45604
EBA*,0.7500004768,64500,45604
DIJKSTRA,0.3970005512,90362,45604
DFS_NORMAL,0.1940002441,81677,45604
DFS_LIM,0.4170026779,201848,45604
BFS,0.2260012627,94395,45604
A*,0.3509998322,25816,17099
BA*,0.5889995098,19653,17099
EBA*,0.5779998302,13479,17099
DIJKSTRA,0.2179992199,25889,17099
DFS_NORMAL,0.3819999695,199748,17099
DFS_LIM,0.3970003128,200882,17099
BFS,0.0920014381,28356,17099
A*,0.7220005989,138985,101881
BA*,0.8969871998,90155,101881
EBA*,0.8420131207,91124,101881
DIJKSTRA,0.5279986858,140069,101881
DFS_NORMAL,0.2629990578,116421,101881
DFS_LIM,0.2710001469,117724,101881
BFS,0.2879998684,126378,101881
A*,0.3199999332,15942,14105
BA*,0.5769999027,13806,14105
EBA*,0.5820000172,16263,14105
DIJKSTRA,0.1939997673,16001,14105
DFS_NORMAL,0.3919999599,203703,14105
DFS_LIM,0.231000185,106692,14105
BFS,0.0709993839,16543,14105
A*,0.384999752,34684,38925
BA*,0.6129996777,26092,38925
EBA*,0.6300001144,31746,38925
DIJKSTRA,0.2440006733,34895,38925
DFS_NORMAL,0.3959989548,202629,38925
DFS_LIM,0.2929987907,140007,38925
BFS,0.0840008259,22561,38925
A*,0.4710001945,63992,35269
BA*,0.6930000782,49611,35269
EBA*,0.6600008011,42170,35269
DIJKSTRA,0.316999197,64071,35269
DFS_NORMAL,0.0829997063,23763,35269
DFS_LIM,0.0919992924,27911,35269
BFS,0.1400001049,54187,35269
A*,0.4670004845,61428,42137
BA*,0.7319993973,60634,42137
EBA*,0.7409999371,63100,42137
DIJKSTRA,0.3189997673,61596,42137
DFS_NORMAL,0.1249997616,44561,42137
DFS_LIM,0.1699998379,68530,42137
BFS,0.1830000877,74130,42137
A*,0.4160001278,46071,69059
BA*,0.7960000038,80612,69059
EBA*,0.996999979,148509,69059
DIJKSTRA,0.2729992867,46174,69059
DFS_NORMAL,0.1149997711,42199,69059
DFS_LIM,0.0919988155,26025,69059
BFS,0.1260008812,46553,69059
A*,0.3869869709,30766,20501
BA*,0.622013092,25367,20501
EBA*,0.6150000095,22757,20501
DIJKSTRA,0.2339997292,30826,20501
DFS_NORMAL,0.3719985485,189499,20501
DFS_LIM,0.1089999676,37804,20501
BFS,0.1019997597,32984,20501
A*,0.3349997997,23356,41030
BA*,0.6150126457,31204,41030
EBA*,0.5859870911,21371,41030
DIJKSTRA,0.2100000381,23439,41030
DFS_NORMAL,0.0839998722,24537,41030
DFS_LIM,0.0879871845,24599,41030
BFS,0.0829999447,22749,41030
A*,0.8840000629,187284,116693
BA*,1.1930019855,198213,116693
EBA*,1.1030094624,173275,116693
DIJKSTRA,0.6539998055,187289,116693
DFS_NORMAL,0.243999958,96965,116693
DFS_LIM,0.2970013618,125761,116693
BFS,0.4140000343,187537,116693
A*,0.4400010109,52823,39015
BA*,0.6120004654,26141,39015
EBA*,0.6519999504,38881,39015
DIJKSTRA,0.2910001278,53374,39015
DFS_NORMAL,0.1730000973,76849,39015
DFS_LIM,0.1770002842,77369,39015
BFS,0.1010000706,32956,39015
A*,0.3029997349,9484,7576
BA*,0.5680007935,6897,7576
EBA*,0.5540008545,5608,7576
DIJKSTRA,0.1819999218,9705,7576
DFS_NORMAL,0.1130008698,41961,7576
DFS_LIM,0.0539991856,7888,7576
BFS,0.0570061207,8806,7576
A*,0.7849998474,157773,98565
BA*,1.1759991646,191669,98565
EBA*,1.1400001049,182908,98565
DIJKSTRA,0.5769999027,158954,98565
DFS_NORMAL,0.2769987583,122813,98565
DFS_LIM,0.3240001202,146679,98565
BFS,0.364000082,164728,98565
A*,0.7509996891,151459,57765
BA*,0.7230000496,60408,57765
EBA*,0.7080001831,56662,57765
DIJKSTRA,0.5569999218,154531,57765
DFS_NORMAL,0.2710008621,131639,57765
DFS_LIM,0.2779986858,131937,57765
BFS,0.1279978752,46283,57765
A*,0.4970002174,73767,76034
BA*,0.861000061,106857,76034
EBA*,0.7559988499,73689,76034
DIJKSTRA,0.340998888,73795,76034
DFS_NORMAL,0.3300001621,160675,76034
DFS_LIM,0.3759999275,182322,76034
BFS,0.1930000782,79879,76034
A*,0.4330003262,48951,33221
BA*,0.6079995632,20925,33221
EBA*,0.6120004654,23345,33221
DIJKSTRA,0.2860002518,49727,33221
DFS_NORMAL,0.3719990253,189680,33221
DFS_LIM,0.2250089645,102641,33221
BFS,0.0720000267,16861,33221
A*,0.8369998932,174615,89852
BA*,0.8489999771,101245,89852
EBA*,0.7820019722,81316,89852
DIJKSTRA,0.6150000095,174653,89852
DFS_NORMAL,0.3949980736,199334,89852
DFS_LIM,0.2169997692,94101,89852
BFS,0.248000145,108941,89852
A*,0.8019995689,163612,101246
BA*,1.1130006313,173618,101246
EBA*,1.0710000992,161833,101246
DIJKSTRA,0.5899999142,164945,101246
DFS_NORMAL,0.2009999752,81324,101246
DFS_LIM,0.2069990635,81392,101246
BFS,0.3500001431,159183,101246
A*,0.3890001774,37754,23289
BA*,0.6170008183,27022,23289
EBA*,0.6159999371,27146,23289
DIJKSTRA,0.2529990673,37762,23289
DFS_NORMAL,0.370000124,191797,23289
DFS_LIM,0.388999939,195703,23289
BFS,0.1110005379,38621,23289
A*,0.9110000134,200620,179955
BA*,1.2060022354,204400,179955
EBA*,1.1360011101,184721,179955
DIJKSTRA,0.6840009689,200801,179955
DFS_NORMAL,0.2470006943,96845,179955
DFS_LIM,0.2599999905,102452,179955
BFS,0.4370000362,198366,179955
A*,0.8900001049,190599,113511
BA*,1.1219985485,176853,113511
EBA*,1.0859999657,169758,113511
DIJKSTRA,0.6580014229,190602,113511
DFS_NORMAL,0.2380006313,99741,113511
DFS_LIM,0.25,103891,113511
BFS,0.4110000134,190497,113511
A*,0.4479987621,55522,92266
BA*,0.8010001183,82932,92266
EBA*,0.7349996567,62707,92266
DIJKSTRA,0.3000013828,55522,92266
DFS_NORMAL,0.1319999695,46066,92266
DFS_LIM,0.1370000839,45854,92266
BFS,0.1510000229,55522,92266
A*,0.6790013313,129066,89955
BA*,0.8169898987,89819,89955
EBA*,0.8270001411,92926,89955
DIJKSTRA,0.4909999371,129767,89955
DFS_NORMAL,0.1640000343,63858,89955
DFS_LIM,0.1510014534,53933,89955
BFS,0.240000248,101587,89955
A*,0.5100002289,71756,41846
BA*,0.6530001163,36372,41846
EBA*,0.6509997845,36966,41846
DIJKSTRA,0.3459999561,72011,41846
DFS_NORMAL,0.0949993134,28112,41846
DFS_LIM,0.1129992008,37188,41846
BFS,0.1839995384,75667,41846
A*,0.9169998169,201773,136201
BA*,1.0180008411,151569,136201
EBA*,0.9940011501,145214,136201
DIJKSTRA,0.6820006371,201775,136201
DFS_NORMAL,0.3130009174,143329,136201
DFS_LIM,0.322999239,144815,136201
BFS,0.4310007095,202064,136201
A*,0.2849998474,3149,9661
BA*,0.5589988232,3000,9661
EBA*,0.5490007401,3018,9661
DIJKSTRA,0.1629998684,3149,9661
DFS_NORMAL,0.0460002422,2479,9661
DFS_LIM,0.0470001698,2955,9661
BFS,0.0470004082,3149,9661
A*,0.3379998207,20073,9942
BA*,0.5710000992,11149,9942
EBA*,0.561999321,10087,9942
DIJKSTRA,0.2069997787,20103,9942
DFS_NORMAL,0.0639996529,12925,9942
DFS_LIM,0.2249999046,103857,9942
BFS,0.0729985237,18222,9942
A*,0.3369998932,19860,27065
BA*,0.615000248,22812,27065
EBA*,0.6119997501,20899,27065
DIJKSTRA,0.2099988461,19866,27065
DFS_NORMAL,0.0690000057,14598,27065
DFS_LIM,0.0799999237,19976,27065
BFS,0.0800001621,20073,27065
A*,0.4849998951,66556,80803
BA*,0.7599999905,73822,80803
EBA*,0.7340011597,65419,80803
DIJKSTRA,0.3240003586,66691,80803
DFS_NORMAL,0.3760001659,189039,80803
DFS_LIM,0.3899886608,191099,80803
BFS,0.1900002956,77879,80803
A*,0.6020009518,101842,79004
BA*,0.8029999733,78972,79004
EBA*,0.7920000553,77135,79004
DIJKSTRA,0.4269998074,101873,79004
DFS_NORMAL,0.2060008049,87764,79004
DFS_LIM,0.2110011578,87821,79004
BFS,0.231000185,98517,79004
A*,0.5719997883,95112,65825
BA*,0.737000227,67572,65825
EBA*,0.7650008202,75122,65825
DIJKSTRA,0.3980000019,97163,65825
DFS_NORMAL,0.2750000954,135094,65825
DFS_LIM,0.1989998817,87727,65825
BFS,0.1070005894,35494,65825
A*,0.5020000935,70576,37160
BA*,0.6809999943,43438,37160
EBA*,0.6840000153,45093,37160
DIJKSTRA,0.3420007229,70582,37160
DFS_NORMAL,0.0729999542,15002,37160
DFS_LIM,0.0840010643,19848,37160
BFS,0.1330001354,47379,37160
A*,0.3179998398,17285,17888
BA*,0.5720000267,15080,17888
EBA*,0.5640001297,13882,17888
DIJKSTRA,0.1939976215,17585,17888
DFS_NORMAL,0.0550000668,9266,17888
DFS_LIM,0.3439996243,170576,17888
BFS,0.0559999943,9751,17888
A*,0.4539990425,57091,49966
BA*,0.7550008297,64834,49966
EBA*,0.7429997921,61389,49966
DIJKSTRA,0.3100001812,57097,49966
DFS_NORMAL,0.0880010128,22408,49966
DFS_LIM,0.0970013142,26564,49966
BFS,0.1519999504,57097,49966
A*,0.4650130272,62578,31734
BA*,0.6870000362,48246,31734
EBA*,0.637999773,33431,31734
DIJKSTRA,0.3250000477,65379,31734
DFS_NORMAL,0.0769999027,14314,31734
DFS_LIM,0.0869998932,23454,31734
BFS,0.1289999485,47363,31734
A*,0.492000103,67413,50233
BA*,0.7160096169,52192,50233
EBA*,0.6869997978,43437,50233
DIJKSTRA,0.3300008774,67634,50233
DFS_NORMAL,0.1990001202,87357,50233
DFS_LIM,0.2300000191,101722,50233
BFS,0.0970020294,28214,50233
A*,0.3310000896,16492,9728
BA*,0.5840029716,16435,9728
EBA*,0.5820000172,16780,9728
DIJKSTRA,0.1979997158,16992,9728
DFS_NORMAL,0.308000803,155426,9728
DFS_LIM,0.3989989758,202288,9728
BFS,0.0590000153,11262,9728
A*,0.5309994221,79228,51815
BA*,0.7390124798,58916,51815
EBA*,0.7140007019,56180,51815
DIJKSTRA,0.3659999371,80110,51815
DFS_NORMAL,0.3890006542,196475,51815
DFS_LIM,0.4010000229,196835,51815
BFS,0.1540000439,59461,51815
A*,0.9210002422,202489,101806
BA*,0.8340010643,92411,101806
EBA*,0.7420005798,65712,101806
DIJKSTRA,0.6749999523,202491,101806
DFS_NORMAL,0.3840010166,194109,101806
DFS_LIM,0.2930002213,134675,101806
BFS,0.262999773,115978,101806
A*,0.7009997368,128693,59347
BA*,0.9479997158,121450,59347
EBA*,0.8869993687,100203,59347
DIJKSTRA,0.5040001869,129795,59347
DFS_NORMAL,0.3529994488,163745,59347
DFS_LIM,0.2449996471,104618,59347
BFS,0.3359999657,153777,59347
A*,0.8420000076,175751,81881
BA*,0.9350001812,122668,81881
EBA*,1.1050000191,174801,81881
DIJKSTRA,0.6159999371,175794,81881
DFS_NORMAL,0.2159996033,92575,81881
DFS_LIM,0.2300000191,98342,81881
BFS,0.393999815,186570,81881
A*,0.4249999523,48866,52890
BA*,0.745000124,66176,52890
EBA*,0.7199997902,58798,52890
DIJKSTRA,0.2839999199,49876,52890
DFS_NORMAL,0.1040005684,33635,52890
DFS_LIM,0.077999115,18476,52890
BFS,0.1309993267,46757,52890
A*,0.861998558,186774,100087
BA*,1.0000097752,147992,100087
EBA*,1.0570032597,163081,100087
DIJKSTRA,0.6399929523,186835,100087
DFS_NORMAL,0.1900000572,75272,100087
DFS_LIM,0.2050013542,81050,100087
BFS,0.3980014324,186835,100087
A*,0.2930009365,5956,4978
BA*,0.5510001183,2959,4978
EBA*,0.5470001698,2147,4978
DIJKSTRA,0.1760001183,6302,4978
DFS_NORMAL,0.1909999847,86479,4978
DFS_LIM,0.0729999542,18267,4978
BFS,0.0449995995,2317,4978
A*,0.375,32762,33233
BA*,0.6640005112,42246,33233
EBA*,0.6640002728,40807,33233
DIJKSTRA,0.2380013466,32788,33233
DFS_NORMAL,0.3900001049,201540,33233
DFS_LIM,0.1619999409,67541,33233
BFS,0.1229999065,44245,33233
A*,0.8170006275,169268,121203
BA*,1.1090006828,174350,121203
EBA*,1.0729985237,168461,121203
DIJKSTRA,0.5970001221,170026,121203
DFS_NORMAL,0.2099990845,85671,121203
DFS_LIM,0.2419998646,101035,121203
BFS,0.3689873219,166757,121203
A*,0.7919991016,166314,133541
BA*,1.0099999905,154822,133541
EBA*,0.8370008469,100449,133541
DIJKSTRA,0.5820000172,166698,133541
DFS_NORMAL,0.1049997807,31041,133541
DFS_LIM,0.1109998226,33549,133541
BFS,0.2849998474,129845,133541
A*,0.3269991875,16769,19938
BA*,0.6050138474,20205,19938
EBA*,0.6059999466,18301,19938
DIJKSTRA,0.1979999542,16781,19938
DFS_NORMAL,0.0539999008,6452,19938
DFS_LIM,0.0669999123,12662,19938
BFS,0.0879991055,23840,19938
A*,0.8789994717,189060,123762
BA*,1.1630001068,191329,123762
EBA*,1.1169998646,164312,123762
DIJKSTRA,0.6549999714,189217,123762
DFS_NORMAL,0.3159923553,142554,123762
DFS_LIM,0.3340005875,148323,123762
BFS,0.4059998989,185769,123762
A*,0.7090001106,135275,69158
BA*,0.885999918,105637,69158
EBA*,0.8250000477,86369,69158
DIJKSTRA,0.5110006332,135301,69158
DFS_NORMAL,0.324999094,154558,69158
DFS_LIM,0.3510000706,165285,69158
BFS,0.3080005646,137843,69158
A*,0.7029998302,128213,55891
BA*,0.7139999866,57525,55891
EBA*,0.7320001125,62681,55891
DIJKSTRA,0.4940004349,129221,55891
DFS_NORMAL,0.1260011196,46566,55891
DFS_LIM,0.1320009232,48851,55891
BFS,0.1779990196,72933,55891
A*,0.7319991589,140273,119016
BA*,1.0799999237,159303,119016
EBA*,0.9880003929,135596,119016
DIJKSTRA,0.5299992561,140383,119016
DFS_NORMAL,0.2209992409,85691,119016
DFS_LIM,0.2330014706,89563,119016
BFS,0.3309998512,143558,119016
A*,0.75,153026,73047
BA*,1.0330007076,154052,73047
EBA*,0.9990005493,145991,73047
DIJKSTRA,0.5410001278,153149,73047
DFS_NORMAL,0.1929998398,86569,73047
DFS_LIM,0.2029986382,89509,73047
BFS,0.2419998646,107951,73047
A*,0.5069999695,72906,35837
BA*,0.6850001812,41563,35837
EBA*,0.6630008221,35620,35837
DIJKSTRA,0.3470001221,73722,35837
DFS_NORMAL,0.0820007324,19907,35837
DFS_LIM,0.0919995308,24224,35837
BFS,0.1639995575,64216,35837
A*,0.885999918,191807,112647
BA*,1.1999862194,196689,112647
EBA*,1.1669998169,194791,112647
DIJKSTRA,0.658000946,191864,112647
DFS_NORMAL,0.2919998169,128064,112647
DFS_LIM,0.3170001507,138948,112647
BFS,0.4129998684,189867,112647
A*,0.3129997253,11944,15654
BA*,0.5929996967,16034,15654
EBA*,0.580999136,12670,15654
DIJKSTRA,0.1890001297,12389,15654
DFS_NORMAL,0.3919992447,199733,15654
DFS_LIM,0.4069983959,204129,15654
BFS,0.0699989796,15866,15654
A*,0.6450009346,114544,34822
BA*,0.8040001392,81763,34822
EBA*,0.7710006237,72609,34822
DIJKSTRA,0.4580001831,115219,34822
DFS_NORMAL,0.2380008698,110439,34822
DFS_LIM,0.243999958,111301,34822
BFS,0.2809984684,128132,34822
A*,0.3519999981,22895,26681
BA*,0.6280133724,25125,26681
EBA*,0.6190001965,24989,26681
DIJKSTRA,0.217000246,23033,26681
DFS_NORMAL,0.3650000095,184693,26681
DFS_LIM,0.4020006657,201673,26681
BFS,0.0970008373,29680,26681
A*,0.4720001221,64303,53356
BA*,0.6800000668,44622,53356
EBA*,0.6679997444,43566,53356
DIJKSTRA,0.3329880238,66159,53356
DFS_NORMAL,0.3870129585,198227,53356
DFS_LIM,0.4009990692,200367,53356
BFS,0.1219990253,44005,53356
A*,0.3780002594,31317,19812
BA*,0.625,25219,19812
EBA*,0.6290001869,27000,19812
DIJKSTRA,0.2379994392,31802,19812
DFS_NORMAL,0.2080008984,94105,19812
DFS_LIM,0.2180001736,97383,19812
BFS,0.0930001736,26977,19812
A*,0.4160015583,41974,50143
BA*,0.6610007286,32599,50143
EBA*,0.6890001297,44721,50143
DIJKSTRA,0.2630126476,43106,50143
DFS_NORMAL,0.071999073,17200,50143
DFS_LIM,0.0739991665,17624,50143
BFS,0.0980000496,30451,50143
A*,0.278999567,613,187
BA*,0.5479989052,528,187
EBA*,0.5460002422,490,187
DIJKSTRA,0.1600000858,769,187
DFS_NORMAL,0.0419998169,483,187
DFS_LIM,0.0469989777,3191,187
BFS,0.0429999828,772,187
A*,0.3650004864,30456,23632
BA*,0.592000246,19541,23632
EBA*,0.5950009823,20885,23632
DIJKSTRA,0.2350006104,31461,23632
DFS_NORMAL,0.3559994698,182629,23632
DFS_LIM,0.2019999027,91526,23632
BFS,0.0859999657,24728,23632
A*,0.3140001297,10565,8273
BA*,0.5699965954,7556,8273
EBA*,0.5730001926,8808,8273
DIJKSTRA,0.1860001087,10603,8273
DFS_NORMAL,0.0510013103,4153,8273
DFS_LIM,0.0539984703,5804,8273
BFS,0.0670001507,13160,8273
A*,0.6759996414,128434,87215
BA*,1.1019897461,176895,87215
EBA*,0.9920127392,145798,87215
DIJKSTRA,0.486000061,129723,87215
DFS_NORMAL,0.1879990101,78568,87215
DFS_LIM,0.2109997272,89862,87215
BFS,0.2650001049,118623,87215
A*,0.843000412,171083,67294
BA*,0.8559997082,94302,67294
EBA*,0.8389999866,89029,67294
DIJKSTRA,0.6320014,174022,67294
DFS_NORMAL,0.1499998569,53990,67294
DFS_LIM,0.2190001011,89573,67294
BFS,0.2890000343,121436,67294
A*,0.2830002308,3175,5688
BA*,0.5449998379,3669,5688
EBA*,0.547000885,3213,5688
DIJKSTRA,0.1630005836,3179,5688
DFS_NORMAL,0.0480000973,4159,5688
DFS_LIM,0.0469999313,4054,5688
BFS,0.0490002632,5009,5688
A*,0.387999773,33959,52379
BA*,0.7170000076,52145,52379
EBA*,0.7279999256,55223,52379
DIJKSTRA,0.246986866,34022,52379
DFS_NORMAL,0.0770010948,18362,52379
DFS_LIM,0.0800008774,19490,52379
BFS,0.1159992218,38562,52379
A*,0.8639991283,183982,62780
BA*,1.0679991245,158567,62780
EBA*,1.0149998665,146313,62780
DIJKSTRA,0.6380000114,184273,62780
DFS_NORMAL,0.2510001659,114408,62780
DFS_LIM,0.2670001984,119404,62780
BFS,0.3830001354,178504,62780
A*,0.6009995937,103927,84699
BA*,0.9810006618,135823,84699
EBA*,0.9090001583,115911,84699
DIJKSTRA,0.4250006676,104545,84699
DFS_NORMAL,0.2200000286,97987,84699
DFS_LIM,0.2270004749,98463,84699
BFS,0.2430000305,104546,84699
A*,0.2890007496,5915,10456
BA*,0.5579998493,8398,10456
EBA*,0.5550000668,8737,10456
DIJKSTRA,0.1719872952,5970,10456
DFS_NORMAL,0.120000124,47048,10456
DFS_LIM,0.0640003681,13710,10456
BFS,0.0579977036,10028,10456
A*,0.2889997959,3979,6442
BA*,0.5620000362,5132,6442
EBA*,0.558000803,4918,6442
DIJKSTRA,0.1670000553,4122,6442
DFS_NORMAL,0.1259996891,48959,6442
DFS_LIM,0.0529999733,6764,6442
BFS,0.0490009785,4336,6442
A*,0.3209872246,15399,15864
BA*,0.6040000916,21656,15864
EBA*,0.6060020924,23338,15864
DIJKSTRA,0.1990001202,15601,15864
DFS_NORMAL,0.0520000458,5764,15864
DFS_LIM,0.0609998703,11643,15864
BFS,0.0699999332,16021,15864
A*,0.6539990902,116769,52165
BA*,0.9270000458,116434,52165
EBA*,0.8920001984,106511,52165
DIJKSTRA,0.4699997902,118557,52165
DFS_NORMAL,0.1239988804,41961,52165
DFS_LIM,0.3280000687,155186,52165
BFS,0.20499897,84381,52165
A*,0.6029992104,102139,39572
BA*,0.7979998589,81331,39572
EBA*,0.7990007401,81852,39572
DIJKSTRA,0.4260001183,102364,39572
DFS_NORMAL,0.1340003014,49030,39572
DFS_LIM,0.1700003147,67928,39572
BFS,0.2460000515,109089,39572
A*,0.5370006561,83764,111206
BA*,1.0520000458,157444,111206
EBA*,0.8440001011,94175,111206
DIJKSTRA,0.379001379,83955,111206
DFS_NORMAL,0.1630001068,62408,111206
DFS_LIM,0.1780002117,68165,111206
BFS,0.2069990635,83192,111206
A*,0.3500001431,25946,53889
BA*,0.6470005512,38351,53889
EBA*,0.6139993668,27309,53889
DIJKSTRA,0.2180001736,26000,53889
DFS_NORMAL,0.0740001202,17357,53889
DFS_LIM,0.0840001106,21158,53889
BFS,0.0929996967,27881,53889
A*,0.2889997959,4246,3943
BA*,0.5550000668,4491,3943
EBA*,0.5559995174,4432,3943
DIJKSTRA,0.1689996719,4258,3943
DFS_NORMAL,0.0469996929,2995,3943
DFS_LIM,0.0479996204,3476,3943
BFS,0.0510001183,4609,3943
A*,0.439999342,53023,28466
BA*,0.6530001163,39079,28466
EBA*,0.6440000534,36632,28466
DIJKSTRA,0.2900009155,53126,28466
DFS_NORMAL,0.3440001011,174924,28466
DFS_LIM,0.0629997253,11558,28466
BFS,0.1210002899,41064,28466
A*,0.3410003185,20196,19278
BA*,0.5990002155,17035,19278
EBA*,0.5959999561,16377,19278
DIJKSTRA,0.2099995613,20305,19278
DFS_NORMAL,0.3940007687,200879,19278
DFS_LIM,0.2290008068,104117,19278
BFS,0.0880007744,24759,19278
A*,0.3350007534,21085,12625
BA*,0.5660009384,13063,12625
EBA*,0.571000576,13585,12625
DIJKSTRA,0.2159993649,21528,12625
DFS_NORMAL,0.3500006199,178970,12625
DFS_LIM,0.256000042,121547,12625
BFS,0.0789997578,21096,12625
A*,0.4369990826,51028,85269
BA*,0.7720007896,71062,85269
EBA*,0.734998703,60830,85269
DIJKSTRA,0.2930130959,51078,85269
DFS_NORMAL,0.3940005302,193596,85269
DFS_LIM,0.4049999714,193738,85269
BFS,0.1449999809,50757,85269
A*,0.3090009689,11523,27103
BA*,0.5839998722,15399,27103
EBA*,0.5660004616,12163,27103
DIJKSTRA,0.1839983463,11596,27103
DFS_NORMAL,0.1689987183,73678,27103
DFS_LIM,0.3999998569,204189,27103
BFS,0.060999155,11553,27103
A*,0.4719998837,64024,32256
BA*,0.6880002022,45691,32256
EBA*,0.6779999733,42543,32256
DIJKSTRA,0.3249998093,64870,32256
DFS_NORMAL,0.1009998322,31654,32256
DFS_LIM,0.10400033,31863,32256
BFS,0.1659872532,58031,32256
A*,0.2800002098,3119,12997
BA*,0.5559999943,4491,12997
EBA*,0.5439891815,3557,12997
DIJKSTRA,0.1640005112,3168,12997
DFS_NORMAL,0.391012907,204356,12997
DFS_LIM,0.0799999237,23060,12997
BFS,0.0479998589,4377,12997
A*,0.2799992561,1476,1276
BA*,0.5469996929,1379,1276
EBA*,0.5439999104,1331,1276
DIJKSTRA,0.1620006561,1544,1276
DFS_NORMAL,0.2560007572,125313,1276
DFS_LIM,0.0590007305,10349,1276
BFS,0.0459997654,2565,1276
A*,0.8690006733,185003,119319
BA*,1.0889997482,168836,119319
EBA*,1.1210000515,180647,119319
DIJKSTRA,0.6419999599,185003,119319
DFS_NORMAL,0.2279999256,95669,119319
DFS_LIM,0.2349917889,97208,119319
BFS,0.3990011215,185003,119319
A*,0.3480005264,22448,20235
BA*,0.5829985142,13240,20235
EBA*,0.5929985046,16649,20235
DIJKSTRA,0.2200007439,22878,20235
DFS_NORMAL,0.2640001774,126867,20235
DFS_LIM,0.4079988003,203431,20235
BFS,0.0899999142,26012,20235
A*,0.4499998093,56662,61609
BA*,0.8259997368,92076,61609
EBA*,0.9230008125,121201,61609
DIJKSTRA,0.2999999523,56669,61609
DFS_NORMAL,0.125,47429,61609
DFS_LIM,0.1319999695,49187,61609
BFS,0.1439990997,54965,61609
A*,0.3360004425,19514,13079
BA*,0.5789995193,11027,13079
EBA*,0.5790011883,11540,13079
DIJKSTRA,0.2109997272,19940,13079
DFS_NORMAL,0.3880000114,197199,13079
DFS_LIM,0.0690000057,15034,13079
BFS,0.0739989281,17748,13079
A*,0.5710000992,92097,65090
BA*,0.8920006752,107924,65090
EBA*,0.8629999161,99895,65090
DIJKSTRA,0.4009997845,92186,65090
DFS_NORMAL,0.1820001602,71800,65090
DFS_LIM,0.1869997978,72148,65090
BFS,0.228000164,92490,65090
A*,0.5500011444,85717,85027
BA*,0.893999815,105484,85027
EBA*,0.9059991837,112609,85027
DIJKSTRA,0.3830001354,85717,85027
DFS_NORMAL,0.1659998894,66085,85027
DFS_LIM,0.1760013103,69393,85027
BFS,0.1830000877,72131,85027
A*,0.3230004311,19113,20472
BA*,0.5690019131,14450,20472
EBA*,0.5750000477,13014,20472
DIJKSTRA,0.2000007629,19144,20472
DFS_NORMAL,0.3649990559,187528,20472
DFS_LIM,0.4010000229,203322,20472
BFS,0.0700004101,16608,20472
A*,0.4370000362,52643,36802
BA*,0.6540002823,36161,36802
EBA*,0.7000010014,49858,36802
DIJKSTRA,0.2879998684,53002,36802
DFS_NORMAL,0.1049866676,35374,36802
DFS_LIM,0.1669998169,69244,36802
BFS,0.1289999485,48178,36802
A*,0.8849992752,193312,102259
BA*,0.9730126858,138183,102259
EBA*,1.1470003128,192833,102259
DIJKSTRA,0.6640007496,195847,102259
