Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_NORMAL,0.4249870777,191383,107399
DFS_LIM,0.7290067673,185510,112373
BFS,0.362007618,169294,4707
A*,0.3399999142,18138,550
BA*,0.5819969177,12605,550
EBA*,0.5800020695,12967,550
DIJKSTRA,0.3489947319,60630,550
DFS_NORMAL,0.4379990101,200023,65614
DFS_LIM,0.073996067,16839,32784
BFS,0.1789999008,73668,746
A*,0.6200003624,88330,1253
BA*,0.7769889832,66005,1253
EBA*,0.740013361,57478,1253
DIJKSTRA,0.6070005894,141501,1253
DFS_NORMAL,0.1979882717,58415,94083
DFS_LIM,0.460999012,57993,92467
BFS,0.2850134373,130913,6539
A*,0.3389976025,17255,675
BA*,0.6109988689,21221,689
EBA*,0.6190025806,22464,679
DIJKSTRA,0.4309990406,85497,675
DFS_NORMAL,0.6510004997,141451,89187
DFS_LIM,0.3460125923,151181,84969
BFS,0.2390003204,105974,1237
A*,0.7730133533,124871,1513
BA*,0.7939867973,66765,1513
EBA*,0.7719976902,62635,1513
DIJKSTRA,0.7159872055,173652,1513
DFS_NORMAL,0.1069991589,33022,47019
DFS_LIM,0.1119999886,34638,44743
BFS,0.3730123043,176258,1997
A*,1.1240131855,208265,2031
BA*,0.6730000973,35745,2031
EBA*,0.6770002842,36739,2031
DIJKSTRA,0.8539862633,210384,2031
DFS_NORMAL,0.3229999542,123658,133863
DFS_LIM,0.281989336,111690,133441
BFS,0.3040003777,139556,3633
A*,0.8109993935,133656,1464
BA*,0.8179886341,73206,1564
EBA*,0.8180148602,71598,1564
DIJKSTRA,0.7350003719,181523,1464
DFS_NORMAL,0.1900088787,58022,96020
DFS_LIM,0.2380001545,80238,42864
BFS,0.3480100632,164858,2942
A*,0.6500003338,92087,1334
BA*,0.8599922657,80653,1374
EBA*,0.8919870853,88066,1374
DIJKSTRA,0.6239998341,144085,1334
DFS_NORMAL,0.2760004997,108921,58154
DFS_LIM,0.2859995365,103157,55776
BFS,0.3109998703,144985,2122
A*,0.5890007019,81909,1092
BA*,0.8160135746,73589,1128
EBA*,0.805000782,70077,1098
DIJKSTRA,0.5870113373,135607,1092
DFS_NORMAL,0.6779985428,141874,154056
DFS_LIM,0.2720124722,108653,148622
BFS,0.2999992371,139866,1982
A*,0.3740000725,25294,700
BA*,0.6000127792,16497,712
EBA*,0.6020002365,17479,700
DIJKSTRA,0.4239871502,81472,700
DFS_NORMAL,0.4410126209,206697,42604
DFS_LIM,0.4220087528,204267,41218
BFS,0.2409999371,105506,902
A*,0.5119988918,61599,1284
BA*,0.7220003605,47434,1284
EBA*,0.7640001774,48937,1284
DIJKSTRA,0.526999712,111782,1284
DFS_NORMAL,0.4019999504,178852,123602
DFS_LIM,0.3390002251,154196,72790
BFS,0.27500844,127759,2366
A*,0.4760124683,52216,932
BA*,0.6499998569,29268,932
EBA*,0.6529994011,29982,932
DIJKSTRA,0.5570008755,122751,932
DFS_NORMAL,0.4520094395,178501,85858
DFS_LIM,0.6859998703,185468,83226
BFS,0.2770121098,123924,1432
A*,0.7749998569,127880,1551
BA*,0.7749998569,61841,1551
EBA*,0.7699997425,61837,1561
DIJKSTRA,0.7230005264,176380,1551
DFS_NORMAL,0.2369983196,80981,120331
DFS_LIM,0.2670006752,88551,118599
BFS,0.2400000095,108259,3023
A*,0.4449999332,45628,797
BA*,0.617000103,22427,797
EBA*,0.6310002804,27335,797
DIJKSTRA,0.4709997177,98932,797
DFS_NORMAL,0.6530001163,120036,146295
DFS_LIM,0.2990000248,121574,136473
BFS,0.2129993439,91623,3633
A*,0.7990000248,130800,1427
BA*,0.7770011425,62337,1433
EBA*,0.7650008202,61292,1427
DIJKSTRA,0.7550003529,184268,1427
DFS_NORMAL,0.392999649,167606,115225
DFS_LIM,0.7140004635,168049,114341
BFS,0.3970010281,188618,5157
A*,0.5069999695,59609,981
BA*,0.6609997749,34373,1073
EBA*,0.6660006046,35407,1073
DIJKSTRA,0.7409999371,173611,981
DFS_NORMAL,0.4230020046,178638,128481
DFS_LIM,0.2940001488,122727,85389
BFS,0.3860001564,177691,1515
A*,0.7159996033,106900,1214
BA*,0.8180129528,69768,1214
EBA*,0.7940013409,65583,1214
DIJKSTRA,0.7829995155,188145,1214
DFS_NORMAL,0.098000288,28173,51356
DFS_LIM,0.1369872093,47080,52104
BFS,0.3850123882,181599,8550
A*,1.0399870872,188174,1573
BA*,0.6540009975,32599,1573
EBA*,0.6669876575,33723,1573
DIJKSTRA,0.8550136089,207010,1573
DFS_NORMAL,0.76298666,189109,120423
DFS_LIM,0.4089992046,187536,122673
BFS,0.3290081024,152059,3039
A*,0.6710000038,100052,1468
BA*,0.8209998608,74772,1468
EBA*,0.8080003262,69771,1472
DIJKSTRA,0.7039997578,170537,1468
DFS_NORMAL,0.0690097809,15255,26442
DFS_LIM,0.0689878464,14111,24278
BFS,0.3790006638,181131,3752
A*,0.7679877281,121175,1332
BA*,0.861000061,79489,1332
EBA*,0.8740000725,86076,1344
DIJKSTRA,0.7470128536,180976,1332
DFS_NORMAL,0.3409883976,133593,127920
DFS_LIM,0.3320000172,139968,127768
BFS,0.4009997845,189120,3140
A*,0.8999998569,151596,1607
BA*,0.8559999466,80766,1607
EBA*,0.8439874649,79184,1613
DIJKSTRA,0.8229999542,203766,1607
DFS_NORMAL,0.0679996014,13189,30427
DFS_LIM,0.0869894028,22493,31597
BFS,0.4370131493,209973,6477
A*,0.867000103,144927,1476
BA*,0.6819872856,37463,1476
EBA*,0.7050132751,42860,1476
DIJKSTRA,0.8460013866,203037,1476
DFS_NORMAL,0.3400080204,111758,78986
DFS_LIM,0.5550000668,109760,76006
BFS,0.3710129261,169942,2162
A*,0.7210001945,112839,1399
BA*,0.8719871044,86860,1459
EBA*,0.842000246,81240,1459
DIJKSTRA,0.685012579,168366,1399
DFS_NORMAL,0.3760113716,167933,81121
DFS_LIM,0.3319962025,153235,71217
BFS,0.364000082,174479,4019
A*,0.9680128098,168725,1726
BA*,0.9750008583,108193,1730
EBA*,0.9879908562,111388,1730
DIJKSTRA,0.8020129204,196508,1726
DFS_NORMAL,0.3140001297,114878,165962
DFS_LIM,0.6389985085,126196,140800
BFS,0.4239983559,205002,9646
A*,0.6970009804,105678,1199
BA*,0.6860015392,38549,1199
EBA*,0.6659998894,37747,1219
DIJKSTRA,0.8209969997,198264,1199
DFS_NORMAL,0.3439993858,133256,158301
DFS_LIM,0.6860001087,151001,112217
BFS,0.4200003147,196302,5067
A*,0.4830031395,52927,1040
BA*,0.7179996967,46741,1040
EBA*,0.7130022049,45596,1040
DIJKSTRA,0.6399998665,148105,1040
DFS_NORMAL,0.3860001564,143384,103882
DFS_LIM,0.6390011311,160395,79864
BFS,0.3849999905,178974,2178
A*,1.0999994278,200740,1902
BA*,0.9069998264,93608,1908
EBA*,0.9249997139,97864,1970
DIJKSTRA,0.8309998512,207670,1902
DFS_NORMAL,0.3760001659,153160,145046
DFS_LIM,0.3120126724,131919,131544
BFS,0.4040000439,194644,4432
A*,0.7460000515,117026,1194
BA*,0.6759982109,36767,1194
EBA*,0.6810016632,37318,1194
DIJKSTRA,0.8230104446,198243,1194
DFS_NORMAL,0.2009871006,61487,87828
DFS_LIM,0.1759991646,63338,74426
BFS,0.3780009747,174807,4970
A*,0.5790128708,76318,1182
BA*,0.7000002861,42362,1182
EBA*,0.7299873829,50843,1182
DIJKSTRA,0.5700006485,127962,1182
DFS_NORMAL,0.2380006313,84324,80832
DFS_LIM,0.2500016689,109253,54816
BFS,0.2789964676,126367,3908
A*,0.9360005856,159396,1760
BA*,0.867000103,83779,1798
EBA*,0.9140002728,95807,1760
DIJKSTRA,0.8089952469,198160,1760
DFS_NORMAL,0.3650009632,149652,63170
DFS_LIM,0.3369998932,150400,61406
BFS,0.4389998913,207950,5096
A*,0.4909999371,55794,959
BA*,0.7179999352,48510,977
EBA*,0.7069993019,45665,977
DIJKSTRA,0.536999464,117829,959
DFS_NORMAL,0.3960001469,168829,120643
DFS_LIM,0.6799972057,151792,102569
BFS,0.2539999485,113774,2087
A*,0.5869870186,77849,1234
BA*,0.6759998798,37491,1234
EBA*,0.7050011158,43549,1234
DIJKSTRA,0.6420128345,148405,1234
DFS_NORMAL,0.3039872646,111772,108460
DFS_LIM,0.3290133476,111886,108460
BFS,0.3189871311,147152,3958
A*,0.847987175,141940,1656
BA*,0.7820134163,64532,1656
EBA*,0.7860000134,64070,1656
DIJKSTRA,0.7620127201,185520,1656
DFS_NORMAL,0.6550114155,123665,135050
DFS_LIM,0.3139867783,129099,135748
BFS,0.3539996147,165764,4328
A*,0.9499866962,163768,1606
BA*,0.9090001583,93278,1606
EBA*,0.9109990597,94072,1606
DIJKSTRA,0.7710001469,191068,1606
DFS_NORMAL,0.4249870777,193858,60712
DFS_LIM,0.4150004387,197746,57858
BFS,0.409008503,197054,3912
A*,0.6780002117,100361,1300
BA*,0.7099969387,45904,1316
EBA*,0.7200024128,48571,1300
DIJKSTRA,0.6340005398,150066,1300
DFS_NORMAL,0.6569867134,123828,139094
DFS_LIM,0.3050003052,124338,137756
BFS,0.2649989128,121854,5026
A*,0.7780003548,122095,1414
BA*,0.9460008144,100603,1414
EBA*,1.0179979801,117850,1566
DIJKSTRA,0.7299993038,177087,1414
DFS_NORMAL,0.3960006237,166383,114588
DFS_LIM,0.7410113811,181245,111216
BFS,0.3909893036,186317,9330
A*,0.8120009899,130403,1416
BA*,0.8650000095,85516,1464
EBA*,0.8650000095,84395,1456
DIJKSTRA,0.7569870949,183980,1416
DFS_NORMAL,0.7120115757,179671,79884
DFS_LIM,0.3779873848,171499,89792
BFS,0.3660120964,171283,2436
A*,0.4250001907,39590,824
BA*,0.6589999199,31848,824
EBA*,0.6579971313,33031,824
DIJKSTRA,0.5059990883,107825,824
DFS_NORMAL,0.0700011253,14646,26794
DFS_LIM,0.0949997902,25728,31884
BFS,0.2820003033,126570,1542
A*,0.7470004559,116178,1717
BA*,0.8560006618,81383,1761
EBA*,0.8799982071,85496,1761
DIJKSTRA,0.7180118561,172805,1717
DFS_NORMAL,0.1949999332,61236,93619
DFS_LIM,0.1030032635,29208,44773
BFS,0.3569996357,169245,3527
A*,0.4699997902,48255,1000
BA*,0.6730012894,34829,1000
EBA*,0.6829988956,37862,1010
DIJKSTRA,0.5060117245,107232,1000
DFS_NORMAL,0.1080005169,32676,47506
DFS_LIM,0.1050002575,30014,44502
BFS,0.2640128136,117206,1120
A*,0.9100000858,155584,1607
BA*,0.8329997063,75946,1609
EBA*,0.8390002251,77815,1607
DIJKSTRA,0.7889995575,193356,1607
DFS_NORMAL,0.7090001106,157757,109665
DFS_LIM,0.3609986305,162418,75813
BFS,0.4150002003,197071,5669
A*,0.6320002079,88762,1552
BA*,0.705997467,42799,1552
EBA*,0.7039997578,43712,1574
DIJKSTRA,0.6840004921,160628,1552
DFS_NORMAL,0.6429991722,111907,106814
DFS_LIM,0.1209998131,42791,16132
BFS,0.3430018425,159900,3478
A*,0.8789997101,147749,1572
BA*,0.7869973183,65483,1572
EBA*,0.7770001888,63650,1586
DIJKSTRA,0.7889993191,194081,1572
DFS_NORMAL,0.3979990482,184030,46540
DFS_LIM,0.3850002289,183956,46202
BFS,0.3639998436,171013,5408
A*,0.8900017738,149521,1485
BA*,0.9009995461,89065,1579
EBA*,0.8860008717,86238,1585
DIJKSTRA,0.8260011673,202605,1485
DFS_NORMAL,0.0590002537,8129,17109
DFS_LIM,0.1139991283,32441,36439
BFS,0.4400005341,209958,6317
A*,0.6300001144,87029,1475
BA*,0.8090000153,70543,1549
EBA*,0.7929959297,66812,1475
DIJKSTRA,0.6549999714,154629,1475
DFS_NORMAL,0.0979998112,29392,41169
DFS_LIM,0.212998867,74701,29449
BFS,0.3380000591,156581,11829
A*,0.3500001431,20448,531
BA*,0.5749874115,10368,551
EBA*,0.5709998608,10468,551
DIJKSTRA,0.3499889374,60322,531
DFS_NORMAL,0.2710015774,104641,72553
DFS_LIM,0.1959981918,74934,75007
BFS,0.117000103,41592,1909
A*,0.7399997711,114944,1256
BA*,0.7089993954,47172,1256
EBA*,0.7029998302,45630,1256
DIJKSTRA,0.8069868088,194627,1256
DFS_NORMAL,0.3699998856,156020,114198
DFS_LIM,0.6749880314,147432,100832
BFS,0.3740127087,172336,4152
A*,0.5899999142,79280,1045
BA*,0.7199981213,46920,1069
EBA*,0.7210001945,47585,1045
DIJKSTRA,0.6600003242,151029,1045
DFS_NORMAL,0.7099993229,167015,120499
DFS_LIM,0.3840010166,167581,120499
BFS,0.3420026302,156944,4507
A*,0.6119980812,85662,1394
BA*,0.8299953938,76576,1394
EBA*,0.8309993744,78087,1394
DIJKSTRA,0.7029998302,167980,1394
DFS_NORMAL,0.298002243,103081,124660
DFS_LIM,0.2289969921,90290,89932
BFS,0.3730130196,176306,4118
A*,0.9459872246,165345,1617
BA*,0.7240011692,48115,1617
EBA*,0.7439992428,54688,1617
DIJKSTRA,0.8390114307,206066,1617
DFS_NORMAL,0.5979998112,106374,145073
DFS_LIM,0.2819960117,110286,144001
BFS,0.3900129795,181144,1849
A*,0.8740003109,147147,1628
BA*,0.8769886494,86964,1628
EBA*,0.8880126476,91018,1628
DIJKSTRA,0.7620003223,187354,1628
DFS_NORMAL,0.3170001507,130521,70910
DFS_LIM,0.2999873161,130479,69902
BFS,0.3730003834,176965,5562
A*,1.139013052,211565,2834
BA*,0.8959867954,88446,2856
EBA*,0.8309998512,74524,2874
DIJKSTRA,0.8419873714,211768,2834
DFS_NORMAL,0.7350003719,182452,134358
DFS_LIM,0.3969888687,179224,117708
BFS,0.3889868259,185203,7634
A*,0.818000555,135224,1468
BA*,0.6880135536,39568,1468
EBA*,0.6680006981,35372,1468
DIJKSTRA,0.7249894142,174173,1468
DFS_NORMAL,0.2149984837,70303,77090
DFS_LIM,0.1960003376,70388,76992
BFS,0.2770001888,126070,2686
A*,0.7050127983,104725,1708
BA*,0.9280130863,93280,1708
EBA*,0.9130003452,93653,1708
DIJKSTRA,0.7449874878,177080,1708
DFS_NORMAL,0.082998991,20026,58930
DFS_LIM,0.0900001526,22920,58402
BFS,0.411012888,193879,2970
A*,1.00999856,184350,1734
BA*,0.6379959583,29741,1734
EBA*,0.6410126686,30069,1734
DIJKSTRA,0.8429992199,208168,1734
DFS_NORMAL,0.203997612,63636,95120
DFS_LIM,0.216988802,85702,58326
BFS,0.2150125504,93592,3928
A*,0.7229998112,111342,1473
BA*,0.7259991169,48360,1473
EBA*,0.7279999256,49955,1473
DIJKSTRA,0.7550127506,184044,1473
DFS_NORMAL,0.34998703,142283,116803
DFS_LIM,0.3209996223,139356,104283
BFS,0.4180130959,200990,4023
A*,0.5029995441,58826,901
BA*,0.6639997959,36292,901
EBA*,0.6689863205,36851,901
DIJKSTRA,0.6330082417,144755,901
DFS_NORMAL,0.7449998856,176516,88521
DFS_LIM,0.2360129356,96033,68943
BFS,0.3280000687,153056,4259
A*,1.0850126743,200845,2046
BA*,0.8960001469,91783,2046
EBA*,0.8880114555,89988,2046
DIJKSTRA,0.8309986591,208445,2046
DFS_NORMAL,0.3320105076,127996,157652
DFS_LIM,0.6510004997,127593,155854
BFS,0.3930068016,186227,3538
A*,0.9530010223,166781,1672
BA*,0.978000164,112802,1672
EBA*,1.0039885044,118194,1798
DIJKSTRA,0.8129999638,200183,1672
DFS_NORMAL,0.320012331,126034,119758
DFS_LIM,0.5859868526,105708,71886
BFS,0.431999445,204801,3226
A*,0.7749996185,123593,1333
BA*,0.7509992123,55937,1363
EBA*,0.7579972744,57773,1363
DIJKSTRA,0.7940022945,193522,1333
DFS_NORMAL,0.737000227,163829,138221
DFS_LIM,0.279999733,109983,137905
BFS,0.3549983501,165206,5737
A*,0.8229866028,133728,1684
BA*,0.9100003242,94427,1688
EBA*,0.9400002956,101897,1714
DIJKSTRA,0.7719995975,192126,1684
DFS_NORMAL,0.3409872055,132412,177406
DFS_LIM,0.6579995155,134026,178042
BFS,0.4060130119,198408,4368
A*,0.7789869308,121822,1357
BA*,0.8429961205,75232,1357
EBA*,0.8519999981,76994,1357
DIJKSTRA,0.7280125618,173847,1357
DFS_NORMAL,0.1740000248,45478,91009
DFS_LIM,0.1580126286,50545,94625
BFS,0.3279871941,150687,3587
A*,0.7830126286,125366,1470
BA*,0.9049861431,95684,1470
EBA*,0.9440000057,105162,1470
DIJKSTRA,0.8029997349,197383,1470
DFS_NORMAL,0.0549998283,7386,14256
DFS_LIM,0.0620005131,11209,14562
BFS,0.4080004692,195540,7526
A*,0.8230009079,131838,1392
BA*,0.8500001431,76830,1394
EBA*,0.850997448,76925,1402
DIJKSTRA,0.7869980335,189887,1392
DFS_NORMAL,0.6609997749,118303,100736
DFS_LIM,0.2990002632,122272,97014
BFS,0.387999773,182182,4144
A*,0.6149988174,84930,1225
BA*,0.7130000591,47670,1233
EBA*,0.7130000591,47941,1225
DIJKSTRA,0.7449994087,174034,1225
DFS_NORMAL,0.3620011806,145554,165683
DFS_LIM,0.6370003223,120808,125305
BFS,0.4099998474,191780,3149
A*,1.0769994259,193039,2177
BA*,1.0199999809,118314,2221
EBA*,1.0100007057,116810,2221
DIJKSTRA,0.8279998302,206861,2177
DFS_NORMAL,0.5910000801,120470,25903
DFS_LIM,0.4119975567,199513,16083
BFS,0.4349997044,209167,3847
A*,0.346000433,20347,780
BA*,0.5679998398,10435,780
EBA*,0.5750000477,12477,780
DIJKSTRA,0.3789875507,67952,780
DFS_NORMAL,0.4430019855,197015,86888
DFS_LIM,0.2689983845,115127,84680
BFS,0.1940000057,81906,1094
A*,0.9620001316,165351,1860
BA*,1.0839869976,130712,2032
EBA*,1.0719871521,129865,1996
DIJKSTRA,0.7760002613,190987,1860
DFS_NORMAL,0.2889997959,106117,147838
DFS_LIM,0.3119914532,105677,148826
BFS,0.3619999886,167758,3494
A*,0.3880000114,29858,1045
BA*,0.6239995956,23030,1045
EBA*,0.6289994717,25368,1045
DIJKSTRA,0.4189999104,81950,1045
DFS_NORMAL,0.6130001545,93442,97413
DFS_LIM,0.2509999275,95973,90429
BFS,0.226000309,99155,1911
A*,0.7939996719,128721,1498
BA*,0.8980004787,89118,1562
EBA*,0.9110133648,92726,1558
DIJKSTRA,0.7249882221,174769,1498
DFS_NORMAL,0.4379999638,195518,98542
DFS_LIM,0.4220004082,195980,98542
BFS,0.3910102844,185052,1498
A*,0.8789997101,148116,1467
BA*,0.751999855,56412,1545
EBA*,0.7510125637,56270,1547
DIJKSTRA,0.7800004482,188248,1467
DFS_NORMAL,0.5790009499,97739,148305
DFS_LIM,0.246989727,95343,146477
BFS,0.3149864674,143834,2291
A*,0.8959999084,153862,1747
BA*,0.9260010719,96202,1747
EBA*,0.9139869213,93971,1765
DIJKSTRA,0.77501297,193480,1747
DFS_NORMAL,0.0869998932,24689,22105
DFS_LIM,0.111000061,37669,24151
BFS,0.4279999733,206580,7699
A*,0.6359870434,90569,1243
BA*,0.7240002155,49744,1267
EBA*,0.7120001316,46935,1301
DIJKSTRA,0.6769983768,158469,1243
DFS_NORMAL,0.0920014381,24838,38535
DFS_LIM,0.1069993973,32507,33699
BFS,0.3339869976,155407,2677
A*,0.7320120335,113301,1596
BA*,0.8899888992,88433,1596
EBA*,0.888999939,89002,1596
DIJKSTRA,0.7060017586,168717,1596
DFS_NORMAL,0.2600004673,89467,101716
DFS_LIM,0.2359993458,89646,101716
BFS,0.3060002327,142350,3044
A*,0.443000555,44137,963
BA*,0.7269992828,50239,971
EBA*,0.7290022373,50547,971
DIJKSTRA,0.5810005665,130214,963
DFS_NORMAL,0.1969978809,61154,125181
DFS_LIM,0.432997942,185131,105933
BFS,0.316999197,145878,1213
A*,1.1320002079,208739,2257
BA*,0.9469981194,101727,2323
EBA*,0.9939992428,113519,2257
DIJKSTRA,0.8499999046,209824,2257
DFS_NORMAL,0.3259999752,121548,145305
DFS_LIM,0.6590003967,123889,147159
BFS,0.4200017452,197916,6855
A*,1.1199886799,206097,2306
BA*,0.8899977207,88313,2306
EBA*,0.8949995041,89503,2306
DIJKSTRA,0.832010746,209759,2306
DFS_NORMAL,0.4359869957,204267,34214
DFS_LIM,0.7589993477,203814,33980
BFS,0.3580005169,169185,6676
A*,1.0620002747,189332,2104
BA*,0.9170005322,95781,2112
EBA*,0.9420003891,99804,2120
DIJKSTRA,0.8309998512,206955,2104
DFS_NORMAL,0.0769996643,17321,36264
DFS_LIM,0.10400033,31721,25984
BFS,0.4360015392,208220,8072
A*,0.909999609,155837,1677
BA*,0.8320002556,77928,1677
EBA*,0.8679983616,84550,1677
DIJKSTRA,0.7580001354,184694,1677
DFS_NORMAL,0.4369997978,201487,58323
DFS_LIM,0.7669875622,201422,58599
BFS,0.3180007935,147975,2333
