Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BA*,0.0019993782,150,60
EBA*,0.001999855,129,60
DIJKSTRA,0.0027205944,769,54
DFS_NORMAL,0.0,324,708
DFS_LIM,0.0010023117,500,600
BFS,0.0010008812,591,108
A*,0.0009992123,146,37
BA*,0.0020003319,165,39
EBA*,0.0020012856,171,39
DIJKSTRA,0.0019996166,505,37
DFS_NORMAL,0.0,262,593
DFS_LIM,0.0009999275,341,531
BFS,0.0010001659,537,37
A*,0.0010001659,82,31
BA*,0.001999855,128,31
EBA*,0.0019996166,142,31
DIJKSTRA,0.001999855,415,31
DFS_NORMAL,0.0009994507,486,979
DFS_LIM,0.0020005703,551,1001
BFS,0.0016617775,457,75
A*,0.0009996891,269,47
BA*,0.0029995441,230,47
EBA*,0.003000021,316,47
DIJKSTRA,0.0023548603,850,47
DFS_NORMAL,0.0010001659,277,307
DFS_LIM,0.0,387,219
BFS,0.0020005703,885,47
A*,0.0010008812,136,53
BA*,0.001999855,208,53
EBA*,0.0029997826,255,53
DIJKSTRA,0.0030002594,823,53
DFS_NORMAL,0.0019993782,686,927
DFS_LIM,0.0009996891,729,853
BFS,0.0010001659,861,101
A*,0.0009996891,112,50
BA*,0.0020041466,168,50
EBA*,0.0019996166,233,50
DIJKSTRA,0.0019991398,673,50
DFS_NORMAL,0.0020000935,771,806
DFS_LIM,0.0010001659,701,982
BFS,0.0009989738,767,72
A*,0.0020010471,216,48
BA*,0.0020005703,121,48
EBA*,0.0019991398,121,48
DIJKSTRA,0.001999855,817,48
DFS_NORMAL,0.0,98,78
DFS_LIM,0.0,172,76
BFS,0.0020000935,820,92
A*,0.0010001659,53,32
BA*,0.0019996166,92,32
EBA*,0.0020000935,127,32
DIJKSTRA,0.0010004044,308,32
DFS_NORMAL,0.0009999275,576,662
DFS_LIM,0.0010006428,583,416
BFS,0.0010001659,400,32
A*,0.0009989738,92,39
BA*,0.0019991398,82,39
EBA*,0.001999855,81,39
DIJKSTRA,0.0020000935,745,39
DFS_NORMAL,0.001999855,784,1221
DFS_LIM,0.0020003319,820,751
BFS,0.0010001659,745,227
A*,0.0029997826,676,73
BA*,0.0020000935,318,73
EBA*,0.0029995441,399,77
DIJKSTRA,0.0019991398,915,73
DFS_NORMAL,0.0,267,361
DFS_LIM,0.0010001659,325,403
BFS,0.0010011196,759,81
A*,0.0019996166,192,47
BA*,0.0030002594,209,47
EBA*,0.0029997826,209,47
DIJKSTRA,0.0019996166,501,47
DFS_NORMAL,0.0,348,421
DFS_LIM,0.0010001659,451,277
BFS,0.0009970665,649,259
A*,0.0020003319,214,45
BA*,0.0030007362,269,45
EBA*,0.0029997826,258,45
DIJKSTRA,0.0029995441,757,45
DFS_NORMAL,0.0020005703,581,407
DFS_LIM,0.0019989014,754,949
BFS,0.0009999275,694,255
A*,0.0009999275,209,59
BA*,0.001999855,237,59
EBA*,0.003000021,420,59
DIJKSTRA,0.0029997826,827,59
DFS_NORMAL,0.0020003319,809,923
DFS_LIM,0.0020008087,834,821
BFS,0.0019993782,905,113
A*,0.0020008087,404,57
BA*,0.0029966831,312,57
EBA*,0.0030004978,286,57
DIJKSTRA,0.0029993057,866,57
DFS_NORMAL,0.0020003319,696,873
DFS_LIM,0.0009999275,824,899
BFS,0.0020008087,874,95
A*,0.0020003319,623,64
BA*,0.0020000935,188,64
EBA*,0.0020020008,233,64
DIJKSTRA,0.0029993057,920,64
DFS_NORMAL,0.0009994507,839,1018
DFS_LIM,0.0020003319,799,856
BFS,0.0009996891,937,420
A*,0.003000021,674,89
BA*,0.003000021,398,93
EBA*,0.003000021,411,89
DIJKSTRA,0.0019996166,890,89
DFS_NORMAL,0.001001358,483,671
DFS_LIM,0.0010008812,604,645
BFS,0.0010008812,806,239
A*,0.0039997101,930,131
BA*,0.0020000935,96,131
EBA*,0.0020000935,104,131
DIJKSTRA,0.0029995441,931,131
DFS_NORMAL,0.0010015965,433,545
DFS_LIM,0.0019984245,863,505
BFS,0.0010008812,638,131
A*,0.0009992123,106,36
BA*,0.0020005703,161,36
EBA*,0.001999855,162,36
DIJKSTRA,0.0020000935,470,36
DFS_NORMAL,0.0010008812,514,554
DFS_LIM,0.0019996166,547,500
BFS,0.0010006428,525,36
A*,0.0030004978,895,93
BA*,0.0020003319,218,93
EBA*,0.001999855,229,93
DIJKSTRA,0.0020000935,922,93
DFS_NORMAL,0.0019967556,869,207
DFS_LIM,0.0020008087,932,143
BFS,0.000998497,864,285
A*,0.0009994507,115,33
BA*,0.0019993782,90,33
EBA*,0.0020000935,116,33
DIJKSTRA,0.0010006428,480,33
DFS_NORMAL,0.0,145,219
DFS_LIM,0.0,122,37
BFS,0.0010001659,517,33
A*,0.0010011196,124,52
BA*,0.0020000935,205,52
EBA*,0.0020010471,321,52
DIJKSTRA,0.0020003319,779,52
DFS_NORMAL,0.0010006428,726,948
DFS_LIM,0.0019993782,817,1064
BFS,0.0009992123,864,136
A*,0.0010001659,228,59
BA*,0.0019993782,283,59
EBA*,0.0019996166,261,59
DIJKSTRA,0.0020000935,660,59
DFS_NORMAL,0.0010004044,699,775
DFS_LIM,0.0010015965,596,483
BFS,0.0019996166,794,59
A*,0.0009999275,151,43
BA*,0.0020000935,249,43
EBA*,0.0020008087,259,43
DIJKSTRA,0.001001358,582,43
DFS_NORMAL,0.0010011196,201,185
DFS_LIM,0.0009992123,324,159
BFS,0.0010008812,712,139
A*,0.0019991398,478,74
BA*,0.0019996166,410,74
EBA*,0.0030026436,525,74
DIJKSTRA,0.001999855,850,74
DFS_NORMAL,0.001999855,644,804
DFS_LIM,0.001999855,593,358
BFS,0.0020000935,888,86
A*,0.0009980202,147,45
BA*,0.0019996166,216,45
EBA*,0.0019967556,236,45
DIJKSTRA,0.0019993782,590,45
DFS_NORMAL,0.0019996166,881,811
DFS_LIM,0.0020010471,583,663
BFS,0.0010001659,472,73
A*,0.0010006428,172,61
BA*,0.0020000935,238,61
EBA*,0.0019996166,399,61
DIJKSTRA,0.0030014515,825,61
DFS_NORMAL,0.0019984245,726,687
DFS_LIM,0.0020005703,631,723
BFS,0.0019993782,858,61
A*,0.0020003319,425,56
BA*,0.0019986629,224,60
EBA*,0.0020008087,274,60
DIJKSTRA,0.001999855,788,56
DFS_NORMAL,0.0010008812,528,480
DFS_LIM,0.0010004044,593,138
BFS,0.0019991398,576,138
