Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BA*,0.001999855,22,15
EBA*,0.0020005703,20,15
DIJKSTRA,0.0,19,15
DFS_NORMAL,0.0,15,15
DFS_LIM,0.0009992123,15,15
BFS,0.0,41,15
A*,0.001999855,336,142
BA*,0.0029993057,426,142
EBA*,0.0019993782,351,142
DIJKSTRA,0.001001358,408,142
DFS_NORMAL,0.0010004044,419,378
DFS_LIM,0.0009999275,396,296
BFS,0.0010011196,528,148
A*,0.0009999275,96,32
BA*,0.0020005703,83,32
EBA*,0.001999855,109,32
DIJKSTRA,0.0010011196,235,32
DFS_NORMAL,0.0,225,458
DFS_LIM,0.0009994507,704,74
BFS,0.001001358,371,32
A*,0.0029990673,672,217
BA*,0.0020000935,509,217
EBA*,0.0030004978,366,217
DIJKSTRA,0.0019996166,697,217
DFS_NORMAL,0.0010015965,613,461
DFS_LIM,0.0,331,535
BFS,0.0009996891,749,217
A*,0.0029997826,808,199
BA*,0.0029993057,580,199
EBA*,0.0029997826,379,199
DIJKSTRA,0.0019996166,812,199
DFS_NORMAL,0.001001358,612,831
DFS_LIM,0.0019986629,737,691
BFS,0.0020000935,805,199
A*,0.0020000935,691,255
BA*,0.0029995441,630,255
EBA*,0.0029997826,594,255
DIJKSTRA,0.0019991398,691,255
DFS_NORMAL,0.0020010471,751,787
DFS_LIM,0.0020000935,762,771
BFS,0.001001358,686,255
A*,0.0009992123,204,56
BA*,0.0020000935,231,56
EBA*,0.0020000935,232,56
DIJKSTRA,0.0010011196,401,56
DFS_NORMAL,0.0010018349,612,304
DFS_LIM,0.0019986629,675,178
BFS,0.0010006428,419,56
A*,0.0020000935,348,104
BA*,0.0019967556,243,104
EBA*,0.0019993782,219,104
DIJKSTRA,0.0020000935,359,104
DFS_NORMAL,0.0,54,108
DFS_LIM,0.0010004044,251,104
BFS,0.0009996891,284,104
A*,0.0020003319,381,63
BA*,0.0019996166,169,63
EBA*,0.0009992123,135,63
DIJKSTRA,0.001999855,573,63
DFS_NORMAL,0.0,126,263
DFS_LIM,0.0,337,77
BFS,0.0009996891,637,63
A*,0.0020003319,441,94
BA*,0.0029985905,396,94
EBA*,0.0019996166,352,94
DIJKSTRA,0.0020003319,548,94
DFS_NORMAL,0.0010006428,225,288
DFS_LIM,0.0019989014,578,722
BFS,0.0010006428,742,526
A*,0.0019996166,436,105
BA*,0.0029995441,330,105
EBA*,0.0030004978,318,105
DIJKSTRA,0.0010004044,507,105
DFS_NORMAL,0.001001358,409,787
DFS_LIM,0.0009992123,446,761
BFS,0.0,233,111
A*,0.0009996891,93,37
BA*,0.0019996166,58,37
EBA*,0.0020003319,72,37
DIJKSTRA,0.0010020733,251,37
DFS_NORMAL,0.0009989738,366,421
DFS_LIM,0.0,86,37
BFS,0.0,268,37
A*,0.0010001659,70,46
BA*,0.0020000935,104,46
EBA*,0.0020003319,77,46
DIJKSTRA,0.0,164,46
DFS_NORMAL,0.0009994507,277,732
DFS_LIM,0.0009992123,363,48
BFS,0.0,343,46
A*,0.0020000935,463,100
BA*,0.001999855,480,100
EBA*,0.003000021,428,100
DIJKSTRA,0.0020005703,588,100
DFS_NORMAL,0.0,243,184
DFS_LIM,0.0009994507,534,232
BFS,0.0010006428,724,100
A*,0.0010004044,157,70
BA*,0.0019993782,174,70
EBA*,0.0020003319,192,70
DIJKSTRA,0.0020003319,396,70
DFS_NORMAL,0.001999855,783,700
DFS_LIM,0.0009999275,399,888
BFS,0.0009999275,543,70
A*,0.0019993782,643,116
BA*,0.0019981861,203,116
EBA*,0.0020003319,176,116
DIJKSTRA,0.0019989014,754,116
DFS_NORMAL,0.0020005703,686,622
DFS_LIM,0.0010001659,495,608
BFS,0.0010006428,555,360
A*,0.0019993782,467,159
BA*,0.0029997826,550,159
EBA*,0.0019996166,432,159
DIJKSTRA,0.0019991398,516,159
DFS_NORMAL,0.0010018349,348,289
DFS_LIM,0.0010018349,513,289
BFS,0.0009994507,674,217
A*,0.0030002594,497,87
BA*,0.0029993057,519,87
EBA*,0.003000021,575,87
DIJKSTRA,0.001999855,634,87
DFS_NORMAL,0.0010011196,135,103
DFS_LIM,0.0009994507,305,377
BFS,0.0010008812,690,87
A*,0.0020000935,609,171
BA*,0.0029995441,522,171
EBA*,0.0029995441,439,171
DIJKSTRA,0.0020005703,692,171
DFS_NORMAL,0.0010004044,415,347
DFS_LIM,0.0009996891,592,347
BFS,0.0010015965,696,205
A*,0.0009996891,203,69
BA*,0.001999855,212,69
EBA*,0.0029997826,221,69
DIJKSTRA,0.0020000935,449,69
DFS_NORMAL,0.0010008812,359,905
DFS_LIM,0.0010006428,555,299
BFS,0.0009982586,554,69
A*,0.0029997826,820,356
BA*,0.003000021,491,356
EBA*,0.003000021,449,356
DIJKSTRA,0.0020003319,820,356
DFS_NORMAL,0.001001358,353,438
DFS_LIM,0.0019996166,706,482
BFS,0.001999855,761,356
A*,0.0020003319,688,171
BA*,0.0029981136,596,171
EBA*,0.0029993057,626,171
DIJKSTRA,0.0030004978,752,171
DFS_NORMAL,0.0010006428,429,1005
DFS_LIM,0.001001358,543,1005
BFS,0.0010023117,688,171
A*,0.0029993057,688,185
BA*,0.0029993057,692,185
EBA*,0.0029997826,561,193
DIJKSTRA,0.0020003319,713,185
DFS_NORMAL,0.001001358,241,261
DFS_LIM,0.0010004044,477,353
BFS,0.0010004044,728,261
A*,0.0019996166,416,83
BA*,0.0029993057,244,83
EBA*,0.0029997826,255,83
DIJKSTRA,0.0020005703,522,83
DFS_NORMAL,0.001001358,559,717
DFS_LIM,0.0019989014,687,875
BFS,0.0010008812,644,273
A*,0.0030014515,817,201
BA*,0.0019981861,160,209
EBA*,0.0020003319,159,209
DIJKSTRA,0.0029997826,819,201
DFS_NORMAL,0.0,102,223
DFS_LIM,0.0009994507,425,219
BFS,0.0010008812,575,209
A*,0.0019996166,476,97
BA*,0.0029993057,438,97
EBA*,0.001999855,346,97
DIJKSTRA,0.0020000935,672,97
DFS_NORMAL,0.0010006428,631,597
DFS_LIM,0.0019989014,641,243
BFS,0.0020000935,736,97
A*,0.0030024052,715,121
BA*,0.0029966831,278,121
EBA*,0.0030002594,217,121
DIJKSTRA,0.001999855,778,121
DFS_NORMAL,0.0010006428,495,771
DFS_LIM,0.0009992123,498,525
BFS,0.0019986629,827,177
