Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_LIM,0.310999155,110755,235831
BFS,0.3779900074,165182,777
A*,0.6799998283,96845,924
BA*,0.7029871941,39169,1022
EBA*,0.8619999886,84277,960
DIJKSTRA,0.8349885941,205352,924
DFS_NORMAL,0.7519996166,158560,223850
DFS_LIM,0.4220020771,158645,223204
BFS,0.4189970493,191846,2184
A*,0.4360024929,38237,903
BA*,0.6880004406,34338,927
EBA*,0.9119973183,95665,903
DIJKSTRA,0.8900001049,217025,903
DFS_NORMAL,0.7510018349,176177,265121
DFS_LIM,0.4500007629,170923,279411
BFS,0.4970006943,222646,2457
A*,0.5910003185,76131,946
BA*,0.7139997482,45119,1008
EBA*,0.726000309,49685,962
DIJKSTRA,0.9540002346,238740,946
DFS_NORMAL,0.8349981308,237081,39396
DFS_LIM,0.509999752,236899,36956
BFS,0.523999691,241719,2156
A*,0.4129993916,34780,673
BA*,0.622998476,24272,711
EBA*,0.6800005436,39415,707
DIJKSTRA,0.9530000687,230671,673
DFS_NORMAL,0.8059990406,178470,301383
DFS_LIM,0.4699962139,180933,271297
BFS,0.5119969845,234023,2151
A*,0.9090001583,150870,1027
BA*,0.5929987431,17971,1043
EBA*,0.6249957085,27657,1053
DIJKSTRA,0.9890005589,241161,1027
DFS_NORMAL,0.8230001926,190635,291407
DFS_LIM,0.493999958,195284,266153
BFS,0.4519963264,203847,1987
A*,0.4810009003,50686,776
BA*,0.734000206,50454,780
EBA*,0.7849988937,63117,776
DIJKSTRA,0.8140001297,195790,776
DFS_NORMAL,0.7140002251,154846,261506
DFS_LIM,0.4150002003,155170,260286
BFS,0.4290001392,195421,6022
A*,0.5290136337,61775,876
BA*,0.7409999371,53067,896
EBA*,0.9209997654,91682,936
DIJKSTRA,0.8690001965,215746,876
DFS_NORMAL,0.1319997311,29218,31758
DFS_LIM,0.147988081,29975,31966
BFS,0.4630122185,213807,3882
A*,0.2960002422,6709,516
BA*,0.5639998913,7915,520
EBA*,0.6590125561,31017,516
DIJKSTRA,0.5149869919,108855,516
DFS_NORMAL,0.5600001812,72280,155522
DFS_LIM,0.2200000286,73226,155908
BFS,0.2670001984,114069,534
A*,0.4290118217,40551,751
BA*,0.6919999123,41838,805
EBA*,0.7449879646,54888,799
DIJKSTRA,0.8819999695,218375,751
DFS_NORMAL,0.8179910183,204975,203375
DFS_LIM,0.4989876747,202591,202333
BFS,0.4909999371,225230,3359
A*,0.4400119781,39871,884
BA*,0.6890003681,39476,888
EBA*,0.7939977646,68129,924
DIJKSTRA,0.9580001831,236259,884
DFS_NORMAL,0.7350003719,150216,266122
DFS_LIM,0.406999588,150948,248902
BFS,0.5230128765,240242,2674
A*,0.7259988785,105090,885
BA*,0.6940014362,38873,951
EBA*,0.8540000916,83372,925
DIJKSTRA,0.9040007591,222350,885
DFS_NORMAL,0.491008997,45165,109689
DFS_LIM,0.1570007801,46249,109179
BFS,0.4709997177,214034,2713
A*,0.3710000515,24501,519
BA*,0.5900006294,14676,525
EBA*,0.6540007591,27303,523
DIJKSTRA,0.8440008163,199630,519
DFS_NORMAL,0.7459995747,154805,236757
DFS_LIM,0.407999754,155465,221791
BFS,0.4420006275,193726,2827
A*,0.3999869823,34688,512
BA*,0.5720038414,13896,512
EBA*,0.6199960709,26134,518
DIJKSTRA,0.767001152,178526,512
DFS_NORMAL,0.6490004063,114642,142726
DFS_LIM,0.2990002632,114327,116590
BFS,0.3159999847,138101,920
A*,0.3349997997,15890,603
BA*,0.5899996758,15300,603
EBA*,0.6919996738,40129,629
DIJKSTRA,0.7749972343,183114,603
DFS_NORMAL,0.8509967327,202483,175573
DFS_LIM,0.515011549,207709,174281
BFS,0.4330000877,194194,1025
A*,0.6700131893,94692,890
BA*,0.6079871655,20423,928
EBA*,0.7589998245,58730,910
DIJKSTRA,0.942987442,229910,890
DFS_NORMAL,0.5639996529,78684,123646
DFS_LIM,0.2830004692,107066,112156
BFS,0.493999958,223600,3358
A*,0.4090030193,32517,648
BA*,0.6330134869,24309,654
EBA*,0.7030000687,41946,648
DIJKSTRA,0.7770121098,182438,648
DFS_NORMAL,0.5249946117,55326,103180
DFS_LIM,0.2040102482,65838,108074
BFS,0.4189875126,184144,3608
A*,0.2889873981,3760,408
BA*,0.5419998169,4144,408
EBA*,0.5790016651,14074,408
DIJKSTRA,0.5209884644,109865,408
DFS_NORMAL,0.8290131092,201963,211978
DFS_LIM,0.5029995441,206914,212680
BFS,0.2799870968,117641,408
A*,0.3699998856,22361,589
BA*,0.6170005798,17370,621
EBA*,0.7229859829,47619,623
DIJKSTRA,0.9750041962,224348,589
DFS_NORMAL,0.0979990959,12069,17457
DFS_LIM,0.0759999752,13555,18013
BFS,0.5140001774,230847,3359
A*,0.390999794,28476,749
BA*,0.5969998837,20466,775
EBA*,0.7870025635,66685,761
DIJKSTRA,0.7019970417,169499,749
DFS_NORMAL,0.8000001907,225212,140523
DFS_LIM,0.5079994202,224992,140225
BFS,0.3869991302,176993,1121
A*,0.3650000095,24268,549
BA*,0.618999958,23019,577
EBA*,0.6220002174,20257,573
DIJKSTRA,0.7369959354,169326,549
DFS_NORMAL,0.7999999523,214016,120875
DFS_LIM,0.5,212334,117757
BFS,0.3739998341,163055,1589
A*,0.5609996319,69144,804
BA*,0.7520000935,55746,832
EBA*,0.7759971619,63037,836
DIJKSTRA,0.8619983196,212838,804
DFS_NORMAL,0.8389971256,239209,33190
DFS_LIM,0.5139989853,238405,17502
BFS,0.4420001507,201877,1750
A*,0.3250010014,15092,479
BA*,0.6109998226,20630,495
EBA*,0.6139998436,22597,489
DIJKSTRA,0.5169999599,108415,479
DFS_NORMAL,0.6260004044,109504,159913
DFS_LIM,0.1450004578,47226,54129
BFS,0.2760014534,115905,543
A*,0.4030001163,30372,880
BA*,0.6689999104,34835,884
EBA*,0.7499978542,56841,898
DIJKSTRA,0.8589971066,213111,880
DFS_NORMAL,0.5110001564,62250,125944
DFS_LIM,0.2000002861,63171,125726
BFS,0.47900033,220641,3700
A*,0.4150006771,31315,738
BA*,0.623000145,17323,748
EBA*,0.8080122471,65387,750
DIJKSTRA,0.8380067348,198998,738
DFS_NORMAL,0.8429987431,238435,44868
DFS_LIM,0.5209870338,238018,44826
BFS,0.4649999142,206516,1464
A*,0.4060130119,35328,650
BA*,0.6159985065,24226,668
EBA*,0.6630001068,38104,666
DIJKSTRA,0.7879869938,189432,650
DFS_NORMAL,0.493999958,48240,131696
DFS_LIM,0.1630001068,49316,131588
BFS,0.4320006371,194108,1260
A*,0.4340002537,39597,564
BA*,0.623998642,22992,598
EBA*,0.6440002918,27884,572
DIJKSTRA,0.8710000515,205195,564
DFS_NORMAL,0.8339874744,198360,235264
DFS_LIM,0.5009860992,198521,224250
BFS,0.4000003338,174289,1972
A*,0.4629998207,47463,732
BA*,0.7009949684,43035,742
EBA*,0.7409992218,55632,732
DIJKSTRA,0.888012886,216042,732
DFS_NORMAL,0.7589862347,174263,288834
DFS_LIM,0.4459869862,171166,270190
BFS,0.4799993038,219481,3138
A*,0.3100013733,9622,810
BA*,0.572999239,10148,818
EBA*,0.7190001011,46374,810
DIJKSTRA,0.8800127506,216984,810
DFS_NORMAL,0.8419876099,221888,151810
DFS_LIM,0.5100002289,219374,157672
BFS,0.4989995956,225835,2872
A*,0.4519972801,42988,807
BA*,0.6519999504,30324,831
EBA*,0.9560024738,107026,817
DIJKSTRA,0.8290121555,199966,807
DFS_NORMAL,0.7709863186,162792,271847
DFS_LIM,0.4400007725,166802,260311
BFS,0.4599997997,207347,1525
A*,0.3679997921,23600,571
BA*,0.6500091553,30306,595
EBA*,0.6639909744,32358,593
DIJKSTRA,0.8640124798,202289,571
DFS_NORMAL,0.7779874802,161323,271057
DFS_LIM,0.4390130043,161347,271057
BFS,0.4809885025,215217,713
A*,0.6110129356,78851,804
BA*,0.6059992313,20085,834
EBA*,0.6939871311,42219,820
DIJKSTRA,0.7839980125,186500,804
DFS_NORMAL,0.5200102329,70960,165752
DFS_LIM,0.2190093994,73062,166706
BFS,0.3849999905,170654,1932
A*,1.324985981,236939,1394
BA*,0.7440018654,50737,1410
EBA*,0.9629998207,104552,1404
DIJKSTRA,0.970000267,242137,1394
DFS_NORMAL,0.8200025558,181366,289572
DFS_LIM,0.4849965572,181665,289572
BFS,0.5089998245,234447,5406
A*,0.5449995995,64189,797
BA*,0.6240024567,24568,797
EBA*,0.8160004616,71048,807
DIJKSTRA,0.7590014935,182618,797
DFS_NORMAL,0.8209996223,205718,149813
DFS_LIM,0.4889986515,206284,147883
BFS,0.3789992332,172381,2261
A*,0.3150000572,11577,472
BA*,0.5579996109,6667,472
EBA*,0.5900001526,16418,472
DIJKSTRA,0.6380016804,143668,472
DFS_NORMAL,0.4690001011,49013,109324
DFS_LIM,0.1649987698,51777,109222
BFS,0.3509988785,153528,1182
A*,0.4350001812,42056,764
BA*,0.7079963684,45457,766
EBA*,0.8259978294,73372,798
DIJKSTRA,0.7430124283,180059,764
DFS_NORMAL,0.492000103,47749,124200
DFS_LIM,0.2049875259,70737,124558
BFS,0.4039876461,183159,2204
A*,0.4909992218,52727,770
BA*,0.6730101109,36103,808
EBA*,0.7430000305,54021,808
DIJKSTRA,0.8939869404,217088,770
DFS_NORMAL,0.8419892788,230156,99134
DFS_LIM,0.5140011311,229556,100612
BFS,0.4879999161,220182,5020
A*,0.4270002842,36834,791
BA*,0.7079999447,43749,825
EBA*,0.8619995117,85665,833
DIJKSTRA,0.8829977512,215222,791
DFS_NORMAL,0.4649996758,33864,104937
DFS_LIM,0.1680016518,54504,99427
BFS,0.4940001965,223003,1329
A*,0.315002203,11339,397
BA*,0.58999753,15014,399
EBA*,0.6159999371,20107,397
DIJKSTRA,0.5360109806,113410,397
DFS_NORMAL,0.5820000172,82202,190129
DFS_LIM,0.1969952583,61762,155561
BFS,0.2820129395,119356,561
A*,0.364000082,23693,571
BA*,0.5839886665,14795,581
EBA*,0.6779866219,41192,573
DIJKSTRA,0.6939983368,161489,571
DFS_NORMAL,0.8289999962,204553,172045
DFS_LIM,0.4960000515,205519,166213
BFS,0.3659996986,162300,1099
A*,0.3039999008,9169,508
BA*,0.5980000496,16452,508
EBA*,0.6430008411,27292,548
DIJKSTRA,0.7329998016,167779,508
DFS_NORMAL,0.7789862156,165150,248548
DFS_LIM,0.4470009804,166502,246366
BFS,0.4069871902,177611,988
A*,0.509013176,56703,957
BA*,0.6849884987,35495,975
EBA*,0.9429988861,98089,969
DIJKSTRA,0.876999855,218315,957
DFS_NORMAL,0.5479867458,95792,211769
DFS_LIM,0.2860002518,102141,203451
BFS,0.4819989204,223578,1251
A*,0.3749995232,25007,652
BA*,0.6020007133,15823,680
EBA*,0.635999918,26806,658
DIJKSTRA,0.839987278,201883,652
DFS_NORMAL,0.5579998493,69283,134326
DFS_LIM,0.2170000076,70572,133550
BFS,0.4739995003,206964,1376
A*,0.4300131798,38397,712
BA*,0.6270003319,24596,750
EBA*,0.6869983673,40650,734
DIJKSTRA,0.860986948,211103,712
DFS_NORMAL,0.5249867439,57003,86332
DFS_LIM,0.2110002041,69745,93422
BFS,0.4669978619,211924,2380
A*,0.4119873047,32556,728
BA*,0.686000824,36903,790
EBA*,0.7839996815,62190,752
DIJKSTRA,0.7489993572,174793,728
DFS_NORMAL,0.730987072,144979,241164
DFS_LIM,0.3699865341,137798,230156
BFS,0.4130089283,182750,1314
A*,0.5329999924,62280,860
BA*,0.7840127945,63100,946
EBA*,0.8139989376,70483,938
DIJKSTRA,0.9060003757,224779,860
DFS_NORMAL,0.7839996815,172757,263780
DFS_LIM,0.4550132751,173059,262046
BFS,0.5060002804,232804,3410
A*,0.3750007153,25309,526
BA*,0.5590000153,6345,548
EBA*,0.5629882812,7202,548
DIJKSTRA,0.6700131893,149574,526
DFS_NORMAL,0.8549864292,221685,169658
DFS_LIM,0.5169992447,217896,184390
BFS,0.3000121117,127773,2000
A*,0.7659976482,111764,1116
BA*,0.6629998684,29545,1164
EBA*,0.8490004539,78787,1136
DIJKSTRA,0.9839999676,240234,1116
DFS_NORMAL,0.0490000248,4337,15584
DFS_LIM,0.0490016937,3820,14376
BFS,0.5390002728,241443,4566
A*,0.3380002975,16668,578
BA*,0.5830001831,12462,606
EBA*,0.5930001736,15217,600
DIJKSTRA,0.6709961891,145409,578
DFS_NORMAL,0.8902823925,209477,170820
DFS_LIM,0.5231542587,210254,166310
BFS,0.3420021534,148926,1732
A*,0.4109978676,33222,672
BA*,0.6290023327,24608,696
EBA*,0.670999527,38108,684
DIJKSTRA,0.9410021305,223692,672
DFS_NORMAL,0.8539996147,238252,52170
DFS_LIM,0.5190000534,232338,87068
BFS,0.5090000629,226832,2234
A*,0.4620013237,43590,771
BA*,0.656999588,26527,787
EBA*,0.8040020466,63332,803
DIJKSTRA,0.9890005589,233652,771
DFS_NORMAL,0.0459976196,2201,6191
DFS_LIM,0.0490014553,3027,5925
BFS,0.544000864,238541,2137
A*,1.3310000896,236646,1313
BA*,0.7929999828,57887,1363
EBA*,0.7650001049,47921,1365
DIJKSTRA,1.0340034962,242575,1313
DFS_NORMAL,0.7469992638,141928,224875
DFS_LIM,0.4040000439,143390,224589
BFS,0.5230002403,230604,3277
A*,0.3919992447,22273,656
BA*,0.6239998341,12635,674
EBA*,0.7029976845,40071,668
DIJKSTRA,0.7869999409,187947,656
DFS_NORMAL,0.6920006275,128586,249186
DFS_LIM,0.3570001125,128573,241762
BFS,0.4330010414,194850,1044
A*,0.5200002193,60464,879
BA*,0.7819871902,61990,911
EBA*,0.8209867477,71518,921
DIJKSTRA,0.9100017548,225198,879
DFS_NORMAL,0.5790007114,81605,160573
DFS_LIM,0.239000082,82773,159939
BFS,0.4930002689,226761,5103
A*,0.3489911556,19017,610
BA*,0.6210138798,22081,612
EBA*,0.6799998283,37577,614
DIJKSTRA,0.7560007572,175406,610
DFS_NORMAL,0.7540004253,155194,242356
DFS_LIM,0.4170000553,155549,239718
BFS,0.3999989033,176242,2590
A*,0.3289997578,14842,604
BA*,0.556987524,8529,614
EBA*,0.6239998341,24796,610
DIJKSTRA,0.6110129356,138545,604
DFS_NORMAL,0.5189993382,58091,150248
DFS_LIM,0.1860001087,59271,150064
BFS,0.3339982033,146562,2274
A*,0.3930001259,29202,605
BA*,0.6560094357,29814,633
EBA*,0.7020125389,40891,645
DIJKSTRA,0.6999998093,160391,605
DFS_NORMAL,0.539986372,61996,126361
DFS_LIM,0.2419984341,82403,149573
BFS,0.38798666,170094,2887
A*,0.4559998512,43682,997
BA*,0.6929981709,41958,999
EBA*,0.8680005074,88361,999
DIJKSTRA,0.9239983559,230181,997
DFS_NORMAL,0.7029995918,136218,219873
DFS_LIM,0.3629999161,135078,207331
BFS,0.5089998245,234739,3871
A*,0.5329999924,61555,878
BA*,0.7949872017,63046,974
EBA*,0.8789999485,85767,980
DIJKSTRA,0.9339988232,226960,878
DFS_NORMAL,0.4489998817,24110,75460
DFS_LIM,0.1039996147,24732,74984
BFS,0.5310015678,231518,4818
A*,0.5059986115,56243,677
BA*,0.6229877472,24767,723
EBA*,0.6700131893,37574,691
DIJKSTRA,0.8280007839,198043,677
DFS_NORMAL,0.6950116158,122808,211067
DFS_LIM,0.3389999866,124781,202093
BFS,0.4189984798,187280,1455
A*,0.3790125847,25439,600
BA*,0.5999996662,16019,626
EBA*,0.6859867573,40676,600
DIJKSTRA,0.681992054,156738,600
DFS_NORMAL,0.5770001411,93770,118584
DFS_LIM,0.2629873753,92333,100352
BFS,0.370000124,164491,1010
A*,0.4130015373,35897,617
BA*,0.671009779,37330,625
EBA*,0.6719992161,35529,625
DIJKSTRA,0.7159867287,170224,617
DFS_NORMAL,0.4649958611,44247,78751
DFS_LIM,0.1980009079,69360,45337
BFS,0.3719990253,165841,1721
A*,0.5100123882,55428,704
BA*,0.5990006924,16603,714
EBA*,0.70499897,42569,708
DIJKSTRA,0.7010126114,161928,704
DFS_NORMAL,0.5659883022,71639,145414
DFS_LIM,0.2230072021,72393,141350
BFS,0.3499994278,152162,1196
A*,0.4869999886,53491,771
BA*,0.7439987659,53632,799
EBA*,0.6990127563,45209,797
DIJKSTRA,0.8009977341,186681,771
DFS_NORMAL,0.6500136852,112625,152543
DFS_LIM,0.226000309,80299,104889
BFS,0.4310128689,190791,2381
A*,0.4360005856,37856,613
BA*,0.6339867115,22997,613
EBA*,0.7389993668,48065,657
DIJKSTRA,0.5590002537,121274,613
DFS_NORMAL,0.8539972305,213936,120061
DFS_LIM,0.5040004253,212698,117149
BFS,0.2719993591,116187,1369
A*,0.3719990253,26661,611
BA*,0.6359996796,30008,611
EBA*,0.6509995461,34235,611
DIJKSTRA,0.6510126591,152227,611
DFS_NORMAL,0.836987257,208709,170137
DFS_LIM,0.5039868355,210207,161321
BFS,0.3340001106,149162,1525
A*,0.4409990311,40786,741
BA*,0.7140002251,43873,773
EBA*,0.7239880562,44655,767
DIJKSTRA,0.7580108643,182134,741
DFS_NORMAL,0.7529995441,152918,265981
DFS_LIM,0.4149997234,154318,264987
BFS,0.4130020142,187311,1689
A*,0.5780131817,73846,693
BA*,0.6339972019,27674,717
EBA*,0.6300001144,25433,755
DIJKSTRA,0.9370012283,228701,693
DFS_NORMAL,0.5499999523,68019,154731
DFS_LIM,0.3089869022,109432,209765
BFS,0.4380011559,194896,1359
A*,0.5829999447,71623,798
BA*,0.582007885,10998,816
EBA*,0.6590001583,30086,814
DIJKSTRA,0.7789993286,181039,798
DFS_NORMAL,0.7250013351,137303,223830
DFS_LIM,0.3779995441,138503,217582
BFS,0.3819994926,166323,1524
A*,0.5620007515,70078,802
BA*,0.7309873104,48950,818
EBA*,0.6909987926,42108,856
DIJKSTRA,0.9269983768,228837,802
DFS_NORMAL,0.8400130272,201099,224792
DFS_LIM,0.5020091534,202778,216662
BFS,0.4939990044,226461,3658
A*,0.3319997787,15380,585
BA*,0.6030080318,17717,603
EBA*,0.7349870205,50995,603
DIJKSTRA,0.9160776138,218442,585
DFS_NORMAL,0.8510103226,239420,41781
DFS_LIM,0.1410002708,39745,70915
BFS,0.5069999695,226316,1265
A*,0.3069996834,9233,673
BA*,0.5879876614,16854,673
EBA*,0.6570000648,34455,685
DIJKSTRA,0.8970131874,215773,673
DFS_NORMAL,0.6450006962,108596,149571
DFS_LIM,0.3079991341,114972,136815
BFS,0.503000021,227348,2509
A*,0.4469995499,40834,873
BA*,0.612998724,19801,879
EBA*,0.8450038433,74877,881
DIJKSTRA,0.890011549,215083,873
DFS_NORMAL,0.6300013065,98253,202563
DFS_LIM,0.2889990807,102498,202457
BFS,0.4880125523,220852,1789
A*,0.3130004406,11341,436
BA*,0.5779998302,13619,442
EBA*,0.5889999866,17858,442
DIJKSTRA,0.6590120792,147427,436
DFS_NORMAL,0.8320000172,200625,241064
DFS_LIM,0.4979999065,201958,237912
BFS,0.3460063934,152871,922
A*,0.3990125656,32211,617
BA*,0.7070126534,44012,629
EBA*,0.7239999771,49076,619
DIJKSTRA,0.7950005531,187329,617
DFS_NORMAL,0.8050010204,217316,110973
DFS_LIM,0.4919888973,213716,97329
BFS,0.4419999123,195908,1125
A*,0.3559994698,22028,481
BA*,0.5650007725,9713,481
EBA*,0.5789997578,15207,483
DIJKSTRA,0.6779999733,151604,481
DFS_NORMAL,0.5920109749,83954,155551
DFS_LIM,0.2520000935,85393,153959
BFS,0.3279998302,142046,2091
A*,0.4519991875,42109,702
BA*,0.6670000553,31762,720
EBA*,0.6779985428,33775,718
DIJKSTRA,0.7740077972,184662,702
DFS_NORMAL,0.7289874554,142634,229992
DFS_LIM,0.3790082932,138368,223650
BFS,0.4159998894,186834,1316
A*,1.278999567,235262,1325
BA*,0.6499874592,30069,1357
EBA*,0.7510006428,53238,1335
DIJKSTRA,0.9680001736,242468,1325
DFS_NORMAL,0.1770000458,31328,52429
DFS_LIM,0.4110000134,33582,52281
BFS,0.4910013676,224378,3461
A*,0.345000267,18250,558
BA*,0.6289999485,22840,576
EBA*,0.6199889183,23411,608
DIJKSTRA,0.8450133801,199038,558
DFS_NORMAL,0.8499999046,205722,191470
DFS_LIM,0.5100131035,205835,189864
BFS,0.4789981842,212240,632
A*,0.3819885254,26685,650
BA*,0.6680002213,33887,660
EBA*,0.7739951611,61276,664
DIJKSTRA,0.8070130348,193421,650
DFS_NORMAL,0.1459999084,34013,48680
DFS_LIM,0.4510009289,34816,48416
BFS,0.4479990005,201611,1048
A*,1.0489888191,175828,997
BA*,0.754999876,50584,1035
EBA*,0.7979860306,58763,1007
DIJKSTRA,0.9630131721,240574,997
DFS_NORMAL,0.7869870663,167122,222417
DFS_LIM,0.443012476,166254,218849
BFS,0.4849998951,220427,2191
A*,1.0680129528,177243,1115
BA*,0.6519875526,29692,1145
EBA*,0.8500127792,79580,1125
DIJKSTRA,0.9759874344,240140,1115
DFS_NORMAL,0.7269968987,143314,222755
DFS_LIM,0.382999897,141752,221835
BFS,0.5010001659,228711,2593
A*,0.9019987583,139814,1110
BA*,0.6929998398,38057,1162
EBA*,0.8179998398,69041,1110
DIJKSTRA,0.9800009727,241011,1110
DFS_NORMAL,0.8329997063,225535,39432
DFS_LIM,0.5210006237,241691,19272
BFS,0.5279994011,241209,4402
A*,0.3559999466,20659,693
BA*,0.5970001221,18095,693
EBA*,0.7699997425,63048,707
DIJKSTRA,0.8570010662,207560,693
DFS_NORMAL,0.6299977303,100545,129967
DFS_LIM,0.2999999523,110538,119919
BFS,0.4760019779,215267,2269
A*,0.5890009403,72061,956
BA*,0.6929998398,37761,966
EBA*,0.8299996853,71257,1070
DIJKSTRA,0.9689984322,240168,956
DFS_NORMAL,0.1350021362,26586,49172
DFS_LIM,0.4419999123,31822,48756
BFS,0.5329999924,242822,4022
A*,0.3949999809,30909,620
BA*,0.7030022144,41455,664
EBA*,0.7050130367,44784,664
DIJKSTRA,0.6809866428,157757,620
DFS_NORMAL,0.7280130386,142369,180500
DFS_LIM,0.3819997311,142507,178776
BFS,0.3450007439,153214,1548
A*,0.4349887371,34506,685
BA*,0.6720137596,34248,685
EBA*,0.6939992905,40506,685
DIJKSTRA,0.9020087719,215884,685
DFS_NORMAL,0.840000391,188458,290717
DFS_LIM,0.4950134754,188393,290385
BFS,0.4849891663,217165,2733
A*,0.4949998856,45075,1068
BA*,0.7299873829,45948,1068
EBA*,1.157012701,159071,1068
DIJKSTRA,0.9330003262,229852,1068
DFS_NORMAL,0.753998518,165605,267802
DFS_LIM,0.4289872646,163137,262432
BFS,0.5130004883,235084,2072
A*,0.3610002995,21786,585
BA*,0.6240024567,19650,607
EBA*,0.7459988594,50056,627
DIJKSTRA,0.5890011787,130004,585
DFS_NORMAL,0.6570000648,109902,131169
DFS_LIM,0.3130002022,110187,127983
BFS,0.3159999847,138847,1009
A*,0.5020022392,57374,645
BA*,0.5859992504,15032,645
EBA*,0.620998621,23773,655
DIJKSTRA,0.6440136433,143453,645
DFS_NORMAL,0.6539871693,123298,89155
DFS_LIM,0.3040001392,116595,93713
BFS,0.2590007782,108560,1349
A*,0.495000124,46758,1038
BA*,0.7450003624,50312,1040
EBA*,1.2360131741,170465,1038
DIJKSTRA,0.9620006084,236361,1038
DFS_NORMAL,0.0499999523,3772,6138
DFS_LIM,0.0550000668,5761,5110
BFS,0.5319993496,240443,2254
A*,0.4559864998,47046,717
BA*,0.6199970245,25761,737
EBA*,0.6900024414,43326,717
DIJKSTRA,0.9730005264,236016,717
DFS_NORMAL,0.8120000362,180596,291971
DFS_LIM,0.46900177,177052,286351
BFS,0.5249998569,239206,3609
A*,0.3889997005,28184,633
BA*,0.7510023117,52571,633
EBA*,0.7809996605,61351,713
DIJKSTRA,0.7999975681,186240,633
DFS_NORMAL,0.6900091171,127792,168841
DFS_LIM,0.3219866753,114715,146813
BFS,0.4310047626,188058,2485
A*,0.4280006886,38227,649
BA*,0.6010005474,19448,655
EBA*,0.6509997845,32538,719
DIJKSTRA,0.6400001049,147196,649
DFS_NORMAL,0.6389868259,104765,204507
DFS_LIM,0.2979989052,108676,204707
BFS,0.3279895782,146889,1193
A*,0.3419966698,16224,669
BA*,0.6190130711,20210,671
EBA*,0.7209892273,45303,687
DIJKSTRA,0.5489997864,119235,669
DFS_NORMAL,0.5959999561,82593,195367
DFS_LIM,0.2289998531,82187,76967
BFS,0.2809977531,121298,1039
A*,0.345000267,19336,683
BA*,0.6089971066,20899,707
EBA*,0.66299963,36703,687
DIJKSTRA,0.9550004005,230202,683
DFS_NORMAL,0.7319970131,144788,217181
DFS_LIM,0.3759996891,142048,202447
BFS,0.5159981251,234190,1807
A*,0.9270000458,144575,1117
BA*,0.9109990597,85301,1147
EBA*,0.9119975567,90000,1215
DIJKSTRA,0.9380023479,228278,1117
DFS_NORMAL,0.0620000362,9591,24053
DFS_LIM,0.098000288,10474,23977
BFS,0.4929997921,219561,4055
A*,0.4040005207,32945,792
BA*,0.6759998798,36869,798
EBA*,0.78799963,64468,826
DIJKSTRA,0.8729991913,208812,792
DFS_NORMAL,0.821999073,186022,296732
DFS_LIM,0.4649999142,178716,269706
BFS,0.4790000916,216375,1168
A*,0.3359999657,16492,462
BA*,0.6100001335,18724,468
EBA*,0.6069991589,19148,468
DIJKSTRA,0.4609875679,93532,462
DFS_NORMAL,0.6010100842,84173,173246
DFS_LIM,0.2380001545,85988,112678
BFS,0.2309997082,95317,902
A*,0.2909986973,6385,458
BA*,0.5640001297,9962,506
EBA*,0.598000288,19705,496
DIJKSTRA,0.4630007744,94555,458
DFS_NORMAL,0.6019995213,87551,172388
DFS_LIM,0.2610003948,89938,164716
BFS,0.2389991283,100194,784
A*,0.3379995823,16056,723
BA*,0.5789999962,11494,747
EBA*,0.6809999943,36311,723
DIJKSTRA,0.9759976864,234157,723
DFS_NORMAL,0.4699995518,27538,60029
DFS_LIM,0.1269996166,35629,60465
BFS,0.5309994221,239536,3273
A*,0.295999527,5926,478
BA*,0.5599999428,8396,486
EBA*,0.5919976234,17484,478
DIJKSTRA,0.4939863682,103526,478
DFS_NORMAL,0.5710089207,75765,162154
DFS_LIM,0.239000082,80405,162524
BFS,0.2620000839,111994,852
A*,0.6569890976,84657,716
BA*,0.6200127602,20521,766
EBA*,0.6600000858,29567,752
DIJKSTRA,0.9769999981,236040,716
DFS_NORMAL,0.8149869442,175823,261830
DFS_LIM,0.4609999657,171940,253096
BFS,0.4829998016,217781,2282
A*,0.2999999523,8767,551
BA*,0.5589997768,8525,551
EBA*,0.6420001984,28316,551
DIJKSTRA,0.7299964428,165590,551
DFS_NORMAL,0.8040003777,201561,185321
DFS_LIM,0.4900000095,199492,171123
BFS,0.3839995861,169209,1085
A*,1.0479996204,181545,1116
BA*,0.6399993896,25437,1116
EBA*,0.7559993267,52641,1116
DIJKSTRA,0.9690101147,241630,1116
DFS_NORMAL,0.6290001869,95837,188532
DFS_LIM,0.2810001373,96937,187432
BFS,0.3159992695,136929,1756
A*,0.3609995842,22063,786
BA*,0.5810005665,14791,818
EBA*,0.6619975567,34803,800
DIJKSTRA,0.8739998341,214629,786
DFS_NORMAL,0.826002121,192268,255518
DFS_LIM,0.4909994602,191768,249932
BFS,0.4839990139,221790,1476
A*,0.3610014915,20899,739
BA*,0.6309974194,21059,739
EBA*,0.6849992275,37696,741
DIJKSTRA,0.7950005531,187845,739
DFS_NORMAL,0.1019997597,12974,15649
DFS_LIM,0.0779995918,13170,15649
BFS,0.4369997978,194087,1447
A*,0.3589999676,21929,659
BA*,0.5650002956,10922,671
EBA*,0.6419978142,30600,665
DIJKSTRA,0.5980000496,136894,659
DFS_NORMAL,0.8430001736,207378,151987
DFS_LIM,0.5060012341,207610,151987
BFS,0.3189971447,142215,1091
A*,0.4389996529,41918,608
BA*,0.6329989433,24956,614
EBA*,0.7310004234,50993,614
