Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
EBA*,0.0020005703,108,55
DIJKSTRA,0.0010020733,126,55
DFS_NORMAL,0.0,243,55
DFS_LIM,0.0,127,55
BFS,0.0,150,55
A*,0.0020003319,446,362
BA*,0.0029997826,466,362
EBA*,0.003000021,471,362
DIJKSTRA,0.0010020733,446,362
DFS_NORMAL,0.0,360,362
DFS_LIM,0.0009982586,321,362
BFS,0.0010001659,446,362
A*,0.0029993057,756,471
BA*,0.0029997826,531,471
EBA*,0.0029995441,583,471
DIJKSTRA,0.0020000935,756,471
DFS_NORMAL,0.0009999275,577,471
DFS_LIM,0.0010004044,671,471
BFS,0.0009999275,755,471
A*,0.0010004044,342,298
BA*,0.0019996166,332,298
EBA*,0.0020003319,295,298
DIJKSTRA,0.0010018349,437,298
DFS_NORMAL,0.0010004044,258,298
DFS_LIM,0.0019996166,706,298
BFS,0.001999855,720,298
A*,0.0010004044,341,286
BA*,0.0029993057,486,286
EBA*,0.0030002594,494,286
DIJKSTRA,0.0010001659,342,286
DFS_NORMAL,0.0010025501,773,286
DFS_LIM,0.0,347,286
BFS,0.000998497,346,286
A*,0.0009999275,5,16
BA*,0.0020000935,8,16
EBA*,0.0010001659,8,16
DIJKSTRA,0.0,7,16
DFS_NORMAL,0.0,50,638
DFS_LIM,0.0,22,16
BFS,0.0010018349,7,16
A*,0.0009996891,21,15
BA*,0.0010018349,25,15
EBA*,0.001999855,26,15
DIJKSTRA,0.0010001659,22,15
DFS_NORMAL,0.0,168,15
DFS_LIM,0.0,35,15
BFS,0.0009999275,32,15
A*,0.0009999275,43,80
BA*,0.001999855,55,80
EBA*,0.0010001659,48,80
DIJKSTRA,0.0009999275,45,80
DFS_NORMAL,0.0020008087,704,780
DFS_LIM,0.0010015965,100,80
BFS,0.0,71,80
A*,0.0010001659,62,61
BA*,0.001999855,52,61
EBA*,0.0010001659,63,61
DIJKSTRA,0.0,62,61
DFS_NORMAL,0.0,55,61
DFS_LIM,0.0,58,61
BFS,0.0,36,61
A*,0.0,3,9
BA*,0.0020003319,4,9
EBA*,0.0020003319,3,9
DIJKSTRA,0.0,3,9
DFS_NORMAL,0.0,26,9
DFS_LIM,0.0009982586,21,9
BFS,0.0,4,9
A*,0.0020000935,485,601
BA*,0.0030002594,775,601
EBA*,0.0029997826,713,601
DIJKSTRA,0.0010011196,485,601
DFS_NORMAL,0.0009994507,439,601
DFS_LIM,0.0009980202,359,601
BFS,0.0,337,601
A*,0.0010004044,54,235
BA*,0.001999855,71,235
EBA*,0.0020000935,60,235
DIJKSTRA,0.0010015965,54,235
DFS_NORMAL,0.0009982586,51,235
DFS_LIM,0.0009999275,78,235
BFS,0.0,78,235
A*,0.0009999275,28,22
BA*,0.0010020733,42,22
EBA*,0.001999855,33,22
DIJKSTRA,0.0010018349,53,22
DFS_NORMAL,0.0,44,22
DFS_LIM,0.0009996891,120,22
BFS,0.0010001659,54,22
A*,0.0020000935,632,635
BA*,0.0030004978,450,635
EBA*,0.0029995441,404,635
DIJKSTRA,0.0020005703,654,635
DFS_NORMAL,0.0010008812,631,635
DFS_LIM,0.0010018349,568,635
BFS,0.0019979477,562,635
A*,0.001999855,530,413
BA*,0.0029997826,749,413
EBA*,0.003000021,727,413
DIJKSTRA,0.0009999275,531,413
DFS_NORMAL,0.0009999275,510,413
DFS_LIM,0.0010001659,510,413
BFS,0.0010006428,531,413
A*,0.0020000935,413,292
BA*,0.0029997826,402,292
EBA*,0.003000021,362,292
DIJKSTRA,0.001999855,480,292
DFS_NORMAL,0.0010004044,392,292
DFS_LIM,0.0009996891,536,292
BFS,0.0010004044,655,292
A*,0.0009994507,35,24
BA*,0.0010006428,40,24
EBA*,0.0020005703,37,24
DIJKSTRA,0.0009994507,42,24
DFS_NORMAL,0.0009999275,793,24
DFS_LIM,0.0010032654,50,24
BFS,0.000998497,59,24
A*,0.0020000935,544,399
BA*,0.0020008087,405,399
EBA*,0.001999855,402,399
DIJKSTRA,0.001999855,585,399
DFS_NORMAL,0.001999855,766,399
DFS_LIM,0.0020005703,786,399
BFS,0.0010020733,782,681
A*,0.0010006428,40,23
BA*,0.0009989738,43,23
EBA*,0.001999855,45,23
DIJKSTRA,0.0009999275,47,23
DFS_NORMAL,0.001999855,698,23
DFS_LIM,0.0010023117,137,23
BFS,0.0,70,23
A*,0.0010006428,30,20
BA*,0.0019996166,41,20
EBA*,0.001001358,31,20
DIJKSTRA,0.001001358,48,20
DFS_NORMAL,0.0,67,20
DFS_LIM,0.0,71,20
BFS,0.0,47,20
A*,0.0010001659,122,65
BA*,0.0020000935,111,65
EBA*,0.0020003319,72,65
DIJKSTRA,0.0010020733,124,65
DFS_NORMAL,0.0,65,65
DFS_LIM,0.0010020733,100,65
BFS,0.0009980202,157,65
A*,0.0010004044,5,4
BA*,0.001001358,6,4
EBA*,0.001999855,5,4
DIJKSTRA,0.0010001659,7,4
DFS_NORMAL,0.0009996891,4,4
DFS_LIM,0.0,4,4
BFS,0.0,7,4
A*,0.0010006428,253,579
BA*,0.0019979477,306,579
EBA*,0.001999855,251,579
DIJKSTRA,0.0009996891,253,579
DFS_NORMAL,0.0010025501,165,579
DFS_LIM,0.0009975433,251,579
BFS,0.0,253,579
A*,0.0010027885,93,104
BA*,0.001996994,140,104
EBA*,0.0019996166,122,104
DIJKSTRA,0.0010020733,98,104
DFS_NORMAL,0.0,331,104
DFS_LIM,0.0,137,104
BFS,0.0,133,104
A*,0.0020003319,406,378
BA*,0.001999855,265,378
EBA*,0.003000021,195,378
DIJKSTRA,0.0020000935,446,378
DFS_NORMAL,0.0010001659,138,378
DFS_LIM,0.0010018349,318,378
BFS,0.0,347,378
A*,0.0010001659,7,7
BA*,0.0010011196,9,7
EBA*,0.0019991398,9,7
DIJKSTRA,0.0010006428,15,7
DFS_NORMAL,0.0009996891,13,7
DFS_LIM,0.0,13,7
BFS,0.0,15,7
A*,0.001999855,342,259
BA*,0.0030004978,428,259
EBA*,0.0019986629,381,259
DIJKSTRA,0.0010015965,351,259
DFS_NORMAL,0.000998497,302,259
DFS_LIM,0.0010015965,408,259
BFS,0.0009982586,367,259
A*,0.0010001659,130,61
BA*,0.0020000935,97,61
EBA*,0.0020003319,100,61
DIJKSTRA,0.0009999275,165,61
DFS_NORMAL,0.0009989738,795,61
DFS_LIM,0.0,354,61
BFS,0.0,177,61
A*,0.0029995441,771,714
BA*,0.0020003319,265,714
EBA*,0.0029997826,205,714
DIJKSTRA,0.0020000935,798,714
DFS_NORMAL,0.0,136,714
DFS_LIM,0.0009980202,419,714
BFS,0.0010001659,359,714
A*,0.0009999275,88,265
BA*,0.0020003319,102,265
EBA*,0.002001524,96,265
DIJKSTRA,0.0009996891,91,265
DFS_NORMAL,0.0010004044,85,265
DFS_LIM,0.0,99,265
BFS,0.0,99,265
A*,0.0010004044,63,273
BA*,0.0019996166,87,273
EBA*,0.001999855,64,273
DIJKSTRA,0.0,84,273
DFS_NORMAL,0.001001358,773,273
DFS_LIM,0.0,98,273
BFS,0.0,110,273
A*,0.0009996891,3,3
BA*,0.0020005703,4,3
EBA*,0.001999855,5,3
DIJKSTRA,0.0010001659,6,3
DFS_NORMAL,0.0010001659,765,3
DFS_LIM,0.0010001659,43,3
BFS,0.0,6,3
A*,0.0009996891,167,384
BA*,0.0019993782,260,384
EBA*,0.003000021,338,384
DIJKSTRA,0.0009999275,167,384
DFS_NORMAL,0.0,193,384
DFS_LIM,0.0,113,384
BFS,0.0,160,384
A*,0.0020000935,419,517
BA*,0.0030004978,570,517
EBA*,0.003000021,531,517
DIJKSTRA,0.001001358,436,517
DFS_NORMAL,0.0,306,517
DFS_LIM,0.0010020733,382,517
BFS,0.0010004044,413,517
A*,0.0009999275,116,160
BA*,0.003000021,206,160
EBA*,0.001999855,116,160
DIJKSTRA,0.0,119,160
DFS_NORMAL,0.0,108,160
DFS_LIM,0.0,116,160
BFS,0.0,119,160
A*,0.0009999275,258,134
BA*,0.0020000935,208,134
EBA*,0.0020008087,238,134
DIJKSTRA,0.001001358,307,134
DFS_NORMAL,0.000998497,486,134
DFS_LIM,0.0010001659,419,134
BFS,0.0010001659,277,134
A*,0.003000021,643,848
BA*,0.0040020943,670,848
EBA*,0.0039975643,698,848
DIJKSTRA,0.001999855,652,848
DFS_NORMAL,0.001001358,423,848
DFS_LIM,0.0010020733,655,848
BFS,0.0019972324,660,848
A*,0.0030002594,556,322
BA*,0.0039999485,672,322
EBA*,0.0029997826,622,322
DIJKSTRA,0.001999855,606,322
DFS_NORMAL,0.0010001659,392,322
DFS_LIM,0.0010001659,504,322
BFS,0.0010001659,625,322
A*,0.0020000935,486,708
BA*,0.0029995441,550,708
EBA*,0.003000021,642,708
DIJKSTRA,0.0010018349,486,708
DFS_NORMAL,0.0009996891,621,708
DFS_LIM,0.0010018349,799,708
BFS,0.0009996891,443,708
A*,0.0010004044,172,83
BA*,0.001999855,141,83
EBA*,0.0020005703,131,83
DIJKSTRA,0.0010018349,194,83
DFS_NORMAL,0.0,186,563
DFS_LIM,0.0,160,83
BFS,0.0,222,83
A*,0.0019996166,201,85
BA*,0.001999855,128,85
EBA*,0.0020003319,126,85
DIJKSTRA,0.0009999275,232,85
DFS_NORMAL,0.0009999275,649,811
DFS_LIM,0.0,155,85
BFS,0.0,95,85
A*,0.0009999275,4,4
BA*,0.0019996166,4,4
EBA*,0.0019993782,4,4
DIJKSTRA,0.0010004044,6,4
DFS_NORMAL,0.001999855,794,4
DFS_LIM,0.0010023117,22,4
BFS,0.0,6,4
A*,0.0009999275,43,30
BA*,0.0010015965,17,30
EBA*,0.0009999275,18,30
DIJKSTRA,0.0010025501,62,30
DFS_NORMAL,0.0009975433,508,30
DFS_LIM,0.0,30,30
BFS,0.0,31,30
A*,0.0020000935,352,247
BA*,0.001999855,292,247
EBA*,0.0020000935,294,247
DIJKSTRA,0.001001358,404,247
DFS_NORMAL,0.0009996891,783,247
DFS_LIM,0.0010004044,369,247
BFS,0.0,308,247
A*,0.0020005703,379,343
BA*,0.0020000935,453,343
EBA*,0.0030002594,440,343
DIJKSTRA,0.0020000935,397,343
DFS_NORMAL,0.0010020733,323,343
DFS_LIM,0.0,397,343
BFS,0.0010018349,397,343
A*,0.0009996891,144,465
BA*,0.0020012856,202,465
EBA*,0.0029988289,180,465
DIJKSTRA,0.0010006428,153,465
DFS_NORMAL,0.0,104,465
DFS_LIM,0.0,164,465
BFS,0.0,153,465
A*,0.0020022392,659,588
BA*,0.0029988289,490,588
EBA*,0.0039999485,665,588
DIJKSTRA,0.001999855,659,588
DFS_NORMAL,0.0009999275,369,588
DFS_LIM,0.0020012856,591,588
BFS,0.0009994507,623,588
A*,0.003000021,734,973
BA*,0.0029997826,751,973
EBA*,0.0030002594,688,973
DIJKSTRA,0.0020005703,741,973
DFS_NORMAL,0.0010020733,309,973
DFS_LIM,0.0010015965,734,973
BFS,0.0009999275,741,1007
A*,0.0020005703,746,1036
BA*,0.0039978027,764,1036
EBA*,0.0039994717,744,1036
DIJKSTRA,0.0020000935,753,1036
DFS_NORMAL,0.0010020733,581,1036
DFS_LIM,0.0010001659,572,1036
BFS,0.0010020733,771,1036
A*,0.0009999275,4,4
BA*,0.0020003319,5,4
EBA*,0.0019996166,4,4
DIJKSTRA,0.0010001659,6,4
DFS_NORMAL,0.0009999275,743,4
DFS_LIM,0.0010001659,22,4
BFS,0.0,6,4
A*,0.0020024776,531,256
BA*,0.0029997826,620,256
EBA*,0.0029997826,564,256
DIJKSTRA,0.001999855,558,256
DFS_NORMAL,0.0,72,546
DFS_LIM,0.0010004044,178,546
BFS,0.0010001659,186,546
A*,0.0,23,20
BA*,0.0020000935,30,20
EBA*,0.0020000935,33,20
DIJKSTRA,0.0,32,20
DFS_NORMAL,0.0,241,20
DFS_LIM,0.0,51,20
BFS,0.0,32,20
A*,0.0020000935,136,173
BA*,0.0019996166,211,173
EBA*,0.0020003319,205,173
DIJKSTRA,0.0,136,173
DFS_NORMAL,0.0,95,173
DFS_LIM,0.0,113,173
BFS,0.0,135,173
A*,0.0,23,14
BA*,0.0019996166,22,14
EBA*,0.0020000935,22,14
DIJKSTRA,0.0,44,14
DFS_NORMAL,0.0009980202,772,14
DFS_LIM,0.0,34,14
BFS,0.0,44,14
A*,0.0009999275,69,88
BA*,0.0020000935,73,88
EBA*,0.0010015965,83,88
DIJKSTRA,0.0009996891,75,88
DFS_NORMAL,0.0009999275,495,88
DFS_LIM,0.0,112,88
BFS,0.0,84,88
A*,0.0010018349,372,305
BA*,0.0029997826,424,305
EBA*,0.0029997826,399,305
DIJKSTRA,0.0010020733,414,305
DFS_NORMAL,0.0009994507,634,305
DFS_LIM,0.0010025501,536,305
BFS,0.0009999275,596,305
A*,0.0010001659,19,17
BA*,0.0020003319,26,17
EBA*,0.0019993782,19,17
DIJKSTRA,0.0009996891,31,17
DFS_NORMAL,0.0,304,17
DFS_LIM,0.0,35,17
BFS,0.0,32,17
A*,0.0009999275,127,160
BA*,0.001999855,101,160
EBA*,0.001999855,101,160
DIJKSTRA,0.0009999275,153,160
DFS_NORMAL,0.0020000935,740,1432
DFS_LIM,0.0009999275,240,160
BFS,0.0,235,160
A*,0.0029988289,509,762
BA*,0.003000021,705,762
EBA*,0.003000021,590,762
DIJKSTRA,0.001001358,509,762
DFS_NORMAL,0.0009994507,538,762
DFS_LIM,0.0010001659,775,762
BFS,0.001001358,509,762
A*,0.0009999275,73,126
BA*,0.0010015965,69,126
EBA*,0.0020005703,73,126
DIJKSTRA,0.001001358,93,126
DFS_NORMAL,0.0,77,126
DFS_LIM,0.0,83,126
BFS,0.0009999275,93,126
A*,0.0010025501,142,126
BA*,0.0019972324,148,126
EBA*,0.001999855,148,126
DIJKSTRA,0.0,156,126
DFS_NORMAL,0.0,134,126
DFS_LIM,0.0,128,126
BFS,0.0,159,126
A*,0.0030002594,758,484
BA*,0.0029962063,717,484
EBA*,0.0029995441,599,484
DIJKSTRA,0.001999855,760,484
DFS_NORMAL,0.0010020733,448,724
DFS_LIM,0.0019979477,675,724
BFS,0.001999855,762,484
A*,0.0009999275,59,33
BA*,0.0010020733,66,33
EBA*,0.001999855,57,33
DIJKSTRA,0.0010023117,88,33
DFS_NORMAL,0.0010018349,799,33
DFS_LIM,0.0,124,33
BFS,0.0,88,33
A*,0.0009996891,227,271
BA*,0.0020000935,180,271
EBA*,0.0020000935,180,271
DIJKSTRA,0.0010018349,252,271
DFS_NORMAL,0.0,83,271
DFS_LIM,0.0009999275,115,271
BFS,0.001001358,139,271
A*,0.001999855,616,671
BA*,0.0030002594,421,671
EBA*,0.0029993057,649,671
DIJKSTRA,0.0020000935,620,671
DFS_NORMAL,0.0010023117,407,671
DFS_LIM,0.0,189,671
BFS,0.0,197,671
A*,0.0010001659,112,71
BA*,0.0019996166,134,71
EBA*,0.0020000935,117,71
DIJKSTRA,0.0010001659,122,71
DFS_NORMAL,0.0009999275,500,683
DFS_LIM,0.0,130,71
BFS,0.0,122,71
A*,0.001999855,447,389
BA*,0.0020003319,360,389
EBA*,0.0020005703,356,389
DIJKSTRA,0.0010018349,476,389
DFS_NORMAL,0.0010020733,575,389
DFS_LIM,0.0009999275,534,389
BFS,0.0020000935,659,389
A*,0.0009970665,9,7
BA*,0.001999855,12,7
EBA*,0.0010001659,13,7
DIJKSTRA,0.0,15,7
DFS_NORMAL,0.0,133,7
DFS_LIM,0.0,25,7
BFS,0.0,15,7
A*,0.0029997826,708,837
BA*,0.003000021,579,837
EBA*,0.003000021,700,837
DIJKSTRA,0.0020005703,729,837
DFS_NORMAL,0.0009999275,722,837
DFS_LIM,0.0010018349,757,837
BFS,0.0009996891,680,837
A*,0.0,6,6
BA*,0.0020005703,7,6
EBA*,0.0019996166,6,6
DIJKSTRA,0.0,11,6
DFS_NORMAL,0.0,6,6
DFS_LIM,0.0009989738,6,6
BFS,0.0,11,6
A*,0.0010001659,143,81
BA*,0.0020010471,142,81
EBA*,0.0019986629,126,81
DIJKSTRA,0.0010001659,164,81
DFS_NORMAL,0.0010004044,669,81
DFS_LIM,0.0010004044,317,81
BFS,0.001001358,240,81
A*,0.0010001659,25,16
BA*,0.0010020733,29,16
EBA*,0.0019991398,29,16
DIJKSTRA,0.0010006428,42,16
DFS_NORMAL,0.0,16,16
DFS_LIM,0.0,16,16
BFS,0.0,50,16
A*,0.0010006428,46,37
BA*,0.0010020733,63,37
EBA*,0.0019996166,59,37
DIJKSTRA,0.0010001659,46,37
DFS_NORMAL,0.0,37,37
DFS_LIM,0.0010008812,109,37
BFS,0.0009994507,77,37
A*,0.0009999275,174,74
BA*,0.0020000935,138,74
EBA*,0.0020000935,134,74
DIJKSTRA,0.0009999275,246,74
DFS_NORMAL,0.0009999275,434,74
DFS_LIM,0.0010004044,360,74
BFS,0.0,287,74
A*,0.0,18,28
BA*,0.0020000935,24,28
EBA*,0.001999855,18,28
DIJKSTRA,0.0,20,28
DFS_NORMAL,0.0,16,28
DFS_LIM,0.0,16,28
BFS,0.0,44,28
A*,0.0009973049,295,185
BA*,0.001999855,209,185
EBA*,0.0020000935,242,185
DIJKSTRA,0.0009999275,393,185
DFS_NORMAL,0.0,185,185
DFS_LIM,0.0,212,185
BFS,0.0,396,185
A*,0.003000021,664,467
BA*,0.003000021,597,467
EBA*,0.003000021,637,467
DIJKSTRA,0.0020000935,669,467
DFS_NORMAL,0.0010018349,675,467
DFS_LIM,0.001001358,594,467
BFS,0.0019981861,711,467
A*,0.0029997826,697,477
BA*,0.0030002594,628,477
EBA*,0.0040001869,607,477
DIJKSTRA,0.0019996166,697,477
DFS_NORMAL,0.0,185,707
DFS_LIM,0.0009999275,475,707
BFS,0.0009996891,590,707
A*,0.0009999275,118,64
BA*,0.0020000935,146,64
EBA*,0.0020003319,118,64
DIJKSTRA,0.0,131,64
DFS_NORMAL,0.0,80,64
DFS_LIM,0.0,106,64
BFS,0.0,131,64
A*,0.0030002594,791,460
BA*,0.0040001869,686,460
EBA*,0.0029995441,671,460
DIJKSTRA,0.0019993782,791,460
DFS_NORMAL,0.0010015965,647,460
DFS_LIM,0.0010018349,784,460
BFS,0.0020020008,708,460
A*,0.0010001659,379,365
BA*,0.003000021,403,365
EBA*,0.003000021,499,365
DIJKSTRA,0.0010008812,382,365
DFS_NORMAL,0.0009999275,631,365
DFS_LIM,0.0,435,365
BFS,0.0010015965,380,365
A*,0.0,2,2
BA*,0.001999855,2,2
EBA*,0.0020010471,2,2
DIJKSTRA,0.0,2,2
DFS_NORMAL,0.0009999275,779,2
DFS_LIM,0.0,20,2
BFS,0.0010004044,2,2
A*,0.001999855,225,177
BA*,0.001999855,197,177
EBA*,0.001999855,221,177
DIJKSTRA,0.0010020733,238,177
DFS_NORMAL,0.000998497,83,177
DFS_LIM,0.0009996891,347,177
BFS,0.0009996891,215,177
A*,0.0009999275,104,506
BA*,0.001999855,198,506
EBA*,0.0020000935,286,506
DIJKSTRA,0.0,104,506
DFS_NORMAL,0.0,104,506
DFS_LIM,0.0,68,506
BFS,0.0,53,506
A*,0.0029997826,583,356
BA*,0.0030004978,177,356
EBA*,0.001999855,181,356
DIJKSTRA,0.0020008087,674,356
DFS_NORMAL,0.0010018349,310,356
DFS_LIM,0.0009996891,522,356
BFS,0.0010004044,543,356
A*,0.0009999275,5,5
BA*,0.0020010471,6,5
EBA*,0.0009992123,9,5
DIJKSTRA,0.0,11,5
DFS_NORMAL,0.0009982586,795,5
DFS_LIM,0.0,23,5
BFS,0.0,11,5
A*,0.0009999275,231,105
BA*,0.0020003319,297,105
EBA*,0.0020003319,267,105
DIJKSTRA,0.0010020733,247,105
DFS_NORMAL,0.0009980202,247,105
DFS_LIM,0.0,342,105
BFS,0.0009999275,381,105
A*,0.001996994,530,220
BA*,0.003000021,365,220
EBA*,0.001999855,396,220
DIJKSTRA,0.0020003319,629,220
DFS_NORMAL,0.0010020733,376,590
DFS_LIM,0.0010001659,565,220
BFS,0.0009996891,635,220
A*,0.0009999275,359,482
BA*,0.0029997826,368,482
EBA*,0.003000021,406,482
DIJKSTRA,0.0020000935,388,482
DFS_NORMAL,0.0010023117,157,482
DFS_LIM,0.0009999275,308,482
BFS,0.0,327,482
A*,0.0010001659,195,125
BA*,0.0019996166,191,125
EBA*,0.0020000935,182,125
DIJKSTRA,0.0009999275,217,125
DFS_NORMAL,0.0,91,125
DFS_LIM,0.0,113,125
BFS,0.0,217,125
A*,0.0009999275,18,13
BA*,0.0020003319,24,13
EBA*,0.001999855,21,13
DIJKSTRA,0.0,27,13
DFS_NORMAL,0.0,25,13
DFS_LIM,0.0009989738,44,13
BFS,0.0,28,13
A*,0.0009999275,67,43
BA*,0.001999855,78,43
EBA*,0.0020000935,75,43
DIJKSTRA,0.0010001659,71,43
DFS_NORMAL,0.0009996891,61,43
DFS_LIM,0.0009999275,77,43
BFS,0.0,81,43
A*,0.0009999275,27,205
BA*,0.001999855,29,205
EBA*,0.0020000935,27,205
DIJKSTRA,0.0,28,205
DFS_NORMAL,0.0009980202,797,205
DFS_LIM,0.0,36,205
BFS,0.0,48,205
A*,0.0010011196,159,117
BA*,0.0020000935,190,117
EBA*,0.0029997826,183,117
DIJKSTRA,0.0010023117,162,117
DFS_NORMAL,0.0,181,117
DFS_LIM,0.0,399,117
BFS,0.0009977818,290,117
A*,0.0010004044,54,36
BA*,0.0010018349,66,36
EBA*,0.0020000935,65,36
DIJKSTRA,0.0010004044,97,36
DFS_NORMAL,0.0009999275,510,36
DFS_LIM,0.0010008812,109,36
BFS,0.0,101,36
A*,0.0009994507,67,53
BA*,0.0020000935,70,53
EBA*,0.0020000935,65,53
DIJKSTRA,0.0009999275,69,53
DFS_NORMAL,0.0,61,53
DFS_LIM,0.0009999275,109,53
BFS,0.0010023117,126,53
A*,0.0009973049,157,59
BA*,0.002001524,132,59
EBA*,0.0020010471,132,59
DIJKSTRA,0.0,177,59
DFS_NORMAL,0.0009980202,732,59
DFS_LIM,0.0010001659,271,59
BFS,0.0010001659,175,59
A*,0.0010001659,158,78
BA*,0.0020000935,159,78
EBA*,0.0020003319,161,78
DIJKSTRA,0.0010001659,185,78
DFS_NORMAL,0.0010018349,371,78
DFS_LIM,0.0009982586,267,78
BFS,0.0009994507,191,78
A*,0.0019989014,158,136
BA*,0.0020000935,139,136
EBA*,0.0020000935,135,136
DIJKSTRA,0.0010001659,219,136
DFS_NORMAL,0.0009999275,797,136
DFS_LIM,0.0010018349,401,136
BFS,0.0010004044,203,136
A*,0.0010006428,87,63
BA*,0.001001358,94,63
EBA*,0.0019993782,94,63
DIJKSTRA,0.0,87,63
DFS_NORMAL,0.0,315,63
DFS_LIM,0.0,109,63
BFS,0.0,132,63
A*,0.0010001659,94,43
BA*,0.0020003319,35,43
EBA*,0.0010018349,55,43
DIJKSTRA,0.0010004044,109,43
DFS_NORMAL,0.0009994507,199,43
DFS_LIM,0.0009999275,44,43
BFS,0.0,59,43
A*,0.0009999275,149,74
BA*,0.001999855,174,74
EBA*,0.0020000935,144,74
DIJKSTRA,0.0010018349,205,74
DFS_NORMAL,0.0,102,74
DFS_LIM,0.0,196,74
BFS,0.0,205,74
A*,0.0009999275,57,35
BA*,0.0020008087,60,35
EBA*,0.0019993782,57,35
DIJKSTRA,0.0,96,35
DFS_NORMAL,0.0010018349,794,35
DFS_LIM,0.0,159,35
BFS,0.0,96,35
A*,0.0010001659,19,15
BA*,0.0020000935,25,15
EBA*,0.0019996166,20,15
DIJKSTRA,0.0,29,15
DFS_NORMAL,0.0009999275,592,15
DFS_LIM,0.0010068417,33,15
BFS,0.0,29,15
A*,0.0020000935,732,1002
BA*,0.003000021,712,1002
EBA*,0.0029995441,757,1002
DIJKSTRA,0.0020003319,742,1002
DFS_NORMAL,0.0009999275,643,1002
DFS_LIM,0.0009999275,783,1002
BFS,0.0020000935,755,1002
A*,0.0010001659,20,261
BA*,0.0020003319,20,261
EBA*,0.0019996166,16,261
DIJKSTRA,0.0,38,261
DFS_NORMAL,0.0010018349,655,261
DFS_LIM,0.0009982586,27,261
BFS,0.0,18,261
A*,0.0,8,6
BA*,0.0020000935,10,6
EBA*,0.0020003319,8,6
DIJKSTRA,0.0,11,6
DFS_NORMAL,0.0,6,6
DFS_LIM,0.0,6,6
BFS,0.0,11,6
A*,0.0030014515,789,1095
BA*,0.0029993057,728,1095
EBA*,0.0030004978,627,1095
DIJKSTRA,0.0020000935,790,1095
DFS_NORMAL,0.0010020733,730,1095
DFS_LIM,0.0009999275,790,1095
BFS,0.0009996891,726,1095
A*,0.0029997826,713,681
BA*,0.0029997826,507,681
EBA*,0.003000021,438,681
DIJKSTRA,0.001999855,765,681
DFS_NORMAL,0.0020008087,712,681
DFS_LIM,0.0019993782,782,681
BFS,0.0019996166,652,681
A*,0.0010006428,347,246
BA*,0.0029973984,468,246
EBA*,0.0029997826,422,246
DIJKSTRA,0.0010006428,360,246
DFS_NORMAL,0.0,183,246
DFS_LIM,0.0,333,246
BFS,0.0010004044,375,246
A*,0.0010004044,1,1
BA*,0.0010020733,1,1
EBA*,0.0009999275,1,1
DIJKSTRA,0.0010020733,1,1
DFS_NORMAL,0.0,1,1
DFS_LIM,0.0,1,1
BFS,0.0,1,1
A*,0.0,44,34
BA*,0.0019991398,58,34
EBA*,0.0009977818,51,34
DIJKSTRA,0.0010018349,93,34
DFS_NORMAL,0.0,36,34
DFS_LIM,0.0,58,34
BFS,0.0,93,34
A*,0.0,19,15
BA*,0.002001524,24,15
EBA*,0.0019984245,22,15
DIJKSTRA,0.0,44,15
DFS_NORMAL,0.0009994507,795,15
DFS_LIM,0.0,46,15
BFS,0.0,45,15
A*,0.0020024776,482,397
BA*,0.001999855,380,397
EBA*,0.0030002594,336,397
DIJKSTRA,0.0019996166,550,397
DFS_NORMAL,0.0020020008,727,397
DFS_LIM,0.0019986629,661,397
BFS,0.001001358,448,397
A*,0.001999855,465,380
BA*,0.0030002594,574,380
EBA*,0.003000021,509,380
DIJKSTRA,0.0020003319,551,380
DFS_NORMAL,0.0009999275,560,380
DFS_LIM,0.0009999275,698,616
BFS,0.0010018349,496,616
A*,0.0010001659,50,71
BA*,0.0020000935,66,71
EBA*,0.0019996166,67,71
DIJKSTRA,0.0,60,71
DFS_NORMAL,0.0,37,71
DFS_LIM,0.0,92,71
BFS,0.0,78,71
A*,0.0009980202,63,104
BA*,0.0020005703,70,104
EBA*,0.0020000935,67,104
DIJKSTRA,0.0010015965,88,104
DFS_NORMAL,0.0,38,104
DFS_LIM,0.0,108,104
BFS,0.0,117,104
A*,0.0020003319,376,674
BA*,0.0029997826,634,674
EBA*,0.003000021,654,674
DIJKSTRA,0.0010018349,377,674
DFS_NORMAL,0.0009999275,292,674
DFS_LIM,0.0010001659,368,674
BFS,0.0,377,674
A*,0.0009999275,119,66
BA*,0.0020005703,109,66
EBA*,0.0019993782,110,66
DIJKSTRA,0.0,122,66
DFS_NORMAL,0.0009982586,330,66
DFS_LIM,0.0009996891,153,66
BFS,0.0009999275,138,66
A*,0.0010004044,29,17
BA*,0.001001358,42,17
EBA*,0.0020003319,32,17
DIJKSTRA,0.0009999275,39,17
DFS_NORMAL,0.001001358,787,17
DFS_LIM,0.0009980202,39,17
BFS,0.0,42,17
A*,0.001999855,94,110
BA*,0.0020005703,119,110
EBA*,0.001999855,99,110
DIJKSTRA,0.0010001659,111,110
DFS_NORMAL,0.0,324,110
DFS_LIM,0.0,170,110
BFS,0.0,191,110
A*,0.0009999275,131,51
BA*,0.0020000935,124,51
EBA*,0.001999855,111,51
DIJKSTRA,0.0010018349,180,51
DFS_NORMAL,0.0,75,51
DFS_LIM,0.0009994507,224,51
BFS,0.0010001659,181,51
A*,0.0029969215,768,827
BA*,0.0029997826,449,827
EBA*,0.003000021,526,827
