Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_NORMAL,0.0149996281,6182,12186
DFS_LIM,0.0130009651,5316,6150
BFS,0.0059995651,2200,780
A*,0.0200016499,564,106
BA*,0.0479986668,888,106
EBA*,0.0359992981,1166,106
DIJKSTRA,0.0200006962,4194,106
DFS_NORMAL,0.0190031528,7871,12020
DFS_LIM,0.0230014324,10139,10064
BFS,0.0110003948,4725,434
A*,0.0240001678,1845,139
BA*,0.0409927368,1537,141
EBA*,0.0360016823,1541,141
DIJKSTRA,0.0259997845,6151,139
DFS_NORMAL,0.0280005932,12562,13359
DFS_LIM,0.0289978981,12944,13243
BFS,0.012999773,5560,319
A*,0.0190017223,733,91
BA*,0.039999485,749,91
EBA*,0.040999651,692,91
DIJKSTRA,0.0179998875,3307,91
DFS_NORMAL,0.0079996586,2958,7719
DFS_LIM,0.0039999485,1034,3333
BFS,0.0069997311,3080,521
A*,0.0150017738,196,50
BA*,0.0329992771,200,50
EBA*,0.0449981689,223,50
DIJKSTRA,0.0179929733,1334,50
DFS_NORMAL,0.0249972343,11339,12110
DFS_LIM,0.023999691,11648,10094
BFS,0.0040006638,1555,52
A*,0.0160002708,210,51
BA*,0.0320014954,299,51
EBA*,0.0390007496,302,51
DIJKSTRA,0.0160012245,963,51
DFS_NORMAL,0.0130002499,4267,8677
DFS_LIM,0.007997036,2380,3731
BFS,0.0040020943,1393,51
A*,0.0150003433,122,61
BA*,0.0309994221,214,61
EBA*,0.0300002098,270,61
DIJKSTRA,0.0120003223,1485,61
DFS_NORMAL,0.0180001259,7266,12479
DFS_LIM,0.0040023327,333,1111
BFS,0.0080003738,2452,61
A*,0.017996788,774,92
BA*,0.038002491,552,92
EBA*,0.0350019932,625,92
DIJKSTRA,0.0140004158,2157,92
DFS_NORMAL,0.0190005302,8204,9868
DFS_LIM,0.0310006142,12730,7130
BFS,0.0070033073,2363,376
A*,0.0159978867,226,39
BA*,0.0310001373,198,39
EBA*,0.0310006142,246,39
DIJKSTRA,0.0099964142,678,39
DFS_NORMAL,0.0200006962,8393,13113
DFS_LIM,0.0029995441,328,113
BFS,0.0030045509,740,39
A*,0.0199997425,1490,136
BA*,0.034001112,1353,140
EBA*,0.0370023251,1951,140
DIJKSTRA,0.0289998055,7455,136
DFS_NORMAL,0.0040006638,1038,2422
DFS_LIM,0.013999939,5785,10542
BFS,0.012999773,5959,720
A*,0.0160000324,371,63
BA*,0.0310001373,320,63
EBA*,0.0330004692,564,69
DIJKSTRA,0.0139973164,2085,63
DFS_NORMAL,0.0050022602,1359,3571
DFS_LIM,0.0029993057,740,567
BFS,0.0069994926,2665,63
A*,0.0189995766,256,78
BA*,0.0309996605,238,78
EBA*,0.0310029984,455,78
DIJKSTRA,0.0189995766,3857,78
DFS_NORMAL,0.0230014324,10049,16400
DFS_LIM,0.0219976902,10027,11654
BFS,0.0109992027,4719,78
A*,0.0710003376,14102,450
BA*,0.03099823,791,450
EBA*,0.0329978466,1101,450
DIJKSTRA,0.0499997139,14644,450
DFS_NORMAL,0.0190002918,8228,12162
DFS_LIM,0.0069999695,2555,6574
BFS,0.0080022812,3316,488
A*,0.0209972858,757,152
BA*,0.0310018063,460,152
EBA*,0.0320014954,564,152
DIJKSTRA,0.0150001049,2725,152
DFS_NORMAL,0.0019974709,391,1734
DFS_LIM,0.0039997101,772,484
BFS,0.0029988289,680,582
A*,0.0240023136,665,196
BA*,0.0439999104,955,196
EBA*,0.0329995155,901,196
DIJKSTRA,0.0130000114,1573,196
DFS_NORMAL,0.0080001354,2442,6322
DFS_LIM,0.0120031834,5474,6808
BFS,0.0030004978,844,960
A*,0.0159995556,54,20
BA*,0.0339970589,58,20
EBA*,0.0380008221,88,22
DIJKSTRA,0.0119979382,198,20
DFS_NORMAL,0.0160007477,6341,8142
DFS_LIM,0.0160002708,6278,7308
BFS,0.0019996166,290,20
A*,0.026996851,3932,232
BA*,0.0320005417,209,240
EBA*,0.0350012779,205,232
DIJKSTRA,0.0450007915,9738,232
DFS_NORMAL,0.0290000439,12832,10618
DFS_LIM,0.0180008411,8248,11230
BFS,0.0039997101,886,602
A*,0.0159976482,337,58
BA*,0.0300047398,524,58
EBA*,0.0320026875,400,58
DIJKSTRA,0.0169992447,1552,58
DFS_NORMAL,0.0139985085,5026,7146
DFS_LIM,0.0159990788,6860,152
BFS,0.0069963932,2183,58
A*,0.0180006027,556,111
BA*,0.033000946,943,111
EBA*,0.0320034027,851,111
DIJKSTRA,0.0180051327,3030,111
DFS_NORMAL,0.0160007477,5931,9031
DFS_LIM,0.0179986954,4817,3667
BFS,0.0130004883,3857,671
A*,0.0630002022,13994,440
BA*,0.0299992561,517,456
EBA*,0.0329995155,745,454
DIJKSTRA,0.0569982529,14601,440
DFS_NORMAL,0.0300002098,11845,15686
DFS_LIM,0.0280001163,12182,14880
BFS,0.0150001049,7339,484
A*,0.0290029049,4246,192
BA*,0.0439999104,3280,198
EBA*,0.0560007095,3497,192
DIJKSTRA,0.0450007915,10475,192
DFS_NORMAL,0.0149981976,6123,7020
DFS_LIM,0.023001194,10470,5262
BFS,0.0149996281,7476,336
A*,0.0149998665,126,36
BA*,0.0299999714,146,36
EBA*,0.0359985828,154,40
DIJKSTRA,0.013999939,573,36
DFS_NORMAL,0.0319993496,14352,2392
DFS_LIM,0.0290005207,14530,1666
BFS,0.0029985905,598,36
A*,0.0169975758,673,72
BA*,0.030005455,243,72
EBA*,0.0350027084,334,72
DIJKSTRA,0.0180029869,2418,72
DFS_NORMAL,0.0220012665,5354,9060
DFS_LIM,0.0110008717,3431,3456
BFS,0.0050003529,1472,100
A*,0.0240004063,2461,165
BA*,0.0360016823,2080,177
EBA*,0.0380022526,1963,177
DIJKSTRA,0.0289988518,5630,165
DFS_NORMAL,0.0149993896,4896,5667
DFS_LIM,0.0160021782,5151,7119
BFS,0.0109996796,4547,889
A*,0.0170009136,765,104
BA*,0.0360016823,1373,104
EBA*,0.0329966545,1095,104
DIJKSTRA,0.0119969845,1504,104
DFS_NORMAL,0.0109994411,4258,9762
DFS_LIM,0.0120046139,4235,4654
BFS,0.0070021152,2197,142
A*,0.0190005302,953,106
BA*,0.0309996605,204,106
EBA*,0.0299990177,193,106
DIJKSTRA,0.0159986019,2554,106
DFS_NORMAL,0.0220024586,9607,14938
DFS_LIM,0.0249960423,10601,12244
BFS,0.0050001144,424,106
A*,0.0190010071,826,101
BA*,0.0330045223,1053,103
EBA*,0.033000946,1364,103
DIJKSTRA,0.0249996185,5965,101
DFS_NORMAL,0.021998167,9944,16673
DFS_LIM,0.0230054855,9223,13743
BFS,0.0169997215,7680,101
A*,0.0199999809,1670,269
BA*,0.0360000134,2128,279
EBA*,0.0390002728,2835,269
DIJKSTRA,0.0420002937,11949,269
DFS_NORMAL,0.0290026665,13694,4719
DFS_LIM,0.0299994946,13668,4833
BFS,0.022998333,10151,323
A*,0.0150010586,87,35
BA*,0.0299990177,105,35
EBA*,0.0319964886,133,35
DIJKSTRA,0.0099995136,673,35
DFS_NORMAL,0.0019996166,54,53
DFS_LIM,0.0019984245,54,53
BFS,0.0030002594,741,35
A*,0.0159993172,407,111
BA*,0.0310041904,583,111
EBA*,0.0309996605,547,111
DIJKSTRA,0.010999918,854,111
DFS_NORMAL,0.0219993591,8406,14979
DFS_LIM,0.02099967,8725,15033
BFS,0.0049996376,1729,1021
A*,0.0159986019,190,87
BA*,0.0289998055,83,87
EBA*,0.0300021172,75,87
DIJKSTRA,0.0099999905,464,87
DFS_NORMAL,0.0279974937,14523,1873
DFS_LIM,0.0319976807,14495,2927
BFS,0.0039992332,693,123
A*,0.015999794,53,24
BA*,0.0300002098,75,24
EBA*,0.0299990177,66,24
DIJKSTRA,0.0090000629,346,24
DFS_NORMAL,0.0280003548,13613,5580
DFS_LIM,0.0050003529,1884,26
BFS,0.0030038357,331,24
A*,0.0209994316,422,79
BA*,0.0370008945,734,79
EBA*,0.0320010185,715,79
DIJKSTRA,0.013999939,2022,79
DFS_NORMAL,0.0130007267,5369,6827
DFS_LIM,0.0149996281,6421,7201
BFS,0.0080029964,3722,553
A*,0.0209965706,881,105
BA*,0.0460002422,829,105
EBA*,0.0359992981,1004,105
DIJKSTRA,0.0180001259,3548,105
DFS_NORMAL,0.0049986839,1738,3917
DFS_LIM,0.0080032349,2697,6643
BFS,0.007999897,3397,511
A*,0.0279963017,2689,149
BA*,0.0390031338,760,151
EBA*,0.0349993706,725,151
DIJKSTRA,0.0370001793,9949,149
DFS_NORMAL,0.0269999504,11780,13411
DFS_LIM,0.0239977837,11620,10083
BFS,0.0119972229,5420,149
A*,0.0150003433,98,35
BA*,0.0370004177,124,35
EBA*,0.0429987907,133,35
DIJKSTRA,0.0150024891,549,35
DFS_NORMAL,0.0100002289,3527,5109
DFS_LIM,0.026999712,14107,3123
BFS,0.0029973984,578,415
A*,0.0149996281,38,16
BA*,0.0299992561,39,16
EBA*,0.036000967,36,16
DIJKSTRA,0.0110018253,136,16
DFS_NORMAL,0.0319983959,14598,1432
DFS_LIM,0.0290026665,14654,1432
BFS,0.0020005703,138,16
A*,0.0169992447,690,117
BA*,0.0300023556,330,117
EBA*,0.0340018272,493,117
DIJKSTRA,0.0190000534,2328,117
DFS_NORMAL,0.0379965305,14344,4325
DFS_LIM,0.0089979172,3002,5789
BFS,0.0050001144,1315,1245
A*,0.0219991207,2181,140
BA*,0.0360019207,2059,144
EBA*,0.0370013714,1756,146
DIJKSTRA,0.0290019512,5832,140
DFS_NORMAL,0.0280013084,11165,12326
DFS_LIM,0.0290002823,12076,9436
BFS,0.0100011826,3757,254
A*,0.0160021782,224,64
BA*,0.0320034027,336,64
EBA*,0.0309998989,525,72
DIJKSTRA,0.0110001564,1118,64
DFS_NORMAL,0.0070002079,2424,7478
DFS_LIM,0.0069971085,2114,5644
BFS,0.0039999485,1508,64
A*,0.0270004272,3828,250
BA*,0.0329992771,1326,250
EBA*,0.0350005627,1346,250
DIJKSTRA,0.0349998474,10107,250
DFS_NORMAL,0.0189990997,7814,10384
DFS_LIM,0.0040016174,1446,358
BFS,0.0050003529,1211,254
A*,0.0300006866,3633,208
BA*,0.0370006561,2235,208
EBA*,0.0360007286,2177,208
DIJKSTRA,0.0359973907,9919,208
DFS_NORMAL,0.014998436,6053,14614
DFS_LIM,0.0160005093,6434,13716
BFS,0.0119991302,4556,234
A*,0.0160002708,228,45
BA*,0.0299994946,152,45
EBA*,0.0299949646,246,45
DIJKSTRA,0.0109975338,926,45
DFS_NORMAL,0.0110025406,4101,9897
DFS_LIM,0.0119974613,4680,7065
BFS,0.0049984455,1525,45
A*,0.0259971619,3213,152
BA*,0.03099823,380,152
EBA*,0.0310003757,400,152
DIJKSTRA,0.0309965611,7999,152
DFS_NORMAL,0.0040001869,674,1582
DFS_LIM,0.0170030594,6683,9234
BFS,0.0039968491,966,186
A*,0.018001318,287,63
BA*,0.0310006142,464,63
EBA*,0.0300030708,418,63
DIJKSTRA,0.0140004158,1942,63
DFS_NORMAL,0.0230009556,8925,15481
DFS_LIM,0.0209977627,8904,9085
BFS,0.0069975853,2732,63
A*,0.0189988613,373,68
BA*,0.0319981575,450,76
EBA*,0.0310051441,488,76
DIJKSTRA,0.013999939,2132,68
DFS_NORMAL,0.0250005722,11405,17456
DFS_LIM,0.0250000954,10713,16500
BFS,0.0060014725,1975,970
A*,0.0239984989,1535,107
BA*,0.0430004597,638,121
EBA*,0.0360004902,749,121
DIJKSTRA,0.0200002193,4067,107
DFS_NORMAL,0.026999712,12975,11487
DFS_LIM,0.0110015869,4567,2719
BFS,0.0039997101,806,529
A*,0.0170004368,69,30
BA*,0.0390021801,96,30
EBA*,0.0419993401,99,30
DIJKSTRA,0.0100004673,438,30
DFS_NORMAL,0.0129995346,5087,10736
DFS_LIM,0.0110013485,4660,4922
BFS,0.0030007362,500,30
A*,0.0150001049,123,44
BA*,0.0300030708,156,44
EBA*,0.0360016823,137,44
DIJKSTRA,0.0179965496,607,44
DFS_NORMAL,0.0140020847,4455,5668
DFS_LIM,0.0170016289,6458,7820
BFS,0.0039999485,937,44
A*,0.0160028934,471,107
BA*,0.0350050926,693,111
EBA*,0.0350005627,805,107
DIJKSTRA,0.0140016079,1956,107
DFS_NORMAL,0.0089986324,2563,7047
DFS_LIM,0.0050017834,1111,4397
BFS,0.0100021362,3560,165
A*,0.0280008316,3267,160
BA*,0.0369997025,2447,164
EBA*,0.037996769,2793,162
DIJKSTRA,0.0270051956,7016,160
DFS_NORMAL,0.0160033703,6787,8330
DFS_LIM,0.0180006027,6777,8368
BFS,0.0159981251,3867,374
A*,0.0139958858,13,10
BA*,0.031001091,18,10
EBA*,0.0290000439,14,10
DIJKSTRA,0.0080003738,40,10
DFS_NORMAL,0.0059998035,1486,3834
DFS_LIM,0.001999855,215,108
BFS,0.0009996891,54,10
A*,0.0170009136,568,103
BA*,0.031999588,800,103
EBA*,0.0329999924,879,103
DIJKSTRA,0.0190000534,3692,103
DFS_NORMAL,0.0220017433,9306,16099
DFS_LIM,0.0209999084,8981,13779
BFS,0.010999918,5055,179
A*,0.0649986267,13440,460
BA*,0.0310001373,335,460
EBA*,0.0309965611,285,460
DIJKSTRA,0.0490031242,14671,460
DFS_NORMAL,0.0120000839,4661,10678
DFS_LIM,0.0279998779,13774,6978
BFS,0.0039999485,1245,592
A*,0.0169944763,479,96
BA*,0.0299973488,470,96
EBA*,0.0320003033,400,96
DIJKSTRA,0.0129995346,1810,96
DFS_NORMAL,0.0089976788,3476,4498
DFS_LIM,0.0090003014,3340,3352
BFS,0.0040004253,936,196
