Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
A*,0.0249948502,2759,187
BA*,0.0339996815,1254,187
EBA*,0.0440027714,2587,187
DIJKSTRA,0.0500018597,10422,187
DFS_NORMAL,0.027998209,13555,5299
DFS_LIM,0.0279977322,13526,5583
BFS,0.0230028629,11731,487
A*,0.0220034122,2306,160
BA*,0.0320019722,833,160
EBA*,0.0390014648,1136,160
DIJKSTRA,0.0440013409,8196,160
DFS_NORMAL,0.0109984875,3185,6836
DFS_LIM,0.012999773,4726,5818
BFS,0.0179982185,9137,862
A*,0.0170311928,544,97
BA*,0.0309998989,701,97
EBA*,0.0349993706,990,97
DIJKSTRA,0.0239994526,4277,97
DFS_NORMAL,0.0219979286,8031,11789
DFS_LIM,0.019998312,8464,9823
BFS,0.0089972019,3910,229
A*,0.0319993496,4649,315
BA*,0.0460002422,5232,321
EBA*,0.050994873,4687,323
DIJKSTRA,0.0610024929,13258,315
DFS_NORMAL,0.0239992142,10043,16783
DFS_LIM,0.0240001678,10062,16337
BFS,0.0270001888,13810,1669
A*,0.0630013943,11457,315
BA*,0.0499954224,4347,315
EBA*,0.0439991951,4211,349
DIJKSTRA,0.047000885,14383,315
DFS_NORMAL,0.0239999294,10324,17885
DFS_LIM,0.0280001163,11751,17259
BFS,0.0279998779,14226,1295
A*,0.036996603,4198,241
BA*,0.0479996204,5307,267
EBA*,0.0539999008,6998,267
DIJKSTRA,0.0429992676,12387,241
DFS_NORMAL,0.0280015469,13270,9993
DFS_LIM,0.0280013084,13325,9993
BFS,0.0229992867,12224,485
A*,0.0369968414,6358,233
BA*,0.0380005836,2490,233
EBA*,0.0399997234,3035,233
DIJKSTRA,0.0429987907,12644,233
DFS_NORMAL,0.0280020237,10975,17521
DFS_LIM,0.0299966335,11319,16975
BFS,0.0349984169,14187,1635
A*,0.0310001373,4312,202
BA*,0.0489997864,2525,202
EBA*,0.0510027409,2856,202
DIJKSTRA,0.0510025024,13143,202
DFS_NORMAL,0.0280003548,12032,18722
DFS_LIM,0.0269994736,11855,18116
BFS,0.0220010281,10948,322
A*,0.0199997425,1341,130
BA*,0.0439949036,2306,130
EBA*,0.0490021706,2053,130
DIJKSTRA,0.0269978046,6037,130
DFS_NORMAL,0.02800107,13153,10520
DFS_LIM,0.017999649,7377,11292
BFS,0.0140037537,6439,300
A*,0.0279998779,3668,217
BA*,0.0430002213,2545,217
EBA*,0.0500004292,3375,217
DIJKSTRA,0.0450029373,12530,217
DFS_NORMAL,0.0270020962,12509,14847
DFS_LIM,0.0279998779,12549,14701
BFS,0.0249998569,13289,1353
A*,0.0839998722,14512,498
BA*,0.0420007706,3532,500
EBA*,0.0429985523,4213,504
DIJKSTRA,0.0490007401,14630,498
DFS_NORMAL,0.0270001888,11456,18494
DFS_LIM,0.0279994011,12015,18296
BFS,0.0269980431,13860,1198
A*,0.0369989872,6373,258
BA*,0.0439989567,4053,264
EBA*,0.0450000763,4042,258
DIJKSTRA,0.0470016003,13809,258
DFS_NORMAL,0.0289993286,14115,6022
DFS_LIM,0.0340006351,14107,6446
BFS,0.0340001583,14405,396
A*,0.0419988632,7670,253
BA*,0.0419998169,3053,287
EBA*,0.0450007915,4669,271
DIJKSTRA,0.0509960651,13316,253
DFS_NORMAL,0.0190019608,7039,9567
DFS_LIM,0.0179958344,7279,7713
BFS,0.0249984264,12962,889
A*,0.0269999504,3664,280
BA*,0.0359973907,2186,280
EBA*,0.0529985428,4343,296
DIJKSTRA,0.045999527,9803,280
DFS_NORMAL,0.0259985924,12135,10580
DFS_LIM,0.0270004272,12543,10890
BFS,0.0209977627,10827,630
A*,0.0220024586,1385,176
BA*,0.0440018177,1994,176
EBA*,0.0460007191,3186,202
DIJKSTRA,0.0380048752,10327,176
DFS_NORMAL,0.0180006027,7802,7352
DFS_LIM,0.0179994106,7933,7070
BFS,0.0239999294,12145,242
A*,0.0269954205,2211,206
BA*,0.0389986038,974,206
EBA*,0.0370001793,1628,206
DIJKSTRA,0.0349955559,9789,206
DFS_NORMAL,0.0119981766,3850,8976
DFS_LIM,0.0110023022,4209,6724
BFS,0.0200006962,10485,230
A*,0.0689988136,12989,350
BA*,0.042999506,2780,350
EBA*,0.0490021706,3776,350
DIJKSTRA,0.0499997139,14596,350
DFS_NORMAL,0.0039970875,921,2892
DFS_LIM,0.0039999485,1059,2760
BFS,0.0459976196,14664,410
A*,0.037997961,6670,203
BA*,0.0349993706,1614,213
EBA*,0.0360059738,1830,213
DIJKSTRA,0.0450000763,13406,203
DFS_NORMAL,0.0120007992,4859,12717
DFS_LIM,0.013999939,6061,12097
BFS,0.0169961452,8435,657
A*,0.0190007687,1356,157
BA*,0.0310018063,585,157
EBA*,0.0320019722,877,157
DIJKSTRA,0.0249974728,6077,157
DFS_NORMAL,0.014998436,5871,11051
DFS_LIM,0.0190014839,8442,12229
BFS,0.0139985085,6863,311
A*,0.0179991722,354,86
BA*,0.0310001373,463,90
EBA*,0.0320003033,690,86
DIJKSTRA,0.0199985504,4147,86
DFS_NORMAL,0.0190010071,7460,9544
DFS_LIM,0.0210030079,8913,9208
BFS,0.0110006332,5233,86
A*,0.0230000019,2456,182
BA*,0.0360004902,2104,184
EBA*,0.039999485,3288,186
DIJKSTRA,0.0419995785,12145,182
DFS_NORMAL,0.0300014019,14020,8430
DFS_LIM,0.0280003548,13573,12874
BFS,0.0249967575,13185,236
A*,0.0640003681,14347,364
BA*,0.0429980755,4146,376
EBA*,0.044000864,3792,374
DIJKSTRA,0.052000761,14575,364
DFS_NORMAL,0.0229995251,6782,6432
DFS_LIM,0.0150001049,5506,4954
BFS,0.0289959908,13156,694
A*,0.0309998989,4491,236
BA*,0.0430030823,4312,236
EBA*,0.0449991226,4051,294
DIJKSTRA,0.061000824,13494,236
DFS_NORMAL,0.03099823,13617,7104
DFS_LIM,0.0299992561,13979,6996
BFS,0.0269989967,14114,716
A*,0.0230004787,2598,167
BA*,0.0399982929,2396,167
EBA*,0.0460009575,2991,171
DIJKSTRA,0.0379998684,9027,167
DFS_NORMAL,0.0220015049,8912,11267
DFS_LIM,0.0219988823,9101,12271
BFS,0.0199992657,9596,331
A*,0.021001339,1579,227
BA*,0.0400002003,1223,227
EBA*,0.0479981899,1610,229
DIJKSTRA,0.0440032482,11522,227
DFS_NORMAL,0.0219993591,9328,15949
DFS_LIM,0.0240004063,10802,14111
BFS,0.0269987583,13682,239
A*,0.0180010796,118,45
BA*,0.0339994431,180,45
EBA*,0.0369999409,161,45
DIJKSTRA,0.0140016079,1479,45
DFS_NORMAL,0.0269999504,12837,7215
DFS_LIM,0.0159986019,7086,6109
BFS,0.0050001144,1566,45
A*,0.025001049,2992,169
BA*,0.044000864,2639,179
EBA*,0.0549998283,3290,175
DIJKSTRA,0.0439972878,12188,169
DFS_NORMAL,0.0160002708,6838,11863
DFS_LIM,0.0170035362,7276,7051
BFS,0.0169999599,8265,587
A*,0.0350003242,5197,310
BA*,0.0549998283,4074,310
EBA*,0.0539989471,6209,322
DIJKSTRA,0.0480029583,14189,310
DFS_NORMAL,0.0200006962,8539,14012
DFS_LIM,0.0200004578,8371,13492
BFS,0.0290000439,14683,1268
A*,0.0270009041,2005,204
BA*,0.0380001068,2238,208
EBA*,0.039000988,2734,204
DIJKSTRA,0.0420000553,11983,204
DFS_NORMAL,0.0039997101,1016,1404
DFS_LIM,0.0100002289,3648,3908
BFS,0.0270016193,13475,288
A*,0.0239992142,2482,222
BA*,0.0369987488,2386,222
EBA*,0.0410001278,3466,222
DIJKSTRA,0.0380010605,10500,222
DFS_NORMAL,0.0210015774,8756,11070
DFS_LIM,0.0189990997,7889,9316
BFS,0.0219967365,11052,508
A*,0.0199999809,1382,195
BA*,0.0360000134,1899,203
EBA*,0.0399990082,3249,195
DIJKSTRA,0.0350012779,9251,195
DFS_NORMAL,0.0089993477,3293,5149
DFS_LIM,0.0180003643,7513,9401
BFS,0.0210003853,10626,1021
A*,0.0490021706,9909,237
BA*,0.0310001373,554,237
EBA*,0.0319974422,532,237
DIJKSTRA,0.0480003357,14407,237
DFS_NORMAL,0.0150020123,6262,9567
DFS_LIM,0.0200028419,8730,10461
BFS,0.0120003223,5525,237
A*,0.0290002823,4150,258
BA*,0.0450003147,4799,258
EBA*,0.0480005741,4865,264
DIJKSTRA,0.0460000038,13696,258
DFS_NORMAL,0.0200002193,8276,12118
DFS_LIM,0.0220046043,7864,11764
BFS,0.0350034237,14488,728
A*,0.0210001469,2008,167
BA*,0.0360031128,1937,167
EBA*,0.0360004902,2013,171
DIJKSTRA,0.0449979305,12028,167
DFS_NORMAL,0.0319993496,9739,12779
DFS_LIM,0.0249993801,9508,12149
BFS,0.0269992352,12862,415
A*,0.0699980259,14616,465
BA*,0.046998024,4506,483
EBA*,0.0670015812,4750,481
DIJKSTRA,0.0509984493,14635,465
DFS_NORMAL,0.0280001163,12792,19849
DFS_LIM,0.0290009975,12774,19015
BFS,0.0250029564,12713,747
A*,0.040999651,4620,213
BA*,0.0470004082,3894,213
EBA*,0.0449988842,4663,223
DIJKSTRA,0.0360014439,10299,213
DFS_NORMAL,0.0279998779,14043,5843
DFS_LIM,0.0280029774,13858,5151
BFS,0.0209984779,10708,445
A*,0.0210001469,1601,155
BA*,0.034999609,1469,155
EBA*,0.036999464,1981,159
DIJKSTRA,0.042001009,11797,155
DFS_NORMAL,0.0229969025,10516,16797
DFS_LIM,0.0269978046,11857,16515
BFS,0.0259997845,12793,865
A*,0.017999649,927,149
BA*,0.0330021381,929,149
EBA*,0.0339996815,1428,149
DIJKSTRA,0.0380012989,10247,149
DFS_NORMAL,0.0039994717,1152,4157
DFS_LIM,0.0079972744,2639,2095
BFS,0.0239999294,12011,149
A*,0.0350005627,5652,229
BA*,0.0420000553,3772,231
EBA*,0.0579981804,6165,229
DIJKSTRA,0.0459983349,13506,229
DFS_NORMAL,0.0240001678,10567,17837
DFS_LIM,0.0290024281,10464,15087
BFS,0.0399997234,13636,359
A*,0.0589993,12171,294
BA*,0.0400006771,3167,310
EBA*,0.0470049381,4242,310
DIJKSTRA,0.0570003986,14288,294
DFS_NORMAL,0.0230002403,8777,15996
DFS_LIM,0.0219984055,8948,14864
BFS,0.0390007496,13182,434
A*,0.0180001259,715,137
BA*,0.0349993706,652,137
EBA*,0.0519995689,992,137
DIJKSTRA,0.0350000858,8190,137
DFS_NORMAL,0.0069999695,2287,7699
DFS_LIM,0.0130009651,4959,7441
BFS,0.0210020542,10468,903
A*,0.0669994354,14628,593
BA*,0.0449972153,2454,593
EBA*,0.0579988956,4085,599
DIJKSTRA,0.0499994755,14649,593
DFS_NORMAL,0.0080022812,2790,4357
DFS_LIM,0.0109992027,4959,2085
BFS,0.0279996395,14209,1125
A*,0.0350005627,3309,175
BA*,0.0430018902,1959,177
EBA*,0.0389995575,2662,175
DIJKSTRA,0.0379981995,10437,175
DFS_NORMAL,0.0280032158,12197,5315
DFS_LIM,0.0139997005,5015,6153
BFS,0.0209994316,9787,461
A*,0.0330002308,5143,305
BA*,0.0370016098,2294,305
EBA*,0.0380017757,2587,305
DIJKSTRA,0.0450007915,12101,305
DFS_NORMAL,0.0239980221,10283,12445
DFS_LIM,0.0229980946,10131,12025
BFS,0.022002697,11667,977
A*,0.02099967,1765,210
BA*,0.0379965305,2296,210
EBA*,0.0400018692,2982,210
DIJKSTRA,0.0369949341,10112,210
DFS_NORMAL,0.0200006962,8655,13658
DFS_LIM,0.0209982395,8779,13218
BFS,0.0220029354,11308,334
A*,0.0659995079,14651,673
BA*,0.0480000973,5380,693
EBA*,0.0469994545,5283,731
DIJKSTRA,0.0480003357,14660,673
DFS_NORMAL,0.0300014019,13202,7729
DFS_LIM,0.0340092182,13141,7703
BFS,0.0319983959,13612,939
A*,0.0610010624,13227,311
BA*,0.0320000648,1075,319
EBA*,0.0410015583,1721,311
DIJKSTRA,0.0539991856,14542,311
DFS_NORMAL,0.026999712,13832,3633
DFS_LIM,0.0280001163,14247,2771
BFS,0.0250020027,13364,903
A*,0.0290002823,3499,179
BA*,0.0449974537,1745,179
EBA*,0.0439975262,2192,179
DIJKSTRA,0.0339984894,9309,179
DFS_NORMAL,0.0199980736,7802,9353
DFS_LIM,0.0189981461,7802,9179
BFS,0.0179972649,9097,401
A*,0.0240006447,2306,164
BA*,0.0440039635,2110,180
EBA*,0.0459985733,3377,166
DIJKSTRA,0.0429985523,11980,164
DFS_NORMAL,0.0220007896,9290,15594
DFS_LIM,0.0349974632,9616,14040
BFS,0.0360004902,12841,330
A*,0.044999361,6225,277
BA*,0.0489993095,5466,277
EBA*,0.0530014038,6768,277
DIJKSTRA,0.0460000038,13829,277
DFS_NORMAL,0.0039997101,828,799
DFS_LIM,0.0049989223,1532,791
BFS,0.0249996185,13038,1237
A*,0.0390017033,6900,236
BA*,0.0350003242,1559,262
EBA*,0.0370001793,2336,236
DIJKSTRA,0.0499982834,14412,236
DFS_NORMAL,0.0130023956,5233,8738
DFS_LIM,0.0140011311,5487,7668
BFS,0.0310022831,14524,356
A*,0.0180015564,943,157
BA*,0.0340025425,1474,157
EBA*,0.038998127,2107,157
DIJKSTRA,0.0410017967,11602,157
DFS_NORMAL,0.0110001564,4425,8893
DFS_LIM,0.0129995346,4690,8837
BFS,0.0290031433,13185,303
A*,0.0190031528,1579,181
BA*,0.0359973907,2065,181
EBA*,0.0410013199,2571,181
DIJKSTRA,0.0339996815,9129,181
DFS_NORMAL,0.0089993477,3690,5743
DFS_LIM,0.0099999905,4001,5689
BFS,0.0220017433,10276,1367
A*,0.0179986954,653,103
BA*,0.0319998264,634,103
EBA*,0.0330014229,940,103
DIJKSTRA,0.0210003853,4625,103
DFS_NORMAL,0.0270006657,13160,8719
DFS_LIM,0.0280020237,13282,7875
BFS,0.0160038471,6555,103
A*,0.0259997845,3291,239
BA*,0.0420000553,3629,275
EBA*,0.0429980755,4215,251
DIJKSTRA,0.0379998684,10726,239
DFS_NORMAL,0.0049972534,1281,5143
DFS_LIM,0.0100028515,3195,4711
BFS,0.029001236,12872,831
A*,0.0220010281,1868,176
BA*,0.0360028744,1839,178
EBA*,0.0380005836,2142,178
DIJKSTRA,0.0439989567,12620,176
DFS_NORMAL,0.0249996185,10661,17202
DFS_LIM,0.0300014019,11691,15378
BFS,0.0370020866,13604,218
A*,0.0249996185,2698,192
BA*,0.0360023975,1853,192
EBA*,0.0370004177,2028,196
DIJKSTRA,0.0420022011,10354,192
DFS_NORMAL,0.0269970894,7656,12162
DFS_LIM,0.0219993591,8249,11386
BFS,0.021998167,10849,368
A*,0.0429990292,8041,276
BA*,0.0430014133,4058,296
EBA*,0.0589969158,5929,276
DIJKSTRA,0.0489997864,13953,276
DFS_NORMAL,0.0239977837,11024,10848
DFS_LIM,0.0249996185,11760,9894
BFS,0.0280029774,13291,1166
A*,0.038002491,5101,244
BA*,0.0499989986,3951,244
EBA*,0.0449979305,4504,246
DIJKSTRA,0.0469985008,13203,244
DFS_NORMAL,0.0030026436,269,524
DFS_LIM,0.004999876,1273,698
BFS,0.0239994526,12185,752
A*,0.03500247,4197,206
BA*,0.0510015488,3882,210
EBA*,0.0430002213,3864,210
DIJKSTRA,0.0370016098,10259,206
DFS_NORMAL,0.0060014725,2084,3712
DFS_LIM,0.007999897,2394,3784
BFS,0.0190014839,10107,234
A*,0.0250008106,2254,206
BA*,0.0540003777,3086,212
EBA*,0.0489988327,3163,212
DIJKSTRA,0.0389997959,11101,206
DFS_NORMAL,0.0200016499,8123,9444
DFS_LIM,0.0190000534,8849,5672
BFS,0.0229997635,11502,446
A*,0.0249986649,1421,147
BA*,0.0370001793,1645,147
EBA*,0.0360002518,1842,147
DIJKSTRA,0.0350003242,9354,147
DFS_NORMAL,0.0230000019,9232,11583
DFS_LIM,0.0219986439,9367,9845
BFS,0.0199980736,10200,247
A*,0.0479989052,6198,246
BA*,0.0479984283,4310,276
EBA*,0.0470016003,5168,264
DIJKSTRA,0.0449998379,13093,246
DFS_NORMAL,0.0230000019,10277,16272
DFS_LIM,0.0230002403,10460,15014
BFS,0.0259978771,13272,682
A*,0.0310022831,4484,285
BA*,0.0400002003,3238,293
EBA*,0.0480008125,5537,291
DIJKSTRA,0.047000885,14206,285
DFS_NORMAL,0.0189986229,8572,11579
DFS_LIM,0.0149998665,6340,9589
BFS,0.0340013504,14586,947
A*,0.0300018787,4382,235
BA*,0.0430014133,3917,237
EBA*,0.0489997864,6141,235
DIJKSTRA,0.0480000973,13046,235
DFS_NORMAL,0.0259959698,9855,13817
DFS_LIM,0.0249993801,10068,13763
BFS,0.0260004997,13701,503
A*,0.0339999199,5331,248
BA*,0.0480029583,3364,256
EBA*,0.0630011559,4898,256
DIJKSTRA,0.0530023575,13545,248
DFS_NORMAL,0.0170001984,7015,11780
DFS_LIM,0.0169997215,7157,11118
BFS,0.0290007591,14189,286
A*,0.021998167,1470,176
BA*,0.0540006161,1723,184
EBA*,0.0569975376,2524,176
DIJKSTRA,0.0460009575,12976,176
DFS_NORMAL,0.0209999084,8819,12832
DFS_LIM,0.0219969749,9172,11910
BFS,0.0290002823,14328,404
A*,0.0309960842,2456,224
BA*,0.0369963646,2138,224
EBA*,0.0429999828,3810,224
DIJKSTRA,0.0380001068,10563,224
DFS_NORMAL,0.0069997311,2763,5678
DFS_LIM,0.018996954,8233,6240
BFS,0.0370006561,12125,278
A*,0.0380003452,6384,298
BA*,0.0430002213,4171,298
EBA*,0.0600016117,8486,334
DIJKSTRA,0.047003746,13283,298
DFS_NORMAL,0.026001215,10531,12950
DFS_LIM,0.0279994011,10551,12950
BFS,0.0360045433,14088,752
A*,0.0469985008,8795,337
BA*,0.0479991436,5416,351
EBA*,0.0510001183,6501,353
DIJKSTRA,0.052000761,14185,337
DFS_NORMAL,0.029998064,11748,18107
DFS_LIM,0.0270009041,11766,18265
BFS,0.0279996395,14464,1149
A*,0.0410048962,7159,243
BA*,0.0400025845,1708,243
EBA*,0.0569987297,4123,243
DIJKSTRA,0.0490012169,13461,243
DFS_NORMAL,0.0280001163,14504,1217
DFS_LIM,0.0290007591,14508,1263
BFS,0.0219991207,10776,485
A*,0.0249967575,1895,178
BA*,0.0409977436,1585,178
EBA*,0.034999609,1852,178
DIJKSTRA,0.0310001373,8001,178
DFS_NORMAL,0.0189995766,7945,9976
DFS_LIM,0.0199990273,8261,9350
BFS,0.0130016804,6245,542
A*,0.0419969559,4549,247
BA*,0.0459983349,4036,251
EBA*,0.0450026989,4421,285
DIJKSTRA,0.0420007706,12024,247
DFS_NORMAL,0.0040056705,1333,2889
DFS_LIM,0.0049977303,1339,2831
BFS,0.0260002613,12727,689
A*,0.0420017242,5324,298
BA*,0.0420000553,3645,302
EBA*,0.0459992886,4936,328
DIJKSTRA,0.0500006676,13959,298
DFS_NORMAL,0.0039989948,1185,2300
DFS_LIM,0.0090017319,3626,2262
BFS,0.0279998779,14419,1296
A*,0.0359992981,6174,215
BA*,0.0359976292,2055,215
EBA*,0.0410001278,3084,215
DIJKSTRA,0.0469989777,13655,215
DFS_NORMAL,0.0170016289,7102,10563
DFS_LIM,0.0180006027,8307,7829
BFS,0.0259993076,13549,585
A*,0.063000679,13564,374
BA*,0.0360007286,1976,380
EBA*,0.0430030823,3864,374
DIJKSTRA,0.0500018597,14422,374
DFS_NORMAL,0.0069980621,1917,3964
DFS_LIM,0.0089995861,2148,3984
BFS,0.0330040455,12878,462
A*,0.0440030098,8079,281
BA*,0.0490002632,5680,287
EBA*,0.0590002537,7266,281
DIJKSTRA,0.0559997559,13987,281
DFS_NORMAL,0.0060002804,2000,3913
DFS_LIM,0.0069947243,2354,4115
BFS,0.0269999504,13880,973
A*,0.0309939384,4502,205
BA*,0.0349991322,1425,205
EBA*,0.0429999828,2873,205
DIJKSTRA,0.0570003986,12816,205
DFS_NORMAL,0.0120022297,3345,9987
DFS_LIM,0.0140008926,5630,4519
BFS,0.0250020027,12750,1437
A*,0.0239975452,2519,192
BA*,0.0380003452,2190,192
EBA*,0.0579972267,2300,192
DIJKSTRA,0.0350003242,9508,192
DFS_NORMAL,0.0179994106,8273,4910
DFS_LIM,0.0180003643,8791,4800
BFS,0.0210003853,10145,324
A*,0.026999712,2127,175
BA*,0.0499994755,2760,197
EBA*,0.0519993305,4178,189
DIJKSTRA,0.0440044403,12025,175
DFS_NORMAL,0.0159993172,7054,10583
DFS_LIM,0.0130004883,4848,8379
BFS,0.0260000229,13203,619
A*,0.0469989777,7202,255
BA*,0.0460019112,2819,255
EBA*,0.0419998169,3622,267
DIJKSTRA,0.0489985943,13770,255
DFS_NORMAL,0.0109980106,4368,7611
DFS_LIM,0.0130023956,5193,7499
BFS,0.0270044804,13475,1479
A*,0.0470020771,7254,260
BA*,0.0420017242,3797,260
EBA*,0.0450003147,4512,274
DIJKSTRA,0.0459997654,13374,260
DFS_NORMAL,0.0189979076,7673,9798
DFS_LIM,0.0209977627,9456,9124
BFS,0.0219995975,11335,382
A*,0.0580031872,12183,324
BA*,0.0410022736,2919,332
EBA*,0.0439984798,4156,342
DIJKSTRA,0.0480010509,14367,324
DFS_NORMAL,0.0300045013,14259,4120
DFS_LIM,0.0350000858,14037,4878
BFS,0.0329990387,12036,650
A*,0.019998312,963,189
BA*,0.0359990597,1627,189
EBA*,0.0340025425,1360,203
DIJKSTRA,0.0290043354,6956,189
DFS_NORMAL,0.0180027485,7240,11751
DFS_LIM,0.017996788,7070,3119
BFS,0.0129964352,4943,227
A*,0.0230016708,2150,162
BA*,0.034999609,1821,162
EBA*,0.0379998684,2481,162
DIJKSTRA,0.0339996815,9039,162
DFS_NORMAL,0.0290007591,13927,8072
DFS_LIM,0.0300002098,12865,6410
BFS,0.0270013809,9565,232
A*,0.0289986134,4212,156
BA*,0.032999754,902,168
EBA*,0.032999754,1146,168
DIJKSTRA,0.0370044708,9327,156
DFS_NORMAL,0.0210003853,7554,7490
DFS_LIM,0.0250015259,7678,4974
BFS,0.0129988194,5833,280
A*,0.0179958344,1038,116
BA*,0.0330004692,1215,116
EBA*,0.0350036621,1466,116
DIJKSTRA,0.0309989452,6470,116
DFS_NORMAL,0.0209999084,6292,10202
DFS_LIM,0.0159990788,5932,4234
BFS,0.0149991512,6730,224
A*,0.0639982224,14299,432
BA*,0.0410017967,2152,432
EBA*,0.0490000248,3211,450
DIJKSTRA,0.0529978275,14550,432
DFS_NORMAL,0.0119969845,4754,9642
DFS_LIM,0.0130000114,5456,9854
BFS,0.0249993801,12578,1290
A*,0.0279994011,3825,220
BA*,0.0410010815,2045,220
EBA*,0.0599999428,4076,226
DIJKSTRA,0.0420019627,10146,220
DFS_NORMAL,0.0180001259,7541,9164
DFS_LIM,0.0190010071,7730,9266
BFS,0.0189971924,9607,430
A*,0.0770001411,14269,397
BA*,0.039000988,2279,397
EBA*,0.0430006981,3711,415
DIJKSTRA,0.0490021706,14579,397
DFS_NORMAL,0.0249967575,10771,15059
DFS_LIM,0.0290043354,12372,14773
BFS,0.0279996395,14447,751
A*,0.0260000229,2930,208
BA*,0.0390033722,2258,216
EBA*,0.0419950485,3894,208
DIJKSTRA,0.0430002213,12567,208
DFS_NORMAL,0.0270001888,14293,4252
DFS_LIM,0.0040018559,1070,1464
BFS,0.0290002823,14098,450
A*,0.044002533,8171,280
BA*,0.0539999008,6857,286
EBA*,0.0499985218,5975,326
DIJKSTRA,0.0479989052,13952,280
DFS_NORMAL,0.0139994621,5101,12660
DFS_LIM,0.0179998875,5916,13102
BFS,0.0349977016,14016,724
A*,0.0670015812,14629,555
BA*,0.0359995365,1295,555
EBA*,0.0380027294,1686,555
DIJKSTRA,0.0559973717,14643,555
DFS_NORMAL,0.0239987373,11119,10829
DFS_LIM,0.0280005932,13726,8907
BFS,0.0149991512,7400,699
A*,0.023999691,2804,218
BA*,0.0420012474,2137,218
EBA*,0.0520000458,2346,218
DIJKSTRA,0.0439991951,11369,218
DFS_NORMAL,0.0150001049,6153,6600
DFS_LIM,0.0149977207,6155,6384
BFS,0.020996809,9925,376
A*,0.0210003853,917,124
BA*,0.0390000343,1069,124
EBA*,0.0400006771,1167,124
DIJKSTRA,0.0260038376,5607,124
DFS_NORMAL,0.0160007477,6743,9378
DFS_LIM,0.0159983635,6771,9058
BFS,0.0110001564,5100,210
A*,0.0260002613,3174,223
BA*,0.0470039845,3819,223
EBA*,0.0570001602,4353,223
DIJKSTRA,0.0449986458,12401,223
DFS_NORMAL,0.0060043335,1866,7351
DFS_LIM,0.0069966316,2343,7513
BFS,0.0249989033,12983,373
A*,0.0370028019,4692,242
BA*,0.0570018291,5361,244
EBA*,0.0499999523,5852,244
DIJKSTRA,0.0389997959,11187,242
DFS_NORMAL,0.0099976063,4066,7690
DFS_LIM,0.0260000229,12279,7802
BFS,0.0249991417,12023,352
A*,0.0439984798,7221,286
BA*,0.0439975262,4321,296
EBA*,0.0500004292,6032,290
DIJKSTRA,0.0470001698,13956,286
DFS_NORMAL,0.0120022297,4405,7168
DFS_LIM,0.0129995346,5314,4280
BFS,0.0280001163,14461,1508
A*,0.0230002403,2138,177
BA*,0.0369980335,2310,177
EBA*,0.0420002937,3344,197
DIJKSTRA,0.0360023975,9877,177
DFS_NORMAL,0.0259957314,12107,12605
DFS_LIM,0.0250031948,12808,5483
BFS,0.0229995251,11606,479
A*,0.0280005932,3489,204
BA*,0.0369999409,2016,204
EBA*,0.0380003452,2290,204
DIJKSTRA,0.0280001163,7099,204
DFS_NORMAL,0.0280003548,12206,15322
DFS_LIM,0.0289976597,11881,14618
BFS,0.0220000744,9283,1170
A*,0.0200006962,1219,119
BA*,0.0340003967,841,119
EBA*,0.0329992771,1113,119
DIJKSTRA,0.0310008526,7910,119
DFS_NORMAL,0.0249979496,9519,12901
DFS_LIM,0.022996664,8993,13381
BFS,0.0249998569,10057,125
A*,0.0399980545,6412,252
BA*,0.0419948101,3829,252
EBA*,0.058000803,6873,252
DIJKSTRA,0.0540008545,12559,252
DFS_NORMAL,0.023999691,10221,14358
DFS_LIM,0.0229990482,9996,12630
BFS,0.0270016193,13338,932
A*,0.0240020752,2812,187
BA*,0.0390000343,2738,187
EBA*,0.0480012894,3044,187
DIJKSTRA,0.0490000248,9576,187
DFS_NORMAL,0.028996706,13382,6097
DFS_LIM,0.0270004272,13927,339
BFS,0.0169997215,8087,861
A*,0.0419998169,6817,264
BA*,0.0470016003,3241,264
EBA*,0.0540027618,4546,272
DIJKSTRA,0.0480008125,13724,264
DFS_NORMAL,0.0260007381,11691,17050
DFS_LIM,0.0270004272,11717,16898
BFS,0.0269973278,14004,422
A*,0.0229973793,1313,165
BA*,0.0480041504,1755,165
EBA*,0.0380003452,1977,165
DIJKSTRA,0.0380041599,10150,165
DFS_NORMAL,0.004997015,1291,2793
DFS_LIM,0.0149991512,5900,9343
BFS,0.0249984264,12149,413
A*,0.0239963531,1416,145
BA*,0.0399975777,2088,145
EBA*,0.0370020866,2237,153
DIJKSTRA,0.0349993706,9339,145
DFS_NORMAL,0.0060024261,1952,3837
DFS_LIM,0.0140051842,5888,7457
BFS,0.0219995975,10241,147
A*,0.0289993286,2983,172
BA*,0.0500040054,2586,184
EBA*,0.0409970284,2757,184
DIJKSTRA,0.0460000038,13000,172
DFS_NORMAL,0.0069994926,2289,6912
DFS_LIM,0.0040001869,1248,1220
BFS,0.0240018368,12330,908
A*,0.0260007381,1821,154
BA*,0.0349984169,1191,160
EBA*,0.0389988422,2647,154
DIJKSTRA,0.0300009251,7733,154
DFS_NORMAL,0.0140008926,5671,10844
DFS_LIM,0.0169970989,7381,10640
BFS,0.017999649,9241,154
A*,0.0390014648,4395,194
BA*,0.0429999828,4173,204
EBA*,0.0419995785,3619,204
DIJKSTRA,0.0399985313,10927,194
DFS_NORMAL,0.0279998779,12786,12024
DFS_LIM,0.0270006657,12802,11104
