Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0009999275,503,74
A*,0.0010001659,105,34
BA*,0.0029997826,138,36
EBA*,0.0020000935,182,34
DIJKSTRA,0.0010023117,402,34
DFS_NORMAL,0.001999855,858,608
DFS_LIM,0.0020000935,867,416
BFS,0.0010015965,399,58
A*,0.0010001659,72,26
BA*,0.0020003319,52,26
EBA*,0.0020000935,58,26
DIJKSTRA,0.0010004044,179,26
DFS_NORMAL,0.0,14,26
DFS_LIM,0.0,14,26
BFS,0.0009982586,121,26
A*,0.0009999275,17,11
BA*,0.0020000935,24,11
EBA*,0.0019996166,25,11
DIJKSTRA,0.0,67,11
DFS_NORMAL,0.0009980202,588,483
DFS_LIM,0.0010001659,925,141
BFS,0.0,82,11
A*,0.0009996891,42,24
BA*,0.0010020733,68,24
EBA*,0.0020003319,71,24
DIJKSTRA,0.0010020733,322,24
DFS_NORMAL,0.0009982586,417,718
DFS_LIM,0.0010018349,541,220
BFS,0.0010001659,430,24
A*,0.0009996891,30,19
BA*,0.0020000935,44,19
EBA*,0.0010023117,49,19
DIJKSTRA,0.0010004044,248,19
DFS_NORMAL,0.0010018349,792,807
DFS_LIM,0.0010020733,574,435
BFS,0.0010001659,252,29
A*,0.001999855,186,46
BA*,0.0030004978,248,46
EBA*,0.0029995441,209,46
DIJKSTRA,0.0010004044,286,46
DFS_NORMAL,0.0010004044,604,1142
DFS_LIM,0.0010004044,427,116
BFS,0.0,344,84
A*,0.0010004044,52,19
BA*,0.0010018349,37,19
EBA*,0.001999855,37,19
DIJKSTRA,0.0010001659,67,19
DFS_NORMAL,0.0010001659,923,21
DFS_LIM,0.0010001659,342,21
BFS,0.0010020733,71,19
A*,0.003000021,915,152
BA*,0.001999855,19,152
EBA*,0.001999855,78,152
DIJKSTRA,0.003000021,929,152
DFS_NORMAL,0.0010001659,314,594
DFS_LIM,0.0,35,156
BFS,0.0,29,152
A*,0.0,26,11
BA*,0.0020005703,27,11
EBA*,0.0019996166,20,11
DIJKSTRA,0.0,87,11
DFS_NORMAL,0.0020003319,749,629
DFS_LIM,0.0010020733,61,11
BFS,0.0,101,11
A*,0.0009999275,41,15
BA*,0.0020003319,44,15
EBA*,0.001999855,45,15
DIJKSTRA,0.0,135,15
DFS_NORMAL,0.0010025501,372,401
DFS_LIM,0.0,203,123
BFS,0.0,150,15
A*,0.0019986629,127,34
BA*,0.0020003319,75,34
EBA*,0.001999855,86,34
DIJKSTRA,0.0010001659,314,34
DFS_NORMAL,0.0010004044,661,724
DFS_LIM,0.0010001659,678,300
BFS,0.0010006428,203,42
A*,0.0010004044,34,15
BA*,0.0010020733,50,15
EBA*,0.001999855,38,15
DIJKSTRA,0.0,86,15
DFS_NORMAL,0.0009982586,353,661
DFS_LIM,0.0009994507,265,19
BFS,0.0,96,15
A*,0.0010001659,86,31
BA*,0.001999855,139,31
EBA*,0.001999855,106,31
DIJKSTRA,0.0010001659,231,31
DFS_NORMAL,0.0009999275,336,343
DFS_LIM,0.0009996891,605,157
BFS,0.0,273,31
A*,0.0009996891,3,3
BA*,0.0009989738,4,3
EBA*,0.0019965172,4,3
DIJKSTRA,0.0010023117,4,3
DFS_NORMAL,0.0,48,285
DFS_LIM,0.0010008812,373,3
BFS,0.0,4,3
A*,0.0020000935,391,59
BA*,0.0020000935,94,59
EBA*,0.0020000935,91,59
DIJKSTRA,0.0030002594,793,59
DFS_NORMAL,0.001999855,890,263
DFS_LIM,0.0,356,155
BFS,0.0,137,73
A*,0.0009999275,18,37
BA*,0.0020020008,28,37
EBA*,0.0010015965,21,37
DIJKSTRA,0.0010001659,68,37
DFS_NORMAL,0.0009994507,118,611
DFS_LIM,0.0,35,41
BFS,0.0010008812,67,37
A*,0.0009996891,67,18
BA*,0.0020003319,37,18
EBA*,0.0020000935,36,18
DIJKSTRA,0.0010025501,155,18
DFS_NORMAL,0.0,21,20
DFS_LIM,0.0,34,62
BFS,0.0010006428,109,60
A*,0.0009999275,8,6
BA*,0.0010018349,11,6
EBA*,0.0010001659,12,6
DIJKSTRA,0.0010001659,21,6
DFS_NORMAL,0.0010018349,415,526
DFS_LIM,0.0010023117,368,6
BFS,0.0,21,6
A*,0.0010001659,43,19
BA*,0.001999855,65,19
EBA*,0.0020000935,57,19
DIJKSTRA,0.0010018349,192,19
DFS_NORMAL,0.000998497,384,899
DFS_LIM,0.0010001659,405,19
BFS,0.0010020733,187,19
A*,0.0010001659,105,30
BA*,0.0020000935,117,32
EBA*,0.001999855,92,32
DIJKSTRA,0.0010018349,407,30
DFS_NORMAL,0.0009999275,526,592
DFS_LIM,0.0,170,566
BFS,0.0010001659,586,30
A*,0.0009989738,56,19
BA*,0.0020000935,61,23
EBA*,0.001999855,58,19
DIJKSTRA,0.0010004044,178,19
DFS_NORMAL,0.0,273,365
DFS_LIM,0.0010001659,110,179
BFS,0.0009980202,185,19
A*,0.0010025501,92,30
BA*,0.0019974709,158,30
EBA*,0.0019996166,151,30
DIJKSTRA,0.0010023117,250,30
DFS_NORMAL,0.001001358,491,490
DFS_LIM,0.0009992123,470,134
BFS,0.0,148,206
A*,0.0009999275,9,9
BA*,0.0010018349,14,9
EBA*,0.001999855,12,9
DIJKSTRA,0.0010023117,23,9
DFS_NORMAL,0.0019974709,777,965
DFS_LIM,0.001999855,891,395
BFS,0.0,30,9
A*,0.0009999275,41,34
BA*,0.0010018349,66,34
EBA*,0.001999855,79,34
DIJKSTRA,0.0,95,34
DFS_NORMAL,0.0020000935,834,834
DFS_LIM,0.0010004044,453,224
BFS,0.0,110,44
A*,0.0019991398,235,42
BA*,0.0020003319,159,42
EBA*,0.001999855,144,42
DIJKSTRA,0.0010001659,497,42
DFS_NORMAL,0.0,99,232
DFS_LIM,0.0,143,224
BFS,0.0009982586,284,70
A*,0.0010001659,25,20
BA*,0.0019996166,31,20
EBA*,0.0010001659,31,20
DIJKSTRA,0.0010001659,99,20
DFS_NORMAL,0.001999855,829,738
DFS_LIM,0.0010018349,700,460
BFS,0.0,156,38
A*,0.0009996891,22,13
BA*,0.0020000935,33,13
EBA*,0.0010004044,32,13
DIJKSTRA,0.0010049343,76,13
DFS_NORMAL,0.0010004044,333,851
DFS_LIM,0.0010023117,434,17
BFS,0.0,87,13
A*,0.0009999275,29,14
BA*,0.001999855,44,14
EBA*,0.0020000935,43,14
DIJKSTRA,0.0009999275,106,14
DFS_NORMAL,0.0,241,662
DFS_LIM,0.0,53,14
BFS,0.0,133,14
A*,0.0010001659,10,10
BA*,0.0010001659,14,10
EBA*,0.0019991398,12,10
DIJKSTRA,0.0010004044,19,10
DFS_NORMAL,0.0009999275,871,260
DFS_LIM,0.0,46,10
BFS,0.0,45,10
A*,0.0,21,14
BA*,0.0020003319,23,14
EBA*,0.0010015965,22,14
DIJKSTRA,0.0010018349,107,14
DFS_NORMAL,0.0,14,14
DFS_LIM,0.0,14,14
BFS,0.0,123,14
A*,0.0010027885,182,56
BA*,0.001999855,278,56
EBA*,0.0030002594,256,56
DIJKSTRA,0.0010020733,270,56
DFS_NORMAL,0.0010006428,404,518
DFS_LIM,0.0010018349,498,98
BFS,0.0009989738,271,76
A*,0.0020000935,299,54
BA*,0.003000021,234,64
EBA*,0.0030007362,192,64
DIJKSTRA,0.0020005703,773,54
DFS_NORMAL,0.0010018349,712,1018
DFS_LIM,0.0010023117,515,62
BFS,0.0,280,454
A*,0.0009961128,76,24
BA*,0.001999855,25,24
EBA*,0.0020003319,24,24
DIJKSTRA,0.0,168,24
DFS_NORMAL,0.001999855,734,850
DFS_LIM,0.0,227,30
BFS,0.0,58,24
A*,0.0010001659,30,15
BA*,0.0010018349,14,15
EBA*,0.0019993782,14,15
DIJKSTRA,0.0010001659,76,15
DFS_NORMAL,0.0,232,467
DFS_LIM,0.0020000935,926,57
BFS,0.0,45,15
A*,0.0009996891,49,22
BA*,0.001999855,73,22
EBA*,0.0020003319,75,22
DIJKSTRA,0.0010020733,207,22
DFS_NORMAL,0.001001358,238,184
DFS_LIM,0.0009975433,247,190
BFS,0.0,220,22
A*,0.0009999275,47,23
BA*,0.0010023117,40,23
EBA*,0.0019996166,40,23
DIJKSTRA,0.0010004044,131,23
DFS_NORMAL,0.0009999275,791,923
DFS_LIM,0.001999855,898,629
BFS,0.0,224,23
A*,0.0009999275,30,15
BA*,0.001999855,40,15
EBA*,0.0019993782,42,15
DIJKSTRA,0.0010006428,137,15
DFS_NORMAL,0.0009999275,788,1107
DFS_LIM,0.001001358,568,385
BFS,0.0,137,15
A*,0.0009999275,35,17
BA*,0.0019993782,52,17
EBA*,0.0020000935,51,17
DIJKSTRA,0.001001358,135,17
DFS_NORMAL,0.0019981861,929,51
DFS_LIM,0.0,379,43
BFS,0.000998497,167,17
A*,0.0010001659,57,23
BA*,0.001999855,22,23
EBA*,0.0019996166,24,23
DIJKSTRA,0.0,197,23
DFS_NORMAL,0.0010001659,338,631
DFS_LIM,0.0,102,373
BFS,0.0,17,23
A*,0.0010001659,88,36
BA*,0.0019996166,133,36
EBA*,0.0020005703,131,36
DIJKSTRA,0.0,171,36
DFS_NORMAL,0.0009987354,498,272
DFS_LIM,0.0010004044,562,196
BFS,0.0,193,92
A*,0.0010006428,20,14
BA*,0.0010018349,30,14
EBA*,0.0019996166,25,14
DIJKSTRA,0.0010004044,95,14
DFS_NORMAL,0.0,14,14
DFS_LIM,0.0,14,14
BFS,0.0009982586,97,14
A*,0.0009999275,1,1
BA*,0.0010023117,1,1
EBA*,0.0020003319,1,1
DIJKSTRA,0.0009999275,1,1
DFS_NORMAL,0.0,1,1
DFS_LIM,0.0,1,1
BFS,0.0,1,1
A*,0.0010001659,14,8
BA*,0.0019996166,20,8
EBA*,0.0010023117,21,8
DIJKSTRA,0.0010006428,36,8
DFS_NORMAL,0.0,12,12
DFS_LIM,0.0,12,12
BFS,0.0,40,8
A*,0.0010001659,28,117
BA*,0.0019996166,43,117
EBA*,0.0020010471,41,117
DIJKSTRA,0.0,122,117
DFS_NORMAL,0.0,128,431
DFS_LIM,0.0009999275,138,413
BFS,0.0010015965,162,309
A*,0.0010001659,14,12
BA*,0.0020000935,21,12
EBA*,0.0020005703,15,12
DIJKSTRA,0.0,38,12
DFS_NORMAL,0.0019981861,873,678
DFS_LIM,0.0,46,14
BFS,0.0,37,12
A*,0.001999855,421,65
BA*,0.003000021,497,65
EBA*,0.0030002594,449,65
DIJKSTRA,0.0019996166,801,65
DFS_NORMAL,0.0,158,209
DFS_LIM,0.0009999275,401,71
BFS,0.0,236,65
A*,0.0009999275,21,15
BA*,0.0009996891,24,15
EBA*,0.0019996166,25,15
DIJKSTRA,0.0,67,15
DFS_NORMAL,0.0,219,303
DFS_LIM,0.0,77,23
BFS,0.0,77,15
A*,0.0009999275,170,38
BA*,0.0019996166,52,38
EBA*,0.0020005703,53,38
DIJKSTRA,0.0010018349,283,38
DFS_NORMAL,0.0,298,328
DFS_LIM,0.0010004044,332,374
BFS,0.0010018349,99,56
A*,0.0019989014,118,28
BA*,0.0020005703,114,28
EBA*,0.0020000935,109,28
DIJKSTRA,0.0009999275,347,28
DFS_NORMAL,0.0010015965,807,666
DFS_LIM,0.0,85,170
BFS,0.0,233,162
A*,0.0010001659,49,24
BA*,0.0019996166,70,24
EBA*,0.0020005703,69,24
DIJKSTRA,0.0009994507,275,24
DFS_NORMAL,0.001001358,735,974
DFS_LIM,0.0009999275,383,96
BFS,0.0010018349,324,24
A*,0.0,1,1
BA*,0.0019996166,1,1
EBA*,0.0020003319,1,1
DIJKSTRA,0.0,1,1
DFS_NORMAL,0.0,1,1
DFS_LIM,0.0009999275,1,1
BFS,0.0,1,1
A*,0.0009999275,44,17
BA*,0.0010020733,63,21
EBA*,0.0020003319,67,21
DIJKSTRA,0.0,154,17
DFS_NORMAL,0.0010020733,467,693
DFS_LIM,0.0009999275,742,201
BFS,0.0,199,17
A*,0.0009996891,31,14
BA*,0.0020005703,39,16
EBA*,0.001999855,30,16
DIJKSTRA,0.0,57,14
DFS_NORMAL,0.0009987354,434,754
DFS_LIM,0.0,196,198
BFS,0.0,68,14
A*,0.0009999275,108,236
BA*,0.001999855,149,236
EBA*,0.0020000935,129,236
DIJKSTRA,0.0010015965,211,236
DFS_NORMAL,0.0019979477,795,574
DFS_LIM,0.0,391,318
BFS,0.0010023117,147,292
A*,0.003000021,900,301
BA*,0.0020000935,105,301
EBA*,0.0010018349,88,301
DIJKSTRA,0.0029993057,912,301
DFS_NORMAL,0.0020003319,634,823
DFS_LIM,0.0,73,313
BFS,0.0,99,301
A*,0.0010001659,202,44
BA*,0.001999855,179,44
EBA*,0.0029997826,228,44
DIJKSTRA,0.0020000935,334,44
DFS_NORMAL,0.0020005703,619,970
DFS_LIM,0.0019993782,736,610
BFS,0.0010006428,204,70
A*,0.0009999275,41,22
BA*,0.0020003319,68,22
EBA*,0.0009999275,69,22
DIJKSTRA,0.0009999275,180,22
DFS_NORMAL,0.0,199,332
DFS_LIM,0.0019979477,861,304
BFS,0.0010004044,187,22
A*,0.0009996891,101,73
BA*,0.0019993782,128,73
EBA*,0.0020000935,128,73
DIJKSTRA,0.001999855,343,73
DFS_NORMAL,0.0020031929,543,731
DFS_LIM,0.0009975433,97,135
BFS,0.0010039806,51,301
A*,0.0009999275,28,66
BA*,0.001999855,38,66
EBA*,0.0020000935,45,66
DIJKSTRA,0.0009999275,56,66
DFS_NORMAL,0.0,180,340
DFS_LIM,0.0,54,174
BFS,0.0,141,66
A*,0.0010025501,61,26
BA*,0.0019972324,102,26
EBA*,0.0020000935,96,26
DIJKSTRA,0.0,117,26
DFS_NORMAL,0.0009999275,549,426
DFS_LIM,0.0,239,60
BFS,0.0,130,26
A*,0.0010001659,59,25
BA*,0.0019974709,57,25
EBA*,0.0019996166,59,25
DIJKSTRA,0.0010020733,206,25
DFS_NORMAL,0.0,224,689
DFS_LIM,0.0,190,597
BFS,0.0009996891,235,25
A*,0.0,5,16
BA*,0.0020000935,6,16
EBA*,0.001999855,5,16
DIJKSTRA,0.0,8,16
DFS_NORMAL,0.0,4,16
DFS_LIM,0.0,4,16
BFS,0.0,8,16
A*,0.0020000935,241,47
BA*,0.0020000935,137,47
EBA*,0.0020003319,131,47
DIJKSTRA,0.0010020733,598,47
DFS_NORMAL,0.0009999275,446,797
DFS_LIM,0.0,46,117
BFS,0.0,35,117
A*,0.0009973049,30,20
BA*,0.001999855,43,20
EBA*,0.0010004044,41,20
DIJKSTRA,0.0010018349,96,20
DFS_NORMAL,0.0009975433,26,80
DFS_LIM,0.0009994507,422,80
BFS,0.0,133,20
A*,0.0010001659,55,26
BA*,0.0020003319,82,26
EBA*,0.0020005703,75,26
DIJKSTRA,0.0010004044,180,26
DFS_NORMAL,0.0,278,386
DFS_LIM,0.0,206,760
BFS,0.0009996891,195,26
A*,0.0009996891,24,15
BA*,0.0019972324,30,15
EBA*,0.0019996166,34,15
DIJKSTRA,0.0009999275,127,15
DFS_NORMAL,0.0,15,15
DFS_LIM,0.0,15,15
BFS,0.0,133,15
A*,0.0010004044,58,24
BA*,0.0010020733,47,24
EBA*,0.0020000935,61,24
DIJKSTRA,0.0010068417,189,24
DFS_NORMAL,0.0020000935,741,1136
DFS_LIM,0.0020003319,734,944
BFS,0.0,272,24
A*,0.0010001659,55,22
BA*,0.0019996166,74,22
EBA*,0.0010011196,63,22
DIJKSTRA,0.0010004044,116,22
DFS_NORMAL,0.0009994507,162,236
DFS_LIM,0.0,368,240
BFS,0.0,147,22
A*,0.0010001659,6,4
BA*,0.0010020733,7,4
EBA*,0.0019996166,7,4
DIJKSTRA,0.0010006428,14,4
DFS_NORMAL,0.0009996891,157,154
DFS_LIM,0.0,24,6
BFS,0.0,10,4
A*,0.0010001659,10,6
BA*,0.0010018349,12,6
EBA*,0.0019996166,14,6
DIJKSTRA,0.0010006428,32,6
DFS_NORMAL,0.0010015965,530,430
DFS_LIM,0.0009987354,68,6
BFS,0.0,32,6
A*,0.0009970665,74,21
BA*,0.0020005703,55,21
EBA*,0.0020000935,66,21
DIJKSTRA,0.0010023117,237,21
DFS_NORMAL,0.0010006428,247,275
DFS_LIM,0.001999855,792,171
BFS,0.0,272,21
A*,0.0010004044,59,46
BA*,0.001999855,74,46
EBA*,0.0020005703,87,46
DIJKSTRA,0.0010015965,165,46
DFS_NORMAL,0.000998497,96,140
DFS_LIM,0.0020003319,739,46
BFS,0.0010011196,234,46
A*,0.0,27,14
BA*,0.0020005703,40,14
EBA*,0.0010018349,49,14
DIJKSTRA,0.0010020733,136,14
DFS_NORMAL,0.0019977093,712,1252
DFS_LIM,0.0,32,14
BFS,0.0,137,14
A*,0.0010001659,1,1
BA*,0.001999855,1,1
EBA*,0.0010004044,1,1
DIJKSTRA,0.0,1,1
DFS_NORMAL,0.0,1,1
DFS_LIM,0.0,1,1
BFS,0.0,1,1
A*,0.001003027,9,9
BA*,0.0019996166,12,9
EBA*,0.0019996166,14,9
DIJKSTRA,0.0,49,9
DFS_NORMAL,0.0020000935,823,763
DFS_LIM,0.0010018349,579,163
BFS,0.0,52,9
A*,0.0009999275,38,20
BA*,0.0010015965,56,20
EBA*,0.0020000935,69,20
DIJKSTRA,0.0010001659,206,20
DFS_NORMAL,0.0010001659,576,982
DFS_LIM,0.0010020733,600,460
BFS,0.0010004044,233,20
A*,0.0009994507,115,28
BA*,0.001999855,95,28
EBA*,0.0010018349,72,28
DIJKSTRA,0.001999855,401,28
DFS_NORMAL,0.0010023117,194,584
DFS_LIM,0.0009975433,236,48
BFS,0.0,462,28
A*,0.0,6,6
BA*,0.0019977093,7,6
EBA*,0.0020000935,7,6
DIJKSTRA,0.0,15,6
DFS_NORMAL,0.0010001659,688,624
DFS_LIM,0.0,75,176
BFS,0.0,17,6
A*,0.0009999275,41,19
BA*,0.001999855,62,19
EBA*,0.0020000935,72,19
DIJKSTRA,0.0010023117,211,19
DFS_NORMAL,0.0009999275,716,741
DFS_LIM,0.0010001659,477,547
BFS,0.0,219,19
A*,0.0020000935,126,58
BA*,0.0019996166,86,58
EBA*,0.001999855,165,58
DIJKSTRA,0.0010018349,518,58
DFS_NORMAL,0.0010023117,566,954
DFS_LIM,0.0010001659,577,452
BFS,0.0010006428,334,58
A*,0.0010001659,36,16
BA*,0.0019972324,48,16
EBA*,0.001999855,50,16
DIJKSTRA,0.0010023117,143,16
DFS_NORMAL,0.0019977093,727,930
DFS_LIM,0.001999855,766,690
BFS,0.0,144,16
A*,0.0010001659,30,19
BA*,0.0020000935,46,19
EBA*,0.0009996891,63,19
DIJKSTRA,0.0010025501,167,19
DFS_NORMAL,0.0,23,23
DFS_LIM,0.001999855,634,23
BFS,0.0010004044,188,19
A*,0.0009999275,64,30
BA*,0.0020000935,82,30
EBA*,0.001999855,77,30
DIJKSTRA,0.0010025501,111,30
DFS_NORMAL,0.0019974709,825,990
DFS_LIM,0.0010001659,711,624
BFS,0.0,98,98
A*,0.0010004044,15,9
BA*,0.0020003319,21,9
EBA*,0.0010015965,17,9
DIJKSTRA,0.0010001659,54,9
DFS_NORMAL,0.0010018349,257,583
DFS_LIM,0.0,258,21
BFS,0.0,68,9
A*,0.0,47,18
BA*,0.0019996166,48,22
EBA*,0.0010004044,45,22
DIJKSTRA,0.0010001659,219,18
DFS_NORMAL,0.0,177,676
DFS_LIM,0.0,295,22
BFS,0.0,222,18
A*,0.0010001659,23,15
BA*,0.001999855,30,15
EBA*,0.0020000935,30,15
DIJKSTRA,0.0,79,15
DFS_NORMAL,0.000998497,261,681
DFS_LIM,0.0019993782,867,517
BFS,0.0,125,15
A*,0.0010001659,8,5
BA*,0.0010018349,7,5
EBA*,0.0020003319,8,5
DIJKSTRA,0.0009996891,11,5
DFS_NORMAL,0.0,64,105
DFS_LIM,0.0,23,5
BFS,0.0,11,5
A*,0.0009999275,73,49
BA*,0.0020003319,91,49
EBA*,0.001999855,106,49
DIJKSTRA,0.0010015965,230,49
DFS_NORMAL,0.0010015965,683,799
DFS_LIM,0.0009996891,749,587
BFS,0.0,273,49
A*,0.0,53,26
BA*,0.0019996166,75,26
EBA*,0.0010006428,70,26
DIJKSTRA,0.0010023117,130,26
DFS_NORMAL,0.0009999275,814,1130
DFS_LIM,0.0010004044,707,758
BFS,0.0,150,26
A*,0.0010004044,115,30
BA*,0.0019996166,170,30
EBA*,0.0020010471,172,30
DIJKSTRA,0.001001358,254,30
DFS_NORMAL,0.001999855,875,134
DFS_LIM,0.0010004044,364,212
BFS,0.0,222,66
A*,0.0009999275,17,30
BA*,0.0020000935,19,30
EBA*,0.0010018349,21,30
DIJKSTRA,0.0,23,30
DFS_NORMAL,0.001999855,923,276
DFS_LIM,0.0009999275,622,44
BFS,0.0010008812,22,30
A*,0.0009996891,71,37
BA*,0.0020000935,121,37
EBA*,0.001999855,87,37
DIJKSTRA,0.0010001659,167,37
DFS_NORMAL,0.0010018349,294,657
DFS_LIM,0.0009982586,129,405
BFS,0.0009999275,145,309
A*,0.0010001659,19,16
BA*,0.0020003319,30,16
EBA*,0.001999855,35,16
DIJKSTRA,0.0,98,16
DFS_NORMAL,0.0010006428,291,836
DFS_LIM,0.001001358,34,16
BFS,0.000998497,172,16
A*,0.0009996891,55,21
BA*,0.0020005703,69,21
EBA*,0.0019993782,76,21
DIJKSTRA,0.0010023117,227,21
DFS_NORMAL,0.0,215,263
DFS_LIM,0.0010006428,656,1007
BFS,0.0010004044,237,21
A*,0.0009999275,33,15
BA*,0.001999855,29,15
EBA*,0.0010020733,32,15
DIJKSTRA,0.0010023117,127,15
DFS_NORMAL,0.0009977818,58,115
DFS_LIM,0.0009999275,51,29
BFS,0.0010001659,137,15
A*,0.0030014515,642,103
BA*,0.0029969215,159,109
EBA*,0.0020000935,169,107
DIJKSTRA,0.0029995441,933,103
DFS_NORMAL,0.0020000935,671,759
DFS_LIM,0.0020005703,809,1003
BFS,0.0,109,131
A*,0.0009996891,92,137
BA*,0.0020000935,125,137
EBA*,0.0020008087,120,137
DIJKSTRA,0.0010004044,302,137
DFS_NORMAL,0.0010004044,577,653
DFS_LIM,0.0020000935,811,647
BFS,0.0010004044,341,181
A*,0.0009996891,2,2
BA*,0.0020000935,2,2
EBA*,0.0010001659,2,2
DIJKSTRA,0.0,3,2
DFS_NORMAL,0.0019974709,928,132
DFS_LIM,0.0010001659,38,2
BFS,0.0,3,2
A*,0.0009973049,52,19
BA*,0.0010015965,46,19
EBA*,0.0019993782,46,19
DIJKSTRA,0.0,157,19
DFS_NORMAL,0.0,87,75
DFS_LIM,0.0,126,49
BFS,0.0,92,19
A*,0.0020000935,223,43
BA*,0.0029997826,219,43
EBA*,0.0020000935,210,43
DIJKSTRA,0.0020000935,408,43
DFS_NORMAL,0.0010004044,497,609
DFS_LIM,0.0009994507,546,293
BFS,0.0,333,225
A*,0.0009996891,119,26
BA*,0.0010025501,70,26
EBA*,0.0019996166,101,26
DIJKSTRA,0.0010001659,213,26
DFS_NORMAL,0.0020029545,896,542
DFS_LIM,0.0009996891,794,34
BFS,0.0,241,26
A*,0.0009999275,44,20
BA*,0.0010018349,54,20
EBA*,0.0019993782,53,20
DIJKSTRA,0.0009999275,171,20
DFS_NORMAL,0.0009999275,551,790
DFS_LIM,0.0010018349,685,40
BFS,0.0,178,20
A*,0.0009999275,27,13
BA*,0.0010018349,24,15
EBA*,0.0020000935,23,15
DIJKSTRA,0.0009999275,91,13
DFS_NORMAL,0.0010001659,554,837
DFS_LIM,0.0010025501,564,751
BFS,0.0,104,13
A*,0.0030002594,737,86
BA*,0.0020008087,187,96
EBA*,0.0019984245,171,96
DIJKSTRA,0.0030002594,931,86
DFS_NORMAL,0.0010001659,478,580
DFS_LIM,0.0019977093,553,620
BFS,0.0010001659,440,228
A*,0.0009982586,99,26
BA*,0.0020000935,99,26
EBA*,0.001999855,111,26
DIJKSTRA,0.0020003319,443,26
DFS_NORMAL,0.0010023117,194,208
DFS_LIM,0.0009975433,503,394
BFS,0.0010004044,480,26
A*,0.0009999275,123,381
BA*,0.0020000935,216,381
EBA*,0.0029997826,219,381
DIJKSTRA,0.0020003319,318,381
DFS_NORMAL,0.0010018349,389,941
DFS_LIM,0.0010001659,328,401
BFS,0.0009999275,137,459
A*,0.0009994507,155,50
BA*,0.001999855,187,50
EBA*,0.0029995441,187,50
DIJKSTRA,0.001999855,467,50
DFS_NORMAL,0.0010020733,434,786
DFS_LIM,0.000998497,526,84
BFS,0.0010008812,272,80
A*,0.0010027885,25,13
BA*,0.0010006428,32,13
EBA*,0.0019996166,44,13
DIJKSTRA,0.0009999275,104,13
DFS_NORMAL,0.0,235,221
DFS_LIM,0.0,139,27
BFS,0.0,116,13
A*,0.0010001659,39,21
BA*,0.0010018349,62,21
EBA*,0.001999855,69,21
DIJKSTRA,0.0,82,21
DFS_NORMAL,0.0009996891,485,891
DFS_LIM,0.0,309,637
BFS,0.0,161,21
A*,0.0020003319,240,49
BA*,0.0020000935,136,49
EBA*,0.0020003319,159,49
DIJKSTRA,0.001999855,566,49
DFS_NORMAL,0.0010004044,303,295
DFS_LIM,0.0,127,63
BFS,0.0,111,61
A*,0.0010001659,75,42
BA*,0.0010008812,90,42
EBA*,0.0019979477,108,42
DIJKSTRA,0.0010015965,222,42
DFS_NORMAL,0.0009982586,405,594
DFS_LIM,0.0010006428,337,672
BFS,0.0009996891,184,58
A*,0.0,12,8
BA*,0.0020000935,13,8
EBA*,0.001999855,13,8
DIJKSTRA,0.0,29,8
DFS_NORMAL,0.0,187,256
DFS_LIM,0.0,26,8
BFS,0.0,32,8
A*,0.0009999275,117,189
BA*,0.001996994,131,189
EBA*,0.0020003319,125,189
DIJKSTRA,0.001999855,301,189
DFS_NORMAL,0.0010023117,421,677
DFS_LIM,0.0009999275,470,689
BFS,0.0,333,223
A*,0.0009996891,28,15
BA*,0.0010023117,36,15
EBA*,0.0019993782,37,15
DIJKSTRA,0.0,109,15
DFS_NORMAL,0.0,155,527
DFS_LIM,0.0,99,43
BFS,0.0,115,15
A*,0.0010015965,174,31
BA*,0.001996994,25,31
EBA*,0.0020003319,26,31
DIJKSTRA,0.0010020733,455,31
DFS_NORMAL,0.0,19,119
DFS_LIM,0.0,19,119
BFS,0.0,60,111
A*,0.0009996891,29,34
BA*,0.0010018349,48,34
EBA*,0.0020005703,58,34
DIJKSTRA,0.0,124,34
DFS_NORMAL,0.000998497,539,656
DFS_LIM,0.0010006428,264,86
BFS,0.0010015965,151,34
A*,0.0010001659,35,18
BA*,0.0009994507,20,18
EBA*,0.001999855,21,18
DIJKSTRA,0.0010025501,144,18
DFS_NORMAL,0.0,44,46
DFS_LIM,0.0,103,20
BFS,0.0,74,18
A*,0.0009987354,70,26
BA*,0.0020003319,77,26
EBA*,0.0020008087,127,26
DIJKSTRA,0.0010020733,222,26
DFS_NORMAL,0.0009999275,553,754
DFS_LIM,0.0,243,324
BFS,0.0010004044,272,26
A*,0.0010001659,29,16
BA*,0.0020000935,36,16
EBA*,0.001999855,33,16
DIJKSTRA,0.0,68,16
DFS_NORMAL,0.0,39,38
DFS_LIM,0.0,40,38
BFS,0.0,68,16
A*,0.001999855,234,48
BA*,0.001999855,153,48
EBA*,0.0020005703,179,48
DIJKSTRA,0.0020003319,439,48
DFS_NORMAL,0.0010023117,83,76
DFS_LIM,0.0009975433,158,196
BFS,0.0010001659,367,362
A*,0.0009996891,150,40
BA*,0.001999855,182,40
EBA*,0.0020003319,222,40
DIJKSTRA,0.0009989738,474,40
DFS_NORMAL,0.0010018349,901,266
DFS_LIM,0.0019996166,898,306
BFS,0.0,459,290
A*,0.0009999275,42,21
BA*,0.0020003319,54,21
EBA*,0.0010018349,51,21
DIJKSTRA,0.0010008812,284,21
DFS_NORMAL,0.0,134,185
DFS_LIM,0.0020000935,899,435
