Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.001999855,489,496
DFS_NORMAL,0.0010001659,218,496
DFS_LIM,0.0,353,496
BFS,0.0009996891,359,496
A*,0.0009994507,308,192
BA*,0.0020003319,455,192
EBA*,0.0020003319,342,192
DIJKSTRA,0.0010004044,308,192
DFS_NORMAL,0.0,138,192
DFS_LIM,0.0010001659,308,192
BFS,0.0009996891,314,192
A*,0.0020005703,600,290
BA*,0.0029995441,585,290
EBA*,0.0029997826,540,290
DIJKSTRA,0.0019996166,620,290
DFS_NORMAL,0.0010004044,784,610
DFS_LIM,0.0010011196,796,290
BFS,0.0009999275,593,290
A*,0.0020005703,477,190
BA*,0.0029997826,443,190
EBA*,0.0019996166,461,190
DIJKSTRA,0.0010004044,489,190
DFS_NORMAL,0.0010008812,603,190
DFS_LIM,0.0009999275,642,190
BFS,0.0010008812,650,190
A*,0.0010004044,221,181
BA*,0.001999855,316,181
EBA*,0.0020005703,243,181
DIJKSTRA,0.0009996891,221,181
DFS_NORMAL,0.0,197,181
DFS_LIM,0.0,211,181
BFS,0.0009999275,221,181
A*,0.0019996166,412,243
BA*,0.0020000935,429,243
EBA*,0.0019996166,358,243
DIJKSTRA,0.0010004044,437,243
DFS_NORMAL,0.0009999275,397,243
DFS_LIM,0.0010001659,427,243
BFS,0.0010008812,460,243
A*,0.0010004044,312,134
BA*,0.0020008087,243,134
EBA*,0.0019993782,276,134
DIJKSTRA,0.0010001659,363,134
DFS_NORMAL,0.0009999275,506,1122
DFS_LIM,0.0010001659,572,134
BFS,0.0010006428,361,134
A*,0.0020003319,356,325
BA*,0.003000021,509,325
EBA*,0.0019996166,373,325
DIJKSTRA,0.0010006428,357,325
DFS_NORMAL,0.0,355,325
DFS_LIM,0.0010001659,389,325
BFS,0.0,389,325
A*,0.0019996166,443,211
BA*,0.0029995441,361,211
EBA*,0.0019993782,442,211
DIJKSTRA,0.0010006428,493,211
DFS_NORMAL,0.0,119,211
DFS_LIM,0.0010001659,391,211
BFS,0.0009999275,385,211
A*,0.0019996166,411,343
BA*,0.0019993782,348,343
EBA*,0.003000021,376,343
DIJKSTRA,0.0019993782,453,343
DFS_NORMAL,0.0010011196,182,343
DFS_LIM,0.0009992123,309,343
BFS,0.0010008812,535,343
A*,0.001999855,284,224
BA*,0.002001524,234,224
EBA*,0.0029983521,286,224
DIJKSTRA,0.0010008812,324,224
DFS_NORMAL,0.0,162,224
DFS_LIM,0.0010001659,306,224
BFS,0.0009999275,229,224
A*,0.0020005703,338,191
BA*,0.0029995441,459,191
EBA*,0.0020003319,327,191
DIJKSTRA,0.0010015965,342,191
DFS_NORMAL,0.0009994507,259,279
DFS_LIM,0.0,328,191
BFS,0.0,294,191
A*,0.0030002594,737,417
BA*,0.0030009747,690,417
EBA*,0.0029997826,671,417
DIJKSTRA,0.0019996166,750,417
DFS_NORMAL,0.0019993782,700,417
DFS_LIM,0.0020005703,758,417
BFS,0.001999855,769,417
A*,0.0019989014,728,325
BA*,0.0019996166,281,325
EBA*,0.0019996166,255,325
DIJKSTRA,0.0019996166,732,325
DFS_NORMAL,0.0010008812,191,325
DFS_LIM,0.0009994507,525,325
BFS,0.0010006428,675,325
A*,0.001999855,633,348
BA*,0.0029990673,497,348
EBA*,0.0030004978,488,348
DIJKSTRA,0.0019996166,633,348
DFS_NORMAL,0.0010006428,605,348
DFS_LIM,0.0009999275,700,348
BFS,0.0010004044,735,348
A*,0.0020008087,425,245
BA*,0.0019991398,347,245
EBA*,0.0029995441,427,245
DIJKSTRA,0.0020005703,433,245
DFS_NORMAL,0.0019996166,763,245
DFS_LIM,0.0020005703,628,245
BFS,0.0010023117,431,245
A*,0.0029995441,601,786
BA*,0.0029997826,566,786
EBA*,0.0029993057,679,786
DIJKSTRA,0.0009999275,601,786
DFS_NORMAL,0.0010008812,234,786
DFS_LIM,0.0009994507,441,786
BFS,0.0010011196,519,786
A*,0.001999855,598,436
BA*,0.0029995441,684,436
EBA*,0.0029995441,594,436
DIJKSTRA,0.001999855,643,436
DFS_NORMAL,0.0010006428,626,468
DFS_LIM,0.0010015965,678,436
BFS,0.0009980202,627,436
A*,0.0009996891,25,23
BA*,0.0010006428,23,23
EBA*,0.001999855,25,23
DIJKSTRA,0.0010011196,37,23
DFS_NORMAL,0.0009992123,23,23
DFS_LIM,0.0,45,23
BFS,0.0,45,23
A*,0.0020000935,659,793
BA*,0.0030012131,598,793
EBA*,0.0029995441,544,793
DIJKSTRA,0.0020017624,659,793
DFS_NORMAL,0.0010006428,639,793
DFS_LIM,0.0010001659,631,793
BFS,0.0010008812,659,793
A*,0.0029993057,797,723
BA*,0.0029993057,749,723
EBA*,0.0029993057,588,723
DIJKSTRA,0.0019991398,797,723
DFS_NORMAL,0.0010008812,487,723
DFS_LIM,0.0019989014,743,723
BFS,0.0019996166,797,723
A*,0.0009992123,306,183
BA*,0.0020003319,293,183
EBA*,0.0019996166,307,183
DIJKSTRA,0.0010006428,420,183
DFS_NORMAL,0.001003027,604,183
DFS_LIM,0.0010006428,179,183
BFS,0.0,302,183
A*,0.0020003319,626,498
BA*,0.0029995441,763,498
EBA*,0.0029997826,673,498
DIJKSTRA,0.0020017624,639,498
DFS_NORMAL,0.0009996891,444,498
DFS_LIM,0.0010011196,608,498
BFS,0.0009989738,644,498
A*,0.0020008087,413,207
BA*,0.0019991398,193,207
EBA*,0.0020008087,145,207
DIJKSTRA,0.0010006428,423,207
DFS_NORMAL,0.0010004044,766,207
DFS_LIM,0.0010006428,262,207
BFS,0.0009999275,272,207
A*,0.0029993057,569,354
BA*,0.0029997826,557,354
EBA*,0.0029995441,496,354
DIJKSTRA,0.0020000935,581,354
DFS_NORMAL,0.0010001659,521,354
DFS_LIM,0.0009996891,504,354
BFS,0.0009999275,623,354
A*,0.0009999275,190,151
BA*,0.001999855,246,151
EBA*,0.0019989014,247,151
DIJKSTRA,0.0010006428,241,151
DFS_NORMAL,0.0,146,151
DFS_LIM,0.0009996891,198,151
BFS,0.0010001659,242,151
A*,0.0009996891,210,242
BA*,0.0019993782,338,242
EBA*,0.0020003319,246,242
DIJKSTRA,0.0010049343,210,242
DFS_NORMAL,0.0009965897,172,242
DFS_LIM,0.0009989738,176,242
BFS,0.0,210,242
A*,0.0019996166,369,233
BA*,0.0019993782,310,233
EBA*,0.0019991398,296,233
DIJKSTRA,0.0010008812,380,233
DFS_NORMAL,0.0009996891,157,233
DFS_LIM,0.0,374,233
BFS,0.0010001659,435,233
A*,0.0020000935,409,228
BA*,0.0020000935,348,228
EBA*,0.0019993782,334,228
DIJKSTRA,0.0010035038,438,228
DFS_NORMAL,0.0010023117,148,228
DFS_LIM,0.0010004044,365,228
BFS,0.0,393,228
A*,0.0029995441,759,469
BA*,0.003000021,493,469
EBA*,0.0029995441,735,469
DIJKSTRA,0.0019996166,767,469
DFS_NORMAL,0.0010025501,363,841
DFS_LIM,0.0019965172,701,841
BFS,0.0020005703,775,841
A*,0.0019989014,769,506
BA*,0.0030002594,669,506
EBA*,0.0029990673,652,506
DIJKSTRA,0.0020000935,782,506
DFS_NORMAL,0.0010027885,394,506
DFS_LIM,0.0010001659,559,568
BFS,0.0010023117,672,568
A*,0.0019991398,251,299
BA*,0.0030007362,310,299
EBA*,0.0029997826,258,299
DIJKSTRA,0.0010027885,262,299
DFS_NORMAL,0.0010027885,416,299
DFS_LIM,0.0,317,299
BFS,0.0010004044,306,299
A*,0.001999855,324,233
BA*,0.0019991398,319,233
EBA*,0.0019996166,314,233
DIJKSTRA,0.0010025501,334,233
DFS_NORMAL,0.0,195,233
DFS_LIM,0.0010004044,287,233
BFS,0.0010001659,369,233
A*,0.003000021,719,758
BA*,0.0030004978,635,758
EBA*,0.003000021,541,758
DIJKSTRA,0.0019991398,721,758
DFS_NORMAL,0.001003027,344,758
DFS_LIM,0.0010023117,697,758
BFS,0.001003027,721,758
A*,0.0019993782,353,188
BA*,0.0029997826,283,188
EBA*,0.0030004978,309,188
DIJKSTRA,0.0019996166,359,188
DFS_NORMAL,0.0019996166,725,188
DFS_LIM,0.0020000935,777,188
BFS,0.0010032654,348,188
A*,0.0020000935,489,160
BA*,0.0020000935,451,160
EBA*,0.0030009747,484,160
DIJKSTRA,0.0009992123,557,160
DFS_NORMAL,0.0010008812,681,308
DFS_LIM,0.0010011196,625,308
BFS,0.0009994507,679,160
A*,0.0009999275,349,290
BA*,0.003000021,374,290
EBA*,0.003000021,335,290
DIJKSTRA,0.0020000935,370,290
DFS_NORMAL,0.0010011196,514,290
DFS_LIM,0.0,207,290
BFS,0.0010001659,324,290
A*,0.0029997826,536,411
BA*,0.0029997826,483,411
EBA*,0.0029997826,509,411
DIJKSTRA,0.0020005703,539,411
DFS_NORMAL,0.0010001659,540,411
DFS_LIM,0.0019989014,601,411
BFS,0.0010011196,641,411
A*,0.0030002594,784,766
BA*,0.003000021,430,766
EBA*,0.003000021,459,766
DIJKSTRA,0.0020000935,788,766
DFS_NORMAL,0.0010011196,706,766
DFS_LIM,0.0010011196,718,766
BFS,0.001001358,767,766
A*,0.0030002594,556,390
BA*,0.0029997826,559,390
EBA*,0.0029995441,549,390
DIJKSTRA,0.001001358,557,390
DFS_NORMAL,0.001001358,744,390
DFS_LIM,0.0020003319,754,390
BFS,0.001999855,755,390
A*,0.0020000935,796,871
BA*,0.0029995441,737,871
EBA*,0.003000021,684,871
DIJKSTRA,0.001999855,796,871
DFS_NORMAL,0.001001358,523,871
DFS_LIM,0.0009999275,766,871
BFS,0.0010015965,627,871
A*,0.0029997826,590,284
BA*,0.003000021,564,284
EBA*,0.0029995441,535,284
DIJKSTRA,0.0020003319,679,284
DFS_NORMAL,0.001001358,672,284
DFS_LIM,0.0010015965,736,284
BFS,0.001001358,706,284
A*,0.001999855,604,421
BA*,0.003000021,529,421
EBA*,0.0029997826,580,421
DIJKSTRA,0.0020000935,637,421
DFS_NORMAL,0.0010008812,405,525
DFS_LIM,0.0010011196,532,421
BFS,0.0009996891,603,421
A*,0.0020000935,410,357
BA*,0.0030004978,360,357
EBA*,0.0029997826,469,357
DIJKSTRA,0.001001358,420,357
DFS_NORMAL,0.0010008812,660,357
DFS_LIM,0.0,340,357
BFS,0.0010004044,334,357
A*,0.0020003319,658,448
BA*,0.0029997826,587,448
EBA*,0.0029995441,583,448
DIJKSTRA,0.0020000935,658,448
DFS_NORMAL,0.001001358,552,448
DFS_LIM,0.0010015965,728,448
BFS,0.0010015965,594,448
A*,0.0020000935,442,776
BA*,0.0029997826,543,776
EBA*,0.0019981861,479,776
DIJKSTRA,0.0010015965,477,776
DFS_NORMAL,0.001001358,422,776
DFS_LIM,0.0,461,776
BFS,0.0010006428,476,776
A*,0.0020003319,461,719
BA*,0.0029985905,730,719
EBA*,0.0030002594,549,719
DIJKSTRA,0.0010008812,462,719
DFS_NORMAL,0.0,129,719
DFS_LIM,0.0009999275,244,719
BFS,0.0010001659,374,719
A*,0.0020000935,668,726
BA*,0.0030002594,716,726
EBA*,0.0029995441,708,726
DIJKSTRA,0.001999855,683,726
DFS_NORMAL,0.0010015965,630,726
DFS_LIM,0.001001358,768,726
BFS,0.001999855,772,726
A*,0.0009999275,327,389
BA*,0.0029995441,499,389
EBA*,0.0029993057,613,389
DIJKSTRA,0.0020000935,327,389
DFS_NORMAL,0.0010011196,286,389
DFS_LIM,0.0,319,389
BFS,0.0010008812,327,389
A*,0.0029997826,582,566
BA*,0.0040004253,707,566
EBA*,0.003000021,580,566
DIJKSTRA,0.0020000935,582,566
DFS_NORMAL,0.0010011196,266,566
DFS_LIM,0.0019986629,582,566
BFS,0.001001358,582,566
A*,0.0030002594,784,750
BA*,0.001999855,421,750
EBA*,0.003000021,469,750
DIJKSTRA,0.001999855,789,750
DFS_NORMAL,0.0010008812,298,750
DFS_LIM,0.0010004044,457,750
BFS,0.0010015965,471,750
A*,0.0019996166,546,244
BA*,0.003000021,485,244
EBA*,0.003000021,525,244
DIJKSTRA,0.0020008087,567,244
DFS_NORMAL,0.001001358,446,244
DFS_LIM,0.0009999275,528,244
BFS,0.0010011196,567,244
A*,0.003000021,788,930
BA*,0.0029995441,471,930
EBA*,0.0030002594,335,930
DIJKSTRA,0.003000021,788,930
DFS_NORMAL,0.001999855,776,930
DFS_LIM,0.001001358,452,930
BFS,0.0010008812,788,930
A*,0.001999855,623,997
BA*,0.0039999485,786,997
EBA*,0.0040001869,720,997
DIJKSTRA,0.001999855,635,997
DFS_NORMAL,0.001001358,363,997
DFS_LIM,0.0019984245,597,997
BFS,0.0020000935,635,997
A*,0.0020000935,470,286
BA*,0.003000021,427,286
EBA*,0.0019984245,420,286
DIJKSTRA,0.0010015965,480,286
DFS_NORMAL,0.0,134,286
DFS_LIM,0.0009999275,330,286
BFS,0.0010006428,373,286
A*,0.003000021,649,405
BA*,0.0030002594,550,405
EBA*,0.0030002594,576,405
DIJKSTRA,0.0010004044,649,405
DFS_NORMAL,0.0010011196,460,405
DFS_LIM,0.001001358,575,405
BFS,0.0009996891,674,405
A*,0.0020003319,209,127
BA*,0.003000021,268,127
EBA*,0.001999855,238,127
DIJKSTRA,0.0010011196,253,127
DFS_NORMAL,0.0,161,127
DFS_LIM,0.0,236,127
BFS,0.0009999275,311,127
A*,0.001999855,507,650
BA*,0.0029997826,651,650
EBA*,0.0029985905,554,650
DIJKSTRA,0.0020000935,511,650
DFS_NORMAL,0.001001358,511,650
DFS_LIM,0.001001358,345,650
BFS,0.0009999275,370,650
A*,0.003000021,684,885
BA*,0.0029990673,766,885
EBA*,0.0019993782,483,885
DIJKSTRA,0.0020005703,684,885
DFS_NORMAL,0.001001358,659,885
DFS_LIM,0.0009999275,562,885
BFS,0.0019993782,684,885
A*,0.0019996166,485,203
BA*,0.0030007362,407,203
EBA*,0.0020000935,410,203
DIJKSTRA,0.0019996166,507,203
DFS_NORMAL,0.0010011196,171,203
DFS_LIM,0.0009999275,400,203
BFS,0.0010011196,484,203
A*,0.001999855,506,914
BA*,0.0029995441,755,914
EBA*,0.0029995441,556,914
DIJKSTRA,0.0010008812,506,914
DFS_NORMAL,0.0010011196,338,914
DFS_LIM,0.0009999275,474,914
BFS,0.001001358,506,914
A*,0.0009996891,144,72
BA*,0.0019986629,123,72
EBA*,0.001999855,135,72
DIJKSTRA,0.001001358,185,72
DFS_NORMAL,0.0019984245,758,72
DFS_LIM,0.001001358,205,72
BFS,0.0009999275,250,72
A*,0.0019996166,393,316
BA*,0.003000021,458,316
EBA*,0.0029997826,551,316
DIJKSTRA,0.0020000935,398,316
DFS_NORMAL,0.0010011196,532,316
DFS_LIM,0.0010011196,508,316
BFS,0.0010008812,546,316
A*,0.0009996891,202,226
BA*,0.0019993782,285,226
EBA*,0.0019986629,230,226
DIJKSTRA,0.001001358,214,226
DFS_NORMAL,0.0010008812,262,226
DFS_LIM,0.0009999275,233,226
BFS,0.0010001659,214,226
A*,0.0020003319,650,727
BA*,0.0030004978,759,727
EBA*,0.0029997826,697,727
DIJKSTRA,0.001999855,663,727
DFS_NORMAL,0.0,407,727
DFS_LIM,0.0010008812,620,727
BFS,0.001001358,664,727
A*,0.0009996891,400,202
BA*,0.0029997826,502,202
EBA*,0.0030002594,454,202
DIJKSTRA,0.0020000935,425,202
DFS_NORMAL,0.0010011196,342,202
DFS_LIM,0.001001358,469,202
BFS,0.0019981861,571,202
A*,0.0010008812,233,134
BA*,0.0020003319,244,134
EBA*,0.0020000935,228,134
DIJKSTRA,0.0010001659,253,134
DFS_NORMAL,0.0010001659,138,134
DFS_LIM,0.0009999275,511,134
BFS,0.0010008812,487,134
A*,0.0029995441,524,778
BA*,0.0040004253,716,778
EBA*,0.0039997101,735,778
DIJKSTRA,0.0010001659,524,778
DFS_NORMAL,0.001001358,444,778
DFS_LIM,0.0019984245,492,778
BFS,0.001001358,524,778
A*,0.0020000935,787,890
BA*,0.0029997826,684,890
EBA*,0.0029997826,461,890
DIJKSTRA,0.0029997826,795,890
DFS_NORMAL,0.0010015965,400,890
DFS_LIM,0.001001358,694,890
BFS,0.0010001659,777,890
A*,0.0030002594,542,762
BA*,0.0040001869,790,762
EBA*,0.003000021,544,762
DIJKSTRA,0.0019996166,590,762
DFS_NORMAL,0.001001358,293,762
DFS_LIM,0.0010011196,741,762
BFS,0.0010008812,583,762
A*,0.001999855,251,152
BA*,0.0029997826,290,152
EBA*,0.003000021,281,152
DIJKSTRA,0.001001358,323,152
DFS_NORMAL,0.001001358,757,152
DFS_LIM,0.0010015965,496,152
BFS,0.0,449,152
A*,0.0029995441,777,705
BA*,0.0039999485,768,705
EBA*,0.0029995441,638,705
DIJKSTRA,0.0019989014,781,705
DFS_NORMAL,0.0019996166,688,705
DFS_LIM,0.001999855,796,705
BFS,0.0010006428,742,705
A*,0.001999855,231,146
BA*,0.0030004978,242,146
EBA*,0.001999855,247,146
DIJKSTRA,0.0010011196,328,146
DFS_NORMAL,0.0010011196,368,924
DFS_LIM,0.0009999275,550,146
BFS,0.001001358,474,146
A*,0.0030002594,774,420
BA*,0.0029993057,707,420
EBA*,0.003000021,592,420
DIJKSTRA,0.0019993782,775,420
DFS_NORMAL,0.0010008812,206,758
DFS_LIM,0.0010001659,375,758
BFS,0.0010011196,427,758
A*,0.001999855,653,588
BA*,0.0029995441,800,588
EBA*,0.0030004978,681,588
DIJKSTRA,0.0019996166,661,588
DFS_NORMAL,0.0009992123,681,1080
DFS_LIM,0.0009996891,702,588
BFS,0.0009994507,784,588
A*,0.0019996166,323,216
BA*,0.0030004978,259,216
EBA*,0.003000021,245,216
DIJKSTRA,0.001999855,331,216
DFS_NORMAL,0.0010011196,690,262
DFS_LIM,0.0010008812,350,216
BFS,0.0009999275,325,216
A*,0.0019996166,467,257
BA*,0.0029997826,399,257
EBA*,0.0020000935,410,257
DIJKSTRA,0.0010008812,468,257
DFS_NORMAL,0.0010011196,609,257
DFS_LIM,0.0010011196,781,257
BFS,0.0010015965,468,257
A*,0.0019996166,478,307
BA*,0.003000021,380,307
EBA*,0.001999855,488,307
DIJKSTRA,0.001999855,563,307
DFS_NORMAL,0.001001358,215,307
DFS_LIM,0.0,354,307
BFS,0.0009999275,462,307
A*,0.0020003319,375,337
BA*,0.0029995441,327,337
EBA*,0.003000021,378,337
DIJKSTRA,0.0010011196,378,337
DFS_NORMAL,0.0,203,337
DFS_LIM,0.0,316,337
BFS,0.0009999275,331,337
A*,0.0020000935,535,299
BA*,0.003000021,510,299
EBA*,0.0030004978,531,299
DIJKSTRA,0.0019993782,557,299
DFS_NORMAL,0.001001358,405,299
DFS_LIM,0.0010011196,650,299
BFS,0.0010011196,542,299
A*,0.001999855,395,152
BA*,0.0019996166,197,152
EBA*,0.003000021,198,152
DIJKSTRA,0.001999855,449,152
DFS_NORMAL,0.0010011196,160,152
DFS_LIM,0.0009999275,307,152
BFS,0.0,343,152
A*,0.0020005703,447,318
BA*,0.0029997826,538,318
EBA*,0.003000021,473,318
DIJKSTRA,0.0009992123,451,318
DFS_NORMAL,0.0,206,318
DFS_LIM,0.0010004044,667,318
BFS,0.0010018349,563,318
A*,0.0020003319,277,183
BA*,0.0029997826,242,183
EBA*,0.003000021,242,183
DIJKSTRA,0.0010011196,310,183
DFS_NORMAL,0.001001358,477,967
DFS_LIM,0.001001358,486,183
BFS,0.0009999275,499,183
A*,0.0019996166,348,265
BA*,0.003000021,458,265
EBA*,0.0029997826,427,265
DIJKSTRA,0.0020003319,370,265
DFS_NORMAL,0.0010008812,323,429
DFS_LIM,0.0,398,265
BFS,0.0010001659,370,265
A*,0.0020000935,429,470
BA*,0.0029997826,565,470
EBA*,0.0040001869,651,470
DIJKSTRA,0.0020003319,457,470
DFS_NORMAL,0.001999855,657,1314
DFS_LIM,0.001999855,770,470
BFS,0.0010011196,455,470
A*,0.0020003319,307,165
BA*,0.0020000935,304,165
EBA*,0.0020000935,291,165
DIJKSTRA,0.0010011196,307,165
DFS_NORMAL,0.0,291,165
DFS_LIM,0.0,299,165
BFS,0.0010001659,313,165
A*,0.001999855,645,414
BA*,0.0029997826,540,414
EBA*,0.003000021,519,414
DIJKSTRA,0.0019996166,648,414
DFS_NORMAL,0.0010015965,240,414
DFS_LIM,0.0,375,414
BFS,0.0010004044,520,414
A*,0.001999855,369,457
BA*,0.003000021,482,457
EBA*,0.003000021,363,457
DIJKSTRA,0.0020000935,417,457
DFS_NORMAL,0.0020000935,666,525
DFS_LIM,0.0010011196,422,457
BFS,0.0010011196,427,457
A*,0.001999855,475,349
BA*,0.003000021,671,349
EBA*,0.003000021,507,349
DIJKSTRA,0.0020003319,496,349
DFS_NORMAL,0.0,279,349
DFS_LIM,0.0010001659,390,349
BFS,0.0009999275,490,349
A*,0.0020005703,369,424
BA*,0.0029997826,364,424
EBA*,0.003000021,307,424
DIJKSTRA,0.0009994507,376,424
DFS_NORMAL,0.0010008812,199,424
DFS_LIM,0.0,232,424
BFS,0.0,283,424
A*,0.0029995441,703,368
BA*,0.0019991398,469,368
EBA*,0.0029997826,592,368
DIJKSTRA,0.0019993782,740,368
DFS_NORMAL,0.0009992123,519,368
DFS_LIM,0.0019991398,711,368
BFS,0.001999855,717,368
A*,0.0020000935,428,283
BA*,0.001999855,350,283
EBA*,0.0019996166,322,283
DIJKSTRA,0.001999855,466,283
DFS_NORMAL,0.0019996166,732,285
DFS_LIM,0.0010015965,568,285
BFS,0.0010011196,610,283
A*,0.0019996166,705,1210
BA*,0.0040001869,785,1210
EBA*,0.0039999485,706,1210
DIJKSTRA,0.0020000935,728,1210
DFS_NORMAL,0.001001358,626,1210
DFS_LIM,0.001999855,789,1210
BFS,0.0020000935,728,1210
A*,0.0009996891,266,256
BA*,0.0020005703,299,256
EBA*,0.0020000935,268,256
DIJKSTRA,0.0010004044,322,256
DFS_NORMAL,0.0010001659,146,256
DFS_LIM,0.0009996891,235,256
BFS,0.0,349,256
A*,0.0010004044,84,146
BA*,0.0010004044,85,146
EBA*,0.0019993782,68,146
DIJKSTRA,0.0,84,146
DFS_NORMAL,0.0,62,146
DFS_LIM,0.0,84,146
BFS,0.0,82,146
A*,0.003000021,654,461
BA*,0.0040001869,694,461
EBA*,0.0039997101,610,461
DIJKSTRA,0.0020000935,665,461
DFS_NORMAL,0.0010015965,691,461
DFS_LIM,0.0010011196,695,461
BFS,0.001001358,700,461
A*,0.0010001659,69,37
BA*,0.001999855,54,37
EBA*,0.0010011196,59,37
DIJKSTRA,0.001001358,107,37
DFS_NORMAL,0.0019986629,686,37
DFS_LIM,0.0010011196,85,37
BFS,0.0,107,37
A*,0.0010001659,128,145
BA*,0.0020000935,171,145
EBA*,0.0020000935,138,145
DIJKSTRA,0.001001358,156,145
DFS_NORMAL,0.0,224,145
DFS_LIM,0.0,143,145
BFS,0.0,150,145
A*,0.0019996166,490,440
BA*,0.0019984245,482,440
EBA*,0.0029997826,475,440
DIJKSTRA,0.0009996891,519,440
DFS_NORMAL,0.001001358,610,440
DFS_LIM,0.0009999275,649,440
BFS,0.0019991398,511,440
A*,0.0010001659,159,123
BA*,0.0020003319,234,123
EBA*,0.0019996166,164,123
DIJKSTRA,0.001001358,165,123
DFS_NORMAL,0.0,141,123
DFS_LIM,0.0,165,123
BFS,0.0,165,123
A*,0.001999855,502,369
BA*,0.0030004978,555,369
EBA*,0.0030004978,520,369
DIJKSTRA,0.0010001659,514,369
DFS_NORMAL,0.001001358,450,369
DFS_LIM,0.0010001659,474,369
BFS,0.0010011196,514,369
A*,0.0020005703,506,264
BA*,0.0019986629,402,264
EBA*,0.003000021,481,264
DIJKSTRA,0.0020003319,557,264
DFS_NORMAL,0.0019996166,791,264
DFS_LIM,0.0010008812,442,264
BFS,0.0010011196,538,264
A*,0.0020010471,530,1065
BA*,0.0040001869,735,1065
EBA*,0.003000021,539,1065
DIJKSTRA,0.001001358,554,1065
DFS_NORMAL,0.0010008812,452,1065
DFS_LIM,0.0010004044,495,1065
BFS,0.0010004044,498,1065
A*,0.003000021,648,237
BA*,0.0019991398,471,237
EBA*,0.0029995441,437,237
DIJKSTRA,0.0020003319,691,237
DFS_NORMAL,0.001001358,425,237
DFS_LIM,0.0019986629,642,237
BFS,0.001999855,782,237
A*,0.0029995441,782,739
BA*,0.0030007362,612,739
EBA*,0.003000021,559,739
DIJKSTRA,0.0019991398,783,739
DFS_NORMAL,0.0009994507,676,739
DFS_LIM,0.0009994507,788,739
BFS,0.0010011196,589,739
A*,0.0020003319,323,270
BA*,0.0029997826,521,270
EBA*,0.001999855,435,270
DIJKSTRA,0.001001358,323,270
DFS_NORMAL,0.0010011196,232,270
DFS_LIM,0.0010001659,323,270
BFS,0.0009994507,323,270
A*,0.001999855,495,373
BA*,0.0020000935,277,373
EBA*,0.0019996166,285,373
DIJKSTRA,0.0010015965,572,373
DFS_NORMAL,0.0010015965,257,373
DFS_LIM,0.0009999275,281,373
BFS,0.0,366,373
A*,0.0009999275,330,252
BA*,0.0029997826,336,252
EBA*,0.0020000935,286,252
DIJKSTRA,0.0010011196,364,252
DFS_NORMAL,0.0010015965,216,252
DFS_LIM,0.0009999275,270,252
BFS,0.0009999275,341,252
A*,0.0009999275,351,180
BA*,0.0029997826,486,180
EBA*,0.0030012131,436,180
DIJKSTRA,0.0010015965,377,180
DFS_NORMAL,0.0,206,180
DFS_LIM,0.0009999275,477,180
BFS,0.0,489,180
A*,0.0020000935,421,504
BA*,0.003000021,582,504
EBA*,0.0029983521,430,504
DIJKSTRA,0.0020003319,464,504
DFS_NORMAL,0.0010008812,492,504
DFS_LIM,0.0,127,504
BFS,0.0,148,504
A*,0.0020000935,525,894
BA*,0.0029995441,799,894
EBA*,0.0029990673,698,894
DIJKSTRA,0.0009999275,555,894
DFS_NORMAL,0.0010008812,356,894
DFS_LIM,0.0009999275,506,894
BFS,0.0010001659,555,894
A*,0.003000021,695,1059
BA*,0.0040004253,678,1059
EBA*,0.0040018559,687,1059
DIJKSTRA,0.0019977093,726,1059
DFS_NORMAL,0.0010008812,519,1059
DFS_LIM,0.0010006428,668,1059
BFS,0.0010004044,726,1059
A*,0.0020000935,324,500
BA*,0.0029997826,574,500
EBA*,0.0029995441,572,500
DIJKSTRA,0.001999855,326,500
DFS_NORMAL,0.0009999275,170,500
DFS_LIM,0.0009999275,300,500
BFS,0.0,331,500
A*,0.0020000935,478,620
BA*,0.0029990673,712,620
EBA*,0.0029995441,710,620
DIJKSTRA,0.0010004044,483,620
DFS_NORMAL,0.0009999275,412,620
DFS_LIM,0.0010001659,446,620
BFS,0.0010008812,483,620
A*,0.0020005703,489,225
BA*,0.0029995441,401,225
EBA*,0.0019996166,331,225
DIJKSTRA,0.0010004044,501,225
DFS_NORMAL,0.0010008812,229,225
DFS_LIM,0.0019991398,635,225
BFS,0.0010020733,683,225
A*,0.0020000935,661,932
BA*,0.0029997826,722,932
EBA*,0.0030002594,754,932
DIJKSTRA,0.0019996166,665,932
DFS_NORMAL,0.0010006428,235,932
DFS_LIM,0.0009994507,476,932
BFS,0.0009999275,563,932
A*,0.0009994507,151,89
BA*,0.0029997826,176,89
EBA*,0.0020010471,153,89
DIJKSTRA,0.0010004044,171,89
DFS_NORMAL,0.0009996891,101,89
DFS_LIM,0.0009996891,196,89
BFS,0.0010001659,183,89
A*,0.0020003319,470,214
BA*,0.0029995441,544,214
EBA*,0.0029995441,528,214
DIJKSTRA,0.0020003319,535,214
DFS_NORMAL,0.0009996891,410,304
DFS_LIM,0.0009999275,265,214
BFS,0.0009999275,305,214
A*,0.0009996891,395,163
BA*,0.0019996166,235,163
EBA*,0.001999855,230,163
DIJKSTRA,0.0010004044,450,163
DFS_NORMAL,0.0,193,163
DFS_LIM,0.0,291,163
BFS,0.0009999275,331,163
A*,0.0020003319,619,503
BA*,0.0029993057,647,503
