Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
EBA*,0.0369997025,2409,191
DIJKSTRA,0.0309998989,8568,191
DFS_NORMAL,0.0289998055,12960,14765
DFS_LIM,0.0279998779,13085,14769
BFS,0.018999815,10205,239
A*,0.0150022507,414,96
BA*,0.0310006142,608,96
EBA*,0.0320003033,928,96
DIJKSTRA,0.0269973278,6876,96
DFS_NORMAL,0.0290002823,13590,11314
DFS_LIM,0.0290007591,13533,10760
BFS,0.0140004158,7112,164
A*,0.0220015049,2516,168
BA*,0.0380027294,2984,168
EBA*,0.0410001278,3340,188
DIJKSTRA,0.0449998379,13372,168
DFS_NORMAL,0.0039994717,957,1064
DFS_LIM,0.0039980412,1172,1082
BFS,0.0249993801,12713,332
A*,0.0319988728,5106,247
BA*,0.0320003033,1075,247
EBA*,0.0359992981,2375,247
DIJKSTRA,0.0479998589,14721,247
DFS_NORMAL,0.0280029774,12354,20399
DFS_LIM,0.0269999504,11678,19501
BFS,0.0290002823,15138,829
A*,0.050999403,10414,269
BA*,0.0299994946,406,269
EBA*,0.0310001373,585,269
DIJKSTRA,0.0490000248,14958,269
DFS_NORMAL,0.0220003128,9424,10813
DFS_LIM,0.0220010281,9445,10419
BFS,0.0120003223,5189,783
A*,0.0280003548,3971,219
BA*,0.0389993191,3317,225
EBA*,0.0410003662,3728,231
DIJKSTRA,0.045999527,13778,219
DFS_NORMAL,0.02800107,12356,16565
DFS_LIM,0.027998209,12546,16133
BFS,0.0269992352,14401,619
A*,0.0189993382,1300,134
BA*,0.032999754,878,138
EBA*,0.034999609,2000,138
DIJKSTRA,0.0319988728,8545,134
DFS_NORMAL,0.00999856,3743,9282
DFS_LIM,0.0180001259,7898,8372
BFS,0.0179998875,9110,298
A*,0.0240015984,2913,135
BA*,0.0309996605,1033,135
EBA*,0.0319969654,1034,135
DIJKSTRA,0.0410029888,11651,135
DFS_NORMAL,0.0209999084,9179,16503
DFS_LIM,0.0199992657,8561,14367
BFS,0.0100028515,4442,137
A*,0.0260024071,3456,202
BA*,0.0459997654,5375,202
EBA*,0.044000864,4758,204
DIJKSTRA,0.0419998169,11821,202
DFS_NORMAL,0.0150017738,5685,14562
DFS_LIM,0.0179998875,8774,976
BFS,0.0239999294,11719,212
A*,0.0180001259,1122,152
BA*,0.0319998264,810,152
EBA*,0.0339999199,1392,152
DIJKSTRA,0.0350003242,9790,152
DFS_NORMAL,0.010999918,4342,6426
DFS_LIM,0.0120000839,4904,6976
BFS,0.0220003128,10973,726
A*,0.0230002403,2526,208
BA*,0.0360019207,1910,208
EBA*,0.0399999619,3521,218
DIJKSTRA,0.0469999313,14101,208
DFS_NORMAL,0.0220017433,9325,11660
DFS_LIM,0.021999836,9490,14294
BFS,0.0279979706,14780,1232
A*,0.0260000229,3103,203
BA*,0.0379991531,2873,207
EBA*,0.0410001278,3483,203
DIJKSTRA,0.0480029583,14182,203
DFS_NORMAL,0.0069999695,2323,2885
DFS_LIM,0.009002924,3148,2679
BFS,0.0290002823,14967,973
A*,0.0209999084,1906,168
BA*,0.0320012569,1040,168
EBA*,0.0360028744,2162,168
DIJKSTRA,0.0360000134,9963,168
DFS_NORMAL,0.0290000439,15072,1028
DFS_LIM,0.0029997826,1017,1064
BFS,0.0199995041,10330,256
A*,0.0289998055,4026,241
BA*,0.0410022736,3234,241
EBA*,0.0440013409,4607,265
DIJKSTRA,0.062997818,14172,241
DFS_NORMAL,0.0059998035,1986,3739
DFS_LIM,0.0080001354,3088,3833
BFS,0.0300009251,14653,513
A*,0.0220000744,2351,237
BA*,0.0360002518,1942,239
EBA*,0.0370004177,2569,239
DIJKSTRA,0.0360002518,10331,237
DFS_NORMAL,0.0149996281,6042,11133
DFS_LIM,0.0170001984,6954,11185
BFS,0.0210008621,11050,595
A*,0.0340025425,4598,223
BA*,0.0420000553,3340,227
EBA*,0.0440001488,3686,237
DIJKSTRA,0.0489990711,13915,223
DFS_NORMAL,0.0030004978,553,2041
DFS_LIM,0.0029995441,644,1855
BFS,0.0300014019,14567,385
A*,0.0219995975,2101,127
BA*,0.0320000648,882,127
EBA*,0.0339999199,1388,127
DIJKSTRA,0.0299999714,7698,127
DFS_NORMAL,0.0289988518,13143,11779
DFS_LIM,0.0279996395,13418,11553
BFS,0.013999939,6817,263
A*,0.0220007896,2336,132
BA*,0.0340001583,1398,132
EBA*,0.0349974632,1536,132
DIJKSTRA,0.0359971523,9756,132
DFS_NORMAL,0.0210006237,8711,14644
DFS_LIM,0.021999836,9320,13428
BFS,0.015999794,7948,336
A*,0.0320014954,4662,217
BA*,0.0370028019,2350,233
EBA*,0.0410027504,3861,217
DIJKSTRA,0.048002243,14198,217
DFS_NORMAL,0.0249979496,11057,18197
DFS_LIM,0.0290000439,11377,18347
BFS,0.0280001163,14200,1917
A*,0.0279996395,2090,204
BA*,0.0570020676,3414,222
EBA*,0.0420002937,3994,208
DIJKSTRA,0.0450007915,13119,204
DFS_NORMAL,0.0090005398,2959,3504
DFS_LIM,0.0090022087,3263,3434
BFS,0.0260026455,13347,338
A*,0.0190002918,1238,129
BA*,0.0329990387,1300,131
EBA*,0.0340001583,1391,129
DIJKSTRA,0.0360004902,9903,129
DFS_NORMAL,0.0220024586,9328,14713
DFS_LIM,0.0220003128,9355,13999
BFS,0.0220012665,11369,129
A*,0.0199999809,1575,153
BA*,0.0379998684,2091,155
EBA*,0.0359988213,2199,167
DIJKSTRA,0.0339994431,9386,153
DFS_NORMAL,0.0269999504,12846,9619
DFS_LIM,0.0280003548,13303,9853
BFS,0.0210001469,10492,153
A*,0.0199999809,1353,123
BA*,0.0339975357,1462,139
EBA*,0.0349974632,1439,131
DIJKSTRA,0.0340003967,9236,123
DFS_NORMAL,0.0069997311,2424,5993
DFS_LIM,0.0080006123,2876,6681
BFS,0.0220005512,10515,1027
A*,0.0679998398,14914,401
BA*,0.0330004692,729,401
EBA*,0.0429997444,1240,401
DIJKSTRA,0.0499992371,15065,401
DFS_NORMAL,0.0140025616,5638,7373
DFS_LIM,0.0139975548,5728,7033
BFS,0.0120017529,6311,401
A*,0.0179982185,1077,171
BA*,0.0310001373,712,171
EBA*,0.0330023766,1142,171
DIJKSTRA,0.0320000648,8669,171
DFS_NORMAL,0.0280001163,13892,8555
DFS_LIM,0.0269999504,13142,8973
BFS,0.0160000324,7844,1027
A*,0.0220005512,2273,140
BA*,0.0369987488,643,140
EBA*,0.0360000134,1219,140
DIJKSTRA,0.036999464,10065,140
DFS_NORMAL,0.007999897,2566,3790
DFS_LIM,0.0100004673,4168,4022
BFS,0.0239977837,12402,362
A*,0.0190000534,1376,143
BA*,0.033000946,1456,143
EBA*,0.036999464,2090,143
DIJKSTRA,0.0329999924,9106,143
DFS_NORMAL,0.0189990997,8068,15155
DFS_LIM,0.0190000534,7757,14633
BFS,0.0190029144,9359,173
A*,0.0209994316,1875,161
BA*,0.0359997749,2133,161
EBA*,0.0360000134,2207,161
DIJKSTRA,0.0370137691,10431,161
DFS_NORMAL,0.0119993687,4551,7445
DFS_LIM,0.0070002079,2601,2805
BFS,0.0210018158,10527,431
A*,0.0320124626,5011,200
BA*,0.0359876156,2187,200
EBA*,0.0389869213,2798,224
DIJKSTRA,0.0439991951,13018,200
DFS_NORMAL,0.0069997311,2530,7392
DFS_LIM,0.0130000114,5005,9790
BFS,0.0209982395,11049,218
A*,0.0210011005,2104,172
BA*,0.0379991531,2656,172
EBA*,0.0390002728,3187,172
DIJKSTRA,0.0430009365,12854,172
DFS_NORMAL,0.0070011616,2315,6774
DFS_LIM,0.0070009232,2586,4650
BFS,0.0249884129,12934,960
A*,0.0269980431,3568,180
BA*,0.0380008221,2736,180
EBA*,0.0370006561,2629,188
DIJKSTRA,0.0350134373,9965,180
DFS_NORMAL,0.021001339,8920,12128
DFS_LIM,0.0209989548,8937,12128
BFS,0.0179989338,8833,404
A*,0.0199999809,1827,131
BA*,0.0330119133,1491,169
EBA*,0.0339999199,1372,169
DIJKSTRA,0.0400002003,11219,131
DFS_NORMAL,0.0249986649,10433,15985
DFS_LIM,0.0259997845,11350,15107
BFS,0.0229971409,11928,261
A*,0.0179998875,638,160
BA*,0.0330007076,1030,162
EBA*,0.0370001793,2385,160
DIJKSTRA,0.0299870968,7485,160
DFS_NORMAL,0.0150001049,6039,7696
DFS_LIM,0.0150003433,6234,6776
BFS,0.0149989128,7566,330
A*,0.0190017223,1315,159
BA*,0.0359976292,1367,163
EBA*,0.0369999409,2221,163
DIJKSTRA,0.0350003242,9407,159
DFS_NORMAL,0.019002676,8281,10463
DFS_LIM,0.0190019608,8333,10267
BFS,0.0200016499,10348,373
A*,0.0170004368,903,222
BA*,0.0330002308,1323,222
EBA*,0.0380001068,2534,222
DIJKSTRA,0.0350000858,9747,222
DFS_NORMAL,0.0190000534,8740,6876
DFS_LIM,0.0199985504,8860,6700
BFS,0.0219986439,10522,384
A*,0.0210008621,1873,149
BA*,0.0329999924,1128,149
EBA*,0.0350008011,1790,149
DIJKSTRA,0.0289993286,7786,149
DFS_NORMAL,0.0189976692,8539,11629
DFS_LIM,0.0169999599,7650,6795
BFS,0.0149993896,7753,421
A*,0.0189995766,1428,224
BA*,0.0329999924,1394,224
EBA*,0.0349998474,1914,224
DIJKSTRA,0.0429992676,12488,224
DFS_NORMAL,0.0209999084,8803,15270
DFS_LIM,0.0229995251,9926,16442
BFS,0.0269999504,14216,700
A*,0.0189995766,1522,170
BA*,0.0339989662,1710,170
EBA*,0.0369997025,2323,170
DIJKSTRA,0.0470013618,13415,170
DFS_NORMAL,0.009999752,3892,9054
DFS_LIM,0.0119998455,4444,9126
BFS,0.0280001163,14321,788
A*,0.0239992142,2813,163
BA*,0.0340008736,1691,163
EBA*,0.0360000134,2340,163
DIJKSTRA,0.0480003357,13971,163
DFS_NORMAL,0.0270001888,12409,16903
DFS_LIM,0.0270001888,12212,14969
BFS,0.0270004272,14047,993
A*,0.0190005302,1166,157
BA*,0.0369977951,2113,157
EBA*,0.0449998379,4544,157
DIJKSTRA,0.0380001068,10399,157
DFS_NORMAL,0.0290007591,13933,6763
DFS_LIM,0.0290000439,13896,6693
BFS,0.021999836,11288,391
A*,0.0210030079,1239,150
BA*,0.0320000648,975,150
EBA*,0.0329992771,1315,160
DIJKSTRA,0.0309996605,8262,150
DFS_NORMAL,0.0149998665,6100,13872
DFS_LIM,0.0199995041,8896,13766
BFS,0.0199999809,9933,786
A*,0.0220003128,1997,183
BA*,0.0340008736,1459,183
EBA*,0.0370004177,2225,183
DIJKSTRA,0.0340001583,9443,183
DFS_NORMAL,0.0089974403,3262,5367
DFS_LIM,0.0180001259,7543,8877
BFS,0.0200002193,10548,927
A*,0.0549991131,11102,291
BA*,0.0410003662,3472,291
EBA*,0.0459990501,4956,299
DIJKSTRA,0.0489974022,15010,291
DFS_NORMAL,0.0290000439,14454,6539
DFS_LIM,0.0289998055,14444,6403
BFS,0.0279994011,14236,481
A*,0.0169997215,944,179
BA*,0.0329976082,1470,179
EBA*,0.0370004177,2672,179
DIJKSTRA,0.038998127,11200,179
DFS_NORMAL,0.0040004253,1244,3447
DFS_LIM,0.0059976578,2283,3373
BFS,0.021999836,11521,339
A*,0.0190002918,1024,185
BA*,0.0339956284,1255,185
EBA*,0.0370006561,2395,189
DIJKSTRA,0.0460000038,13164,185
DFS_NORMAL,0.0170001984,6563,12337
DFS_LIM,0.0189974308,8191,12351
BFS,0.0259985924,13580,295
A*,0.0340027809,5195,216
BA*,0.0389974117,3113,238
EBA*,0.0469989777,5184,246
DIJKSTRA,0.0430002213,12755,216
DFS_NORMAL,0.0120000839,4550,8184
DFS_LIM,0.0130002499,5082,8420
BFS,0.0209984779,11152,862
A*,0.0259997845,3035,222
BA*,0.0340003967,1582,222
EBA*,0.0390007496,3320,222
DIJKSTRA,0.0459997654,13824,222
DFS_NORMAL,0.0110015869,4041,8548
DFS_LIM,0.0130004883,4839,9266
BFS,0.026999712,14437,390
A*,0.0249984264,3334,160
BA*,0.0399980545,3282,176
EBA*,0.0389990807,2739,176
DIJKSTRA,0.0399999619,11426,160
DFS_NORMAL,0.0079975128,2463,6158
DFS_LIM,0.0080003738,3213,6236
BFS,0.0199997425,10159,208
A*,0.0250000954,3267,221
BA*,0.0399997234,3397,229
EBA*,0.0390002728,3316,221
DIJKSTRA,0.0469994545,14465,221
DFS_NORMAL,0.0089995861,3062,4123
DFS_LIM,0.0109996796,4113,4135
BFS,0.028999567,14811,505
A*,0.0360031128,5609,272
BA*,0.0430002213,4024,306
EBA*,0.0509979725,6622,272
DIJKSTRA,0.0430004597,13005,272
DFS_NORMAL,0.0059998035,1678,5550
DFS_LIM,0.003000021,410,762
BFS,0.0280020237,13888,656
A*,0.0209999084,1901,205
BA*,0.0369968414,2425,205
EBA*,0.0439970493,4650,221
DIJKSTRA,0.0450000763,13422,205
DFS_NORMAL,0.026999712,11931,20835
DFS_LIM,0.0270028114,12069,20223
BFS,0.0279972553,14553,205
A*,0.0189990997,1424,135
BA*,0.0340001583,1171,135
EBA*,0.0340013504,1423,135
DIJKSTRA,0.0320005417,8277,135
DFS_NORMAL,0.0209999084,8783,13135
DFS_LIM,0.0209989548,8906,11273
BFS,0.0149996281,7471,813
A*,0.0230000019,2354,181
BA*,0.0379974842,2391,183
EBA*,0.0359997749,1937,185
DIJKSTRA,0.0390000343,11609,181
DFS_NORMAL,0.0280001163,14524,6387
DFS_LIM,0.010999918,4507,6527
BFS,0.0229997635,11996,669
A*,0.0260007381,3309,200
BA*,0.0389997959,3185,208
EBA*,0.0390021801,3220,208
DIJKSTRA,0.044999361,13241,200
DFS_NORMAL,0.0080001354,2726,4472
DFS_LIM,0.0120034218,5145,5908
BFS,0.0260002613,13121,286
A*,0.022002697,1899,139
BA*,0.032999754,1266,139
EBA*,0.0360000134,1990,139
DIJKSTRA,0.0409998894,11631,139
DFS_NORMAL,0.0199999809,8427,13421
DFS_LIM,0.0189993382,8556,10653
BFS,0.0250003338,12262,231
A*,0.0239999294,2867,232
BA*,0.0449991226,5012,252
EBA*,0.0450000763,4611,254
DIJKSTRA,0.0429992676,13015,232
DFS_NORMAL,0.0159995556,6564,12504
DFS_LIM,0.0150003433,6191,12580
BFS,0.0249998569,13296,542
A*,0.0280003548,3909,229
BA*,0.0420000553,3418,237
EBA*,0.0539999008,7572,229
DIJKSTRA,0.0430004597,12885,229
DFS_NORMAL,0.0250031948,11516,16657
DFS_LIM,0.0250000954,12105,6083
BFS,0.0260021687,13381,371
A*,0.0190000534,1436,140
BA*,0.0320003033,1264,140
EBA*,0.0339994431,1520,140
DIJKSTRA,0.0389993191,10775,140
DFS_NORMAL,0.0280003548,12916,17708
DFS_LIM,0.0230002403,9901,17564
BFS,0.0230002403,11854,140
A*,0.0580000877,12679,315
BA*,0.0439999104,4456,321
EBA*,0.0450000763,4670,327
DIJKSTRA,0.0480017662,14868,315
DFS_NORMAL,0.006000042,1834,2029
DFS_LIM,0.0070002079,2513,2163
BFS,0.0270001888,14174,689
A*,0.060999155,12919,315
BA*,0.0340015888,1837,323
EBA*,0.0420002937,4273,317
DIJKSTRA,0.0479998589,14862,315
DFS_NORMAL,0.0149979591,6265,8269
DFS_LIM,0.0169997215,7229,6885
BFS,0.0260002613,14055,689
A*,0.0230000019,2640,219
BA*,0.03799963,3045,221
EBA*,0.0450003147,4799,255
DIJKSTRA,0.0439999104,13206,219
DFS_NORMAL,0.0070004463,2170,3747
DFS_LIM,0.0120024681,5133,4877
BFS,0.0270009041,14258,307
A*,0.0249986649,3247,208
BA*,0.0399999619,3340,208
EBA*,0.0400002003,3344,214
DIJKSTRA,0.0390000343,11086,208
DFS_NORMAL,0.0190002918,8414,14936
DFS_LIM,0.0199999809,8640,15116
BFS,0.0209984779,11298,710
A*,0.0299999714,4841,191
BA*,0.0339996815,1599,239
EBA*,0.0359992981,2181,207
DIJKSTRA,0.0480003357,14498,191
DFS_NORMAL,0.0059988499,1832,3207
DFS_LIM,0.0070006847,2050,3889
BFS,0.0279998779,14426,1753
A*,0.0410001278,7452,244
BA*,0.0370001793,2522,244
EBA*,0.0379989147,2598,244
DIJKSTRA,0.0450024605,14175,244
DFS_NORMAL,0.0170001984,7372,9242
DFS_LIM,0.0180029869,7459,9094
BFS,0.0250000954,13204,430
A*,0.0210025311,2129,182
BA*,0.0390012264,3013,184
EBA*,0.0379998684,2744,204
DIJKSTRA,0.0380003452,11010,182
DFS_NORMAL,0.0289998055,14766,7660
DFS_LIM,0.0289976597,14417,7776
BFS,0.0230019093,12350,538
A*,0.032999754,5136,231
BA*,0.0400002003,3362,231
EBA*,0.0409920216,3681,231
DIJKSTRA,0.045999527,13953,231
DFS_NORMAL,0.0190000534,5876,7109
DFS_LIM,0.0160000324,6779,6117
BFS,0.0260024071,14112,979
A*,0.0329976082,5583,215
BA*,0.0380001068,2944,223
EBA*,0.0380003452,2888,223
DIJKSTRA,0.0429997444,12846,215
DFS_NORMAL,0.0279972553,14161,5989
DFS_LIM,0.0280029774,14156,5927
BFS,0.0239999294,12330,963
A*,0.0180001259,1055,131
BA*,0.0340001583,1442,131
EBA*,0.0349998474,1871,133
DIJKSTRA,0.0369999409,10386,131
DFS_NORMAL,0.00999856,3545,7297
DFS_LIM,0.0070002079,2479,5265
BFS,0.0230002403,11221,415
A*,0.026999712,3611,238
BA*,0.0439994335,4884,238
EBA*,0.0460011959,5111,246
DIJKSTRA,0.0449972153,13101,238
DFS_NORMAL,0.0250000954,11005,15598
DFS_LIM,0.0250003338,11167,15598
BFS,0.0260024071,13506,492
A*,0.0280003548,3885,209
BA*,0.0400002003,3524,211
EBA*,0.0400002003,3488,223
DIJKSTRA,0.0409970284,12269,209
DFS_NORMAL,0.0129995346,5240,6583
DFS_LIM,0.013999939,5506,6293
BFS,0.0240004063,12557,341
A*,0.0540030003,11571,293
BA*,0.0360021591,2158,295
EBA*,0.0359978676,2175,293
DIJKSTRA,0.0479998589,14623,293
DFS_NORMAL,0.0310029984,14825,8789
DFS_LIM,0.021999836,11164,821
BFS,0.0259995461,13559,749
A*,0.0270006657,3817,167
BA*,0.034999609,2097,181
EBA*,0.0360002518,2352,181
DIJKSTRA,0.0429999828,12480,167
DFS_NORMAL,0.0069997311,2593,8037
DFS_LIM,0.0130000114,5400,8445
BFS,0.0209999084,10788,299
A*,0.0169999599,821,138
BA*,0.0319998264,964,138
EBA*,0.0339996815,1448,138
DIJKSTRA,0.0280001163,7206,138
DFS_NORMAL,0.0230000019,10299,15518
DFS_LIM,0.0189983845,9087,10638
BFS,0.0170004368,8254,168
A*,0.0169997215,702,129
BA*,0.0320000648,1074,129
EBA*,0.0329999924,1320,129
DIJKSTRA,0.0339999199,9410,129
DFS_NORMAL,0.0120005608,5258,6057
DFS_LIM,0.006000042,2419,1157
BFS,0.0210001469,11056,129
A*,0.0199997425,1530,125
BA*,0.0329983234,1428,125
EBA*,0.0330011845,1448,125
DIJKSTRA,0.0370001793,10314,125
DFS_NORMAL,0.0280013084,12551,17529
DFS_LIM,0.0279998779,12537,17273
BFS,0.0239980221,11309,189
A*,0.0580029488,11510,298
BA*,0.0350000858,1689,298
EBA*,0.0450003147,4912,298
DIJKSTRA,0.0499999523,14933,298
DFS_NORMAL,0.0279986858,14987,2970
DFS_LIM,0.0279998779,15000,2862
BFS,0.0270009041,13628,484
A*,0.0369992256,6490,244
BA*,0.0339975357,1463,258
EBA*,0.0360002518,1982,244
DIJKSTRA,0.0399997234,11962,244
DFS_NORMAL,0.0130002499,5036,11608
DFS_LIM,0.0130002499,5324,11778
BFS,0.0159986019,8451,448
A*,0.0260002613,3226,158
BA*,0.0320000648,902,158
EBA*,0.0340001583,1435,158
DIJKSTRA,0.0449974537,13007,158
DFS_NORMAL,0.0050001144,1671,4550
DFS_LIM,0.0280001163,15030,426
BFS,0.0230002403,11813,366
A*,0.0310001373,4902,218
BA*,0.03799963,2701,228
EBA*,0.0399997234,2794,218
DIJKSTRA,0.0419998169,12547,218
DFS_NORMAL,0.0060002804,1878,6332
DFS_LIM,0.0070002079,2188,6338
BFS,0.021999836,11479,1008
A*,0.0410001278,7429,261
BA*,0.0479998589,5572,271
EBA*,0.0609955788,9758,281
DIJKSTRA,0.0449995995,13585,261
DFS_NORMAL,0.0269992352,13360,8861
DFS_LIM,0.0280003548,13344,8871
BFS,0.0259997845,13280,623
A*,0.0340006351,5878,232
BA*,0.0410003662,3880,232
EBA*,0.0449998379,4554,254
DIJKSTRA,0.0470001698,14028,232
DFS_NORMAL,0.0159995556,6591,14842
DFS_LIM,0.0160000324,6573,14500
BFS,0.0259995461,13825,426
A*,0.0259976387,3425,169
BA*,0.0370030403,2291,173
EBA*,0.0360002518,2092,189
DIJKSTRA,0.036002636,9775,169
DFS_NORMAL,0.0180010796,7365,9061
DFS_LIM,0.0169997215,7126,8437
BFS,0.0159993172,7710,353
A*,0.0250005722,3034,229
BA*,0.0440011024,4463,243
EBA*,0.0440001488,4517,243
DIJKSTRA,0.0439987183,13192,229
DFS_NORMAL,0.0119993687,4698,10237
DFS_LIM,0.0119969845,4929,10117
BFS,0.0259985924,13554,347
A*,0.0169999599,961,112
BA*,0.0340001583,1697,112
EBA*,0.034999609,1954,112
DIJKSTRA,0.0269994736,6815,112
DFS_NORMAL,0.0190002918,8278,13010
DFS_LIM,0.0179982185,7400,9996
BFS,0.0150020123,7141,186
A*,0.0229997635,2305,226
BA*,0.0400006771,3560,228
EBA*,0.0460007191,5316,240
DIJKSTRA,0.0399999619,11705,226
DFS_NORMAL,0.0209999084,9093,12362
DFS_LIM,0.0229990482,9319,12110
BFS,0.0260004997,13207,226
A*,0.021999836,2361,234
BA*,0.039000988,3039,248
EBA*,0.0439996719,4508,252
DIJKSTRA,0.0360004902,10178,234
DFS_NORMAL,0.0209999084,9528,12150
DFS_LIM,0.021999836,9374,12264
BFS,0.0200030804,10643,318
A*,0.0199999809,1694,159
BA*,0.0360004902,2077,159
EBA*,0.0359976292,2208,171
DIJKSTRA,0.0370006561,10654,159
DFS_NORMAL,0.0220000744,9937,17551
DFS_LIM,0.0230000019,10122,17265
BFS,0.0219993591,11685,967
A*,0.0260002613,3226,251
BA*,0.0369999409,2802,253
EBA*,0.0420000553,4056,251
DIJKSTRA,0.0450003147,13851,251
DFS_NORMAL,0.0130000114,4934,7453
DFS_LIM,0.0130002499,4919,7245
BFS,0.0280005932,14721,1057
A*,0.0500001907,10310,290
BA*,0.0499982834,6398,296
EBA*,0.0499999523,6400,306
DIJKSTRA,0.0489997864,14723,290
DFS_NORMAL,0.0110001564,4505,4310
DFS_LIM,0.0090000629,3412,2876
BFS,0.0269985199,13694,398
A*,0.0270001888,3747,227
BA*,0.0349998474,2002,227
EBA*,0.03799963,2807,227
DIJKSTRA,0.0440003872,12912,227
DFS_NORMAL,0.003000021,435,731
DFS_LIM,0.0029997826,552,393
BFS,0.0250003338,13312,441
A*,0.0239999294,2978,149
BA*,0.0320003033,1083,149
EBA*,0.0320000648,1223,149
DIJKSTRA,0.03799963,10995,149
DFS_NORMAL,0.0229973793,10117,12387
DFS_LIM,0.0230000019,10313,11085
BFS,0.018999815,9586,265
A*,0.0180034637,1034,133
BA*,0.0319986343,1076,133
EBA*,0.0339996815,1575,133
DIJKSTRA,0.0269999504,6851,133
DFS_NORMAL,0.0279996395,13083,10117
DFS_LIM,0.0289993286,13161,10051
BFS,0.0160000324,8250,133
A*,0.0270001888,3485,205
BA*,0.0369999409,2213,213
EBA*,0.0380003452,2699,213
DIJKSTRA,0.0340001583,9572,205
DFS_NORMAL,0.020001173,8053,11297
DFS_LIM,0.018999815,8057,11297
BFS,0.0190005302,9934,291
A*,0.024002552,2731,156
BA*,0.0350005627,1775,156
EBA*,0.0350005627,1776,156
DIJKSTRA,0.0340018272,8695,156
DFS_NORMAL,0.029998064,13738,14696
DFS_LIM,0.0290000439,13573,14058
BFS,0.0170006752,8300,250
A*,0.0260002613,3068,218
BA*,0.0359985828,2037,224
EBA*,0.0379986763,2545,230
DIJKSTRA,0.0370001793,10804,218
DFS_NORMAL,0.0280001163,14454,6130
DFS_LIM,0.0240001678,12333,6276
BFS,0.0229997635,11885,372
A*,0.0339994431,5811,258
BA*,0.0389997959,2973,258
EBA*,0.0469999313,5568,266
DIJKSTRA,0.0450005531,13892,258
DFS_NORMAL,0.0250003338,10545,17730
DFS_LIM,0.0269870758,10760,17078
BFS,0.0260002613,13243,494
A*,0.0370001793,6294,264
BA*,0.0399997234,2935,270
EBA*,0.045999527,4904,266
DIJKSTRA,0.0470001698,13664,264
DFS_NORMAL,0.0230026245,9645,19164
DFS_LIM,0.0229988098,9973,18206
BFS,0.0269994736,14335,386
A*,0.0180010796,864,163
BA*,0.0330004692,1249,165
EBA*,0.0340006351,1504,165
DIJKSTRA,0.0340015888,9403,163
DFS_NORMAL,0.0230000019,10076,15435
DFS_LIM,0.0230007172,9960,15197
BFS,0.023001194,11982,325
A*,0.0199997425,1552,138
BA*,0.0309998989,830,138
EBA*,0.0340015888,1397,138
DIJKSTRA,0.0340015888,9315,138
DFS_NORMAL,0.0150001049,5683,12492
DFS_LIM,0.0099971294,4133,10242
BFS,0.0200004578,9761,280
A*,0.0230000019,2437,219
BA*,0.0370001793,2734,221
EBA*,0.0450000763,4928,239
DIJKSTRA,0.0450000763,13533,219
DFS_NORMAL,0.0259997845,11946,12769
DFS_LIM,0.0239999294,10969,10769
BFS,0.0269999504,14524,219
A*,0.0310006142,4881,174
BA*,0.0349872112,1558,174
EBA*,0.0359997749,1907,174
DIJKSTRA,0.0469999313,13917,174
DFS_NORMAL,0.0090007782,2996,7100
DFS_LIM,0.0100004673,3379,7472
BFS,0.0199999809,9857,378
A*,0.0230002403,2599,165
BA*,0.0320000648,923,171
EBA*,0.033998251,1395,171
DIJKSTRA,0.0390005112,11432,165
DFS_NORMAL,0.0290005207,15011,5053
DFS_LIM,0.0290000439,14365,8111
BFS,0.0229992867,11713,873
A*,0.0260004997,3285,219
BA*,0.0350008011,1789,219
EBA*,0.0440001488,4621,219
DIJKSTRA,0.0419988632,12278,219
DFS_NORMAL,0.0110120773,4447,9579
DFS_LIM,0.0149872303,5746,9437
BFS,0.0260009766,13174,457
A*,0.0270001888,3611,212
BA*,0.0360004902,1995,212
EBA*,0.0370001793,2348,214
DIJKSTRA,0.0499999523,14643,212
DFS_NORMAL,0.0099999905,3767,5388
DFS_LIM,0.0079994202,3107,2538
BFS,0.0290000439,15109,520
A*,0.0369997025,6362,199
BA*,0.033002615,1346,199
EBA*,0.0339999199,1635,199
DIJKSTRA,0.0490000248,14482,199
DFS_NORMAL,0.020996809,9354,10693
DFS_LIM,0.021999836,9490,11593
BFS,0.0279998779,14254,199
A*,0.0260004997,3044,206
BA*,0.0339994431,1371,208
EBA*,0.039999485,2961,208
DIJKSTRA,0.0429997444,12808,206
DFS_NORMAL,0.0229997635,9848,13040
DFS_LIM,0.0240001678,9939,13020
BFS,0.0259976387,13533,706
A*,0.0439999104,8301,286
BA*,0.0509977341,6322,296
EBA*,0.0560011864,8115,290
DIJKSTRA,0.0460016727,13720,286
DFS_NORMAL,0.004999876,1512,2086
DFS_LIM,0.004999876,1531,2032
BFS,0.0269999504,13767,574
A*,0.043998003,7796,305
BA*,0.0489997864,5807,307
EBA*,0.0560023785,8056,323
DIJKSTRA,0.0480003357,14485,305
DFS_NORMAL,0.0250000954,10994,17041
DFS_LIM,0.0260000229,10662,16421
BFS,0.028999567,14704,1313
A*,0.0559999943,11905,332
BA*,0.0420002937,4173,338
EBA*,0.0550000668,7887,340
DIJKSTRA,0.0469999313,14816,332
DFS_NORMAL,0.0260000229,11174,19070
DFS_LIM,0.0260131359,11276,18954
BFS,0.0280001163,14999,1074
A*,0.0350003242,5961,250
BA*,0.0429999828,4388,270
