Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
EBA*,0.0330007076,1046,220
DIJKSTRA,0.0150001049,2756,220
DFS_NORMAL,0.0030007362,590,2114
DFS_LIM,0.0079991817,3625,286
BFS,0.009999752,2903,282
A*,0.0150001049,127,56
BA*,0.0290002823,199,56
EBA*,0.0299999714,166,56
DIJKSTRA,0.0090000629,268,56
DFS_NORMAL,0.0039999485,955,3576
DFS_LIM,0.0239999294,12560,174
BFS,0.0019989014,337,56
A*,0.0280005932,4588,335
BA*,0.0300006866,361,335
EBA*,0.0309998989,381,335
DIJKSTRA,0.0330002308,9357,335
DFS_NORMAL,0.0100002289,3966,6947
DFS_LIM,0.013999939,5877,8461
BFS,0.0050003529,2110,335
A*,0.0210001469,2088,588
BA*,0.0349998474,1484,600
EBA*,0.0339987278,1525,600
DIJKSTRA,0.0139992237,2112,588
DFS_NORMAL,0.0190000534,8263,12674
DFS_LIM,0.0190000534,8632,13838
BFS,0.009999752,5159,1204
A*,0.0249998569,3458,540
BA*,0.0350003242,2177,544
EBA*,0.0360002518,2167,544
DIJKSTRA,0.0230000019,5696,540
DFS_NORMAL,0.004999876,1377,3670
DFS_LIM,0.0170001984,8329,6018
BFS,0.010999918,5094,566
A*,0.0160007477,299,69
BA*,0.0309996605,398,69
EBA*,0.0310008526,464,77
DIJKSTRA,0.0099999905,787,69
DFS_NORMAL,0.0049993992,1869,5361
DFS_LIM,0.0059874058,2058,5265
BFS,0.0029997826,790,69
A*,0.0220005512,2545,395
BA*,0.0380001068,3086,395
EBA*,0.0389986038,3524,395
DIJKSTRA,0.0179972649,4196,395
DFS_NORMAL,0.0229973793,13118,3675
DFS_LIM,0.0210001469,11760,895
BFS,0.0029995441,556,861
A*,0.0159986019,542,221
BA*,0.0310001373,439,221
EBA*,0.0310001373,482,221
DIJKSTRA,0.0089995861,576,221
DFS_NORMAL,0.0030009747,326,1321
DFS_LIM,0.0039999485,1431,229
BFS,0.0030002594,660,465
A*,0.0190005302,1242,458
BA*,0.0340001583,1804,458
EBA*,0.0329999924,1448,458
DIJKSTRA,0.0159993172,2966,458
DFS_NORMAL,0.0039989948,1001,3804
DFS_LIM,0.0039999485,1193,3862
BFS,0.0099999905,4999,1726
A*,0.0220000744,2259,304
BA*,0.0379998684,2443,304
EBA*,0.0370001793,2465,304
DIJKSTRA,0.0150005817,2942,304
DFS_NORMAL,0.0139997005,6662,6998
DFS_LIM,0.0210011005,10443,6292
BFS,0.0080003738,3599,694
A*,0.0150001049,197,66
BA*,0.0290000439,126,66
EBA*,0.029999733,139,66
DIJKSTRA,0.0090000629,473,66
DFS_NORMAL,0.0209999084,10092,8580
DFS_LIM,0.0030002594,341,66
BFS,0.003000021,565,66
A*,0.015999794,621,411
BA*,0.0329985619,808,411
EBA*,0.0320000648,772,411
DIJKSTRA,0.0100002289,892,411
DFS_NORMAL,0.0240004063,13042,5377
DFS_LIM,0.0240001678,13186,3615
BFS,0.0059998035,2842,1861
A*,0.0210001469,2081,366
BA*,0.0320000648,1337,366
EBA*,0.032999754,1178,366
DIJKSTRA,0.0199999809,4367,366
DFS_NORMAL,0.0209999084,10961,8312
DFS_LIM,0.0219988823,12319,2726
BFS,0.0039999485,833,944
A*,0.021999836,2471,467
BA*,0.0340001583,1609,471
EBA*,0.0339999199,1645,467
DIJKSTRA,0.0250008106,6306,467
DFS_NORMAL,0.0070006847,2669,9187
DFS_LIM,0.004999876,1702,4181
BFS,0.0090003014,4000,743
A*,0.0150001049,357,91
BA*,0.0300002098,414,91
EBA*,0.0310001373,338,91
DIJKSTRA,0.010999918,762,91
DFS_NORMAL,0.012999773,5614,6561
DFS_LIM,0.0030007362,709,143
BFS,0.0040004253,1493,91
A*,0.0150008202,249,56
BA*,0.0309996605,210,56
EBA*,0.0299990177,200,56
DIJKSTRA,0.009999752,577,56
DFS_NORMAL,0.0020010471,103,80
DFS_LIM,0.0040009022,1264,76
BFS,0.0030004978,593,56
A*,0.0180001259,1035,187
BA*,0.0299999714,571,187
EBA*,0.0310001373,631,187
DIJKSTRA,0.0119998455,1461,187
DFS_NORMAL,0.0230000019,13046,2303
DFS_LIM,0.0070002079,3386,1995
BFS,0.0080001354,3742,187
A*,0.0190000534,1123,190
BA*,0.0319993496,1061,190
EBA*,0.0330007076,1160,190
DIJKSTRA,0.0140001774,2263,190
DFS_NORMAL,0.0239999294,12989,3994
DFS_LIM,0.0080003738,3991,1700
BFS,0.0080001354,3437,238
A*,0.0149998665,205,72
BA*,0.0299999714,342,72
EBA*,0.029999733,361,72
DIJKSTRA,0.0099990368,631,72
DFS_NORMAL,0.0080001354,2841,8804
DFS_LIM,0.0079991817,3546,2854
BFS,0.0039992332,1578,72
A*,0.0260002613,3727,296
BA*,0.0349993706,1995,296
EBA*,0.0350000858,1881,296
DIJKSTRA,0.0279996395,7353,296
DFS_NORMAL,0.0050001144,1348,6414
DFS_LIM,0.0239989758,12923,2666
BFS,0.0039999485,1795,894
A*,0.0160002708,403,196
BA*,0.0309998989,499,196
EBA*,0.0320003033,533,196
DIJKSTRA,0.0110001564,1022,196
DFS_NORMAL,0.0240001678,12897,2306
DFS_LIM,0.006000042,1876,1182
BFS,0.0050005913,1899,268
A*,0.0239994526,3437,339
BA*,0.0360000134,2678,339
EBA*,0.036999464,2589,339
DIJKSTRA,0.0209999084,5162,339
DFS_NORMAL,0.0100007057,4104,5789
DFS_LIM,0.0120007992,5346,5031
BFS,0.0050003529,1911,837
A*,0.0169999599,981,368
BA*,0.0309998989,942,368
EBA*,0.0320007801,905,368
DIJKSTRA,0.0130000114,2115,368
DFS_NORMAL,0.0030007362,294,598
DFS_LIM,0.0030009747,347,598
BFS,0.006000042,2158,528
A*,0.0159993172,458,153
BA*,0.0309994221,629,153
EBA*,0.0309996605,509,153
DIJKSTRA,0.009999752,909,153
DFS_NORMAL,0.0060007572,2407,4291
DFS_LIM,0.0059998035,2393,2467
BFS,0.0050008297,1810,153
A*,0.0150008202,404,295
BA*,0.0290000439,287,295
EBA*,0.0299999714,278,295
DIJKSTRA,0.0099992752,743,295
DFS_NORMAL,0.0070002079,2262,8505
DFS_LIM,0.0039992332,1249,323
BFS,0.0040006638,1246,467
A*,0.0210008621,2372,324
BA*,0.0340001583,2028,324
EBA*,0.0340001583,1962,324
DIJKSTRA,0.0189990997,4107,324
DFS_NORMAL,0.0050005913,1446,2156
DFS_LIM,0.006000042,1995,742
BFS,0.0040001869,1132,1650
A*,0.0200006962,1918,198
BA*,0.0339992046,1699,198
EBA*,0.0340006351,1498,198
DIJKSTRA,0.0200002193,4667,198
DFS_NORMAL,0.0129990578,6008,7768
DFS_LIM,0.010999918,4923,3546
BFS,0.0050001144,1821,400
A*,0.021999836,2374,1154
BA*,0.036999464,2730,1154
EBA*,0.0370001793,2477,1154
DIJKSTRA,0.0179998875,3924,1154
DFS_NORMAL,0.0130009651,5507,6686
DFS_LIM,0.0120003223,5567,4832
BFS,0.0100007057,5021,2020
A*,0.0220005512,2406,231
BA*,0.0329999924,1444,231
EBA*,0.0339999199,1581,231
DIJKSTRA,0.0169999599,3556,231
DFS_NORMAL,0.0169999599,7907,7657
DFS_LIM,0.0069999695,2437,2275
BFS,0.0090010166,4004,851
A*,0.0219995975,2317,244
BA*,0.0370006561,2725,244
EBA*,0.0370001793,2610,244
DIJKSTRA,0.018999815,4099,244
DFS_NORMAL,0.0099990368,4054,4328
DFS_LIM,0.0110008717,4188,3794
BFS,0.0110001564,5403,1366
A*,0.0170001984,730,121
BA*,0.0320005417,727,121
EBA*,0.0319998264,718,121
DIJKSTRA,0.0120000839,1505,121
DFS_NORMAL,0.010999918,4878,7959
DFS_LIM,0.0060009956,2561,1223
BFS,0.0070006847,3304,1011
A*,0.0150001049,97,59
BA*,0.0289998055,49,59
EBA*,0.0289998055,85,59
DIJKSTRA,0.0089991093,265,59
DFS_NORMAL,0.0039999485,1343,4245
DFS_LIM,0.0020010471,177,59
BFS,0.0020010471,27,59
A*,0.0260002613,3938,397
BA*,0.0380001068,3412,397
EBA*,0.0390002728,3517,473
DIJKSTRA,0.0230002403,5842,397
DFS_NORMAL,0.0190002918,8615,11821
DFS_LIM,0.0249998569,12652,5215
BFS,0.0100002289,4668,719
A*,0.0409991741,8516,1757
BA*,0.0469992161,5843,1757
EBA*,0.0460009575,5507,1757
DIJKSTRA,0.0360000134,10623,1757
DFS_NORMAL,0.0099992752,4121,8447
DFS_LIM,0.0110001564,4692,5559
BFS,0.0080008507,3751,2209
A*,0.0149993896,218,126
BA*,0.0300002098,275,126
EBA*,0.0300002098,255,126
DIJKSTRA,0.0090003014,285,126
DFS_NORMAL,0.0099978447,4236,6342
DFS_LIM,0.0070011616,2884,3362
BFS,0.0040004253,1310,126
A*,0.0529999733,12751,965
BA*,0.0389990807,3485,965
EBA*,0.0389993191,3448,979
DIJKSTRA,0.0409994125,12786,965
DFS_NORMAL,0.0209999084,10221,12909
DFS_LIM,0.0209999084,10865,5273
BFS,0.0089991093,4691,979
A*,0.0220000744,2373,640
BA*,0.0320003033,871,652
EBA*,0.0320000648,857,640
DIJKSTRA,0.0230000019,5406,640
DFS_NORMAL,0.0180008411,8772,9054
DFS_LIM,0.0210077763,9485,7636
BFS,0.0049993992,2224,756
A*,0.0199999809,2128,258
BA*,0.0350005627,2155,258
EBA*,0.0359988213,2156,270
DIJKSTRA,0.0160007477,3110,258
DFS_NORMAL,0.0239992142,13205,2320
DFS_LIM,0.0239992142,13248,2320
BFS,0.0079996586,3854,1628
A*,0.0169999599,761,138
BA*,0.0299999714,693,138
EBA*,0.0320007801,623,138
DIJKSTRA,0.0150008202,2503,138
DFS_NORMAL,0.0160000324,8074,7348
DFS_LIM,0.0069999695,3156,2364
BFS,0.0069990158,3356,176
A*,0.0159990788,108,473
BA*,0.0300009251,170,473
EBA*,0.0299999714,114,473
DIJKSTRA,0.007999897,226,473
DFS_NORMAL,0.0230000019,12900,2889
DFS_LIM,0.0070009232,2750,557
BFS,0.0020008087,351,473
A*,0.0279991627,4082,759
BA*,0.0349998474,400,759
EBA*,0.0330002308,335,759
DIJKSTRA,0.0290000439,7808,759
DFS_NORMAL,0.0239989758,13080,2851
DFS_LIM,0.0050005913,2009,763
BFS,0.0040009022,1220,759
A*,0.0199990273,1912,235
BA*,0.032999754,1094,235
EBA*,0.032999754,1017,235
DIJKSTRA,0.0169999599,3690,235
DFS_NORMAL,0.0230002403,13047,4383
DFS_LIM,0.0080008507,2895,8111
BFS,0.006998539,2894,247
A*,0.0280013084,4562,454
BA*,0.044000864,5248,526
EBA*,0.0430002213,4439,454
DIJKSTRA,0.0299999714,8365,454
DFS_NORMAL,0.0139992237,6580,8586
DFS_LIM,0.0159988403,8080,7712
BFS,0.0160000324,8500,540
A*,0.0159993172,635,271
BA*,0.0300002098,628,271
EBA*,0.0309977531,631,271
DIJKSTRA,0.0160000324,2865,271
DFS_NORMAL,0.0210001469,10225,11409
DFS_LIM,0.0149991512,8192,3349
BFS,0.0050001144,1432,271
A*,0.0169992447,879,790
BA*,0.0320000648,1037,790
EBA*,0.0319998264,950,790
DIJKSTRA,0.0120000839,1321,790
DFS_NORMAL,0.0220000744,11616,8248
DFS_LIM,0.0049991608,1757,3072
BFS,0.006000042,2587,790
A*,0.0160002708,182,59
BA*,0.0299999714,150,59
EBA*,0.0309991837,203,59
DIJKSTRA,0.0090007782,334,59
DFS_NORMAL,0.0190000534,9571,8363
DFS_LIM,0.0020008087,231,119
BFS,0.0030009747,777,59
A*,0.0210003853,2113,275
BA*,0.0339977741,1204,275
EBA*,0.0329999924,1193,275
DIJKSTRA,0.0140006542,2269,275
DFS_NORMAL,0.009999752,4226,5759
DFS_LIM,0.0040009022,1518,2439
BFS,0.0059993267,1989,289
A*,0.0209877491,2243,241
BA*,0.0339989662,1519,241
EBA*,0.0330007076,1244,251
DIJKSTRA,0.0149998665,2961,241
DFS_NORMAL,0.0099983215,3897,3495
DFS_LIM,0.0020012856,404,657
BFS,0.0050017834,1770,637
A*,0.0149993896,312,101
BA*,0.0310008526,305,101
EBA*,0.0300006866,283,101
DIJKSTRA,0.0090003014,418,101
DFS_NORMAL,0.0090000629,3547,8103
DFS_LIM,0.0019989014,326,287
BFS,0.0049991608,1954,101
A*,0.0240006447,3023,286
BA*,0.0340008736,1463,312
EBA*,0.0339989662,1492,312
DIJKSTRA,0.0200009346,4685,286
DFS_NORMAL,0.0130002499,5678,10794
DFS_LIM,0.012999773,6016,9940
BFS,0.0029993057,576,972
A*,0.0270009041,4442,329
BA*,0.0369999409,2824,329
EBA*,0.0380001068,2939,329
DIJKSTRA,0.0249991417,6275,329
DFS_NORMAL,0.012999773,5854,8225
DFS_LIM,0.0030021667,742,385
BFS,0.0049991608,1881,329
A*,0.0359992981,6552,895
BA*,0.0380001068,2896,895
EBA*,0.0370001793,2728,895
DIJKSTRA,0.0349998474,10584,895
DFS_NORMAL,0.003000021,556,2395
DFS_LIM,0.0029993057,577,2395
BFS,0.0160000324,8058,1345
A*,0.0199992657,1862,491
BA*,0.0339999199,1718,491
EBA*,0.0339999199,1588,491
DIJKSTRA,0.0180001259,3661,491
DFS_NORMAL,0.003000021,485,2969
DFS_LIM,0.0030002594,537,2337
BFS,0.004999876,2072,1035
A*,0.0239992142,3094,421
BA*,0.033000946,1220,421
EBA*,0.0329999924,1347,421
DIJKSTRA,0.0230007172,5823,421
DFS_NORMAL,0.0239999294,13062,2491
DFS_LIM,0.0239999294,13172,2491
BFS,0.0100002289,5152,1003
A*,0.0179991722,1153,137
BA*,0.029999733,208,137
EBA*,0.0289993286,246,137
DIJKSTRA,0.0129992962,1772,137
DFS_NORMAL,0.0130000114,5290,4543
DFS_LIM,0.0050010681,2154,137
BFS,0.0020012856,147,137
A*,0.0329999924,5989,489
BA*,0.044000864,5072,527
EBA*,0.0439999104,4875,527
DIJKSTRA,0.032999754,9439,489
DFS_NORMAL,0.010999918,5048,2499
DFS_LIM,0.0080003738,3528,2507
BFS,0.007999897,3818,1075
A*,0.0189995766,1439,203
BA*,0.0300006866,281,203
EBA*,0.0299992561,280,203
DIJKSTRA,0.0129990578,1683,203
DFS_NORMAL,0.0239999294,13123,419
DFS_LIM,0.0030004978,562,1667
BFS,0.005001545,1700,203
A*,0.0269994736,3948,321
BA*,0.0460009575,3642,335
EBA*,0.0399999619,3591,335
DIJKSTRA,0.0260000229,6978,321
DFS_NORMAL,0.0090003014,3604,3773
DFS_LIM,0.010999918,4500,4611
BFS,0.0110003948,5385,635
A*,0.0149991512,199,89
BA*,0.0300002098,280,89
EBA*,0.0300002098,283,89
DIJKSTRA,0.0090000629,469,89
DFS_NORMAL,0.0120007992,4722,9287
DFS_LIM,0.006000042,2454,153
BFS,0.003000021,543,157
